cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9418508215725567,0.13868042691664242,0.17518824754423643,0.30561082309299636,0.4405499842389771,80.90587929587369,0.22194000767461483,2.11725,8469.0,0.13868042691664242,0.30561082309299636,0.11525,2289,3058.898249216475,3058.898249216475,2289,3058.898249216475,3058.898249216475,0,0.0,0.0,1907,228,0.057,3,2125,4196,0.5064346997140133,4000,0.0,0.0,0.254908187434685,0.47675,0.343644912460811,0.09484532631308784,0.0364310007818609,0.0
2,0.9858779202456233,0.14135919050855172,0.17518824754423643,0.31749858523659846,0.44324984702912795,78.0292410289158,0.057036341293200954,2.118,8472.0,0.14135919050855172,0.31749858523659846,0.10875,2361,4332.7122301645295,4332.7122301645295,2361,4332.7122301645295,4332.7122301645295,0,0.0,0.0,2070,237,0.05925,9,2157,4431,0.4867975626269465,4000,0.002548193529218913,0.002548193529218913,0.3610593525136807,0.5175,0.4236356115082084,0.09364546582737689,0.027293784206411265,0.0
3,0.9853540786859654,0.14307662816628372,0.17518824754423643,0.33029035912662436,0.44507944135938093,75.21855412494308,0.05578052127125928,2.11825,8473.0,0.14307662816628372,0.33029035912662436,0.11175,2578,5389.210984535209,5389.210984535209,2578,5389.210984535209,5389.210984535209,0,0.0,0.0,2237,188,0.047,5,2441,4815,0.5069574247144341,4000,0.0046015733686860195,0.0046015733686860195,0.44910091537789665,0.55925,0.49316054922673797,0.09260259176159893,0.014911454261141488,0.0
4,0.9884936335016979,0.14396825654894707,0.17518824754423643,0.3437655625781515,0.44613485175499656,72.4770448583336,0.042981514947156,2.119,8476.0,0.14396825654894707,0.3437655625781515,0.11025,2671,5768.767002273819,5768.767002273819,2634,5607.160830767086,5607.160830767086,37,161.60617150673062,161.60617150673062,2369,131,0.03275,11,2519,5040,0.4998015873015873,4000,0.006771086308889657,0.006771086308889657,0.4807305835227782,0.59225,0.5253383501136669,0.092119924748295,0.022666340891321357,0.0
5,0.990542681847125,0.14564392045500538,0.17518824754423643,0.35776608173084484,0.44784680940317684,69.82609815355674,0.033345083599710605,2.11975,8479.0,0.14564392045500538,0.35776608173084484,0.0945,3073,7103.314535583262,7103.314535583262,2775,5777.468639365679,5777.468639365679,298,1325.845896217591,1325.845896217591,2431,150,0.0375,3,2792,5504,0.5072674418604651,4000,0.008371384481688301,0.008371384481688301,0.5919428779652225,0.60775,0.5982657267791335,0.091026014098313,0.013396794370602039,0.0
6,0.993139264320273,0.1475923658987566,0.17518824754423643,0.37199400330544685,0.4495508998033845,67.28052535024888,0.02228570280780134,2.12175,8487.0,0.1475923658987566,0.37199400330544685,0.09575,3339,7920.568853120796,7920.568853120796,2879,5815.860657297098,5815.860657297098,460,2104.7081958237018,2104.7081958237018,2564,162,0.0405,8,2989,5903,0.5063527020159241,4000,0.009542060762075312,0.009542060762075312,0.660047404426678,0.641,0.6524284426560067,0.09021357336015991,0.025438428459734208,0.0
7,0.9951689986778622,0.1491366641687218,0.17518824754423643,0.3863408920836391,0.45097610479260597,64.83903574573183,0.0128058940945803,2.123,8492.0,0.1491366641687218,0.3863408920836391,0.103,3106,6614.877335169975,6614.877335169975,2915,5634.458776415765,5634.458776415765,191,980.4185587542142,980.4185587542142,2685,143,0.03575,7,2853,5791,0.49266102572958037,4000,0.0104968668059151,0.0104968668059151,0.5512397779307853,0.67125,0.5992438667584712,0.09101134199862294,0.022879593432369005,0.0
8,0.9941671676036179,0.15007012705586548,0.17518824754423643,0.40061067622364577,0.45195287514797644,62.53285245577994,0.014428475478497621,2.1245,8498.0,0.15007012705586548,0.40061067622364577,0.1055,3916,9834.273160606981,9834.273160606981,2970,5673.378296483765,5673.378296483765,946,4160.894864123188,4160.894864123188,2743,137,0.03425,8,3317,6659,0.4981228412674576,4000,0.011655355830568185,0.011655355830568185,0.8195227633838468,0.68575,0.7660136580303081,0.08850979512954539,0.018815871774824022,0.0
9,0.9945461380070788,0.15109931186949097,0.17518824754423643,0.4148345853014729,0.4531193068588466,60.34158531529006,0.012374915417829344,2.125,8500.0,0.15109931186949097,0.4148345853014729,0.0925,3406,7367.492541563544,7367.492541563544,3037,5587.80960888581,5587.80960888581,369,1779.6829326777174,1779.6829326777174,2861,108,0.027,10,3101,6267,0.49481410563267914,4000,0.012386792726943145,0.012386792726943145,0.6139577117969108,0.71525,0.6544746270781465,0.09018288059382781,0.004450742767787341,0.0
10,0.994912113306149,0.15217214201551393,0.17518824754423643,0.4287458148006609,0.45427407038464096,58.27460714432271,0.013332050624224935,2.125,8500.0,0.15217214201551393,0.4287458148006609,0.09275,3316,6694.872801568223,6694.872801568223,3091,5576.075705688649,5576.075705688649,225,1118.797095879573,1118.797095879573,2936,122,0.0305,8,3152,6252,0.5041586692258477,4000,0.013039645514639694,0.013039645514639694,0.5579060667973054,0.734,0.6283436400783833,0.09057484539882425,0.016710516028146993,0.0
11,0.9944980870602985,0.1530052945069368,0.17518824754423643,0.4424222178692162,0.4551615564600079,56.327848525019014,0.015856980971135342,2.1255,8502.0,0.1530052945069368,0.4424222178692162,0.09775,3496,7181.889057583638,7181.889057583638,3110,5410.9036772411755,5410.9036772411755,386,1770.985380342467,1770.985380342467,2970,119,0.02975,8,3212,6466,0.4967522424992267,4000,0.013400937970951626,0.013400937970951626,0.5984907547985866,0.7425,0.6560944528791519,0.09015858320681272,0.011710516028146989,0.0
12,0.9941017229498192,0.15449276566369585,0.17518824754423643,0.45567174435494556,0.4566708303658627,54.50999350295328,0.015669987391813273,2.12625,8505.0,0.15449276566369585,0.45567174435494556,0.10725,4155,9798.117217284416,9798.117217284416,3182,5584.737300482757,5584.737300482757,973,4213.379916801664,4213.379916801664,3012,142,0.0355,7,3620,7167,0.5050927863820287,4000,0.013691403808510751,0.013691403808510751,0.8165097681069666,0.753,0.79110586086418,0.0881334120870373,0.016284010946051697,0.0
13,0.9937455692837754,0.1551199949009917,0.17518824754423643,0.4682682139082098,0.45755729201400225,52.8223644434674,0.018658778891527148,2.1265,8506.0,0.1551199949009917,0.4682682139082098,0.0965,3913,8539.872215689633,8539.872215689633,3243,5506.168116548349,5506.168116548349,670,3033.704099141294,3033.704099141294,3077,133,0.03325,7,3466,6990,0.49585121602288984,4000,0.013956945444548069,0.013956945444548069,0.7116560179740767,0.76925,0.7346936107844461,0.08897959583823331,0.014524237685691888,0.0
14,0.9933018869007423,0.1557747254355728,0.17518824754423643,0.4801326914838438,0.45838134919291884,51.2554611117906,0.02252161195409065,2.1275,8510.0,0.1557747254355728,0.4801326914838438,0.1005,3516,6739.90238226017,6739.90238226017,3189,5179.093921894134,5179.093921894134,327,1560.8084603660343,1560.8084603660343,3061,121,0.03025,6,3324,6577,0.5053975976889159,4000,0.014269372951049355,0.014269372951049355,0.5616585318549674,0.76525,0.6430951191129805,0.0903535732133053,0.02303401094605162,0.0
15,0.9944856926797638,0.15683654202660624,0.17518824754423643,0.49120543184066534,0.45959456184077135,49.80346297325629,0.01950346804728399,2.128,8512.0,0.15683654202660624,0.49120543184066534,0.09925,3526,6361.389117157204,6361.389117157204,3323,5413.7755316639605,5413.7755316639605,203,947.6135854932523,947.6135854932523,3189,135,0.03375,6,3365,6715,0.5011169024571854,4000,0.01460587287363186,0.01460587287363186,0.5301157597630561,0.79725,0.6369694558578337,0.0904454581621325,0.017247263487099374,0.0
16,0.9938234843357928,0.1575924833173553,0.17518824754423643,0.5018148422494687,0.4607433823178921,48.45413543387125,0.02486928761439838,2.1285,8514.0,0.1575924833173553,0.5018148422494687,0.10025,3468,6031.290491310865,6031.290491310865,3265,5112.367150284321,5112.367150284321,203,918.923341026547,918.923341026547,3190,141,0.03525,6,3338,6658,0.5013517572844698,4000,0.015122118510109028,0.015122118510109028,0.5026075409425301,0.7975,0.620564524565518,0.09069153213151723,0.013119820172009411,0.0
17,0.9946534997133861,0.15915884930321983,0.17518824754423643,0.511797652379652,0.4624665013812356,47.21196873804536,0.0203819128785349,2.1295,8518.0,0.15915884930321983,0.511797652379652,0.10675,3964,8000.127736039101,8000.127736039101,3296,5119.130996363918,5119.130996363918,668,2880.9967396751813,2880.9967396751813,3215,139,0.03475,8,3614,7179,0.5034127315782142,4000,0.01462898687402867,0.01462898687402867,0.6666773113365362,0.80375,0.7215063868019217,0.08917740419797118,0.022257036747458936,0.0
18,0.995011449905731,0.15983208914670433,0.17518824754423643,0.5210012398601113,0.46339052560189814,46.07276118947178,0.014944987301306951,2.13075,8523.0,0.15983208914670433,0.5210012398601113,0.09575,3823,7348.896752866891,7348.896752866891,3317,5093.162101577558,5093.162101577558,506,2255.7346512893478,2255.7346512893478,3238,131,0.03275,9,3513,7061,0.4975215975074352,4000,0.01498691328426411,0.01498691328426411,0.6124080627388565,0.8095,0.6912448376433139,0.0896313274353503,0.00667376856919466,0.0
19,0.9951217294381866,0.16070313426610433,0.17518824754423643,0.5295766124852095,0.4644153767801661,45.025509776813095,0.013573372290393222,2.132,8528.0,0.16070313426610433,0.5295766124852095,0.10525,3650,6365.9824448514755,6365.9824448514755,3368,5091.235266905808,5091.235266905808,282,1274.7471779456623,1274.7471779456623,3282,128,0.032,7,3502,6932,0.5051933064050779,4000,0.015115865967624495,0.015115865967624495,0.5304985370709121,0.8205,0.6464991222425474,0.0903025131663618,0.037048670836591135,0.0
