cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9425267594634824,0.12729108929393074,0.16747414556769744,0.30565630453423254,0.4528938068689841,80.86132605962469,0.22154782321680627,2.11725,8469.0,0.12729108929393074,0.30565630453423254,0.102,2033,2591.313821820136,2591.313821820136,2033,2591.313821820136,2591.313821820136,0,0.0,0.0,1656,259,0.06475,9,1870,3689,0.5069124423963134,4000,0.0,0.0,0.21594281848499333,0.414,0.295165691090996,0.09557251463363507,0.013354017501988835,0.0
2,0.9851066366512058,0.13120120917602546,0.16747414556769744,0.3180241938616475,0.4563804060746086,77.892301592204,0.05496190871686065,2.1175,8470.0,0.13120120917602546,0.3180241938616475,0.1055,2081,3773.1360886677803,3773.1360886677803,2081,3773.1360886677803,3773.1360886677803,0,0.0,0.0,1679,244,0.061,9,1873,3760,0.49813829787234043,4000,0.002507347387943091,0.002507347387943091,0.3144280073889555,0.41975,0.35655680443337334,0.09465164793349941,0.0026941129673826447,0.0
3,0.9832148503682443,0.13324074914104203,0.16747414556769744,0.3314576324427099,0.4581799118933793,74.94877967041809,0.06463958427482981,2.1185,8474.0,0.13324074914104203,0.3314576324427099,0.09875,2091,4211.342854764553,4211.342854764553,2091,4211.342854764553,4211.342854764553,0,0.0,0.0,1651,199,0.04975,8,1900,3742,0.5077498663816141,4000,0.0050244912472392185,0.0050244912472392185,0.3509452378970168,0.41275,0.3756671427382101,0.09436499285892685,0.011035202863961757,0.0
4,0.9866190751719915,0.13476859194942015,0.16747414556769744,0.3459135808811241,0.45952115021348056,72.02474250546156,0.05351239308658072,2.1185,8474.0,0.13476859194942015,0.3459135808811241,0.105,2186,4876.707872243606,4876.707872243606,2143,4688.447078572871,4688.447078572871,43,188.26079367073567,188.26079367073567,1685,156,0.039,8,1979,3871,0.5112374063549471,4000,0.007028829353966674,0.007028829353966674,0.4063923226869333,0.42125,0.41233539361216,0.0938149690958176,0.011945107398568022,0.0
5,0.9911964631292448,0.13690016749126374,0.16747414556769744,0.3614217498728399,0.46149852241312633,69.11266135533978,0.029719372914044456,2.11875,8475.0,0.13690016749126374,0.3614217498728399,0.09725,2342,5608.894416893167,5608.894416893167,2120,4616.6566544804855,4616.6566544804855,222,992.2377624126694,992.2377624126694,1755,166,0.0415,7,2070,4097,0.5052477422504271,4000,0.008254059600175587,0.008254059600175587,0.4674078680743916,0.43875,0.45594472084463494,0.09316082918733049,0.0268550119331743,0.0
6,0.9935942008868811,0.13847969876728747,0.16747414556769744,0.3775530958924352,0.4629311521197985,66.25115292437395,0.021413348657047727,2.12,8480.0,0.13847969876728747,0.3775530958924352,0.093,2461,6399.994864612841,6399.994864612841,2132,4879.105703032961,4879.105703032961,329,1520.8891615798718,1520.8891615798718,1821,146,0.0365,5,2081,4282,0.48598785614198975,4000,0.009544746231861623,0.009544746231861623,0.533332905384359,0.45525,0.5020997432306153,0.09246850385154078,0.01837629276054098,0.0
7,0.9938746205860675,0.14076137724903146,0.16747414556769744,0.3943882704852166,0.46495587281378964,63.44378131269289,0.01860049618065949,2.12225,8489.0,0.14076137724903146,0.3943882704852166,0.1015,2380,6044.467336985849,6044.467336985849,2168,4924.998629962243,4924.998629962243,212,1119.4687070236077,1119.4687070236077,1796,169,0.04225,13,2103,4176,0.5035919540229885,4000,0.010599914518389472,0.010599914518389472,0.5037056114154455,0.449,0.4818233668492673,0.092772649497261,0.021013922036595023,0.0
8,0.9939910587830353,0.14238042755164504,0.16747414556769744,0.4119354719411869,0.46647018949445157,60.700391203110016,0.019361039066146658,2.12375,8495.0,0.14238042755164504,0.4119354719411869,0.10625,2903,8342.201678975141,8342.201678975141,2213,5135.135538161355,5135.135538161355,690,3207.066140813797,3207.066140813797,1781,140,0.035,12,2322,4684,0.49573014517506403,4000,0.01135801570067515,0.01135801570067515,0.6951834732478706,0.44525,0.5952100839487223,0.09107184874076917,0.02581046141607002,0.0
9,0.9931653121725726,0.14357539843436753,0.16747414556769744,0.4299366457133951,0.4676880580324672,58.029866462878275,0.019257880698497907,2.124,8496.0,0.14357539843436753,0.4299366457133951,0.09275,2568,6829.796731140599,6829.796731140599,2177,4800.868536071748,4800.868536071748,391,2028.9281950688755,2028.9281950688755,1893,163,0.04075,5,2253,4461,0.5050437121721587,4000,0.012195315767538644,0.012195315767538644,0.5691497275950025,0.47325,0.5307898365570015,0.09203815245164498,0.017830747812251357,0.0
10,0.9928918540839634,0.1448401378004324,0.16747414556769744,0.4483214378355732,0.4689165967009401,55.43978012520268,0.019741965268831024,2.125,8500.0,0.1448401378004324,0.4483214378355732,0.1025,2650,6891.139818956295,6891.139818956295,2303,4996.636569476763,4996.636569476763,347,1894.5032494795191,1894.5032494795191,1833,146,0.0365,8,2223,4483,0.49587329913004685,4000,0.012276496112980245,0.012276496112980245,0.5742616515796434,0.45825,0.527856990947786,0.09208214513578322,0.019218377088305427,0.0
11,0.992972988707795,0.14658189070695482,0.16747414556769744,0.46668697915498847,0.4705620892106738,52.94701307832449,0.0211932078855688,2.1255,8502.0,0.14658189070695482,0.46668697915498847,0.101,2724,7216.722692218207,7216.722692218207,2242,4851.223946443912,4851.223946443912,482,2365.498745774278,2365.498745774278,1859,167,0.04175,12,2325,4583,0.5073096225180013,4000,0.01262702844088226,0.01262702844088226,0.6013935576848004,0.46475,0.5467361346108802,0.0917989579808368,0.025491646778042942,0.0
12,0.9925518496446796,0.14796419227916377,0.16747414556769744,0.4847707150927888,0.4718643247972865,50.55822943622334,0.022994069650237564,2.127,8508.0,0.14796419227916377,0.4847707150927888,0.10125,3039,8708.829969948192,8708.829969948192,2214,4854.862048568594,4854.862048568594,825,3853.967921379607,3853.967921379607,1895,147,0.03675,12,2484,4934,0.5034454803404945,4000,0.013203613931587104,0.013203613931587104,0.7257358308289555,0.47375,0.6249414984973733,0.09062587752253941,0.030810461416070023,0.0
13,0.9926310814031418,0.14921152126436077,0.16747414556769744,0.502814745885663,0.4731097016369906,48.26000394975536,0.022917017463101194,2.12775,8511.0,0.14921152126436077,0.502814745885663,0.09925,2745,7374.637389592205,7374.637389592205,2229,4789.82992562226,4789.82992562226,516,2584.8074639699544,2584.8074639699544,1891,142,0.0355,7,2357,4636,0.5084124245038827,4000,0.013808911965375316,0.013808911965375316,0.6145531157992992,0.47275,0.5578318694795795,0.09163252195780631,0.019286197295147245,0.0
14,0.9925222138795652,0.1506079480036826,0.16747414556769744,0.5203251231987547,0.47443504685831417,46.06983522664516,0.024482399027155807,2.12825,8513.0,0.1506079480036826,0.5203251231987547,0.10025,2575,6369.938830093408,6369.938830093408,2240,4626.016741924328,4626.016741924328,335,1743.9220881690924,1743.9220881690924,1876,119,0.02975,8,2193,4451,0.49269827005167377,4000,0.014081971084019018,0.014081971084019018,0.5308282358410731,0.469,0.5060969415046439,0.09240854587743035,0.025446101829753376,0.0
15,0.993163312208989,0.15131769581486082,0.16747414556769744,0.5371948906325555,0.47527815560370584,43.981756472537114,0.022144642366824428,2.129,8516.0,0.15131769581486082,0.5371948906325555,0.09725,2526,6239.331788493925,6239.331788493925,2244,4692.48383872388,4692.48383872388,282,1546.847949770045,1546.847949770045,1907,136,0.034,9,2285,4433,0.515452289645838,4000,0.014089137489934053,0.014089137489934053,0.5199443157077838,0.47675,0.5026665894246702,0.09246000115862996,0.014126292760541004,0.0
16,0.9924279083359516,0.15261307259325452,0.16747414556769744,0.5537542218053216,0.4764119846104785,41.98470720198065,0.023067226022222338,2.12975,8519.0,0.15261307259325452,0.5537542218053216,0.10275,2696,6811.558163316277,6811.558163316277,2273,4729.081207657198,4729.081207657198,423,2082.476955659072,2082.476955659072,1814,129,0.03225,5,2260,4510,0.5011086474501109,4000,0.014277410512283017,0.014277410512283017,0.5676298469429758,0.4535,0.5219779081657855,0.09217033137751322,0.013399562450278402,0.0
17,0.9915712267106311,0.15346049770957315,0.16747414556769744,0.5698327286440261,0.4772577927599258,40.08050029691214,0.02857231317858694,2.13125,8525.0,0.15346049770957315,0.5698327286440261,0.10225,2634,6790.010103608555,6790.010103608555,2205,4622.2787303788655,4622.2787303788655,429,2167.731373229703,2167.731373229703,1917,140,0.035,10,2291,4551,0.5034058448692595,4000,0.01401095909747283,0.01401095909747283,0.5658341753006657,0.47925,0.5312005051803994,0.09203199242229401,0.029014916467780427,0.0
18,0.9915157683306962,0.15400207406864933,0.16747414556769744,0.5852224420585954,0.4778376115941659,38.27241212884773,0.02751802161337934,2.13175,8527.0,0.15400207406864933,0.5852224420585954,0.09425,2646,6686.302681699884,6686.302681699884,2254,4676.817895309185,4676.817895309185,392,2009.4847863907012,2009.4847863907012,1891,125,0.03125,6,2249,4537,0.49570200573065903,4000,0.014488265981000694,0.014488265981000694,0.5571918901416105,0.47275,0.5234151340849663,0.09214877298872551,0.032241646778042976,0.0
19,0.9909765702311587,0.15550916398251322,0.16747414556769744,0.6001978374912679,0.47931288517489784,36.545073750630294,0.02974904279281313,2.13325,8533.0,0.15550916398251322,0.6001978374912679,0.0975,2656,6400.360680597834,6400.360680597834,2290,4498.517928434143,4498.517928434143,366,1901.842752163702,1901.842752163702,1902,158,0.0395,14,2215,4558,0.48595875383940323,4000,0.014355045937606708,0.014355045937606708,0.5333633900497751,0.4755,0.510218034029865,0.09234672948955203,0.02421837708830543,0.0
20,0.992418436158373,0.15653435579183608,0.16747414556769744,0.6147993309818501,0.48034585517327,34.890665971306255,0.02574538382359426,2.13375,8535.0,0.15653435579183608,0.6147993309818501,0.098,2532,6036.973326355474,6036.973326355474,2238,4506.430927442936,4506.430927442936,294,1530.5423989125388,1530.5423989125388,1909,128,0.032,6,2175,4441,0.4897545597838325,4000,0.014632175010366563,0.014632175010366563,0.5030811105295808,0.47725,0.4927486663177485,0.09260877000523378,0.020536197295147218,0.0
21,0.991920858862605,0.15743224659710142,0.16747414556769744,0.6289525509335526,0.48135273014527036,33.31331720132556,0.027024751088007153,2.13625,8545.0,0.15743224659710142,0.6289525509335526,0.105,2521,6028.666321054527,6028.666321054527,2287,4752.218262952975,4752.218262952975,234,1276.4480581015653,1276.4480581015653,1960,149,0.03725,12,2258,4481,0.5039053782637805,4000,0.015045934131697884,0.015045934131697884,0.5023888600878353,0.49,0.4974333160527012,0.09253850025920948,0.013536197295147212,0.0
22,0.992350136383069,0.1584483933177015,0.16747414556769744,0.6427362068615521,0.48243857962512204,31.807001840801483,0.02396964195222665,2.138,8552.0,0.1584483933177015,0.6427362068615521,0.10325,2581,6003.083286391983,6003.083286391983,2307,4535.9826650085,4535.9826650085,274,1467.1006213834833,1467.1006213834833,1919,116,0.029,11,2219,4500,0.4931111111111111,4000,0.015141035260477314,0.015141035260477314,0.5002569405326236,0.47975,0.49205416431957416,0.0926191875352064,0.013695107398568052,0.0
23,0.9923533421519833,0.15950375188105065,0.16747414556769744,0.6562552467839843,0.48344851834295494,30.36601819014476,0.025055153986517288,2.13825,8553.0,0.15950375188105065,0.6562552467839843,0.0965,2561,5999.301279567061,5999.301279567061,2239,4366.953073194708,4366.953073194708,322,1632.3482063723372,1632.3482063723372,1987,131,0.03275,5,2275,4548,0.5002198768689534,4000,0.015045970171694309,0.015045970171694309,0.4999417732972134,0.49675,0.498665063978328,0.09252002404032508,0.01964956245027838,0.0
24,0.9918130561691848,0.16049686654895423,0.16747414556769744,0.6693176274461535,0.48457631448152877,28.994142019565476,0.026264206846989727,2.14025,8561.0,0.16049686654895423,0.6693176274461535,0.10125,2649,6454.809189209203,6454.809189209203,2233,4402.872340252327,4402.872340252327,416,2051.936848956888,2051.936848956888,1907,135,0.03375,10,2289,4556,0.502414398595259,4000,0.014826529921102711,0.014826529921102711,0.5379007657673888,0.47675,0.5134404594604333,0.09229839310809351,0.014104017501988864,0.0
25,0.9916287836783094,0.16089054878872025,0.16747414556769744,0.6816088553521956,0.4850239913913615,27.700406263221574,0.02526069133880506,2.14025,8561.0,0.16089054878872025,0.6816088553521956,0.09475,2851,7248.9937500666265,7248.9937500666265,2264,4461.863454665548,4461.863454665548,587,2787.130295401089,2787.130295401089,1999,121,0.03025,8,2485,4850,0.5123711340206185,4000,0.014683082349039442,0.014683082349039442,0.6040828125055019,0.49975,0.5623496875033012,0.09156475468745048,0.008670843277645224,0.0
26,0.992242030875209,0.16222528016421356,0.16747414556769744,0.693245450136982,0.4863838720205971,26.47689270174939,0.02332672552030377,2.1405,8562.0,0.16222528016421356,0.693245450136982,0.10125,2886,7007.528388330055,7007.528388330055,2333,4355.205293932592,4355.205293932592,553,2652.323094397454,2652.323094397454,1974,144,0.036,5,2453,4860,0.5047325102880659,4000,0.014606039295790211,0.014606039295790211,0.583960699027456,0.4935,0.5477764194164736,0.0917833537087529,0.00853520286396181,0.0
27,0.9929547689632033,0.16323885193092055,0.16747414556769744,0.7038823566617827,0.4875382364157068,25.331807048949944,0.020013269080323266,2.14075,8563.0,0.16323885193092055,0.7038823566617827,0.097,2792,6773.779191421321,6773.779191421321,2309,4399.616316572845,4399.616316572845,483,2374.1628748484704,2374.1628748484704,1989,147,0.03675,7,2374,4781,0.4965488391549885,4000,0.014658426504027102,0.014658426504027102,0.564481599285063,0.49725,0.5375889595710378,0.09193616560643444,0.02153619729514722,0.0
28,0.9927810005541117,0.16382722938035585,0.16747414556769744,0.7135684990274338,0.48833823200876453,24.257902096933577,0.020257645086915698,2.14075,8563.0,0.16382722938035585,0.7135684990274338,0.1005,2673,6473.334908660085,6473.334908660085,2257,4382.477210882876,4382.477210882876,416,2090.8576977772123,2090.8576977772123,1993,137,0.03425,6,2352,4666,0.5040720102871838,4000,0.014586113103051242,0.014586113103051242,0.5394445757216287,0.49825,0.5229667454329773,0.09215549881850535,0.0,0.0
29,0.9931873812939394,0.1647357587030528,0.16747414556769744,0.7224427008805596,0.489484670112908,23.246721071617145,0.020024590284872273,2.142,8568.0,0.1647357587030528,0.7224427008805596,0.10075,2709,6370.863576192426,6370.863576192426,2314,4439.848981768248,4439.848981768248,395,1931.0145944241776,1931.0145944241776,2015,155,0.03875,5,2322,4724,0.491532599491956,4000,0.014559463304392362,0.014559463304392362,0.5309052980159913,0.50375,0.5200431788095947,0.09219935231785609,0.02176392203659505,0.0
30,0.9920704042270334,0.16582167394106612,0.16747414556769744,0.7307348487797852,0.49092231527033015,22.288600551109297,0.023156282228197198,2.142,8568.0,0.16582167394106612,0.7307348487797852,0.093,2644,6050.599009426266,6050.599009426266,2288,4230.469008567356,4230.469008567356,356,1820.1300008589083,1820.1300008589083,2015,156,0.039,6,2395,4659,0.5140588109036274,4000,0.015137910279452799,0.015137910279452799,0.5042165841188134,0.50375,0.5040299504712881,0.09243955074293068,0.019171837708830575,0.0
31,0.9921597349107072,0.16665337891521378,0.16747414556769744,0.7385081923886754,0.49190797757805826,21.374889350745224,0.021781735902728232,2.14275,8571.0,0.16665337891521378,0.7385081923886754,0.1005,2689,5987.484954024363,5987.484954024363,2371,4352.491091948532,4352.491091948532,318,1634.9938620758392,1634.9938620758392,2006,139,0.03475,13,2377,4695,0.506283280085197,4000,0.014648321089034215,0.014648321089034215,0.49895707950198864,0.5015,0.4999742477011932,0.09250038628448211,0.01644510739856797,0.0
32,0.9922073141393696,0.16723101069291932,0.16747414556769744,0.7461450775744403,0.4925867424380872,20.495631497198822,0.019034855580062633,2.1435,8574.0,0.16723101069291932,0.7461450775744403,0.10525,2593,5788.597237588385,5788.597237588385,2298,4270.411374224405,4270.411374224405,295,1518.1858633639877,1518.1858633639877,2019,132,0.033,7,2343,4612,0.5080225498699046,4000,0.015059359211762088,0.015059359211762088,0.4823831031323252,0.50475,0.49132986187939515,0.09263005207180908,0.018855011933174293,0.0
33,0.9926851839862806,0.16766664720362812,0.16747414556769744,0.7533714830925112,0.4930393924141665,19.6576039914579,0.020471968842037492,2.1445,8578.0,0.16766664720362812,0.7533714830925112,0.0945,2578,5485.152305561406,5485.152305561406,2321,4179.98384136338,4179.98384136338,257,1305.1684641980296,1305.1684641980296,2057,126,0.0315,12,2301,4635,0.4964401294498382,4000,0.015702852941785295,0.015702852941785295,0.4570960254634124,0.51425,0.4799576152780474,0.0928006357708293,0.015285202863961733,0.0
34,0.9916940978447416,0.1687878027067549,0.16747414556769744,0.760113349427084,0.4944789054403053,18.862638491177474,0.02211158058612722,2.1445,8578.0,0.1687878027067549,0.760113349427084,0.1,2576,5634.241731430229,5634.241731430229,2297,4230.673392420202,4230.673392420202,279,1403.5683390100312,1403.5683390100312,2004,141,0.03525,8,2285,4580,0.49890829694323147,4000,0.0157020672363854,0.0157020672363854,0.4695201442858133,0.501,0.48211208657148796,0.09276831870142768,0.02410501193317427,0.0
35,0.9922075516057417,0.16920616251830997,0.16747414556769744,0.7662405715606867,0.49506904934754775,18.1112027210146,0.022896450309387858,2.1445,8578.0,0.16920616251830997,0.7662405715606867,0.1025,2704,5998.513790413039,5998.513790413039,2357,4271.134603165867,4271.134603165867,347,1727.3791872471647,1727.3791872471647,2013,136,0.034,10,2332,4717,0.4943820224719101,4000,0.015471601024583856,0.015471601024583856,0.4998761492010449,0.50325,0.501225689520627,0.0924816146571906,0.027173826571201265,0.0
36,0.9926200874373197,0.16976991103969566,0.16747414556769744,0.7719138899440049,0.4958486709368632,17.397645909809217,0.022469593420937177,2.14625,8585.0,0.16976991103969566,0.7719138899440049,0.102,2739,6043.83362924754,6043.83362924754,2360,4224.1396005563565,4224.1396005563565,379,1819.6940286911788,1819.6940286911788,2100,145,0.03625,11,2425,4839,0.5011365984707584,4000,0.015325676826019503,0.015325676826019503,0.503652802437253,0.525,0.5121916814623517,0.09231712477806472,0.010967382657120162,0.0
37,0.9921652231917996,0.1703488157362955,0.16747414556769744,0.7771633388185619,0.4965051302096174,16.71834307918943,0.021158488462536682,2.1455,8582.0,0.1703488157362955,0.7771633388185619,0.10725,2823,6458.621707568509,6458.621707568509,2407,4478.039586774776,4478.039586774776,416,1980.582120793748,1980.582120793748,2037,142,0.0355,3,2476,4860,0.5094650205761316,4000,0.015279046817810732,0.015279046817810732,0.5382184756306642,0.50925,0.5266310853783984,0.09210053371932403,0.014468377088305506,0.0
38,0.9936645292497583,0.17129795446748347,0.16747414556769744,0.7821612451912853,0.49770810990278286,16.06888411452833,0.0162309993622099,2.14575,8583.0,0.17129795446748347,0.7821612451912853,0.0955,2767,6046.658053288312,6046.658053288312,2352,4068.904242735657,4068.904242735657,415,1977.7538105526633,1977.7538105526633,2122,158,0.0395,3,2433,4889,0.4976477807322561,4000,0.014826758643318656,0.014826758643318656,0.5038881711073173,0.5305,0.5145329026643903,0.09228200646003415,0.0190584725536993,0.0
39,0.9937419646734248,0.17191651846056027,0.16747414556769744,0.78662383928189,0.49856078262189557,15.452952772860339,0.015215147179547937,2.14725,8589.0,0.17191651846056027,0.78662383928189,0.1005,2733,6005.177275675028,6005.177275675028,2330,4046.5125340550203,4046.5125340550203,403,1958.664741620004,1958.664741620004,2060,140,0.035,10,2438,4793,0.5086584602545379,4000,0.014725676712107772,0.014725676712107772,0.500431439639544,0.515,0.5062588637837264,0.09240611704324411,0.02121837708830543,0.0
40,0.9924601819208141,0.17219289962225445,0.16747414556769744,0.7906136633750349,0.4992035828486792,14.869861854241023,0.019514645692300638,2.1495,8598.0,0.17219289962225445,0.7906136633750349,0.09975,2770,6135.552791735543,6135.552791735543,2352,4082.1663520851903,4082.1663520851903,418,2053.3864396503614,2053.3864396503614,2027,139,0.03475,19,2379,4797,0.4959349593495935,4000,0.014795079881959687,0.014795079881959687,0.5112960659779193,0.50675,0.5094776395867516,0.09235783540619873,0.0291282816229117,0.0
41,0.9933974236545177,0.1728157826323488,0.16747414556769744,0.7942175030349329,0.50017286444443,14.314458246519315,0.017795029436216202,2.15175,8607.0,0.1728157826323488,0.7942175030349329,0.1115,2715,6082.377883311774,6082.377883311774,2315,4116.505423875087,4116.505423875087,400,1965.8724594366877,1965.8724594366877,2053,147,0.03675,9,2401,4768,0.5035654362416108,4000,0.01470192733316205,0.01470192733316205,0.5068648236092722,0.51325,0.5094188941655633,0.09235871658751656,0.02692482100238658,0.0
42,0.9932749449738935,0.17387016446479917,0.16747414556769744,0.7974657152406753,0.5015886261923587,13.785008505229543,0.017640525162368532,2.15175,8607.0,0.17387016446479917,0.7974657152406753,0.1085,2725,5938.24887100764,5938.24887100764,2351,4110.980818131255,4110.980818131255,374,1827.2680528763979,1827.2680528763979,2038,154,0.0385,4,2325,4763,0.4881377283224858,4000,0.014737352268872187,0.014737352268872187,0.4948540725839288,0.5095,0.5007124435503572,0.09248931334674465,0.0164005568814638,0.0
43,0.9925908836179524,0.17477960422309977,0.16747414556769744,0.8003845637464154,0.5028892451490249,13.279840732158991,0.020052904218988032,2.153,8612.0,0.17477960422309977,0.8003845637464154,0.10525,2777,5947.802119268916,5947.802119268916,2420,4208.745317188681,4208.745317188681,357,1739.0568020802514,1739.0568020802514,2112,173,0.04325,13,2404,4889,0.4917160973614236,4000,0.014987496398072765,0.014987496398072765,0.49565017660570165,0.528,0.508590105963421,0.09237114841054869,0.021241646778042966,0.0
