cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9443019428897989,0.13485655423774356,0.16596670122007243,0.3055999070585635,0.4632365283152565,80.85435430763766,0.2148335472196823,2.11775,8471.0,0.13485655423774356,0.3055999070585635,0.1045,2022,2573.4076830229023,2573.4076830229023,2022,2573.4076830229023,2573.4076830229023,0,0.0,0.0,1714,243,0.06075,9,1867,3736,0.4997323340471092,4000,0.0,0.0,0.21445064025189065,0.4285,0.3000703841511344,0.09549894423773299,0.028030120481927656,0.0
2,0.9852410045436822,0.1376330679145144,0.16596670122007243,0.3178078187984427,0.4659900801075974,77.88542438632234,0.056266339342848845,2.119,8476.0,0.1376330679145144,0.3178078187984427,0.1015,2062,3844.724077831194,3844.724077831194,2062,3844.724077831194,3844.724077831194,0,0.0,0.0,1750,208,0.052,11,1880,3812,0.4931794333683106,4000,0.0027340109340412027,0.0027340109340412027,0.3203936731525728,0.4375,0.36723620389154366,0.09449145694162685,0.009343373493975848,0.0
3,0.9862564563091866,0.13909944158871484,0.16596670122007243,0.33119885099709695,0.46742875772629694,74.92972594250472,0.05311378106890054,2.1195,8478.0,0.13909944158871484,0.33119885099709695,0.10725,2085,4325.849816775882,4325.849816775882,2085,4325.849816775882,4325.849816775882,0,0.0,0.0,1676,152,0.038,6,1866,3761,0.4961446423823451,4000,0.005224557027181251,0.005224557027181251,0.36048748473129344,0.419,0.3838924908387761,0.09424161263741837,0.01001907630522092,0.0
4,0.9876339850238085,0.1403731325866135,0.16596670122007243,0.3456284867202806,0.4687283496193615,71.99930154766302,0.04796089353147239,2.119,8476.0,0.1403731325866135,0.3456284867202806,0.104,2110,4658.724074987865,4658.724074987865,2082,4536.722218975593,4536.722218975593,28,122.0018560122736,122.0018560122736,1764,137,0.03425,6,1964,3874,0.5069695405265875,4000,0.007329872671498447,0.007329872671498447,0.38822700624895634,0.441,0.4093362037493738,0.0938599569437594,0.016481927710843447,0.0
5,0.9912689480679896,0.14205500408595834,0.16596670122007243,0.36118524390899887,0.47028279263846035,69.08784412113478,0.033738222279531736,2.121,8484.0,0.14205500408595834,0.36118524390899887,0.095,2365,5897.42292505051,5897.42292505051,2114,4770.724956447068,4770.724956447068,251,1126.6979686034504,1126.6979686034504,1835,152,0.038,10,2118,4200,0.5042857142857143,4000,0.008672478613750973,0.008672478613750973,0.4914519104208348,0.45875,0.4783711462525009,0.0928244328062125,0.004598393574297255,0.0
6,0.9913049680293691,0.14272609439504602,0.16596670122007243,0.3773991484065485,0.4710322726738334,66.23428466828081,0.033704406175945674,2.12225,8489.0,0.14272609439504602,0.3773991484065485,0.094,2425,6282.489489249771,6282.489489249771,2109,4811.14181087245,4811.14181087245,316,1471.3476783773267,1471.3476783773267,1818,129,0.03225,7,2078,4243,0.48974781993872263,4000,0.00997233345429018,0.00997233345429018,0.5235407907707706,0.4545,0.4959244744624624,0.09256113288306307,0.01523694779116469,0.0
7,0.9916215783678116,0.14384841657671024,0.16596670122007243,0.39433167621413895,0.472065084966192,63.43766917584002,0.03154593079506297,2.123,8492.0,0.14384841657671024,0.39433167621413895,0.0995,2382,6094.666918571386,6094.666918571386,2162,4924.1544035653815,4924.1544035653815,220,1170.5125150060098,1170.5125150060098,1857,115,0.02875,5,2122,4239,0.5005897617362586,4000,0.010772023790282595,0.010772023790282595,0.5078889098809065,0.46425,0.49043334592854393,0.09264349981107185,0.025801204819277057,0.0
8,0.9927176206599289,0.14478800853418902,0.16596670122007243,0.4119241960003693,0.47298016738905735,60.69934489728194,0.02611369949837514,2.12375,8495.0,0.14478800853418902,0.4119241960003693,0.09925,2877,8328.578689948949,8328.578689948949,2189,5140.787781186097,5140.787781186097,688,3187.7909087628536,3187.7909087628536,1822,131,0.03275,13,2317,4699,0.49308363481591827,4000,0.011870118516877606,0.011870118516877606,0.6940482241623546,0.4555,0.5986289344974127,0.09102056598253881,0.0228383534136547,0.0
9,0.9927043310988619,0.1457063624560136,0.16596670122007243,0.4299465893622753,0.47388038189662246,58.03857746911721,0.026342693396299362,2.1245,8498.0,0.1457063624560136,0.4299465893622753,0.10325,2598,6979.825576165455,6979.825576165455,2188,4819.4201540082795,4819.4201540082795,410,2160.4054221571737,2160.4054221571737,1924,115,0.02875,7,2180,4522,0.4820875718708536,4000,0.012082198573384344,0.012082198573384344,0.5816521313470727,0.481,0.5413912788082436,0.09187913081787635,0.0260672690763053,0.0
10,0.9935182832335672,0.14638967611495393,0.16596670122007243,0.448362197980375,0.4745739901374715,55.455662216943026,0.024113519257607064,2.124,8496.0,0.14638967611495393,0.448362197980375,0.10525,2548,6860.538895449687,6860.538895449687,2199,4976.982816568263,4976.982816568263,349,1883.5560788814164,1883.5560788814164,1891,124,0.031,4,2214,4439,0.4987609822031989,4000,0.012557970754282964,0.012557970754282964,0.5717115746207595,0.47275,0.5321269447724557,0.09201809582841317,0.017641566265060304,0.0
