cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.944935065896658,0.13764906352075715,0.17154415530141728,0.30570195715414344,0.4660638943536031,80.86307964845966,0.21329686191770725,2.11725,8469.0,0.13764906352075715,0.30570195715414344,0.11275,2117,2787.878250148927,2787.878250148927,2117,2787.878250148927,2787.878250148927,0,0.0,0.0,1726,282,0.0705,11,1927,3843,0.5014311735623211,4000,0.0,0.0,0.2323231875123912,0.4315,0.3119939125074347,0.09532009131238849,0.022743372606774614,0.0
2,0.9888412293978786,0.14008866041781548,0.17154415530141728,0.3180182487922681,0.46840994479152814,77.90184129008773,0.04383039282970657,2.1185,8474.0,0.14008866041781548,0.3180182487922681,0.10375,2125,3873.051965568306,3873.051965568306,2125,3873.051965568306,3873.051965568306,0,0.0,0.0,1825,190,0.0475,7,1995,3950,0.5050632911392405,4000,0.0028494576889146316,0.0028494576889146316,0.3227543304639986,0.45625,0.37615259827839914,0.09435771102582402,0.025852356406480093,0.0
3,0.9873836906468573,0.14232128377954156,0.17154415530141728,0.33140511844870163,0.4705727244059487,74.97343913542159,0.04957153870439789,2.11925,8477.0,0.14232128377954156,0.33140511844870163,0.1135,2240,4677.329178467355,4677.329178467355,2240,4677.329178467355,4677.329178467355,0,0.0,0.0,1838,193,0.04825,9,2035,4078,0.4990191270230505,4000,0.00515147335305856,0.00515147335305856,0.38977743153891375,0.4595,0.41766645892334825,0.09373500311614978,0.01757511045655369,0.0
4,0.9893366119039388,0.14385581928011984,0.17154415530141728,0.34563960117819625,0.4720341534827724,72.07876604893916,0.04125920286939306,2.11975,8479.0,0.14385581928011984,0.34563960117819625,0.099,2260,4919.717023256166,4919.717023256166,2222,4755.7427041161845,4755.7427041161845,38,163.97431913997804,163.97431913997804,1907,136,0.034,6,2119,4167,0.5085193184545236,4000,0.0068789962784249455,0.0068789962784249455,0.4099764186046463,0.47675,0.4366858511627878,0.09344971223255819,0.009983799705449159,0.0
5,0.9923141092933934,0.14536422664995974,0.17154415530141728,0.3607408661194877,0.47372236104558796,69.22021957037684,0.028945744000175227,2.1205,8482.0,0.14536422664995974,0.3607408661194877,0.1005,2496,6025.155531941691,6025.155531941691,2265,4991.654234024151,4991.654234024151,231,1033.501297917548,1033.501297917548,1976,151,0.03775,3,2276,4472,0.5089445438282647,4000,0.00869713282891343,0.00869713282891343,0.5020962943284324,0.494,0.49885777659705943,0.09251713335104411,0.014374815905743743,0.0
6,0.9940268206413441,0.1465246184966346,0.17154415530141728,0.37645237395024655,0.4749108602298736,66.42201256877696,0.01910760088238716,2.1215,8486.0,0.1465246184966346,0.37645237395024655,0.10175,2691,6793.985658331058,6793.985658331058,2325,5094.400738884532,5094.400738884532,366,1699.5849194465184,1699.5849194465184,2026,140,0.035,4,2313,4717,0.4903540385838457,4000,0.009711602384203166,0.009711602384203166,0.566165471527541,0.5065,0.5422992829165246,0.09186551075625214,0.03227061855670099,0.0
7,0.9938966398273489,0.147512391458689,0.17154415530141728,0.39274785519323485,0.4761294477414964,63.694306475092795,0.01801803652758994,2.12025,8481.0,0.147512391458689,0.39274785519323485,0.102,2535,6304.810148195549,6304.810148195549,2301,5044.605871013036,5044.605871013036,234,1260.2042771825086,1260.2042771825086,2066,133,0.03325,7,2329,4601,0.5061943055857422,4000,0.010736357687842701,0.010736357687842701,0.5254008456829187,0.5165,0.5218405074097512,0.09217239238885373,0.015083946980854246,0.0
8,0.9939582847171482,0.14850303800746087,0.17154415530141728,0.4096668640794415,0.47717531454510237,61.039369823475425,0.017511604805900728,2.1225,8490.0,0.14850303800746087,0.4096668640794415,0.101,3152,8684.160047632162,8684.160047632162,2386,5167.921953347508,5167.921953347508,766,3516.2380942846526,3516.2380942846526,2151,108,0.027,9,2576,5303,0.4857627757872902,4000,0.011384063176607988,0.011384063176607988,0.7236800039692864,0.53775,0.6493080023815718,0.09026037996427642,0.016820324005891063,0.0
9,0.993413094105855,0.1492302016646007,0.17154415530141728,0.42688143622747915,0.47805086380905154,58.46969652627155,0.01971951925176112,2.12475,8499.0,0.1492302016646007,0.42688143622747915,0.097,2746,7009.604936134516,7009.604936134516,2375,5123.536104516163,5123.536104516163,371,1886.0688316183528,1886.0688316183528,2079,135,0.03375,13,2467,4825,0.5112953367875648,4000,0.012408890637870077,0.012408890637870077,0.5841337446778276,0.51975,0.5583802468066966,0.09162429629789956,0.02965684830633286,0.0
10,0.9932809716528295,0.15014387730867723,0.17154415530141728,0.44434400125386486,0.47914645602030087,55.98377499651653,0.019203386090238448,2.126,8504.0,0.15014387730867723,0.44434400125386486,0.10025,2835,7353.623738630412,7353.623738630412,2504,5604.233417825757,5604.233417825757,331,1749.3903208046531,1749.3903208046531,2274,139,0.03475,7,2598,5109,0.5085143863769818,4000,0.013255986774861108,0.013255986774861108,0.61280197821915,0.5685,0.5950811869314899,0.09107378219602766,0.015361192930780643,0.0
