cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9432258009143277,0.140602879473875,0.17575275951356023,0.30554424255148993,0.45504088197652026,80.90157117033773,0.21796295007291888,2.1175,8470.0,0.140602879473875,0.30554424255148993,0.11175,2244,3065.306890023339,3065.306890023339,2244,3065.306890023339,3065.306890023339,0,0.0,0.0,1959,244,0.061,8,2153,4203,0.5122531525101118,4000,0.0,0.0,0.25544224083525696,0.48975,0.3491653445011542,0.0947625198324827,0.025442704203013422,0.0
2,0.9861487708562823,0.1437994389532389,0.17575275951356023,0.31748985319274126,0.4582673530512437,78.02211117338493,0.0543147500667812,2.11875,8475.0,0.1437994389532389,0.31748985319274126,0.1045,2363,4366.144775682552,4366.144775682552,2363,4366.144775682552,4366.144775682552,0,0.0,0.0,2068,217,0.05425,5,2203,4431,0.4971789663732792,4000,0.002590015738225785,0.002590015738225785,0.36384539797351567,0.517,0.4251072387841094,0.09362339141823836,0.023969468675654193,0.0
3,0.986579703167245,0.14558585889046025,0.17575275951356023,0.3302869396893091,0.459990115745923,75.20536618118358,0.05236785624125183,2.12075,8483.0,0.14558585889046025,0.3302869396893091,0.10575,2571,5395.803726691248,5395.803726691248,2571,5395.803726691248,5395.803726691248,0,0.0,0.0,2230,150,0.0375,16,2384,4801,0.49656321599666736,4000,0.005066610654414689,0.005066610654414689,0.4496503105575665,0.5575,0.49279018633453986,0.09260814720498191,0.02430551149881044,0.0
4,0.987839196824139,0.1470508093312392,0.17575275951356023,0.3437487668460333,0.46143737061687523,72.46751906963453,0.04588097763832356,2.12,8480.0,0.1470508093312392,0.3437487668460333,0.0965,2711,5846.966296446685,5846.966296446685,2664,5639.532008488738,5639.532008488738,47,207.434287957951,207.434287957951,2399,136,0.034,5,2629,5110,0.5144814090019569,4000,0.007384617065366274,0.007384617065366274,0.4872471913705165,0.59975,0.5322483148223098,0.09201627527766536,0.012143933386201344,0.0
5,0.9921093965574288,0.147997439293219,0.17575275951356023,0.35769772491810253,0.46246483741888017,69.81242348283456,0.027766343921224085,2.121,8484.0,0.147997439293219,0.35769772491810253,0.111,3029,7047.01096371078,7047.01096371078,2729,5720.632367081625,5720.632367081625,300,1326.3785966291584,1326.3785966291584,2483,147,0.03675,4,2711,5512,0.49183599419448476,4000,0.00888746887368383,0.00888746887368383,0.587250913642516,0.62075,0.6006505481855096,0.09099024177721736,0.015883425852498023,0.0
6,0.991435020234094,0.14954417208045256,0.17575275951356023,0.37189573435175416,0.46392850068100305,67.27601920158935,0.030626246881587462,2.12125,8485.0,0.14954417208045256,0.37189573435175416,0.1005,3291,7909.117146680689,7909.117146680689,2872,6019.095596534051,6019.095596534051,419,1890.0215501466148,1890.0215501466148,2560,142,0.0355,9,2992,5851,0.511365578533584,4000,0.010074193277157847,0.010074193277157847,0.6590930955566692,0.64,0.6514558573340015,0.09022816213998998,0.01528112609040444,0.0
7,0.9923252047120835,0.15111896117846146,0.17575275951356023,0.38614076078568355,0.46542887307851977,64.85132636235382,0.0261312883629883,2.123,8492.0,0.15111896117846146,0.38614076078568355,0.10075,3109,6859.039004015638,6859.039004015638,2905,5796.892657730408,5796.892657730408,204,1062.146346285237,1062.146346285237,2745,124,0.031,11,2919,5854,0.49863341305090536,4000,0.010738659095108925,0.010738659095108925,0.5715865836679221,0.68625,0.6174519502007533,0.0907382207469887,0.021375297383029346,0.0
8,0.9931941814391002,0.15168197933642455,0.17575275951356023,0.400362971943925,0.4661129014788547,62.55158058924147,0.01970457558425245,2.12375,8495.0,0.15168197933642455,0.400362971943925,0.09525,3876,9603.653595542917,9603.653595542917,2948,5511.800686498609,5511.800686498609,928,4091.852909044292,4091.852909044292,2821,129,0.03225,13,3347,6697,0.4997760191130357,4000,0.011840184180607685,0.011840184180607685,0.8003044662951764,0.70525,0.7622826797771058,0.08856575980334341,0.026875297383029406,0.0
9,0.9932570082757566,0.15221615390016327,0.17575275951356023,0.41457467614133,0.46679620789317766,60.367726791782026,0.01874165873306903,2.12525,8501.0,0.15221615390016327,0.41457467614133,0.088,3472,7914.37490900914,7914.37490900914,3060,5885.602874576978,5885.602874576978,412,2028.7720344321565,2028.7720344321565,2843,116,0.029,8,3156,6315,0.4997624703087886,4000,0.012635032141556748,0.012635032141556748,0.6595312424173733,0.71075,0.680018745450424,0.08979971881824364,0.01588580491673275,0.0
10,0.993039332178323,0.1532246856535512,0.17575275951356023,0.4285350680221721,0.46787677920192083,58.3068379822127,0.020739740589066993,2.12575,8503.0,0.1532246856535512,0.4285350680221721,0.09875,3330,6695.227637993581,6695.227637993581,3111,5610.326776753385,5610.326776753385,219,1084.900861240195,1084.900861240195,2883,107,0.02675,12,3078,6213,0.4954128440366973,4000,0.01317834397785339,0.01317834397785339,0.5579356364994186,0.72075,0.6230613818996511,0.09065407927150523,0.01861716891356069,0.0
11,0.9929024556880597,0.15342659820392893,0.17575275951356023,0.44225258591185906,0.46831752362256807,56.365339182190525,0.022160472580630412,2.1265,8506.0,0.15342659820392893,0.44225258591185906,0.0955,3509,7329.4645558957,7329.4645558957,3121,5556.499347111882,5556.499347111882,388,1772.9652087838094,1772.9652087838094,2985,127,0.03175,3,3227,6494,0.49692023406221125,4000,0.013865896220593787,0.013865896220593787,0.6107887129912574,0.74625,0.6649732277947544,0.09002540158307869,0.011557890563045126,0.0
12,0.992442130450131,0.15450605689461458,0.17575275951356023,0.455505624365285,0.4696087034985358,54.555324078085626,0.024274612407181,2.12625,8505.0,0.15450605689461458,0.455505624365285,0.0935,4161,9770.247680283506,9770.247680283506,3171,5476.566814448382,5476.566814448382,990,4293.680865835116,4293.680865835116,2999,137,0.03425,3,3565,7160,0.4979050279329609,4000,0.014481289731079426,0.014481289731079426,0.8141873066902243,0.74975,0.7884123840141346,0.08817381423978798,0.015936954797779568,0.0
13,0.9929738611777076,0.1560826275912728,0.17575275951356023,0.46807550469371323,0.471276649512802,52.872384697691,0.02044208832390469,2.127,8508.0,0.1560826275912728,0.46807550469371323,0.1,3846,8339.82925417585,8339.82925417585,3189,5375.396652111065,5375.396652111065,657,2964.4326020647763,2964.4326020647763,3064,143,0.03575,7,3451,6910,0.49942112879884226,4000,0.0146597400459526,0.0146597400459526,0.6949857711812628,0.766,0.7233914627087576,0.08914912805936864,0.011816019032513947,0.0
14,0.9941809846163984,0.1566135551597947,0.17575275951356023,0.47988297104782357,0.4720730269945298,51.310891319527755,0.016914117675511545,2.12675,8507.0,0.1566135551597947,0.47988297104782357,0.1,3564,7078.340331675744,7078.340331675744,3238,5553.6109914623485,5553.6109914623485,326,1524.729340213394,1524.729340213394,3100,124,0.031,13,3339,6664,0.5010504201680672,4000,0.014406713664376437,0.014406713664376437,0.5898616943062628,0.775,0.6639170165837578,0.09004124475124364,0.025297383029341813,0.0
15,0.9931860591262962,0.15784300004205526,0.17575275951356023,0.4910235803851472,0.4733506166346481,49.86317390786663,0.02245937234088423,2.12675,8507.0,0.15784300004205526,0.4910235803851472,0.09825,3464,6239.435503501972,6239.435503501972,3274,5357.510529125433,5357.510529125433,190,881.9249743765388,881.9249743765388,3184,123,0.03075,8,3287,6648,0.4944344163658243,4000,0.014433126714823313,0.014433126714823313,0.5199529586251209,0.796,0.6303717751750726,0.09054442337237392,0.019117168913560745,0.0
