cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9421503060651994,0.1412043514966577,0.1756951448574059,0.3054808490967607,0.4633020826989421,80.90247849608632,0.22006308206069708,2.1185,8474.0,0.1412043514966577,0.3054808490967607,0.101,2325,3110.9499036535203,3110.9499036535203,2325,3110.9499036535203,3110.9499036535203,0,0.0,0.0,1913,280,0.07,8,2098,4238,0.49504483246814535,4000,0.0,0.0,0.2592458253044384,0.47825,0.34684749518266306,0.09479728757226005,0.007415466262319925,0.0
2,0.985787405396844,0.14420570804918587,0.1756951448574059,0.3174196180921149,0.4662844537847003,78.02633724134745,0.05742125124814927,2.11925,8477.0,0.14420570804918587,0.3174196180921149,0.1015,2409,4360.834207914342,4360.834207914342,2409,4360.834207914342,4360.834207914342,0,0.0,0.0,2129,214,0.0535,9,2269,4538,0.5,4000,0.002617721294035241,0.002617721294035241,0.36340285065949823,0.53225,0.43094171039569895,0.09353587434406452,0.017529567854435157,0.0
3,0.9873595889251269,0.14541168115763783,0.1756951448574059,0.3301614196573312,0.46749922268294997,75.20718309388809,0.048739056698952385,2.12075,8483.0,0.14541168115763783,0.3301614196573312,0.107,2541,5229.004934522948,5229.004934522948,2541,5229.004934522948,5229.004934522948,0,0.0,0.0,2244,161,0.04025,8,2434,4785,0.5086729362591431,4000,0.005122771607011078,0.005122771607011078,0.43575041121020935,0.561,0.48585024672612565,0.09271224629910813,0.031741470811220585,0.0
4,0.989140045401556,0.146659107828051,0.1756951448574059,0.3434907147343369,0.46896064501181695,72.4635861297052,0.040298439981056776,2.12125,8485.0,0.146659107828051,0.3434907147343369,0.101,2711,5657.252625610364,5657.252625610364,2664,5451.892817381191,5451.892817381191,47,205.35980822916997,205.35980822916997,2377,139,0.03475,8,2633,5088,0.5174921383647799,4000,0.007024022621866392,0.007024022621866392,0.47143771880082436,0.59425,0.5205626312804946,0.09219156053079258,0.014238817285822658,0.0
5,0.9925261554265029,0.14782333839143666,0.1756951448574059,0.3573413069888464,0.4702169894226799,69.80767928622534,0.025075786529841118,2.12025,8481.0,0.14782333839143666,0.3573413069888464,0.09725,3025,7033.641417297196,7033.641417297196,2710,5641.957729172884,5641.957729172884,315,1391.6836881243041,1391.6836881243041,2478,145,0.03625,6,2757,5503,0.500999454842813,4000,0.008632762507689754,0.008632762507689754,0.5861367847747175,0.6195,0.5994820708648305,0.09100776893702756,0.034668119787718,0.0
6,0.9929252579591938,0.14880686236017027,0.1756951448574059,0.3713861946998328,0.4713017837546789,67.2673809053078,0.0240381207174358,2.12075,8483.0,0.14880686236017027,0.3713861946998328,0.09625,3225,7701.061687796886,7701.061687796886,2794,5755.001717638186,5755.001717638186,431,1946.059970158704,1946.059970158704,2565,128,0.032,8,2912,5790,0.5029360967184802,4000,0.009988062521570078,0.009988062521570078,0.641755140649687,0.64125,0.6415530843898122,0.09037670373415282,0.02732846853677029,0.0
7,0.9947465215276746,0.14998957749375746,0.1756951448574059,0.38554372947546023,0.47248725061845515,64.8336314225147,0.018563418556640905,2.121,8484.0,0.14998957749375746,0.38554372947546023,0.09925,3129,6901.188194202793,6901.188194202793,2926,5862.367560644703,5862.367560644703,203,1038.820633558091,1038.820633558091,2622,119,0.02975,7,2917,5751,0.5072161363241176,4000,0.010436475856454313,0.010436475856454313,0.5750990161835181,0.6555,0.6072594097101108,0.09089110885434834,0.009923616376042554,0.0
8,0.9951006162806013,0.1511530038330894,0.1756951448574059,0.3997192829808993,0.47386734536099745,62.52580095169965,0.01496679313617248,2.122,8488.0,0.1511530038330894,0.3997192829808993,0.09975,3892,9756.873579006304,9756.873579006304,2968,5678.416203766523,5678.416203766523,924,4078.457375239768,4078.457375239768,2747,124,0.031,8,3344,6639,0.5036903148064468,4000,0.011404335049847213,0.011404335049847213,0.8130727982504575,0.68675,0.7625436789502744,0.08856184481574589,0.018521417740712698,0.0
9,0.9957429638591594,0.15190463160667303,0.1756951448574059,0.4138372678244787,0.47472046591519124,60.33519942344381,0.014138205593499629,2.1225,8490.0,0.15190463160667303,0.4138372678244787,0.1005,3412,7300.024964944396,7300.024964944396,3063,5614.9495349451,5614.9495349451,349,1685.0754299992952,1685.0754299992952,2862,116,0.029,8,3150,6274,0.5020720433535225,4000,0.01204893670199405,0.01204893670199405,0.6083354137453156,0.7155,0.6512012482471894,0.09023198127629217,0.020045868081880136,0.0
10,0.9954282273470665,0.15303555673806996,0.1756951448574059,0.4277187077493673,0.47594865681838544,58.265047812549476,0.01301877522521281,2.12275,8491.0,0.15303555673806996,0.4277187077493673,0.10275,3349,6903.534289321644,6903.534289321644,3109,5698.269529996831,5698.269529996831,240,1205.2647593248098,1205.2647593248098,2903,120,0.03,5,3071,6252,0.49120281509916824,4000,0.012729650029825694,0.012729650029825694,0.5752945241100891,0.72575,0.6354767144660534,0.0904678492830092,0.012488817285822629,0.0
11,0.9946104392592441,0.15397666633392482,0.1756951448574059,0.44138704897700476,0.47708472050730666,56.316678231890776,0.016971847242732388,2.12425,8497.0,0.15397666633392482,0.44138704897700476,0.11225,3560,7575.358775283213,7575.358775283213,3134,5608.8934903671525,5608.8934903671525,426,1966.4652849160589,1966.4652849160589,3005,130,0.0325,6,3272,6565,0.4984006092916984,4000,0.01356096852354918,0.01356096852354918,0.6312798979402151,0.75125,0.679267938764129,0.08981098091853806,0.021942570128885563,0.0
12,0.9943292620315936,0.15504821989280274,0.1756951448574059,0.4546790667636131,0.4782840455280085,54.49612713011786,0.013773713817949385,2.125,8500.0,0.15504821989280274,0.4546790667636131,0.1,4130,9597.133326338499,9597.133326338499,3157,5386.968439516666,5386.968439516666,973,4210.1648868218135,4210.1648868218135,3049,133,0.03325,3,3561,7179,0.49603008775595486,4000,0.013900188630932063,0.013900188630932063,0.7997611105281416,0.76225,0.784756666316885,0.08822865000524673,0.019787717968157703,0.0
13,0.9935687965242224,0.15592738099883213,0.1756951448574059,0.46718117806367515,0.47933083573200536,52.81386774439744,0.017728636733167037,2.125,8500.0,0.15592738099883213,0.46718117806367515,0.0925,3883,8561.571065917276,8561.571065917276,3213,5536.214407599424,5536.214407599424,670,3025.356658317866,3025.356658317866,3089,144,0.036,6,3463,6972,0.4967010900745841,4000,0.014305703299365207,0.014305703299365207,0.7134642554930469,0.77225,0.7369785532958282,0.08894532170056259,0.006817664897649678,0.0
