cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9419883100442393,0.1326090876287383,0.17516813687377938,0.30541420570140076,0.4475433871949957,80.90532771923944,0.2204073548622457,2.11775,8471.0,0.1326090876287383,0.30541420570140076,0.1105,2334,3155.9585730822932,3155.9585730822932,2334,3155.9585730822932,3155.9585730822932,0,0.0,0.0,1976,244,0.061,5,2140,4310,0.4965197215777262,4000,0.0,0.0,0.26299654775683584,0.494,0.35539792865410147,0.09466903107018848,0.033664759725400395,0.0
2,0.9857811747587709,0.13527066020491094,0.17516813687377938,0.3172411087026436,0.4501311288038994,78.03024220834233,0.05521111121210333,2.11825,8473.0,0.13527066020491094,0.3172411087026436,0.096,2407,4464.8414002808695,4464.8414002808695,2407,4464.8414002808695,4464.8414002808695,0,0.0,0.0,2137,198,0.0495,12,2282,4544,0.5022007042253521,4000,0.0026393538403795685,0.0026393538403795685,0.3720701166900414,0.53425,0.43694207001402485,0.09344586894978964,0.01765369946605644,0.0
3,0.9847270321628478,0.1377074104058698,0.17516813687377938,0.32984645912540117,0.4523813831581029,75.23019181046392,0.061690477963755035,2.119,8476.0,0.1377074104058698,0.32984645912540117,0.10575,2510,5233.303423498558,5233.303423498558,2510,5233.303423498558,5233.303423498558,0,0.0,0.0,2344,183,0.04575,9,2454,4854,0.5055624227441285,4000,0.005395010436996825,0.005395010436996825,0.43610861862484346,0.586,0.49606517117490606,0.09255902243237642,0.007140922959572804,0.0
4,0.9890092215723605,0.1392813559447171,0.17516813687377938,0.34313501070290414,0.4539584458158391,72.4910687345609,0.04181818332427826,2.1195,8478.0,0.1392813559447171,0.34313501070290414,0.10575,2606,5550.082485025651,5550.082485025651,2564,5366.372705452972,5366.372705452972,42,183.709779572678,183.709779572678,2372,187,0.04675,6,2467,4978,0.49558055443953397,4000,0.007391350002637326,0.007391350002637326,0.46250687375209903,0.593,0.5147041242512594,0.09227943813623112,0.02697311212814646,0.0
5,0.9908632199432957,0.14082508833769475,0.17516813687377938,0.35700282996376587,0.45544026802018506,69.84672865267146,0.0342825137706587,2.11875,8475.0,0.14082508833769475,0.35700282996376587,0.09675,3042,7084.708072944471,7084.708072944471,2744,5767.268894149977,5767.268894149977,298,1317.439178794494,1317.439178794494,2523,139,0.03475,5,2810,5565,0.504941599281222,4000,0.009098646321157257,0.009098646321157257,0.59039233941199,0.63075,0.6065354036471939,0.0909019689452921,0.017666475972540008,0.0
6,0.9914407569203298,0.14264241156443622,0.17516813687377938,0.3711159090937227,0.45722065502878145,67.31573009139166,0.029619217030265158,2.1195,8478.0,0.14264241156443622,0.3711159090937227,0.104,3320,7888.151877415836,7888.151877415836,2881,5908.791182747761,5908.791182747761,439,1979.3606946680798,1979.3606946680798,2653,148,0.037,5,3006,5973,0.5032646911099949,4000,0.010376531307526712,0.010376531307526712,0.6573459897845981,0.66325,0.6597075938707588,0.09010438609193862,0.011179252479023627,0.0
7,0.9926772680022301,0.14441950073222729,0.17516813687377938,0.3853704982581257,0.4589560742594629,64.89661429774237,0.026496125769977893,2.12025,8481.0,0.14441950073222729,0.3853704982581257,0.10025,3118,6651.33872215495,6651.33872215495,2916,5591.555430251743,5591.555430251743,202,1059.7832919032057,1059.7832919032057,2725,150,0.0375,9,2872,5843,0.49152832449084377,4000,0.011392628824770469,0.011392628824770469,0.5542782268461997,0.68125,0.6050669361077198,0.09092399595838421,0.01798035850495805,0.0
8,0.9935764763902307,0.14532817405057155,0.17516813687377938,0.3997007597856746,0.4598621369723998,62.60249524721187,0.02141497101684428,2.12,8480.0,0.14532817405057155,0.3997007597856746,0.1,3961,10122.614604186105,10122.614604186105,3008,5917.914701877912,5917.914701877912,953,4204.699902308201,4204.699902308201,2759,112,0.028,5,3383,6720,0.5034226190476191,4000,0.012067048521165916,0.012067048521165916,0.8435512170154384,0.68975,0.7820307302092631,0.08826953904686106,0.017467581998474424,0.0
9,0.9948392752815765,0.14697776619461864,0.17516813687377938,0.4138435843597147,0.46145599271994325,60.42711781262002,0.01636095904372992,2.12125,8485.0,0.14697776619461864,0.4138435843597147,0.0895,3415,7530.564686975086,7530.564686975086,3032,5671.77023255172,5671.77023255172,383,1858.794454423366,1858.794454423366,2941,127,0.03175,9,3221,6356,0.5067652611705475,4000,0.012681945751699184,0.012681945751699184,0.6275470572478715,0.73525,0.6706282343487229,0.08994057648476916,0.02339092295957279,0.0
10,0.9948343559955086,0.14811553635213104,0.17516813687377938,0.42763125556513293,0.46274828074363805,58.37594627167844,0.01504988219298707,2.12075,8483.0,0.14811553635213104,0.42763125556513293,0.09675,3280,6689.876271869255,6689.876271869255,3068,5629.518415909418,5629.518415909418,212,1060.357855959841,1060.357855959841,2923,136,0.034,6,3141,6203,0.5063678865065291,4000,0.013363861949532065,0.013363861949532065,0.5574896893223914,0.73075,0.6267938135934348,0.09059809279609848,0.026057017543859695,0.0
