cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9426116385148828,0.1344020867672138,0.1625041494659396,0.3056211460893866,0.4968843943862912,80.86358955388427,0.2249502561144491,2.1185,8474.0,0.1344020867672138,0.3056211460893866,0.1105,2068,2554.144735000195,2554.144735000195,2068,2554.144735000195,2554.144735000195,0,0.0,0.0,1700,233,0.05825,14,1881,3768,0.49920382165605093,4000,0.0,0.0,0.21284539458333182,0.425,0.2977072367499991,0.09553439144875002,0.018957364341085192,0.0
2,0.9848592582541039,0.13724663452674732,0.1625041494659396,0.317881300548665,0.4998379114918606,77.89733334894038,0.05853040091555144,2.1185,8474.0,0.13724663452674732,0.317881300548665,0.1135,2053,3726.9619748402174,3726.9619748402174,2053,3726.9619748402174,3726.9619748402174,0,0.0,0.0,1747,221,0.05525,0,1873,3800,0.4928947368421053,4000,0.0023935948962145086,0.0023935948962145086,0.3105801645699922,0.43675,0.36104809874199534,0.09458427851887008,0.02525968992248062,0.0
3,0.9849040621984001,0.13832787883376527,0.1625041494659396,0.33124657186105755,0.5010614380912852,74.94841668779455,0.060931621216518794,2.12025,8481.0,0.13832787883376527,0.33124657186105755,0.116,2050,4321.53873679296,4321.53873679296,2050,4321.53873679296,4321.53873679296,0,0.0,0.0,1756,167,0.04175,15,1908,3806,0.5013137151865475,4000,0.0047551206259056015,0.0047551206259056015,0.36012822806604994,0.439,0.39167693683962995,0.09412484594740556,0.02043410852713179,0.0
4,0.9880767423103757,0.13889721110828698,0.1625041494659396,0.3456762860063342,0.5017417030018041,72.01268418336343,0.04477413247767063,2.12225,8489.0,0.13889721110828698,0.3456762860063342,0.10575,2092,4651.235132854764,4651.235132854764,2062,4520.444342164757,4520.444342164757,30,130.79079069001125,130.79079069001125,1759,119,0.02975,10,1901,3851,0.49363801609971436,4000,0.006752966882991124,0.006752966882991124,0.38760292773786464,0.43975,0.4084617566427188,0.09387307365035923,0.004327519379844991,0.0
5,0.9915817849996624,0.13954159088545376,0.1625041494659396,0.36111104750525475,0.5024523706561123,69.09899798213472,0.031116195038174584,2.12325,8493.0,0.13954159088545376,0.36111104750525475,0.10425,2398,5976.47106419823,5976.47106419823,2153,4873.172421054418,4873.172421054418,245,1103.2986431438087,1103.2986431438087,1734,109,0.02725,6,2063,4132,0.49927395934172314,4000,0.007975760202436824,0.007975760202436824,0.49803925534981097,0.4335,0.47222355320988657,0.09291664670185171,0.023656976744186098,0.0
6,0.991096417191857,0.14037853224949554,0.1625041494659396,0.377190795829313,0.503370105500488,66.24124944652023,0.03163692662410125,2.12475,8499.0,0.14037853224949554,0.377190795829313,0.103,2514,6700.6870242017785,6700.6870242017785,2180,5154.695911686015,5154.695911686015,334,1545.991112515776,1545.991112515776,1792,134,0.0335,14,2179,4306,0.5060380863910822,4000,0.00919234682802682,0.00919234682802682,0.5583905853501017,0.448,0.514234351210061,0.0922864847318491,0.02800775193798455,0.0
7,0.9919121982581858,0.14110051620023364,0.1625041494659396,0.3940318588137626,0.5041719125170889,63.43702083947728,0.02805512814173037,2.12575,8503.0,0.14110051620023364,0.3940318588137626,0.105,2330,5906.2368816991775,5906.2368816991775,2110,4734.8898427729255,4734.8898427729255,220,1171.3470389262488,1171.3470389262488,1873,140,0.035,10,2090,4203,0.49726385914822746,4000,0.01027006833246144,0.01027006833246144,0.49218640680822373,0.46825,0.48261184408493424,0.092760822338726,0.01437984496124034,0.0
8,0.9917124161008367,0.14196825982189792,0.1625041494659396,0.4115697336892589,0.5051252638940619,60.69570221692688,0.031071595907224185,2.1275,8510.0,0.14196825982189792,0.4115697336892589,0.095,2860,8063.986991533034,8063.986991533034,2181,4900.332441169297,4900.332441169297,679,3163.6545503637462,3163.6545503637462,1878,136,0.034,7,2344,4738,0.49472351203039255,4000,0.011118308022593261,0.011118308022593261,0.6719989159610301,0.4695,0.590999349576618,0.09113500975635073,0.02127906976744187,0.0
9,0.9919305183275351,0.14299334916811218,0.1625041494659396,0.429596788619264,0.5062065083110303,58.024255267357844,0.030093974067364325,2.129,8516.0,0.14299334916811218,0.429596788619264,0.10175,2604,6873.309706544536,6873.309706544536,2197,4765.221915847539,4765.221915847539,407,2108.08779069698,2108.08779069698,1827,122,0.0305,10,2266,4431,0.5113969758519522,4000,0.011820742723077052,0.011820742723077052,0.5727758088786636,0.45675,0.5263654853271982,0.09210451772009204,0.01142829457364336,0.0
10,0.9935616113678266,0.1435684326742192,0.1625041494659396,0.4480692844554508,0.506915446176991,55.42448558645569,0.02308646983560491,2.12925,8517.0,0.1435684326742192,0.4480692844554508,0.10125,2544,6726.0679714216985,6726.0679714216985,2218,4994.389978785788,4994.389978785788,326,1731.677992635915,1731.677992635915,1936,121,0.03025,9,2223,4480,0.49620535714285713,4000,0.012438177078716422,0.012438177078716422,0.5605056642850949,0.484,0.5299033985710568,0.09205144902143415,0.019680232558139554,0.0
