cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9444925978940418,0.13718986335064923,0.17154415530141728,0.3056688657004563,0.4654882335959445,80.86258729607181,0.21516622224580742,2.11925,8477.0,0.13718986335064923,0.3056688657004563,0.11825,2136,2775.4817088274435,2775.4817088274435,2136,2775.4817088274435,2775.4817088274435,0,0.0,0.0,1732,246,0.0615,9,1906,3868,0.49276111685625645,4000,0.0,0.0,0.23129014240226767,0.433,0.3119740854413606,0.0953203887183796,0.025157864302235988,0.0
2,0.9844611319391733,0.14007128505372318,0.17154415530141728,0.3179384928185744,0.4684968942548238,77.9133325724031,0.05717567491145833,2.1195,8478.0,0.14007128505372318,0.3179384928185744,0.1105,2112,3807.64276234569,3807.64276234569,2112,3807.64276234569,3807.64276234569,0,0.0,0.0,1802,210,0.0525,3,1937,3914,0.4948901379662749,4000,0.002424146720239238,0.002424146720239238,0.31730356352878103,0.4505,0.37058213811726864,0.09444126792824098,0.017487663839629852,0.0
3,0.9849654208437599,0.1428648594447534,0.17154415530141728,0.3312442429995727,0.4712307055691184,74.9893876101675,0.0555741834085341,2.12025,8481.0,0.1428648594447534,0.3312442429995727,0.1015,2224,4592.584680068471,4592.584680068471,2224,4592.584680068471,4592.584680068471,0,0.0,0.0,1890,197,0.04925,7,2021,4114,0.491249392318911,4000,0.004715507416145701,0.004715507416145701,0.382715390005674,0.4725,0.4186292340034044,0.09372056148994894,0.023403623747108693,0.0
4,0.9883608444343023,0.143956596287651,0.17154415530141728,0.34553027351215365,0.47267735884795614,72.09441408715251,0.044426714124080446,2.1215,8486.0,0.143956596287651,0.34553027351215365,0.09975,2266,5125.730880821727,5125.730880821727,2223,4937.928131897294,4937.928131897294,43,187.8027489244339,187.8027489244339,1930,154,0.0385,7,2144,4196,0.5109628217349858,4000,0.006712852180259284,0.006712852180259284,0.4271442400684416,0.4825,0.44928654404106494,0.09326070183938404,0.019756553585196568,0.0
5,0.9909874245065657,0.1450809306375602,0.17154415530141728,0.360714498149094,0.47387409260791924,69.23677730559508,0.03324319359233523,2.1225,8490.0,0.1450809306375602,0.360714498149094,0.1045,2520,6302.05235596603,6302.05235596603,2275,5203.693263173616,5203.693263173616,245,1098.3590927924065,1098.3590927924065,1953,133,0.03325,6,2256,4473,0.5043594902749833,4000,0.0083636742761234,0.0083636742761234,0.525171029663792,0.48825,0.5104026177982752,0.09234396073302588,0.01654857363145712,0.0
6,0.9930212422457935,0.1457884851635755,0.17154415530141728,0.3764797837891032,0.4747574685767072,66.44139822394003,0.024511810803795612,2.12275,8491.0,0.1457884851635755,0.3764797837891032,0.09825,2703,6918.325930578596,6918.325930578596,2329,5203.035046330087,5203.035046330087,374,1715.2908842484987,1715.2908842484987,2005,150,0.0375,5,2349,4708,0.49893797790994054,4000,0.009465183131000298,0.009465183131000298,0.5765271608815016,0.50125,0.546416296528901,0.09180375555206649,0.018172513492675457,0.0
7,0.9939919713187649,0.1468251232260452,0.17154415530141728,0.3928119537473184,0.4758529282949925,63.7086195739151,0.016300288521951565,2.12275,8491.0,0.1468251232260452,0.3928119537473184,0.09975,2601,6480.647573496484,6480.647573496484,2372,5263.7171888717985,5263.7171888717985,229,1216.9303846246833,1216.9303846246833,2031,142,0.0355,2,2305,4632,0.49762521588946457,4000,0.010677468286586184,0.010677468286586184,0.5400539644579954,0.50775,0.5271323786747972,0.09209301431987804,0.005878373168851203,0.0
8,0.9949295643929549,0.14740401046439022,0.17154415530141728,0.4097136107596611,0.4767115323856124,61.04999542820764,0.014719921292049026,2.12375,8495.0,0.14740401046439022,0.4097136107596611,0.1,3142,8510.266738314918,8510.266738314918,2408,5152.243143213981,5152.243143213981,734,3358.0235951009277,3358.0235951009277,2096,133,0.03325,6,2592,5238,0.4948453608247423,4000,0.011746759193873054,0.011746759193873054,0.7091888948595174,0.524,0.6351133369157105,0.09047329994626435,0.014109483423284552,0.0
9,0.9951100665321528,0.148537727940947,0.17154415530141728,0.4268890311326119,0.47797473604426705,58.47500030284552,0.013456382545560726,2.124,8496.0,0.148537727940947,0.4268890311326119,0.0995,2858,7328.557320904736,7328.557320904736,2451,5269.168734763998,5269.168734763998,407,2059.388586140752,2059.388586140752,2208,129,0.03225,3,2534,5066,0.5001973943939992,4000,0.012496729495142989,0.012496729495142989,0.6107131100753438,0.552,0.5872278660452063,0.09119158200932191,0.013067463377023913,0.0
10,0.9945469274444484,0.14931650178077102,0.17154415530141728,0.4444377549167184,0.47905310649986277,55.98143395901791,0.013835454202906074,2.1255,8502.0,0.14931650178077102,0.4444377549167184,0.10625,2808,7016.835665005988,7016.835665005988,2462,5189.33772253493,5189.33772253493,346,1827.4979424710586,1827.4979424710586,2157,125,0.03125,8,2438,4965,0.4910372608257805,4000,0.01298983376148629,0.01298983376148629,0.5847363054171169,0.53925,0.5665417832502702,0.09150187325124595,0.02173766383962994,0.0
