cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9454842191508193,0.029340214617707226,0.027136434811012612,0.3057326135890829,0.9041404827429974,80.8449601463241,0.21385012412667095,2.11725,8469.0,0.029340214617707226,0.3057326135890829,0.11175,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,237,0.05925,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02392073170731701,0.0
2,0.9879047024445986,0.029667454221992514,0.027136434811012612,0.3180871538826184,0.9040313716722528,77.84777474691037,0.04468290685956721,2.11775,8471.0,0.029667454221992514,0.3180871538826184,0.112,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,224,0.056,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.011475609756097627,0.0
3,0.9851235140805037,0.029985849266923766,0.027136434811012612,0.33173071005333604,0.9039291828103564,74.86585528600679,0.054426063410987754,2.12025,8481.0,0.029985849266923766,0.33173071005333604,0.11325,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,183,0.04575,14,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.018609756097560992,0.0
4,0.9880062266122551,0.030265763081641434,0.027136434811012612,0.34647481887155657,0.9037875226346216,71.89255651561305,0.04304276252821757,2.122,8488.0,0.030265763081641434,0.34647481887155657,0.112,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,138,0.0345,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.020621951219512158,0.0
5,0.992384049387244,0.030317310606024477,0.027136434811012612,0.3623122768222731,0.9038598164702093,68.93057656331911,0.028579946375114754,2.12275,8491.0,0.030317310606024477,0.3623122768222731,0.1095,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,131,0.03275,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02693292682926829,0.0
6,0.9927044005442115,0.030370506897183562,0.027136434811012612,0.378879605005194,0.9040221212872377,66.01932067929461,0.0280864519914459,2.1235,8494.0,0.030370506897183562,0.378879605005194,0.11425,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,145,0.03625,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.026756097560975634,0.0
7,0.993931076563056,0.030450067676776753,0.027136434811012612,0.39622569068736174,0.9041028145141151,63.15299052468412,0.02077286924161904,2.12425,8497.0,0.030450067676776753,0.39622569068736174,0.11,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,139,0.03475,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02567073170731704,0.0
8,0.9948741856881381,0.030460232206281763,0.027136434811012612,0.41428189278475136,0.9042215340293938,60.3421097109934,0.01864200341303735,2.124,8496.0,0.030460232206281763,0.41428189278475136,0.10625,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,138,0.0345,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.027896341463414687,0.0
9,0.9954633214910956,0.030734302618143576,0.027136434811012612,0.432895071700158,0.9041621619869873,57.59809299389865,0.016023815081480607,2.12425,8497.0,0.030734302618143576,0.432895071700158,0.11475,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,134,0.0335,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.020158536585365816,0.0
10,0.9947124928738389,0.0307239887949088,0.027136434811012612,0.45210650257007406,0.9042758661332571,54.923177649559,0.017218644119184178,2.1245,8498.0,0.0307239887949088,0.45210650257007406,0.10975,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,133,0.03325,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.025920731707317013,0.0
11,0.9946780282622242,0.03068033148246805,0.027136434811012612,0.47116920082564095,0.9044707661654715,52.34796115933043,0.017964181499727717,2.12575,8503.0,0.03068033148246805,0.47116920082564095,0.10625,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,151,0.03775,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02027439024390243,0.0
12,0.9943303794290369,0.03074899033205809,0.027136434811012612,0.49005199069027205,0.9045646240946987,49.873094996516826,0.018366880717039166,2.1245,8498.0,0.03074899033205809,0.49005199069027205,0.10925,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,132,0.033,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.017274390243902427,0.0
