cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9444525595496238,0.1432349912749387,0.175595155907152,0.30556750143042605,0.45860872537185876,80.89852793203653,0.21380885839936895,2.117,8468.0,0.1432349912749387,0.30556750143042605,0.10775,2250,3036.748279962752,3036.748279962752,2250,3036.748279962752,3036.748279962752,0,0.0,0.0,1961,243,0.06075,6,2091,4211,0.4965566373782949,4000,0.0,0.0,0.25306235666354154,0.49025,0.34793741399812494,0.09478093879002814,0.017249999999999988,0.0
2,0.9867148034523416,0.14621547930307932,0.175595155907152,0.31750469287620137,0.4614677468938615,78.01786511141161,0.05184525907360081,2.118,8472.0,0.14621547930307932,0.31750469287620137,0.109,2390,4492.178568884098,4492.178568884098,2390,4492.178568884098,4492.178568884098,0,0.0,0.0,2093,218,0.0545,6,2233,4483,0.49810394824894044,4000,0.002458664101350548,0.002458664101350548,0.37434821407364366,0.52325,0.4339089284441862,0.09349136607333722,0.01291358024691358,0.0
3,0.9842212124986361,0.14831081850470795,0.175595155907152,0.33022049673556975,0.4637782486868456,75.20966131824912,0.0579275686584218,2.118,8472.0,0.14831081850470795,0.33022049673556975,0.096,2486,5218.067777507029,5218.067777507029,2486,5218.067777507029,5218.067777507029,0,0.0,0.0,2198,185,0.04625,4,2360,4684,0.5038428693424424,4000,0.004749490685638378,0.004749490685638378,0.43483898145888283,0.5495,0.4807033888753297,0.09278944916687006,0.017425925925925956,0.0
4,0.9864529799202102,0.14985760065747872,0.175595155907152,0.34359796313617047,0.46530323734362866,72.47876087904335,0.051106219101478986,2.11775,8471.0,0.14985760065747872,0.34359796313617047,0.0985,2668,5653.929475429015,5653.929475429015,2627,5475.90168424475,5475.90168424475,41,178.0277911842644,178.0277911842644,2343,152,0.038,9,2498,5011,0.49850329275593697,4000,0.006953846330271796,0.006953846330271796,0.4711607896190453,0.58575,0.5169964737714272,0.0922450528934286,0.011067901234567912,0.0
5,0.990409090619355,0.15086530430758685,0.175595155907152,0.3574829902895665,0.46665276947526907,69.83243526485568,0.03445444960830816,2.1185,8474.0,0.15086530430758685,0.3574829902895665,0.09875,3000,7045.4850177742655,7045.4850177742655,2684,5639.861712010886,5639.861712010886,316,1405.6233057633917,1405.6233057633917,2519,130,0.0325,7,2782,5519,0.504076825511868,4000,0.008570903662788117,0.008570903662788117,0.5871237514811398,0.62975,0.6041742508886838,0.09093738623666975,0.0316512345679012,0.0
6,0.9922163366352447,0.1517243012978671,0.175595155907152,0.3716058120456563,0.4677106980040519,67.29631640836473,0.028492217776821184,2.11875,8475.0,0.1517243012978671,0.3716058120456563,0.099,3289,7934.436700470845,7934.436700470845,2821,5819.597131544122,5819.597131544122,468,2114.839568926727,2114.839568926727,2567,145,0.03625,5,2943,5856,0.5025614754098361,4000,0.009319855300799061,0.009319855300799061,0.6612030583725153,0.64175,0.6534218350235093,0.09019867247464737,0.021370370370370373,0.0
7,0.9939963603221256,0.15254386716453167,0.175595155907152,0.38574104029647965,0.46888657663558275,64.86756761152935,0.019520004989372664,2.119,8476.0,0.15254386716453167,0.38574104029647965,0.0965,3055,6572.8595529261065,6572.8595529261065,2869,5614.713155264397,5614.713155264397,186,958.1463976617117,958.1463976617117,2722,113,0.02825,9,2946,5777,0.5099532629392418,4000,0.009857976396665696,0.009857976396665696,0.5477382960771299,0.6805,0.6008429776462779,0.09098735533530583,0.008438271604938263,0.0
8,0.9944665325807358,0.15321807320670383,0.175595155907152,0.399893753030701,0.46978735956688367,62.57057905424387,0.018904419460529277,2.1185,8474.0,0.15321807320670383,0.399893753030701,0.107,3934,9982.429898959306,9982.429898959306,3010,5938.454099532607,5938.454099532607,924,4043.9757994266956,4043.9757994266956,2729,115,0.02875,6,3310,6663,0.49677322527390066,4000,0.01109899106974788,0.01109899106974788,0.8318691582465395,0.68225,0.7720214949479237,0.08841967757578115,0.020314814814814786,0.0
9,0.9951752347882219,0.15447044824200568,0.175595155907152,0.41400721982390143,0.4711137107185508,60.38626117748863,0.013707198641964286,2.1195,8478.0,0.15447044824200568,0.41400721982390143,0.09325,3440,7573.936320211462,7573.936320211462,3067,5781.333272916639,5781.333272916639,373,1792.6030472948266,1792.6030472948266,2846,138,0.0345,8,3089,6286,0.4914094813872097,4000,0.012260037233798865,0.012260037233798865,0.6311613600175692,0.7115,0.6632968160105415,0.09005054775984188,0.012459876543209791,0.0
10,0.9953965103329738,0.15519172875078083,0.175595155907152,0.4279629508261252,0.472057367033583,58.32017955901237,0.015028940258288328,2.1195,8478.0,0.15519172875078083,0.4279629508261252,0.09575,3248,6575.036890412673,6575.036890412673,3018,5426.072388048625,5426.072388048625,230,1148.9645023640348,1148.9645023640348,2931,118,0.0295,8,3135,6179,0.5073636510762259,4000,0.013245688525399282,0.013245688525399282,0.547919740867677,0.73275,0.6218518445206063,0.09067222233219091,0.016904320987654264,0.0
11,0.9944408957244976,0.15607863723236026,0.175595155907152,0.4416156792349071,0.473130904421418,56.37808940900829,0.01786566851220327,2.1205,8482.0,0.15607863723236026,0.4416156792349071,0.1025,3556,7456.201870539291,7456.201870539291,3181,5740.206284966992,5740.206284966992,375,1715.9955855722908,1715.9955855722908,2951,137,0.03425,12,3269,6507,0.5023820500998925,4000,0.013632482352063787,0.013632482352063787,0.6213501558782225,0.73775,0.6679100935269335,0.089981348597096,0.024814814814814734,0.0
12,0.9939677205857306,0.1569002658152071,0.175595155907152,0.4547239412724829,0.47413345452223177,54.56959866774602,0.018391584987050947,2.1205,8482.0,0.1569002658152071,0.4547239412724829,0.09275,4144,9795.273714406214,9795.273714406214,3123,5397.419354305915,5397.419354305915,1021,4397.854360100279,4397.854360100279,2985,119,0.02975,6,3616,7129,0.5072240145883014,4000,0.01399846505282359,0.01399846505282359,0.8162728095337831,0.74625,0.7882636857202698,0.08817604471419596,0.019132716049382714,0.0
13,0.9936535573747741,0.1578080854517195,0.175595155907152,0.4671359539251742,0.4751222731410158,52.89042780828135,0.02078437366378958,2.12075,8483.0,0.1578080854517195,0.4671359539251742,0.095,3860,8414.053070736782,8414.053070736782,3189,5392.987145743016,5392.987145743016,671,3021.0659249937758,3021.0659249937758,3077,121,0.03025,7,3503,6937,0.5049733314112729,4000,0.014160345970139468,0.014160345970139468,0.7011710892280066,0.76925,0.728402653536804,0.08907396019694795,0.03077160493827158,0.0
14,0.9935302360226214,0.1587654809336043,0.175595155907152,0.47892489468292143,0.47638933560039987,51.328275271347536,0.022350502112351175,2.1205,8482.0,0.1587654809336043,0.47892489468292143,0.10275,3545,6824.11851530996,6824.11851530996,3240,5388.215487450997,5388.215487450997,305,1435.9030278589644,1435.9030278589644,3095,140,0.035,11,3314,6640,0.4990963855421687,4000,0.01406576266751445,0.01406576266751445,0.5686765429424492,0.77375,0.6507059257654695,0.09023941111351796,0.019935185185185222,0.0
15,0.9937009630601927,0.16022559602622322,0.175595155907152,0.4900611531508236,0.4780040604132074,49.87645497078427,0.021029617097299915,2.12125,8485.0,0.16022559602622322,0.4900611531508236,0.09175,3481,6309.35551449764,6309.35551449764,3291,5400.326024390966,5400.326024390966,190,909.0294901066653,909.0294901066653,3143,126,0.0315,9,3382,6624,0.5105676328502415,4000,0.014197692585664057,0.014197692585664057,0.5257796262080928,0.78575,0.6297677757248556,0.09055348336412718,0.022447530864197485,0.0
16,0.9930583006766769,0.16109857461355742,0.175595155907152,0.500560232267271,0.47906717788207154,48.52884740308453,0.027517512723623103,2.12175,8487.0,0.16109857461355742,0.500560232267271,0.10175,3511,6080.448432581709,6080.448432581709,3324,5226.78753169956,5226.78753169956,187,853.6609008821589,853.6609008821589,3177,127,0.03175,8,3314,6688,0.49551435406698563,4000,0.014793725460728295,0.014793725460728295,0.5067040360484335,0.79425,0.6217224216290601,0.0906741636755641,0.023249999999999993,0.0
17,0.9929887380606874,0.16192654378119936,0.175595155907152,0.5102968001288738,0.48009656325887873,47.29669941810024,0.026448586539540152,2.123,8492.0,0.16192654378119936,0.5102968001288738,0.097,4026,8152.5250648719475,8152.5250648719475,3343,5200.123564980874,5200.123564980874,683,2952.4014998910907,2952.4014998910907,3198,132,0.033,7,3620,7224,0.5011074197120708,4000,0.01500483926374521,0.01500483926374521,0.6793770887392723,0.7995,0.7274262532435634,0.08908860620134655,0.011024691358024752,0.0
18,0.9936535694787421,0.1625561471445968,0.175595155907152,0.5193216195816792,0.4810135563331951,46.166318820098404,0.02302508263608266,2.12225,8489.0,0.1625561471445968,0.5193216195816792,0.10475,3811,7176.293654357558,7176.293654357558,3319,4981.75715364831,4981.75715364831,492,2194.5365007092587,2194.5365007092587,3217,103,0.02575,7,3520,7028,0.5008537279453614,4000,0.015246926594872715,0.015246926594872715,0.5980244711964133,0.80425,0.6805146827178481,0.08979227975923229,0.021021604938271543,0.0
19,0.99486686507543,0.1628213818299995,0.175595155907152,0.5277707310232235,0.4817451354097792,45.123029692413986,0.016110449472575544,2.123,8492.0,0.1628213818299995,0.5277707310232235,0.1015,3647,6307.355872600695,6307.355872600695,3342,4934.725816694696,4934.725816694696,305,1372.6300559060085,1372.6300559060085,3239,149,0.03725,7,3436,6886,0.4989834446703456,4000,0.01563923334814329,0.01563923334814329,0.5256129893833474,0.80975,0.6392677936300084,0.09041098309554987,0.025043209876543182,0.0
20,0.9958042562193613,0.163901806690856,0.175595155907152,0.5356044528638643,0.4830795578766537,44.167621193407406,0.014015692514026248,2.12275,8491.0,0.163901806690856,0.5356044528638643,0.10025,3603,5993.752454770306,5993.752454770306,3362,4924.456192865864,4924.456192865864,241,1069.2962619044508,1069.2962619044508,3291,136,0.034,11,3496,6894,0.5071076298230345,4000,0.015074248336365784,0.015074248336365784,0.4994793712308172,0.82275,0.6287876227384903,0.09056818565892265,0.005459876543209896,0.0
21,0.9959255848032241,0.1647926072118432,0.175595155907152,0.5428113422287579,0.48420172861229793,43.296099160338606,0.013664994963489068,2.125,8500.0,0.1647926072118432,0.5428113422287579,0.097,3643,5995.104937833703,5995.104937833703,3377,4814.741018990739,4814.741018990739,266,1180.3639188429638,1180.3639188429638,3305,131,0.03275,13,3446,6948,0.49597006332757626,4000,0.015110855037700542,0.015110855037700542,0.4995920781527669,0.82625,0.6302552468916601,0.09054617129662511,0.023370370370370375,0.0
22,0.9958679814015918,0.16560708561055215,0.175595155907152,0.5493744423438679,0.48532180371374684,42.50564142765882,0.013726819113238298,2.126,8504.0,0.16560708561055215,0.5493744423438679,0.09525,3599,5720.988802581302,5720.988802581302,3383,4753.259178744019,4753.259178744019,216,967.7296238372732,967.7296238372732,3331,142,0.0355,10,3447,6930,0.4974025974025974,4000,0.015285439186721917,0.015285439186721917,0.4767490668817354,0.83275,0.6191494401290412,0.09071275839806439,0.015861111111111215,0.0
23,0.9959059081873564,0.16601154028300624,0.175595155907152,0.5554640757752488,0.48607527886094226,41.78595966935648,0.010655237441239173,2.12625,8505.0,0.16601154028300624,0.5554640757752488,0.096,3582,5475.391030915004,5475.391030915004,3401,4675.438394066812,4675.438394066812,181,799.9526368481943,799.9526368481943,3352,131,0.03275,7,3513,6934,0.5066339775021632,4000,0.014958186158807464,0.014958186158807464,0.4562825859095456,0.838,0.6089695515457274,0.09086545672681409,0.02514197530864204,0.0
24,0.9956874941697801,0.16679780287035895,0.175595155907152,0.5610303090872893,0.4872658463975089,41.133893328047186,0.008641815821637835,2.12725,8509.0,0.16679780287035895,0.5610303090872893,0.1005,3691,5791.8589373926925,5791.8589373926925,3434,4679.150878646973,4679.150878646973,257,1112.7080587457378,1112.7080587457378,3317,159,0.03975,6,3474,7008,0.4957191780821918,4000,0.015286133319795708,0.015286133319795708,0.4826549114493508,0.82925,0.6212929468696105,0.09068060579695585,0.00906790123456791,0.0
25,0.9956064487475559,0.16756988390883865,0.175595155907152,0.566188621089799,0.488407774499979,40.545485908214644,0.0093914879300176,2.12775,8511.0,0.16756988390883865,0.566188621089799,0.09525,3822,6265.33709026022,6265.33709026022,3434,4627.050278533181,4627.050278533181,388,1638.2868117270302,1638.2868117270302,3398,151,0.03775,10,3588,7220,0.4969529085872576,4000,0.01548224754188872,0.01548224754188872,0.5221114241883081,0.8495,0.653066854512985,0.09020399718230523,0.01508950617283955,0.0
26,0.995500334160228,0.16839121014948472,0.175595155907152,0.5709450037091152,0.4896147613345139,40.0134060871043,0.010141214188069611,2.12775,8511.0,0.16839121014948472,0.5709450037091152,0.106,4026,7064.116576012387,7064.116576012387,3414,4470.994396290036,4470.994396290036,612,2593.122179722351,2593.122179722351,3388,145,0.03625,16,3748,7414,0.505530078230375,4000,0.015374921246827138,0.015374921246827138,0.5886763813343164,0.847,0.6920058288005899,0.08961991256799115,0.008969135802469164,0.0
