cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9450081177192974,0.1369293075928536,0.17154415530141728,0.3056844773222436,0.46542625590558717,80.86346449337617,0.2149964200326137,2.1185,8474.0,0.1369293075928536,0.3056844773222436,0.1105,2118,2671.106690237403,2671.106690237403,2118,2671.106690237403,2671.106690237403,0,0.0,0.0,1745,254,0.0635,14,1974,3863,0.5110018120631633,4000,0.0,0.0,0.2225922241864317,0.43625,0.30805533451185907,0.09537916998232213,0.018957364341085192,0.0
2,0.9865507100094313,0.13956896270984495,0.17154415530141728,0.31796576838674984,0.4682391626995957,77.90717909794948,0.04864425852333123,2.1185,8474.0,0.13956896270984495,0.31796576838674984,0.111,2144,3916.5731859683524,3916.5731859683524,2144,3916.5731859683524,3916.5731859683524,0,0.0,0.0,1809,217,0.05425,0,1986,3953,0.5024032380470529,4000,0.0028806397914725793,0.0028806397914725793,0.32638109883066885,0.45225,0.37672865929840127,0.09434907011052399,0.016131782945736473,0.0
3,0.986616673808693,0.14094370956284913,0.17154415530141728,0.3312386701874569,0.46962901030061627,74.97532009149212,0.04745217280189789,2.12025,8481.0,0.14094370956284913,0.3312386701874569,0.11425,2151,4435.50227089937,4435.50227089937,2151,4435.50227089937,4435.50227089937,0,0.0,0.0,1880,156,0.039,15,1990,4031,0.49367402629620444,4000,0.005277764740394152,0.005277764740394152,0.3696251892415834,0.47,0.40977511354495,0.09385337329682576,0.020633720930232635,0.0
4,0.9868330306524242,0.14198252995085425,0.17154415530141728,0.3455069518235589,0.47088288297034603,72.08059389060648,0.04476868248016905,2.121,8484.0,0.14198252995085425,0.3455069518235589,0.10775,2226,4911.714249319496,4911.714249319496,2197,4784.8219492398175,4784.8219492398175,29,126.8923000796796,126.8923000796796,1893,148,0.037,11,2126,4119,0.5161446953143967,4000,0.007353602268239267,0.007353602268239267,0.40930952077659055,0.47325,0.4348857124659543,0.09347671431301069,0.022482558139534925,0.0
5,0.991595400089933,0.14399998604900402,0.17154415530141728,0.36076870432640384,0.47275718265021033,69.21987507760812,0.03024263569360781,2.12175,8487.0,0.14399998604900402,0.36076870432640384,0.105,2445,6116.418775512303,6116.418775512303,2210,5063.8206892862545,5063.8206892862545,235,1052.5980862260553,1052.5980862260553,2013,150,0.0375,7,2270,4458,0.5091969493046209,4000,0.008631453771756425,0.008631453771756425,0.5097015646259827,0.50325,0.5071209387755896,0.09239318591836616,0.013604651162790748,0.0
6,0.9930089806517972,0.14510942496666113,0.17154415530141728,0.37652555933366755,0.47403203421841494,66.4272522187629,0.024702937065241386,2.12225,8489.0,0.14510942496666113,0.37652555933366755,0.10625,2686,6926.278014365403,6926.278014365403,2327,5255.849000079884,5255.849000079884,359,1670.429014285514,1670.429014285514,2023,139,0.03475,10,2380,4709,0.5054151624548736,4000,0.009928151656908347,0.009928151656908347,0.5771898345304021,0.50575,0.5486139007182413,0.09177079148922639,0.015455426356589141,0.0
7,0.9941354374124611,0.1461617300851257,0.17154415530141728,0.3927299198007689,0.47514081455545076,63.70541008918348,0.02336353245147638,2.1225,8490.0,0.1461617300851257,0.3927299198007689,0.103,2540,6278.6191493128335,6278.6191493128335,2321,5113.82363254652,5113.82363254652,219,1164.7955167663183,1164.7955167663183,2052,141,0.03525,5,2257,4592,0.491506968641115,4000,0.01083240783579,0.01083240783579,0.5232182624426925,0.513,0.5191309574656156,0.09221303563801578,0.011728682170542681,0.0
8,0.9950023887136649,0.14755263097809473,0.17154415530141728,0.40950245609516417,0.4765666424356193,61.05340538888166,0.018390708355538153,2.1245,8498.0,0.14755263097809473,0.40950245609516417,0.102,3152,8703.1493253916,8703.1493253916,2392,5204.228894909383,5204.228894909383,760,3498.92043048224,3498.92043048224,2155,144,0.036,8,2620,5307,0.49368758243828903,4000,0.01176766502730546,0.01176766502730546,0.7252624437825729,0.53875,0.6506574662695437,0.09024013800595684,0.02513178294573648,0.0
9,0.9951735564354932,0.14838277733228145,0.17154415530141728,0.42672349749328015,0.4775713583379899,58.47814190927283,0.013106338139174502,2.1265,8506.0,0.14838277733228145,0.42672349749328015,0.103,2871,7373.453294528662,7373.453294528662,2433,5132.448861218861,5132.448861218861,438,2241.0044333098026,2241.0044333098026,2117,129,0.03225,16,2529,4988,0.5070168404170008,4000,0.012358534557536603,0.012358534557536603,0.6144544412106706,0.52925,0.5803726647264024,0.09129441002910398,0.02025581395348841,0.0
10,0.9954001235772396,0.15020293855285213,0.17154415530141728,0.4442784650473969,0.47958853906758986,55.98651996568272,0.014779111608317005,2.128,8512.0,0.15020293855285213,0.4442784650473969,0.10325,2757,6888.186556682437,6888.186556682437,2442,5222.140786152702,5222.140786152702,315,1666.0457705297329,1666.0457705297329,2174,177,0.04425,12,2495,4931,0.5059825593185966,4000,0.01267039617189731,0.01267039617189731,0.5740155463901553,0.5435,0.5618093278340932,0.0915728600824886,0.023881782945736507,0.0
11,0.9958659562400402,0.1515020722454211,0.17154415530141728,0.4618680318176227,0.4810151192525174,53.58955643628249,0.01412483996940039,2.12825,8513.0,0.1515020722454211,0.4618680318176227,0.1095,2946,7472.10303218388,7472.10303218388,2462,5142.323456940793,5142.323456940793,484,2329.779575243083,2329.779575243083,2205,140,0.035,5,2576,5151,0.5000970685303825,4000,0.013099379014838463,0.013099379014838463,0.622675252681938,0.55125,0.5941051516091629,0.09108842272586257,0.03236046511627899,0.0
12,0.9956553799110649,0.15246692322866193,0.17154415530141728,0.47926849522348863,0.4821733885080074,51.29478275124235,0.011459746510483274,2.13,8520.0,0.15246692322866193,0.47926849522348863,0.095,3288,8733.922046407604,8733.922046407604,2481,5073.118534362242,5073.118534362242,807,3660.803512045365,3660.803512045365,2235,155,0.03875,7,2788,5523,0.5047981169654173,4000,0.01335197907364506,0.01335197907364506,0.7278268372005731,0.55875,0.6601961023203439,0.09009705846519485,0.008875968992248073,0.0
13,0.9947994072128267,0.1539474569736548,0.17154415530141728,0.4962272721971508,0.4839551716050581,49.10870220423286,0.015728489397315786,2.13075,8523.0,0.1539474569736548,0.4962272721971508,0.10225,3105,7948.627788346803,7948.627788346803,2528,5182.981343877744,5182.981343877744,577,2765.6464444690428,2765.6464444690428,2265,137,0.03425,7,2720,5370,0.5065176908752328,4000,0.014013067324028758,0.014013067324028758,0.662385649028845,0.56625,0.6239313894173071,0.0906410291587404,0.013253875968992301,0.0
14,0.9942207136258319,0.1546940740199541,0.17154415530141728,0.5129167525438023,0.48501798364107457,47.02133640769411,0.017368604631796403,2.1315,8526.0,0.1546940740199541,0.5129167525438023,0.09775,2916,7013.216282912414,7013.216282912414,2546,5120.565377817247,5120.565377817247,370,1892.6509050951786,1892.6509050951786,2258,130,0.0325,5,2556,5174,0.4940085040587553,4000,0.014117065838959946,0.014117065838959946,0.5844346902426524,0.5645,0.5764608141455914,0.09135308778781613,0.00922674418604652,0.0
15,0.9945813126315205,0.15524028483208593,0.17154415530141728,0.5290379163084176,0.48576890605527856,45.03767427839982,0.015517539253038533,2.13225,8529.0,0.15524028483208593,0.5290379163084176,0.09025,2703,6131.074730764361,6131.074730764361,2466,4887.764688227338,4887.764688227338,237,1243.3100425370283,1243.3100425370283,2282,127,0.03175,7,2488,4985,0.4990972918756269,4000,0.014221009827678805,0.014221009827678805,0.5109228942303209,0.5705,0.5347537365381925,0.09197869395192712,0.008199612403100742,0.0
16,0.9943916489855154,0.15606758262723372,0.17154415530141728,0.5445108739484474,0.48673374882936427,43.155913606967445,0.01810946126623178,2.133,8532.0,0.15606758262723372,0.5445108739484474,0.103,2984,6990.199164292197,6990.199164292197,2559,4998.653725950153,4998.653725950153,425,1991.5454383420445,1991.5454383420445,2324,147,0.03675,11,2612,5308,0.492087415222306,4000,0.0145975655161482,0.0145975655161482,0.5825165970243011,0.581,0.5819099582145807,0.0912713506267813,0.02878294573643414,0.0
17,0.9940166638918808,0.1565792853972369,0.17154415530141728,0.5594086407463118,0.4874893462203045,41.37418550410321,0.020708379774802183,2.132,8528.0,0.1565792853972369,0.5594086407463118,0.10625,3078,7361.493779658227,7361.493779658227,2568,4947.935600840346,4947.935600840346,510,2413.5581788178547,2413.5581788178547,2342,154,0.0385,4,2742,5420,0.5059040590405904,4000,0.014894193625682447,0.014894193625682447,0.6134578149714678,0.5855,0.6022746889828807,0.0909658796652568,0.009253875968992298,0.0
18,0.9936122549750425,0.15782265198452683,0.17154415530141728,0.5738573616545649,0.48902451274084374,39.67590112737766,0.024515915108041804,2.133,8532.0,0.15782265198452683,0.5738573616545649,0.09775,3002,7079.335193866029,7079.335193866029,2603,5097.4144284201275,5097.4144284201275,399,1981.920765445901,1981.920765445901,2357,161,0.04025,8,2698,5359,0.5034521365926479,4000,0.014491772250340663,0.014491772250340663,0.5899445994887865,0.58925,0.5896667596932719,0.09115499860460093,0.03480813953488371,0.0
19,0.9931607880808447,0.15860593673228696,0.17154415530141728,0.5876516488095022,0.4903072588252255,38.06997233335,0.026784095151090863,2.13375,8535.0,0.15860593673228696,0.5876516488095022,0.09425,2995,6676.829342513489,6676.829342513489,2640,4899.226357507167,4899.226357507167,355,1777.602985006323,1777.602985006323,2427,149,0.03725,13,2725,5422,0.5025820730357802,4000,0.014538126170902796,0.014538126170902796,0.5564024452094111,0.60675,0.5765414671256466,0.09135187799311531,0.01737790697674424,0.0
20,0.9933347475532069,0.15940107349210425,0.17154415530141728,0.6009847674191932,0.49133643754380407,36.54010382342277,0.023517919153124327,2.1345,8538.0,0.15940107349210425,0.6009847674191932,0.096,2992,6410.2585491045,6410.2585491045,2681,4839.985989898082,4839.985989898082,311,1570.2725592064105,1570.2725592064105,2473,134,0.0335,17,2760,5465,0.505032021957914,4000,0.014317744094570052,0.014317744094570052,0.5341882124253304,0.61825,0.5678129274551983,0.09148280608817203,0.021829457364341165,0.0
21,0.9948874083819604,0.16030741262808723,0.17154415530141728,0.6139259337343664,0.4925011767243319,35.07872961206925,0.01891032011767776,2.13625,8545.0,0.16030741262808723,0.6139259337343664,0.10125,2854,6016.18064773977,6016.18064773977,2610,4776.001267546913,4776.001267546913,244,1240.1793801928593,1240.1793801928593,2414,158,0.0395,7,2721,5268,0.5165148063781321,4000,0.014346064047258225,0.014346064047258225,0.5013483873116057,0.6035,0.5422090323869634,0.09186686451419555,0.02278100775193803,0.0
22,0.9949730847454612,0.16085580465141325,0.17154415530141728,0.6264941464601161,0.49334717495560393,33.684334632191835,0.01677464770684355,2.137,8548.0,0.16085580465141325,0.6264941464601161,0.091,2910,6065.575291009356,6065.575291009356,2664,4842.816887155568,4842.816887155568,246,1222.7584038537964,1222.7584038537964,2479,160,0.04,5,2672,5389,0.49582482835405456,4000,0.014353767114404333,0.014353767114404333,0.5054646075840709,0.61975,0.5511787645504425,0.09173231853174336,0.015976744186046554,0.0
23,0.9954840980966463,0.1615259441930971,0.17154415530141728,0.6386993753156985,0.4942252097230607,32.3552392129717,0.01446180171319887,2.13725,8549.0,0.1615259441930971,0.6386993753156985,0.095,3079,6523.95205531373,6523.95205531373,2728,4893.073427446524,4893.073427446524,351,1630.8786278672023,1630.8786278672023,2586,144,0.036,7,2858,5665,0.5045013239187996,4000,0.014793346816512308,0.014793346816512308,0.5436626712760988,0.6465,0.5847976027656593,0.09122803595851511,0.0298062015503876,0.0
24,0.995160429412643,0.1626537138554157,0.17154415530141728,0.6502781021269328,0.4958507317534645,31.097887605312973,0.015030705016278945,2.138,8552.0,0.1626537138554157,0.6502781021269328,0.094,3182,6839.2730013625605,6839.2730013625605,2786,5036.930939002116,5036.930939002116,396,1802.3420623604557,1802.3420623604557,2544,151,0.03775,3,2851,5726,0.49790429619280474,4000,0.015052872491795675,0.015052872491795675,0.5699394167801659,0.636,0.5963636500680995,0.09105454524897852,0.01685271317829462,0.0
25,0.99459379429809,0.16359701612966293,0.17154415530141728,0.66156953189611,0.4970221877286215,29.898304202235835,0.014690332398376733,2.139,8556.0,0.16359701612966293,0.66156953189611,0.09775,3318,7323.214928189652,7323.214928189652,2706,4576.696827720364,4576.696827720364,612,2746.5181004692677,2746.5181004692677,2490,142,0.0355,6,2979,5808,0.5129132231404959,4000,0.015288489314965173,0.015288489314965173,0.6102679106824201,0.6225,0.6151607464094521,0.09077258880385822,0.02628100775193798,0.0
26,0.9943369126754897,0.16431789828936177,0.17154415530141728,0.6723802521515041,0.4981160341427676,28.76470927713353,0.015226957097004607,2.13825,8553.0,0.16431789828936177,0.6723802521515041,0.0895,3335,7442.41971829606,7442.41971829606,2756,4800.854980815265,4800.854980815265,579,2641.5647374807836,2641.5647374807836,2584,146,0.0365,7,3010,5919,0.5085318465957087,4000,0.015055948389382288,0.015055948389382288,0.6202016431912866,0.646,0.630520985914772,0.09054218521127842,0.019802325581395275,0.0
27,0.9947269495853999,0.164996180066128,0.17154415530141728,0.6825717678056595,0.4992284484982609,27.694787546890222,0.013465795197175098,2.1385,8554.0,0.164996180066128,0.6825717678056595,0.10525,3252,7045.455644408596,7045.455644408596,2728,4649.631390767614,4649.631390767614,524,2395.824253641013,2395.824253641013,2551,161,0.04025,5,2873,5803,0.4950887471997243,4000,0.015108928186958269,0.015108928186958269,0.5871213037006674,0.63775,0.6073727822204005,0.090889408266694,0.026532945736434166,0.0
