cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9409162764185861,0.12571490165156704,0.1657388332799427,0.3054971229646216,0.4515797739415017,80.87482798071072,0.2363983502229945,2.1185,8474.0,0.12571490165156704,0.3054971229646216,0.10625,2040,2586.667593142778,2586.667593142778,2040,2586.667593142778,2586.667593142778,0,0.0,0.0,1655,269,0.06725,8,1806,3695,0.48876860622462787,4000,0.0,0.0,0.2155556327618802,0.41375,0.2948333796571281,0.09557749930514309,0.013657763259031563,0.0
2,0.9805820034125591,0.1281944416514847,0.1657388332799427,0.3177210590978768,0.45391243777010176,77.92635254747962,0.07815518417248854,2.11975,8479.0,0.1281944416514847,0.3177210590978768,0.10875,2088,3759.4902198822374,3759.4902198822374,2088,3759.4902198822374,3759.4902198822374,0,0.0,0.0,1650,239,0.05975,11,1886,3738,0.5045478865703584,4000,0.0025972821732083403,0.0025972821732083403,0.313290851656827,0.4125,0.3529745109940962,0.09470538233508856,0.017306879323597202,0.0
3,0.9824519418917055,0.13047370842573405,0.1657388332799427,0.3310504492252594,0.45590356387317876,74.98055933738495,0.0687829055650671,2.12225,8489.0,0.13047370842573405,0.3310504492252594,0.102,2062,4333.762338486472,4333.762338486472,2062,4333.762338486472,4333.762338486472,0,0.0,0.0,1723,188,0.047,14,1928,3785,0.5093791281373844,4000,0.005066073069232328,0.005066073069232328,0.36114686154050923,0.43075,0.38898811692430557,0.09416517824613542,0.013295926210607267,0.0
4,0.9833765544329431,0.1321150031098505,0.1657388332799427,0.3453408175053759,0.45729534571233915,72.05948613135604,0.06263599661673398,2.123,8492.0,0.1321150031098505,0.3453408175053759,0.1,2146,4898.477870482466,4898.477870482466,2104,4715.46022103389,4715.46022103389,42,183.01764944857922,183.01764944857922,1736,153,0.03825,7,1956,3882,0.5038639876352395,4000,0.007250964187850832,0.007250964187850832,0.4082064892068381,0.434,0.41852389352410285,0.09372214159713846,0.006072252113758725,0.0
5,0.9859238465860349,0.13460702753124515,0.1657388332799427,0.3606523049823603,0.45942612223377444,69.16186265010312,0.04959658082706852,2.12325,8493.0,0.13460702753124515,0.3606523049823603,0.098,2385,6000.915455027182,6000.915455027182,2141,4906.713447552302,4906.713447552302,244,1094.202007474885,1094.202007474885,1786,149,0.03725,9,2100,4171,0.5034763845600575,4000,0.008716842148016612,0.008716842148016612,0.5000762879188901,0.4465,0.47864577275133413,0.09282031340873,0.0057663335895464796,0.0
6,0.9891418218863842,0.1361923978765325,0.1657388332799427,0.3766899997297809,0.46089925684578914,66.31096473574495,0.03847353089461273,2.12325,8493.0,0.1361923978765325,0.3766899997297809,0.101,2473,6295.791169440477,6295.791169440477,2137,4737.908732942647,4737.908732942647,336,1557.8824364978445,1557.8824364978445,1744,124,0.031,8,2075,4217,0.49205596395541856,4000,0.009928207126937448,0.009928207126937448,0.524649264119996,0.436,0.4891895584719976,0.09266215662292004,0.02582551883166795,0.0
7,0.9899071370007542,0.13731178697131727,0.1657388332799427,0.3934480692730648,0.4620289481260598,63.515242723933575,0.03296013386878207,2.12275,8491.0,0.13731178697131727,0.3934480692730648,0.09375,2392,6183.088816831885,6183.088816831885,2160,4957.867718193591,4957.867718193591,232,1225.221098638272,1225.221098638272,1797,151,0.03775,12,2016,4189,0.4812604440200525,4000,0.010844991385079442,0.010844991385079442,0.5152574014026141,0.44925,0.4888544408415685,0.09266718338737648,0.02308320522674867,0.0
8,0.990436473597276,0.13839757342233908,0.1657388332799427,0.4109439184544582,0.4630620109711564,60.78097598398878,0.03182091007477131,2.123,8492.0,0.13839757342233908,0.4109439184544582,0.10625,2863,8111.475002398073,8111.475002398073,2174,4952.2623951721425,4952.2623951721425,689,3159.212607225922,3159.212607225922,1780,153,0.03825,5,2301,4643,0.49558475123842344,4000,0.011697737615756484,0.011697737615756484,0.6759562501997831,0.445,0.5835737501198699,0.09124639374820195,0.02365007686395082,0.0
9,0.989497199423109,0.13970681072189195,0.1657388332799427,0.4289034783091013,0.4642649052574955,58.123133679282574,0.03626819878177421,2.12375,8495.0,0.13970681072189195,0.4289034783091013,0.10725,2537,6967.761056605247,6967.761056605247,2160,5007.291400784491,5007.291400784491,377,1960.4696558207559,1960.4696558207559,1842,131,0.03275,7,2203,4379,0.5030828956382736,4000,0.012603188571170813,0.012603188571170813,0.5806467547170555,0.4605,0.5325880528302334,0.0920111792075465,0.012657763259031563,0.0
10,0.9909278965643933,0.14163596219054553,0.1657388332799427,0.4473579697876322,0.46590865871990056,55.53471088834225,0.028617490806713584,2.12275,8491.0,0.14163596219054553,0.4473579697876322,0.0955,2518,6683.549420512767,6683.549420512767,2204,5015.735230318832,5015.735230318832,314,1667.8141901939491,1667.8141901939491,1857,143,0.03575,6,2115,4375,0.48342857142857143,4000,0.012958938907626671,0.012958938907626671,0.5569624517093508,0.46425,0.5198774710256104,0.09220183793461585,0.00980361260568785,0.0
