cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9408144773349476,0.1276154396771278,0.16801016053716547,0.3055118025311183,0.45381985802426594,80.87203644604305,0.23334882901084664,2.11825,8473.0,0.1276154396771278,0.3055118025311183,0.11,2060,2652.9233150822593,2652.9233150822593,2060,2652.9233150822593,2652.9233150822593,0,0.0,0.0,1632,249,0.06225,9,1876,3692,0.5081256771397616,4000,0.0,0.0,0.22107694292350316,0.408,0.29584616575410194,0.09556230751368848,0.020744849445324842,0.0
2,0.9841491923851131,0.1301594097203219,0.16801016053716547,0.3176533469587372,0.45611462079806153,77.91360907476928,0.06711071646051281,2.119,8476.0,0.1301594097203219,0.3176533469587372,0.111,2103,3872.6785903005048,3872.6785903005048,2103,3872.6785903005048,3872.6785903005048,0,0.0,0.0,1697,209,0.05225,9,1893,3800,0.49815789473684213,4000,0.0024380471961813264,0.0024380471961813264,0.3227232158583485,0.42425,0.3633339295150091,0.09454999105727487,0.0015198098256735681,0.0
3,0.9856415214972212,0.13201360416519528,0.16801016053716547,0.33096963832534887,0.45796555558157204,74.96439124184565,0.06032811533572674,2.1195,8478.0,0.13201360416519528,0.33096963832534887,0.09925,2163,4459.689301246587,4459.689301246587,2163,4459.689301246587,4459.689301246587,0,0.0,0.0,1688,167,0.04175,10,1921,3851,0.4988314723448455,4000,0.004643578089910992,0.004643578089910992,0.3716407751038513,0.422,0.3917844650623108,0.09412323302406535,0.0037610935023771885,0.0
4,0.9907665382067016,0.1340154994049168,0.16801016053716547,0.34542873895909343,0.4596962945672491,72.01892237536178,0.03409405483093539,2.12,8480.0,0.1340154994049168,0.34542873895909343,0.0915,2139,4744.379788923212,4744.379788923212,2093,4543.716200152913,4543.716200152913,46,200.66358877030098,200.66358877030098,1770,158,0.0395,10,1957,3909,0.5006395497569711,4000,0.0067386537301408495,0.0067386537301408495,0.3953649824102347,0.4425,0.41421898944614083,0.09378671515830789,0.015473058637083925,0.0
5,0.9916672929929148,0.1366013865982235,0.16801016053716547,0.36093463871373666,0.46184379700892125,69.10548730969276,0.031154784445530694,2.12125,8485.0,0.1366013865982235,0.36093463871373666,0.10175,2350,5784.637416561809,5784.637416561809,2118,4744.558180124654,4744.558180124654,232,1040.0792364371314,1040.0792364371314,1773,154,0.0385,5,2126,4123,0.5156439485811303,4000,0.008309748792049966,0.008309748792049966,0.48205311804677725,0.44325,0.46653187082806635,0.093002021937579,0.017108954041204383,0.0
6,0.9907021670298755,0.13871090233156033,0.16801016053716547,0.37722043193382215,0.4635097804259712,66.24686497883015,0.0344139810938874,2.12425,8497.0,0.13871090233156033,0.37722043193382215,0.10275,2442,6298.971256458536,6298.971256458536,2128,4826.628693165299,4826.628693165299,314,1472.3425632932353,1472.3425632932353,1791,136,0.034,12,2069,4233,0.4887786439877156,4000,0.00943566325991045,0.00943566325991045,0.5249142713715009,0.44775,0.49404856282290055,0.09258927155765649,0.01373177496038036,0.0
7,0.9917033305813481,0.13983497992271074,0.16801016053716547,0.3941378028940557,0.464673517018143,63.44416477788781,0.029890057099059557,2.12425,8497.0,0.13983497992271074,0.3941378028940557,0.09225,2377,6136.408953322391,6136.408953322391,2170,5043.827838765913,5043.827838765913,207,1092.5811145564837,1092.5811145564837,1827,149,0.03725,8,2151,4204,0.5116555661274976,4000,0.01094197297150383,0.01094197297150383,0.5113674127768233,0.45675,0.4895204476660939,0.0926571932850086,0.021854595879556182,0.0
8,0.992102965245027,0.14147040813295952,0.16801016053716547,0.41171974572784237,0.4661780037006407,60.70324826261636,0.028836057013760734,2.12375,8495.0,0.14147040813295952,0.41171974572784237,0.09975,2854,8163.507517325476,8163.507517325476,2140,4832.380408308997,4832.380408308997,714,3331.1271090164714,3331.1271090164714,1874,154,0.0385,10,2355,4728,0.4980964467005076,4000,0.011940721038710049,0.011940721038710049,0.6802922931103996,0.4685,0.5955753758662398,0.0910663693620064,0.019901347068145836,0.0
9,0.9942191811750216,0.1435950971466465,0.16801016053716547,0.4298389512353086,0.46798337959412084,58.028710719868336,0.019295801592302347,2.1235,8494.0,0.1435950971466465,0.4298389512353086,0.09625,2544,7132.123771901483,7132.123771901483,2142,5064.091688108822,5064.091688108822,402,2068.0320837926615,2068.0320837926615,1868,139,0.03475,7,2215,4412,0.5020398912058024,4000,0.012705247268120298,0.012705247268120298,0.5943436476584074,0.467,0.5434061885950445,0.09184890717107434,0.021816561014263103,0.0
10,0.993651801077676,0.1448150897227315,0.16801016053716547,0.44830268848746835,0.4692187083222804,55.435586154006735,0.021095072886972075,2.124,8496.0,0.1448150897227315,0.44830268848746835,0.0975,2630,7163.032326999504,7163.032326999504,2262,5171.684409336683,5171.684409336683,368,1991.3479176628312,1991.3479176628312,1879,138,0.0345,8,2251,4509,0.4992237746728765,4000,0.012703430178131745,0.012703430178131745,0.5969193605832422,0.46975,0.5460516163499454,0.09180922575475083,0.018981774960380338,0.0
