cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.943165388815767,0.13772336085380857,0.17154415530141728,0.30570434916536326,0.4659007436973135,80.87011838845552,0.22072026957768143,2.11725,8469.0,0.13772336085380857,0.30570434916536326,0.11175,2089,2730.5643112014695,2730.5643112014695,2089,2730.5643112014695,2730.5643112014695,0,0.0,0.0,1707,260,0.065,5,1915,3796,0.5044783983140148,4000,0.0,0.0,0.22754702593343681,0.42675,0.3072282155600621,0.09539157676659907,0.02392073170731701,0.0
2,0.9855885291670927,0.14073622228923574,0.17154415530141728,0.3179769389148274,0.4688543112987121,77.91881194973618,0.05452267833729058,2.11875,8475.0,0.14073622228923574,0.3179769389148274,0.10975,2132,3830.255781099456,3830.255781099456,2132,3830.255781099456,3830.255781099456,0,0.0,0.0,1794,214,0.0535,12,1978,3926,0.5038206826286297,4000,0.0025713848983470473,0.0025713848983470473,0.31918798175826135,0.4485,0.37091278905495684,0.09443630816417566,0.013725609756097601,0.0
3,0.9864429867034524,0.14246442131194093,0.17154415530141728,0.3313749563380091,0.47089002692912574,74.9916804318816,0.05237826301277781,2.11975,8479.0,0.14246442131194093,0.3313749563380091,0.105,2205,4557.5103073979635,4557.5103073979635,2205,4557.5103073979635,4557.5103073979635,0,0.0,0.0,1872,159,0.03975,10,2035,4077,0.49914152563159186,4000,0.004948468909911566,0.004948468909911566,0.3797925256164653,0.468,0.4150755153698792,0.09377386726945182,0.02685975609756097,0.0
4,0.9879813510257208,0.1439892272282303,0.17154415530141728,0.3456792043916959,0.47239527997962116,72.0943640704508,0.04096834546869455,2.12,8480.0,0.1439892272282303,0.3456792043916959,0.11075,2279,5004.776581578462,5004.776581578462,2250,4876.469391130005,4876.469391130005,29,128.30719044846123,128.30719044846123,1948,144,0.036,7,2076,4227,0.49112845990063875,4000,0.006903120817225147,0.006903120817225147,0.4170647151315038,0.487,0.44503882907890224,0.09332441756381647,0.03254268292682927,0.0
5,0.9912847720228245,0.14575125539150693,0.17154415530141728,0.36089497162405726,0.4742835632805018,69.23669792646818,0.032402465589958684,2.12075,8483.0,0.14575125539150693,0.36089497162405726,0.10075,2513,6117.11369555665,6117.11369555665,2288,5113.330104105218,5113.330104105218,225,1003.7835914514365,1003.7835914514365,1991,168,0.042,9,2281,4504,0.5064387211367674,4000,0.008428940930724268,0.008428940930724268,0.5097594746296783,0.49775,0.504955684777807,0.0924256647283329,0.015103658536585352,0.0
6,0.9932744822635949,0.14716921602472724,0.17154415530141728,0.3766831865737301,0.47592781801210626,66.44027334335648,0.02270990739802434,2.121,8484.0,0.14716921602472724,0.3766831865737301,0.10625,2700,6757.830178695153,6757.830178695153,2321,4985.916900455517,4985.916900455517,379,1771.9132782396273,1771.9132782396273,1930,155,0.03875,7,2391,4630,0.516414686825054,4000,0.009705722207887792,0.009705722207887792,0.5631525148912159,0.4825,0.5308915089347295,0.09203662736597906,0.03246951219512195,0.0
7,0.993471844033907,0.14846101116286636,0.17154415530141728,0.39303638566387933,0.4772844385057025,63.711175581886174,0.020458023022954016,2.12225,8489.0,0.14846101116286636,0.39303638566387933,0.10225,2541,6125.568230654348,6125.568230654348,2319,4940.0261978979215,4940.0261978979215,222,1185.542032756421,1185.542032756421,2064,134,0.0335,5,2258,4605,0.49033659066232355,4000,0.010791264620876454,0.010791264620876454,0.510464019221153,0.516,0.5126784115326919,0.09230982382700963,0.024274390243902433,0.0
8,0.9942035865241314,0.1492484551148882,0.17154415530141728,0.4099193385490705,0.47829422329628196,61.05565932202409,0.016868372935504916,2.1215,8486.0,0.1492484551148882,0.4099193385490705,0.118,3082,8460.372327929583,8460.372327929583,2355,5124.396127617546,5124.396127617546,727,3335.9762003120186,3335.9762003120186,2085,120,0.03,9,2562,5167,0.4958389781304432,4000,0.011755321888455588,0.011755321888455588,0.7050310273274064,0.52125,0.6315186163964439,0.09052722075405335,0.020719512195121914,0.0
9,0.993490931596801,0.14967901846008697,0.17154415530141728,0.42710556559636176,0.47886088817885036,58.48702519173129,0.020680731651109615,2.12275,8491.0,0.14967901846008697,0.42710556559636176,0.1075,2845,7417.16123783528,7417.16123783528,2433,5298.570817049911,5298.570817049911,412,2118.590420785388,2118.590420785388,2118,104,0.026,13,2538,4963,0.5113842434011686,4000,0.012385247260971543,0.012385247260971543,0.6180967698195552,0.5295,0.5826580618917331,0.09126012907162401,0.006829268292682933,0.0
10,0.9936592943588689,0.15082580461273548,0.17154415530141728,0.4445825676227595,0.48022993334242314,56.00312368402437,0.02051617306093958,2.123,8492.0,0.15082580461273548,0.4445825676227595,0.09525,2725,6879.269876158909,6879.269876158909,2401,5140.302130541256,5140.302130541256,324,1738.9677456176635,1738.9677456176635,2213,127,0.03175,7,2499,4938,0.5060753341433779,4000,0.013165262041213679,0.013165262041213679,0.5732724896798613,0.55325,0.5652634938079169,0.09152104759288125,0.01984146341463422,0.0
