cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9449971021729218,0.13776945297222698,0.17154415530141728,0.30571631556865864,0.46598493194728496,80.86451165217903,0.21556273927987768,2.11775,8471.0,0.13776945297222698,0.30571631556865864,0.10675,2066,2641.244565302814,2641.244565302814,2066,2641.244565302814,2641.244565302814,0,0.0,0.0,1762,256,0.064,11,1895,3828,0.4950365726227795,4000,0.0,0.0,0.22010371377521615,0.4405,0.3082622282651297,0.09537606657602306,0.021648791540785473,0.0
2,0.9887059922234896,0.14053307905565687,0.17154415530141728,0.3179743114317648,0.46886787818032477,77.90587306077863,0.04668135175998413,2.11825,8473.0,0.14053307905565687,0.3179743114317648,0.1065,2148,3937.819954985113,3937.819954985113,2148,3937.819954985113,3937.819954985113,0,0.0,0.0,1751,207,0.05175,6,1981,3899,0.5080789946140036,4000,0.0025788076439866342,0.0025788076439866342,0.3281516629153987,0.43775,0.3719909977492392,0.09442013503376141,0.018877643504531694,0.0
3,0.985424943616568,0.1422572800741333,0.17154415530141728,0.33130531669055546,0.4706258737494933,74.98304996315913,0.05627852444730351,2.1195,8478.0,0.1422572800741333,0.33130531669055546,0.1015,2163,4469.478735371924,4469.478735371924,2163,4469.478735371924,4469.478735371924,0,0.0,0.0,1844,165,0.04125,11,2005,4007,0.5003743448964313,4000,0.004792645783088096,0.004792645783088096,0.3724565612809626,0.461,0.4078739367685775,0.09388189094847134,0.0216117824773413,0.0
4,0.9875255479973507,0.14351392287888068,0.17154415530141728,0.34550866277399317,0.4720475049301929,72.08901659863037,0.04391384041579514,2.11975,8479.0,0.14351392287888068,0.34550866277399317,0.1055,2268,5198.887041210213,5198.887041210213,2228,5022.760855534202,5022.760855534202,40,176.12618567600688,176.12618567600688,1886,157,0.03925,5,2042,4154,0.4915743861338469,4000,0.007036330965753663,0.007036330965753663,0.4332405867674817,0.4715,0.448544352060489,0.09327183471909267,0.029696374622356414,0.0
5,0.9934211423170338,0.1446682120886589,0.17154415530141728,0.36070068201514627,0.4733148902622293,69.2212697906127,0.023074312358740905,2.12075,8483.0,0.1446682120886589,0.36070068201514627,0.09925,2484,6146.188089608362,6146.188089608362,2249,5101.593631384025,5101.593631384025,235,1044.5944582243374,1044.5944582243374,1889,137,0.03425,8,2275,4373,0.5202378230048021,4000,0.008861972999589837,0.008861972999589837,0.5121823408006542,0.47225,0.4962094044803925,0.09255685893279411,0.016308912386706953,0.0
6,0.9926308178138836,0.14571133530539632,0.17154415530141728,0.3764541074279651,0.4744661476506359,66.42783075063521,0.026209155075895788,2.122,8488.0,0.14571133530539632,0.3764541074279651,0.109,2649,6764.537630526579,6764.537630526579,2282,5086.171669068799,5086.171669068799,367,1678.3659614577869,1678.3659614577869,2017,133,0.03325,9,2320,4666,0.4972138876982426,4000,0.010129998131363777,0.010129998131363777,0.5637114692105013,0.50425,0.5399268815263008,0.09190109677710549,0.0193987915407855,0.0
7,0.9925015110978757,0.14659121661685867,0.17154415530141728,0.39277059654995533,0.47537924897016226,63.70075604206426,0.026685067980807175,2.12325,8493.0,0.14659121661685867,0.39277059654995533,0.09425,2604,6468.297261550172,6468.297261550172,2385,5296.3507983718355,5296.3507983718355,219,1171.946463178336,1171.946463178336,2011,139,0.03475,7,2306,4615,0.49967497291440954,4000,0.010940404501148936,0.010940404501148936,0.5390247717958028,0.50275,0.5245148630774816,0.09213227705383778,0.02281948640483389,0.0
8,0.9922593526688502,0.1475279603606008,0.17154415530141728,0.4096075343074125,0.47644615559477643,61.04988523034773,0.023976876645929835,2.1245,8498.0,0.1475279603606008,0.4096075343074125,0.1045,3212,8895.065722180072,8895.065722180072,2422,5255.330386993805,5255.330386993805,790,3639.7353351862794,3639.7353351862794,2077,135,0.03375,7,2672,5289,0.5051994705993571,4000,0.01217161494156413,0.01217161494156413,0.7412554768482775,0.51925,0.6524532861089665,0.09021320070836551,0.013324773413897262,0.0
9,0.992532229566529,0.14858855795607295,0.17154415530141728,0.426818681230456,0.4776258415305417,58.482163968476414,0.02419312868948213,2.125,8500.0,0.14858855795607295,0.426818681230456,0.0975,2792,7234.659853729804,7234.659853729804,2404,5247.727625146615,5247.727625146615,388,1986.9322285831838,1986.9322285831838,2107,121,0.03025,6,2456,4899,0.5013268013880384,4000,0.012653451249899002,0.012653451249899002,0.6028883211441001,0.52675,0.5724329926864601,0.0914135051097031,0.01503776435045312,0.0
10,0.9926398897812938,0.1502000140055958,0.17154415530141728,0.4442454841974705,0.47915809637860196,56.00080945884431,0.023232845536014814,2.125,8500.0,0.1502000140055958,0.4442454841974705,0.107,2755,6790.459886520102,6790.459886520102,2465,5263.642476865196,5263.642476865196,290,1526.8174096549196,1526.8174096549196,2184,132,0.033,6,2485,4939,0.5031382871026524,4000,0.01323957631572285,0.01323957631572285,0.5658716572099614,0.546,0.5579229943259769,0.09163115508511036,0.03272809667673715,0.0
