cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.941636277272134,0.029435653284859347,0.027136434811012612,0.30577830126252004,0.9041283301919484,80.8455546982472,0.21425044515073174,2.11725,8469.0,0.029435653284859347,0.30577830126252004,0.11,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,228,0.057,15,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.025464231354642375,0.0
2,0.9875420133910314,0.02979197045329805,0.027136434811012612,0.31813658116414084,0.9040041723121826,77.85211025755966,0.047813832938675416,2.1175,8470.0,0.02979197045329805,0.31813658116414084,0.108,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,213,0.05325,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.026703196347032,0.0
3,0.9851173802901586,0.029986614976467256,0.027136434811012612,0.3316464133999533,0.9040171827971843,74.87782384450921,0.06080709810129754,2.1195,8478.0,0.029986614976467256,0.3316464133999533,0.10975,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,182,0.0455,12,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.023431126331811214,0.0
4,0.9875025274965357,0.030121983220938644,0.027136434811012612,0.3462554048399985,0.9040631839155967,71.91188631296473,0.048817338079680896,2.12125,8485.0,0.030121983220938644,0.3462554048399985,0.1015,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,150,0.0375,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.016460426179604193,0.0
5,0.9893648954609615,0.03029037405012671,0.027136434811012612,0.3620113304148983,0.9040334314462174,68.96097505046563,0.03883476378660277,2.12225,8489.0,0.03029037405012671,0.3620113304148983,0.11875,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,142,0.0355,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.011386986301369806,0.0
6,0.9923272134143449,0.030472981987671892,0.027136434811012612,0.3785867754476036,0.9040376922045256,66.0435354596099,0.02404023227281449,2.124,8496.0,0.030472981987671892,0.3785867754476036,0.1115,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,145,0.03625,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.027769406392693985,0.0
7,0.992892305173593,0.03037435317081549,0.027136434811012612,0.3959212300439098,0.9042339321258726,63.1744458083855,0.021021078808145164,2.12525,8501.0,0.03037435317081549,0.3959212300439098,0.11,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,123,0.03075,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.03231354642313544,0.0
8,0.9925066488377182,0.030465516992224217,0.027136434811012612,0.4140187149770202,0.9043224839243712,60.360667274866394,0.019901088779695472,2.12575,8503.0,0.030465516992224217,0.4140187149770202,0.105,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,128,0.032,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.0114383561643836,0.0
9,0.9928057585185946,0.030618696182651856,0.027136434811012612,0.4325792562138116,0.9043886316673789,57.62232020828779,0.02262344195711602,2.1265,8506.0,0.030618696182651856,0.4325792562138116,0.108,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,162,0.0405,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.019092846270928443,0.0
10,0.9933892924089278,0.030850064785503332,0.027136434811012612,0.4516525510789637,0.9043234164437155,54.951927512789496,0.020905063489168,2.12875,8515.0,0.030850064785503332,0.4516525510789637,0.11275,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,132,0.033,13,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.00825456621004561,0.0
11,0.9939312875854834,0.030762309269857877,0.027136434811012612,0.47064295333779,0.9045014100973132,52.37580620143954,0.016932670061945942,2.12875,8515.0,0.030762309269857877,0.47064295333779,0.10375,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,133,0.03325,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.011166286149162818,0.0
12,0.9933645467325731,0.030830091269637514,0.027136434811012612,0.48940950466965194,0.9045902592946689,49.90231792962371,0.024172674470922462,2.129,8516.0,0.030830091269637514,0.48940950466965194,0.1135,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,124,0.031,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.022725266362252583,0.0
13,0.9936403510655488,0.031099733548376043,0.027136434811012612,0.5083583955804961,0.9044690872104779,47.51101012476978,0.021719036932297143,2.13,8520.0,0.031099733548376043,0.5083583955804961,0.11125,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,136,0.034,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.026497336377473424,0.0
14,0.993652992158118,0.03124111481985042,0.027136434811012612,0.5267507516784201,0.9044205256187058,45.23212301959948,0.02141498960042317,2.1305,8522.0,0.03124111481985042,0.5267507516784201,0.1045,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,123,0.03075,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.011938356164383546,0.0
15,0.9931908669614944,0.03146064795909173,0.027136434811012612,0.544702019692598,0.9044144196088225,43.05272898069231,0.02267019723160367,2.13175,8527.0,0.03146064795909173,0.544702019692598,0.10325,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,142,0.0355,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.018515601217656052,0.0
