cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9440413875242898,0.02931533514951573,0.027136434811012612,0.30578961705325064,0.9042247942904165,80.84247045068935,0.21187177311480473,2.11775,8471.0,0.02931533514951573,0.30578961705325064,0.11825,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,246,0.0615,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.027358628659476136,0.0
2,0.9883309153621502,0.029683657712964308,0.027136434811012612,0.31821548931608834,0.9041115401196391,77.84768945172341,0.04761438712279873,2.11825,8473.0,0.029683657712964308,0.31821548931608834,0.106,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,221,0.05525,12,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02034822804314329,0.0
3,0.9869488819417499,0.029963170733074713,0.027136434811012612,0.3318445022641168,0.9040478471169535,74.86311207277802,0.05138381400633082,2.12,8480.0,0.029963170733074713,0.3318445022641168,0.10025,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,177,0.04425,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.009919491525423818,0.0
4,0.9853586528224008,0.02994313932455014,0.027136434811012612,0.34652706247258214,0.9042319823475026,71.90645881623944,0.058514027008995884,2.121,8484.0,0.02994313932455014,0.34652706247258214,0.11125,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,164,0.041,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02126155624036985,0.0
5,0.9921739106233928,0.030047419646755842,0.027136434811012612,0.36234679720910634,0.9043709982087808,68.9500128337974,0.03165753057035859,2.121,8484.0,0.030047419646755842,0.36234679720910634,0.1165,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,159,0.03975,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.015241140215716431,0.0
6,0.9931798732729161,0.030110965979507326,0.027136434811012612,0.3789132677744654,0.9044378610982149,66.0370805306283,0.02748192420303842,2.12275,8491.0,0.030110965979507326,0.3789132677744654,0.10525,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,128,0.032,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02340947611710331,0.0
7,0.9951744412067,0.030472224070254964,0.027136434811012612,0.39624192481764337,0.9042542944903184,63.167503570335555,0.015867910677034393,2.12325,8493.0,0.030472224070254964,0.39624192481764337,0.10875,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,130,0.0325,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02530238828967646,0.0
8,0.9942749075151661,0.030639485639939505,0.027136434811012612,0.41428528901140643,0.9042637276913424,60.354979506810075,0.01746056693888759,2.1245,8498.0,0.030639485639939505,0.41428528901140643,0.10325,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,126,0.0315,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.015394067796610234,0.0
9,0.9931103994451785,0.030789547776715536,0.027136434811012612,0.4328762347831642,0.904254457536518,57.61378234254472,0.022480302596649387,2.12725,8509.0,0.030789547776715536,0.4328762347831642,0.10775,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,125,0.03125,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.023991140215716467,0.0
10,0.9924744142381083,0.030770513007344263,0.027136434811012612,0.45200779179580614,0.9043769166870351,54.94410506473676,0.02266857039427611,2.1285,8514.0,0.030770513007344263,0.45200779179580614,0.1045,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,117,0.02925,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.03263405238828965,0.0
11,0.9927082059257175,0.030787863738799326,0.027136434811012612,0.4708728188611068,0.9044566923340228,52.377858744139395,0.024467374965103948,2.12975,8519.0,0.030787863738799326,0.4708728188611068,0.11,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,118,0.0295,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.027134052388289698,0.0
12,0.9932069544097218,0.030910804397918414,0.027136434811012612,0.48947267277519335,0.9044975452450507,49.91117565226242,0.019228556174640067,2.13075,8523.0,0.030910804397918414,0.48947267277519335,0.1085,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,156,0.039,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.016307395993836682,0.0
13,0.9924202754489541,0.03081961813081161,0.027136434811012612,0.5082298928251721,0.9046485043403011,47.529253161055514,0.024546281131104113,2.1305,8522.0,0.03081961813081161,0.5082298928251721,0.106,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,116,0.029,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01803697996918341,0.0
14,0.9921206078128282,0.030952944326225938,0.027136434811012612,0.5265867680575723,0.9046894679440098,45.24774926361797,0.022607191038085474,2.13025,8521.0,0.030952944326225938,0.5265867680575723,0.10475,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,143,0.03575,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01774614791987672,0.0
15,0.9935167030882126,0.031054562857150612,0.027136434811012612,0.5445354773178398,0.9047249114165316,43.05971649948733,0.017166117807884865,2.13125,8525.0,0.031054562857150612,0.5445354773178398,0.1025,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,150,0.0375,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.009980739599383615,0.0
16,0.9926309278889861,0.030973691310896022,0.027136434811012612,0.562110287319283,0.9049015660285221,40.96952046164189,0.02042643119568394,2.13225,8529.0,0.030973691310896022,0.562110287319283,0.11425,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,147,0.03675,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02134322033898306,0.0
17,0.9925429097528657,0.03118617510720437,0.027136434811012612,0.5791021900379956,0.9048467865983919,38.97792245940307,0.019829783029378482,2.13325,8533.0,0.03118617510720437,0.5791021900379956,0.11425,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,166,0.0415,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02057280431432973,0.0
18,0.9925568007257696,0.03120046640697401,0.027136434811012612,0.5955876489556657,0.9049894383850403,37.07948801869553,0.019215607034924694,2.13375,8535.0,0.03120046640697401,0.5955876489556657,0.11325,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,143,0.03575,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.010016563944530099,0.0
19,0.9927976656504808,0.031455818367828924,0.027136434811012612,0.6116813692003313,0.9048673383506255,35.26340201126279,0.01968267006194594,2.135,8540.0,0.031455818367828924,0.6116813692003313,0.10775,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,166,0.0415,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02707280431432968,0.0
20,0.9929754253775243,0.031461669574975704,0.027136434811012612,0.6272620575142648,0.9049455526092252,33.53295054577195,0.02132705263751677,2.136,8544.0,0.031461669574975704,0.6272620575142648,0.11675,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,138,0.0345,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.021154468412942995,0.0
21,0.9926708849507674,0.03161974188810313,0.027136434811012612,0.6423535303139911,0.904911253094047,31.883748586956308,0.02212996902859305,2.137,8548.0,0.03161974188810313,0.6423535303139911,0.11425,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,142,0.0355,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.03058821263482281,0.0
22,0.993079525048547,0.03161839628980271,0.027136434811012612,0.6568455951769099,0.9050389119539355,30.314819241439903,0.021664935294822378,2.138,8552.0,0.03161839628980271,0.6568455951769099,0.10425,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,156,0.039,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.017475731895223445,0.0
23,0.9934339123730985,0.03160124156267849,0.027136434811012612,0.6707656255195643,0.9051949522188747,28.82439866541936,0.022165362049393685,2.1395,8558.0,0.03160124156267849,0.6707656255195643,0.11,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,152,0.038,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.024052388289676485,0.0
24,0.9935276219949088,0.031526130556500644,0.027136434811012612,0.6842326200620025,0.9054508444804885,27.401786447736928,0.01593340087925542,2.1415,8566.0,0.031526130556500644,0.6842326200620025,0.11275,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,160,0.04,12,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.013598228043143257,0.0
25,0.9932431573103558,0.03141428974725656,0.027136434811012612,0.6969029196793113,0.9057072293959204,26.05869742587103,0.020148383040761306,2.1425,8570.0,0.03141428974725656,0.6969029196793113,0.09825,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,153,0.03825,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.018853235747303576,0.0
26,0.9932763617215765,0.031367824039038456,0.027136434811012612,0.7085566129147187,0.9059394199274666,24.797894821316238,0.019423802678384162,2.1435,8574.0,0.031367824039038456,0.7085566129147187,0.1165,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,173,0.04325,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.009848228043143226,0.0
27,0.9937114389098988,0.03140123790674496,0.027136434811012612,0.7189935267694727,0.906094405669189,23.619801478614093,0.017153882472414166,2.1455,8582.0,0.03140123790674496,0.7189935267694727,0.10525,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,204,0.051,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.018786979969183437,0.0
28,0.9942660289656853,0.03134743202576835,0.027136434811012612,0.7287414621482327,0.9062837751078444,22.50374681498624,0.015324600051125526,2.1455,8582.0,0.03134743202576835,0.7287414621482327,0.11075,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,147,0.03675,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01636864406779659,0.0
