cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.943845986332386,0.1404625995707473,0.17630156278545875,0.3055226544375354,0.47559980524902856,80.90260713797211,0.21696140219411966,2.11775,8471.0,0.1404625995707473,0.3055226544375354,0.11125,2284,3056.6712056079577,3056.6712056079577,2284,3056.6712056079577,3056.6712056079577,0,0.0,0.0,2051,227,0.05675,7,2125,4335,0.49019607843137253,4000,0.0,0.0,0.2547226004673086,0.51275,0.3579335602803852,0.09463099659579423,0.0157216088328076,0.0
2,0.9869776045585222,0.1439540076325689,0.17630156278545875,0.3174754657836936,0.47906639731123934,78.02262457582759,0.050228850516091,2.11925,8477.0,0.1439540076325689,0.3174754657836936,0.113,2445,4574.301245482222,4574.301245482222,2445,4574.301245482222,4574.301245482222,0,0.0,0.0,2144,209,0.05225,6,2312,4589,0.5038134669862715,4000,0.0025207358586860806,0.0025207358586860806,0.38119177045682007,0.536,0.44311506227409203,0.09335327406588863,0.010028391167192452,0.0
3,0.9839154183950478,0.14552913659005218,0.17630156278545875,0.3302423397521584,0.4807122359268001,75.22072190783048,0.06131712317363396,2.1205,8482.0,0.14552913659005218,0.3302423397521584,0.09475,2517,5218.416260910308,5218.416260910308,2517,5218.416260910308,5218.416260910308,0,0.0,0.0,2294,137,0.03425,9,2307,4811,0.4795260860527957,4000,0.00471209113455461,0.00471209113455461,0.4348680217424894,0.5735,0.4903208130454937,0.0926451878043176,0.029855678233438487,0.0
4,0.9879246518911935,0.14678015960304988,0.17630156278545875,0.34369869227439376,0.4819913948122339,72.49007819626382,0.048202298309379076,2.121,8484.0,0.14678015960304988,0.34369869227439376,0.09375,2684,5759.978132252122,5759.978132252122,2646,5594.218732575328,5594.218732575328,38,165.7593996767909,165.7593996767909,2403,123,0.03075,6,2555,5087,0.5022606644387655,4000,0.007059814398919735,0.007059814398919735,0.4799981776876368,0.60075,0.528298906612582,0.09207551640081127,0.00877365930599372,0.0
5,0.990622663402415,0.14798881953949777,0.17630156278545875,0.3575878629673323,0.483332053329809,69.84815325425478,0.03507686209887362,2.1215,8486.0,0.14798881953949777,0.3575878629673323,0.10675,3035,6994.587950095949,6994.587950095949,2714,5567.006275961225,5567.006275961225,321,1427.5816741347185,1427.5816741347185,2483,136,0.034,4,2754,5518,0.4990938745922436,4000,0.008847593511336337,0.008847593511336337,0.5828823291746138,0.62075,0.5980293975047684,0.09102955903742849,0.021798895899053594,0.0
6,0.9934487551592407,0.14935504520601517,0.17630156278545875,0.3716602068915532,0.48487380946785225,67.31003104634183,0.02194108439674978,2.12275,8491.0,0.14935504520601517,0.3716602068915532,0.08675,3281,7782.801186368802,7782.801186368802,2861,5883.370324547207,5883.370324547207,420,1899.4308618215948,1899.4308618215948,2633,122,0.0305,11,2859,5914,0.483429151166723,4000,0.010003240394301406,0.010003240394301406,0.6485667655306794,0.65825,0.6524400593184077,0.09021339911022389,0.018139589905362796,0.0
7,0.993850626868257,0.15045481426461735,0.17630156278545875,0.3857327266137446,0.4860847186402352,64.89000442542536,0.021551447020200207,2.12325,8493.0,0.15045481426461735,0.3857327266137446,0.101,3151,6935.176208017709,6935.176208017709,2930,5793.73226325696,5793.73226325696,221,1141.4439447607533,1141.4439447607533,2720,110,0.0275,4,2982,5871,0.5079202861522739,4000,0.010963756128574167,0.010963756128574167,0.5779313506680942,0.68,0.6187588104008566,0.09071861784398716,0.008621451104100952,0.0
8,0.9942038049783944,0.15117502393549712,0.17630156278545875,0.3998315659109127,0.48710462212179256,62.59450579970689,0.016867416849081236,2.1245,8498.0,0.15117502393549712,0.3998315659109127,0.0985,3912,9815.681728171343,9815.681728171343,3014,5880.692984606188,5880.692984606188,898,3934.988743565122,3934.988743565122,2775,127,0.03175,5,3296,6687,0.49289666517122777,4000,0.011394152543059905,0.011394152543059905,0.8179734773475437,0.69375,0.7682840864085262,0.08847573870387211,0.01585331230283904,0.0
9,0.9938352680842264,0.1522680063225661,0.17630156278545875,0.4139049598776398,0.4882588112892616,60.4204769452793,0.02011950371949192,2.125,8500.0,0.1522680063225661,0.4139049598776398,0.08425,3453,7711.476667038375,7711.476667038375,3036,5705.321431515474,5705.321431515474,417,2006.1552355229105,2006.1552355229105,2891,121,0.03025,8,3107,6344,0.48975409836065575,4000,0.012323658473995549,0.012323658473995549,0.6426230555864777,0.72275,0.6746738333518867,0.08987989249972171,0.021428233438485766,0.0
10,0.9944812141432807,0.15316829118404196,0.17630156278545875,0.4276640222756582,0.48951185775914324,58.3662842730633,0.01944277544538783,2.1245,8498.0,0.15316829118404196,0.4276640222756582,0.102,3326,6766.291696104398,6766.291696104398,3109,5689.108166108326,5689.108166108326,217,1077.183529996071,1077.183529996071,2939,148,0.037,8,3114,6265,0.4970470869912211,4000,0.012931153532561558,0.012931153532561558,0.5638576413419862,0.73475,0.6322145848051917,0.09051678122792213,0.025760252365930603,0.0
