cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9438738808649404,0.1385436119982343,0.17154415530141728,0.3057269822263629,0.4667308341568144,80.86305914129716,0.2138283642414294,2.11775,8471.0,0.1385436119982343,0.3057269822263629,0.11825,2114,2766.0145798722783,2766.0145798722783,2114,2766.0145798722783,2766.0145798722783,0,0.0,0.0,1758,258,0.0645,7,1936,3872,0.5,4000,0.0,0.0,0.23050121498933732,0.4395,0.3141007289936024,0.09528848906509597,0.027358628659476136,0.0
2,0.9867328682247873,0.14090102690417255,0.17154415530141728,0.3179714808809829,0.46921369964993165,77.90783151193013,0.05016290584311623,2.119,8476.0,0.14090102690417255,0.3179714808809829,0.09975,2154,3939.978586566566,3939.978586566566,2154,3939.978586566566,3939.978586566566,0,0.0,0.0,1831,217,0.05425,5,2025,3985,0.5081555834378921,4000,0.0027194220318473494,0.0027194220318473494,0.3283315488805198,0.45775,0.3800989293283119,0.09429851606007533,0.015041987673343638,0.0
3,0.9850615973685396,0.14234155747599564,0.17154415530141728,0.33127040007202513,0.47088275066397134,74.98920827559556,0.059141500330731143,2.119,8476.0,0.14234155747599564,0.33127040007202513,0.10875,2175,4452.03767483752,4452.03767483752,2175,4452.03767483752,4452.03767483752,0,0.0,0.0,1894,174,0.0435,2,2027,4069,0.49815679528139595,4000,0.004824750770908002,0.004824750770908002,0.37100313956976244,0.4735,0.4120018837418575,0.09381997174387215,0.01836864406779659,0.0
4,0.9875727202027427,0.14375467390158322,0.17154415530141728,0.3455342173893242,0.4723052461821788,72.10107267987838,0.04917948013744063,2.11975,8479.0,0.14375467390158322,0.3455342173893242,0.11225,2276,5232.735745934059,5232.735745934059,2232,5042.574084181275,5042.574084181275,44,190.16166175278715,190.16166175278715,1925,134,0.0335,9,2147,4201,0.5110687931444894,4000,0.007061312290945876,0.007061312290945876,0.43606131216113525,0.48125,0.45413678729668117,0.09318794819054979,0.027195300462249605,0.0
5,0.9904831019366491,0.14570429158997197,0.17154415530141728,0.36074415881733435,0.47422034388055956,69.24851752948456,0.037752397117489594,2.12125,8485.0,0.14570429158997197,0.36074415881733435,0.102,2554,6076.793848268046,6076.793848268046,2343,5128.8892659395315,5128.8892659395315,211,947.9045823285147,947.9045823285147,1983,123,0.03075,10,2321,4537,0.511571523032841,4000,0.00859878070577072,0.00859878070577072,0.5063994873556282,0.49575,0.502139692413377,0.09246790461379935,0.025118644067796625,0.0
6,0.9927317000109711,0.1467645660273434,0.17154415530141728,0.376594886220866,0.4752546154685708,66.45307174569994,0.02681047545137962,2.12375,8495.0,0.1467645660273434,0.376594886220866,0.1065,2650,6605.193139640944,6605.193139640944,2294,4958.726129591505,4958.726129591505,356,1646.4670100494425,1646.4670100494425,2010,138,0.0345,16,2356,4660,0.5055793991416309,4000,0.009730432489255226,0.009730432489255226,0.5504327616366994,0.5025,0.5312596569820196,0.09203110514526971,0.01599614791987669,0.0
7,0.994364533966017,0.14775914988749567,0.17154415530141728,0.39296992464678115,0.4764296266713677,63.72293131832545,0.020231230368970544,2.12475,8499.0,0.14775914988749567,0.39296992464678115,0.092,2585,6606.342374992813,6606.342374992813,2346,5327.125741394403,5327.125741394403,239,1279.2166335984025,1279.2166335984025,2035,137,0.03425,8,2298,4620,0.4974025974025974,4000,0.01064899670078394,0.01064899670078394,0.5505285312493552,0.50875,0.5338171187496131,0.09199274321875581,0.0027611710323575123,0.0
8,0.9945634945745253,0.14882131406454918,0.17154415530141728,0.4098777167227675,0.4777829539269529,61.06321533485489,0.019033498693054283,2.1255,8502.0,0.14882131406454918,0.4098777167227675,0.0995,3184,8782.573485769595,8782.573485769595,2394,5136.691228780404,5136.691228780404,790,3645.882256989214,3645.882256989214,2033,146,0.0365,9,2600,5217,0.4983707111366686,4000,0.01176568187934402,0.01176568187934402,0.7318811238140719,0.50825,0.6424286742884431,0.09036356988567336,0.004506163328197199,0.0
9,0.9944203322343936,0.14926602956644677,0.17154415530141728,0.4271378755301952,0.47842027990875857,58.48716874077903,0.01598494288636162,2.12525,8501.0,0.14926602956644677,0.4271378755301952,0.10575,2844,7426.555101678959,7426.555101678959,2443,5357.380812108836,5357.380812108836,401,2069.1742895701323,2069.1742895701323,2170,140,0.035,7,2565,5014,0.5115676106900678,4000,0.012676086971017641,0.012676086971017641,0.6188795918065283,0.5425,0.588327755083917,0.09117508367374125,0.021368644067796594,0.0
10,0.9941906502173334,0.150186861260019,0.17154415530141728,0.44462536700745453,0.47945380015315703,55.99850360800864,0.017626635608225628,2.12575,8503.0,0.150186861260019,0.44462536700745453,0.0995,2774,6822.137214613035,6822.137214613035,2472,5253.146944688629,5253.146944688629,302,1568.9902699244062,1568.9902699244062,2199,126,0.0315,4,2445,4973,0.49165493665795296,4000,0.013060846767659421,0.013060846767659421,0.5685114345510389,0.54975,0.5610068607306233,0.09158489708904066,0.013751155624036948,0.0
