cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9427118550433855,0.12644787519068612,0.16772112027885003,0.3057013501394239,0.45218202462460483,80.85930996745633,0.22067640900855306,2.11825,8473.0,0.12644787519068612,0.3057013501394239,0.1075,1993,2553.416108816397,2553.416108816397,1993,2553.416108816397,2553.416108816397,0,0.0,0.0,1639,233,0.05825,11,1784,3632,0.4911894273127753,4000,0.0,0.0,0.212784675734682,0.40975,0.2915708054408092,0.09562643791838787,0.02092599843382925,0.0
2,0.9855482479724545,0.12949159484577155,0.16772112027885003,0.31805983731257825,0.4550353993660503,77.89455497618857,0.06193589227646329,2.11975,8479.0,0.12949159484577155,0.31805983731257825,0.108,2087,3892.272895480617,3892.272895480617,2087,3892.272895480617,3892.272895480617,0,0.0,0.0,1703,228,0.057,8,1904,3790,0.5023746701846966,4000,0.0029300374376138873,0.0029300374376138873,0.3243560746233577,0.42575,0.3649136447740146,0.09452629532838978,0.01807674236491774,0.0
3,0.9847120580028614,0.13180101790618307,0.16772112027885003,0.33154824142818684,0.45718548781652135,74.94587339719338,0.061084005680632006,2.12025,8481.0,0.13180101790618307,0.33154824142818684,0.101,2096,4413.477222328136,4413.477222328136,2096,4413.477222328136,4413.477222328136,0,0.0,0.0,1712,200,0.05,12,1962,3808,0.5152310924369747,4000,0.00541226110506822,0.00541226110506822,0.367789768527314,0.428,0.39187386111638844,0.09412189208325418,0.016462803445575602,0.0
4,0.9872084544741158,0.1342098784473838,0.16772112027885003,0.3460752859809508,0.45906602718948597,72.01185893809766,0.04464977712553696,2.12,8480.0,0.1342098784473838,0.3460752859809508,0.1095,2152,4829.2352694725405,4829.2352694725405,2107,4632.571261773407,4632.571261773407,45,196.6640076991309,196.6640076991309,1724,178,0.0445,11,1996,3876,0.5149638802889577,4000,0.007742150277522087,0.007742150277522087,0.4024362724560115,0.431,0.41386176347360687,0.0937920735478959,0.028323022709475287,0.0
5,0.9913821032188432,0.13577179113343008,0.16772112027885003,0.36159163113185194,0.46043567340079017,69.09909511927239,0.028614363417135323,2.11975,8479.0,0.13577179113343008,0.36159163113185194,0.10975,2347,5749.43581914873,5749.43581914873,2136,4813.137943933239,4813.137943933239,211,936.2978752155168,936.2978752155168,1733,155,0.03875,5,2058,4080,0.5044117647058823,4000,0.009213751341487636,0.009213751341487636,0.47911965159568753,0.43325,0.4607717909574125,0.09308842313563882,0.017109827721221604,0.0
6,0.9927149854721238,0.1366794590954303,0.16772112027885003,0.3777470129600121,0.4613929792909401,66.2415984989159,0.025772257538752605,2.12125,8485.0,0.1366794590954303,0.3777470129600121,0.1045,2513,6565.267673594593,6565.267673594593,2146,4844.284564265284,4844.284564265284,367,1720.9831093293049,1720.9831093293049,1809,153,0.03825,12,2216,4322,0.5127255900046275,4000,0.01036660802427444,0.01036660802427444,0.5471056394661705,0.45225,0.5091633836797023,0.09236254924480447,0.02784142521534838,0.0
7,0.9935344135757024,0.13777145388781956,0.16772112027885003,0.3946060590272075,0.462553190571247,63.44036817319218,0.02360925781819365,2.12175,8487.0,0.13777145388781956,0.3946060590272075,0.09775,2453,6211.323626636352,6211.323626636352,2220,4980.04068115694,4980.04068115694,233,1231.2829454794144,1231.2829454794144,1811,154,0.0385,6,2111,4264,0.4950750469043152,4000,0.01086767437908065,0.01086767437908065,0.5176103022196529,0.45275,0.49166618133179174,0.09262500728002313,0.018929718089271685,0.0
8,0.9934326873968394,0.13992534379786215,0.16772112027885003,0.41213985833366606,0.4644358551652369,60.70213432497173,0.0213044908544429,2.12275,8491.0,0.13992534379786215,0.41213985833366606,0.10275,2891,8108.110087740812,8108.110087740812,2183,4833.712998130866,4833.712998130866,708,3274.3970896099368,3274.3970896099368,1785,151,0.03775,8,2295,4676,0.49080410607356717,4000,0.011735065840685363,0.011735065840685363,0.6756758406450113,0.44625,0.5839055043870067,0.09124141743419491,0.02410982772122161,0.0
9,0.9933028883381836,0.1411662568085583,0.16772112027885003,0.43016479002217,0.4655070768997225,58.034886422757175,0.02510906066591531,2.12425,8497.0,0.1411662568085583,0.43016479002217,0.1005,2558,6674.872107283949,6674.872107283949,2221,4938.885918370555,4938.885918370555,337,1735.9861889133897,1735.9861889133897,1821,144,0.036,10,2166,4379,0.4946334779630053,4000,0.012526980024827654,0.012526980024827654,0.556239342273616,0.45525,0.5158436053641696,0.09226234591953746,0.01852897415818322,0.0
10,0.9937053688319692,0.14296801574112453,0.16772112027885003,0.4486807558101023,0.46714635690905776,55.44175557518188,0.02390026079018193,2.12575,8503.0,0.14296801574112453,0.4486807558101023,0.106,2546,6659.574982247816,6659.574982247816,2227,4952.417486244733,4952.417486244733,319,1707.157496003079,1707.157496003079,1805,160,0.04,12,2170,4351,0.49873592277637324,4000,0.012985392885376142,0.012985392885376142,0.5549645818539384,0.45125,0.513478749112363,0.09229781876331455,0.005981205951448687,0.0
