cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9440203637597031,0.029155657019886105,0.027136434811012612,0.3056996510640201,0.9043839903381504,80.84856824098786,0.21679086916361645,2.11675,8467.0,0.029155657019886105,0.3056996510640201,0.1135,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,235,0.05875,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02384939759036142,0.0
2,0.9865862463683784,0.02983144760417828,0.027136434811012612,0.3180312828900893,0.9040536391216989,77.86103358226953,0.053932850182224185,2.1175,8470.0,0.02983144760417828,0.3180312828900893,0.10875,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,239,0.05975,3,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02458333333333329,0.0
3,0.9869437643509188,0.030090046694309303,0.027136434811012612,0.33158861722156824,0.9039990377826218,74.87947666111164,0.053017549435829064,2.11875,8475.0,0.030090046694309303,0.33158861722156824,0.118,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,181,0.04525,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.020955823293172693,0.0
4,0.9892750354625418,0.030254699452846697,0.027136434811012612,0.3462790676855213,0.9040272740375621,71.90698421506603,0.04184759446944045,2.1195,8478.0,0.030254699452846697,0.3462790676855213,0.1035,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,159,0.03975,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.022604417670682664,0.0
5,0.9933917013029462,0.03045488555352439,0.027136434811012612,0.36207967524280066,0.9040533828556329,68.94601307850948,0.027740543664995804,2.1195,8478.0,0.03045488555352439,0.36207967524280066,0.116,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,156,0.039,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.03098795180722891,0.0
6,0.9924820752868385,0.030451087154155485,0.027136434811012612,0.37851774573849106,0.9041629273961864,66.03755377306643,0.030274354337499886,2.12075,8483.0,0.030451087154155485,0.37851774573849106,0.116,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,115,0.02875,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.0165301204819277,0.0
7,0.9936093546436456,0.030405880755861068,0.027136434811012612,0.3957936838490441,0.9042859496911281,63.17686770276063,0.025529208739280725,2.1205,8482.0,0.030405880755861068,0.3957936838490441,0.096,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,138,0.0345,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
8,0.994693595587502,0.030557235196549157,0.027136434811012612,0.413903027828819,0.9042325467880981,60.36168302746541,0.01786267839292634,2.1215,8486.0,0.030557235196549157,0.413903027828819,0.113,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,160,0.04,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.00828514056224905,0.0
9,0.9950820730908119,0.030729296155700317,0.027136434811012612,0.4325317520213151,0.9042527876870863,57.61515091601413,0.0153359446740061,2.1215,8486.0,0.030729296155700317,0.4325317520213151,0.11,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,131,0.03275,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.013694779116465883,0.0
10,0.994092390075297,0.03069614202875385,0.027136434811012612,0.45155739071172935,0.9044345504118444,54.94935534259511,0.023291493171261137,2.12225,8489.0,0.03069614202875385,0.45155739071172935,0.10425,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,142,0.0355,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.014625502008032143,0.0
