cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9433476332922713,0.13318344247835612,0.16695494892400478,0.30566879449940315,0.4631839719663866,80.85680897443417,0.2163074214176776,2.11675,8467.0,0.13318344247835612,0.30566879449940315,0.1135,2103,2752.040278819109,2752.040278819109,2103,2752.040278819109,2752.040278819109,0,0.0,0.0,1658,247,0.06175,5,1837,3761,0.4884339271470354,4000,0.0,0.0,0.2293366899015733,0.4145,0.303402013940944,0.09544896979088585,0.02384939759036142,0.0
2,0.9856970267970295,0.1362321403858953,0.16695494892400478,0.3179869281015775,0.46633297190460277,77.88973396943605,0.05668023260088502,2.1175,8470.0,0.1362321403858953,0.3179869281015775,0.10375,2054,3644.770271079214,3644.770271079214,2054,3644.770271079214,3644.770271079214,0,0.0,0.0,1760,227,0.05675,7,1876,3814,0.4918720503408495,4000,0.0024937468325380817,0.0024937468325380817,0.3037308559232425,0.44,0.35823851355394554,0.09462642229669083,0.01914156626506025,0.0
3,0.9846828813889733,0.13754274290030066,0.16695494892400478,0.33138401033657167,0.46777443388155143,74.9411033103573,0.05907831369027811,2.1185,8474.0,0.13754274290030066,0.33138401033657167,0.11475,2079,4269.17116883636,4269.17116883636,2079,4269.17116883636,4269.17116883636,0,0.0,0.0,1768,163,0.04075,10,1935,3847,0.5029893423446842,4000,0.004646309302487517,0.004646309302487517,0.35576426406966705,0.442,0.39025855844180024,0.094146121623373,0.012960843373493902,0.0
4,0.9874521343003213,0.1383252830010959,0.16695494892400478,0.3458448046692533,0.4685356167293312,72.00952305036547,0.04620501893339538,2.119,8476.0,0.1383252830010959,0.3458448046692533,0.1025,2133,4758.858094462102,4758.858094462102,2096,4596.632569809768,4596.632569809768,37,162.2255246523297,162.2255246523297,1783,127,0.03175,8,1952,3916,0.49846782431052095,4000,0.006835746993631845,0.006835746993631845,0.3965715078718087,0.44575,0.4162429047230852,0.09375635642915373,0.021194779116465834,0.0
5,0.9911211219081899,0.13935690857757624,0.16695494892400478,0.36140165433944643,0.46945463364882223,69.10197954835242,0.0346889711581193,2.1195,8478.0,0.13935690857757624,0.36140165433944643,0.10425,2384,5896.503506286088,5896.503506286088,2151,4852.295087881438,4852.295087881438,233,1044.2084184046473,1044.2084184046473,1807,130,0.0325,4,2091,4191,0.49892627057981387,4000,0.008814835777910606,0.008814835777910606,0.4913752921904664,0.45175,0.47552517531427985,0.09286712237028581,0.005790160642570319,0.0
6,0.9916858994219022,0.1406756843001263,0.16695494892400478,0.3775354388484559,0.4707076144906346,66.24725551087263,0.02682369281549348,2.12,8480.0,0.1406756843001263,0.3775354388484559,0.10525,2562,6711.903290067746,6711.903290067746,2193,4978.280949229383,4978.280949229383,369,1733.6223408383614,1733.6223408383614,1808,142,0.0355,10,2148,4370,0.49153318077803204,4000,0.009775487972372281,0.009775487972372281,0.5593252741722655,0.452,0.5163951645033593,0.09225407253244962,0.007199799196787149,0.0
7,0.9923456681601676,0.1412131762080807,0.16695494892400478,0.3943532925788463,0.4713041641236962,63.45435053389249,0.028128794416979915,2.12,8480.0,0.1412131762080807,0.3943532925788463,0.1055,2375,6164.099124793312,6164.099124793312,2163,5045.807320609639,5045.807320609639,212,1118.291804183672,1118.291804183672,1868,114,0.0285,4,2212,4243,0.5213292481734622,4000,0.010819695668320466,0.010819695668320466,0.5136749270660664,0.467,0.49500495623963986,0.0925749256564054,0.03747188755020081,0.0
8,0.9938292921438687,0.14229588132454388,0.16695494892400478,0.4118878478326705,0.4724163558073285,60.71486834945655,0.021049494551731406,2.1215,8486.0,0.14229588132454388,0.4118878478326705,0.09225,2827,7858.596273293344,7858.596273293344,2154,4746.754200185227,4746.754200185227,673,3111.8420731081023,3111.8420731081023,1871,128,0.032,10,2343,4698,0.4987228607918263,4000,0.011393856909608044,0.011393856909608044,0.6548830227743907,0.46775,0.5800298136646345,0.09129955279503049,0.01779016064257022,0.0
9,0.9929839446578209,0.14309093134481377,0.16695494892400478,0.429870460255583,0.473261370687821,58.051312462360976,0.023126088014383702,2.12225,8489.0,0.14309093134481377,0.429870460255583,0.094,2590,7066.097374189743,7066.097374189743,2178,4977.7565834373245,4977.7565834373245,412,2088.3407907524297,2088.3407907524297,1895,135,0.03375,7,2275,4485,0.5072463768115942,4000,0.012017252333499493,0.012017252333499493,0.5888414478490962,0.47375,0.5428048687094578,0.09185792696935814,0.01764658634538152,0.0
10,0.9924077990539274,0.14386096143453042,0.16695494892400478,0.44832324627663506,0.4740396967345094,55.462536321566304,0.02318343924329106,2.124,8496.0,0.14386096143453042,0.44832324627663506,0.104,2496,6392.1567084121325,6392.1567084121325,2183,4736.694530200979,4736.694530200979,313,1655.4621782111446,1655.4621782111446,1950,163,0.04075,9,2196,4446,0.4939271255060729,4000,0.01257850800558106,0.01257850800558106,0.5326797257009667,0.4875,0.51460783542058,0.0922808824686913,0.014875502008032115,0.0
