cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9425232799303238,0.02936384583397761,0.027136434811012612,0.30584029427508785,0.9041610574966127,80.85026416900305,0.22046587900799067,2.1185,8474.0,0.02936384583397761,0.30584029427508785,0.11425,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,251,0.06275,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.006120370370370387,0.0
2,0.9855125063024692,0.02960427745719381,0.027136434811012612,0.31826041908453184,0.9042065724137762,77.86300929583912,0.0568215721147755,2.11975,8479.0,0.02960427745719381,0.31826041908453184,0.10675,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,227,0.05675,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.020564814814814758,0.0
3,0.9859133883331838,0.029753537848305187,0.027136434811012612,0.3318308487064127,0.9042554944289823,74.88297105219658,0.05642788879152539,2.12075,8483.0,0.029753537848305187,0.3318308487064127,0.10875,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,194,0.0485,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.003904320987654253,0.0
4,0.9876282758246343,0.029870566459165172,0.027136434811012612,0.34644659340442935,0.9042691183658738,71.91930909747177,0.05141879259966558,2.12125,8485.0,0.029870566459165172,0.34644659340442935,0.11175,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,154,0.0385,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02636728395061727,0.0
5,0.9928258996295302,0.030220381853297663,0.027136434811012612,0.3622334001157356,0.9040702715269613,68.9610142982864,0.028387795513776914,2.1205,8482.0,0.030220381853297663,0.3622334001157356,0.10225,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,128,0.032,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01889197530864206,0.0
6,0.9927418524081859,0.030288601494926452,0.027136434811012612,0.3787702780747875,0.9041252163535777,66.05152046439211,0.026873996447653103,2.12125,8485.0,0.030288601494926452,0.3787702780747875,0.113,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,142,0.0355,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.029746913580246948,0.0
7,0.9936095074743183,0.03042075104417344,0.027136434811012612,0.396071030610162,0.9041027563130253,63.18550356150277,0.020242423360894067,2.1225,8490.0,0.03042075104417344,0.396071030610162,0.1115,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,125,0.03125,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.03741975308641976,0.0
8,0.9948300893680418,0.030568308667031682,0.027136434811012612,0.41415410145030795,0.9040618639304345,60.36708766930415,0.011782264999001868,2.1235,8494.0,0.030568308667031682,0.41415410145030795,0.10625,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,155,0.03875,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.019521604938271597,0.0
9,0.9944394973170376,0.030717232123337233,0.027136434811012612,0.4328105586411106,0.904071884155919,57.61688555773367,0.012479763340630102,2.124,8496.0,0.030717232123337233,0.4328105586411106,0.105,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,136,0.034,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.013055555555555598,0.0
10,0.9937001317100208,0.03078559204419222,0.027136434811012612,0.4519618509302858,0.904142269068391,54.94127035848581,0.015175716008756123,2.12525,8501.0,0.03078559204419222,0.4519618509302858,0.1145,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,127,0.03175,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02361728395061724,0.0
