cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9434372570564679,0.1445740092374743,0.17880432002331004,0.3056654307175703,0.43306943068654846,80.90528649359787,0.22036034054208983,2.1175,8470.0,0.1445740092374743,0.3056654307175703,0.109,2312,3092.794067802045,3092.794067802045,2312,3092.794067802045,3092.794067802045,0,0.0,0.0,1990,259,0.06475,6,2154,4302,0.500697350069735,4000,0.0,0.0,0.25773283898348226,0.4975,0.3536397033900893,0.09469540444914866,0.025421134421134473,0.0
2,0.9855402384580415,0.14666509569670777,0.17880432002331004,0.3176064215473973,0.43527551791112234,78.0304169404861,0.05789294381987861,2.1195,8478.0,0.14666509569670777,0.3176064215473973,0.09725,2432,4546.6667703056155,4546.6667703056155,2432,4546.6667703056155,4546.6667703056155,0,0.0,0.0,2082,213,0.05325,10,2245,4514,0.49734160389898097,4000,0.0024192915133782415,0.0024192915133782415,0.37888889752543636,0.5205,0.43553333851526177,0.09346699992227107,0.013861111111111213,0.0
3,0.9840703280223044,0.14853553051372206,0.17880432002331004,0.3303631564564024,0.43716514303102894,75.23149399640437,0.0666385933605651,2.11925,8477.0,0.14853553051372206,0.3303631564564024,0.104,2494,4990.573494962314,4990.573494962314,2494,4990.573494962314,4990.573494962314,0,0.0,0.0,2220,165,0.04125,3,2401,4714,0.5093338990241832,4000,0.004724053586314829,0.004724053586314829,0.41588112458015813,0.555,0.4715286747480949,0.09292706987877858,0.0234281274281275,0.0
4,0.9878224671174619,0.1505897470668174,0.17880432002331004,0.3438003406722676,0.4391035289173678,72.49595152167734,0.04546575920832331,2.1195,8478.0,0.1505897470668174,0.3438003406722676,0.09825,2697,5710.593688228355,5710.593688228355,2652,5513.571502595664,5513.571502595664,45,197.02218563268914,197.02218563268914,2408,139,0.03475,7,2577,5105,0.5047992164544565,4000,0.006906477621929454,0.006906477621929454,0.47588280735232324,0.602,0.5263296844113939,0.0921050547338291,0.01441511266511275,0.0
5,0.9914045199573058,0.15182377362029226,0.17880432002331004,0.3576882913286356,0.4402714959838243,69.85123844418789,0.03399214810209023,2.1195,8478.0,0.15182377362029226,0.3576882913286356,0.10375,3047,7120.13640175365,7120.13640175365,2733,5729.9069570175325,5729.9069570175325,314,1390.229444736105,1390.229444736105,2493,132,0.033,8,2808,5540,0.5068592057761733,4000,0.008799844124139538,0.008799844124139538,0.593344700146088,0.62325,0.6053068200876528,0.0909203976986852,0.016685120435120382,0.0
6,0.992017484008636,0.15321300682821573,0.17880432002331004,0.37169617086026246,0.4416794333093767,67.32443206787127,0.03219956981222309,2.12,8480.0,0.15321300682821573,0.37169617086026246,0.09875,3308,7739.985837325059,7739.985837325059,2864,5745.66981161503,5745.66981161503,444,1994.3160257100326,1994.3160257100326,2597,154,0.0385,8,2878,5905,0.4873835732430144,4000,0.010222831015465138,0.010222831015465138,0.6449988197770344,0.64925,0.6466992918662207,0.0902995106220067,0.020131118881118848,0.0
7,0.9938600050626842,0.1550022599325966,0.17880432002331004,0.3857968190589425,0.44342680969472253,64.901087608853,0.021906411860830387,2.12025,8481.0,0.1550022599325966,0.3857968190589425,0.103,3120,6763.547467617296,6763.547467617296,2935,5810.738721325958,5810.738721325958,185,952.8087462913359,952.8087462913359,2705,156,0.039,11,2933,5825,0.503519313304721,4000,0.011280184632751964,0.011280184632751964,0.5636289556347277,0.67625,0.6086773733808366,0.09086983939928746,0.01355011655011662,0.0
8,0.9942777592727005,0.15609969323294443,0.17880432002331004,0.3999110686618725,0.4446168176488375,62.604586808711666,0.01855367888521547,2.121,8484.0,0.15609969323294443,0.3999110686618725,0.094,3946,9824.208578009795,9824.208578009795,3006,5703.502767053432,5703.502767053432,940,4120.705810956373,4120.705810956373,2821,140,0.035,9,3358,6767,0.49623171272351113,4000,0.012084433746963356,0.012084433746963356,0.8186840481674147,0.70525,0.7733104289004489,0.08840034356649328,0.017111111111111188,0.0
9,0.9942266898382923,0.1571446232536651,0.17880432002331004,0.4140193349727039,0.44570203683339915,60.42358194799013,0.020297161776954745,2.1215,8486.0,0.1571446232536651,0.4140193349727039,0.10125,3457,7608.000567287274,7608.000567287274,3077,5736.923160847587,5736.923160847587,380,1871.0774064396878,1871.0774064396878,2853,133,0.03325,6,3134,6310,0.49667194928684627,4000,0.012755258460528445,0.012755258460528445,0.6340000472738866,0.71325,0.665700028364332,0.09001449957453503,0.018408119658119726,0.0
10,0.9947775240730138,0.15841377729163275,0.17880432002331004,0.42798688916276484,0.447265403771751,58.35891637117293,0.017535503520495703,2.12075,8483.0,0.15841377729163275,0.42798688916276484,0.093,3337,6640.512356513606,6640.512356513606,3116,5519.681631626348,5519.681631626348,221,1120.8307248872547,1120.8307248872547,2917,140,0.035,13,3093,6254,0.49456347937320116,4000,0.013426871493984282,0.013426871493984282,0.553376029709421,0.72925,0.6237256178256526,0.09064411573261522,0.013449106449106463,0.0
11,0.9949897049267016,0.1595463098189956,0.17880432002331004,0.44177175714861616,0.4486279686717784,56.41065687088284,0.014648342665327298,2.1215,8486.0,0.1595463098189956,0.44177175714861616,0.1015,3510,7204.438410294532,7204.438410294532,3119,5412.76320335158,5412.76320335158,391,1791.6752069429608,1791.6752069429608,2952,156,0.039,9,3256,6462,0.503868771278242,4000,0.013906002967330404,0.013906002967330404,0.6003698675244943,0.738,0.6554219205146965,0.09016867119227956,0.011165112665112664,0.0
