cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.944744216002507,0.13667546569873856,0.17154415530141728,0.3057915948102684,0.4651885445637051,80.86522148249273,0.21484491649549045,2.117,8468.0,0.13667546569873856,0.3057915948102684,0.114,2129,2743.5302195660074,2743.5302195660074,2129,2743.5302195660074,2743.5302195660074,0,0.0,0.0,1787,251,0.06275,8,1922,3916,0.4908069458631256,4000,0.0,0.0,0.22862751829714822,0.44675,0.31587651097828895,0.09526185233532568,0.028857142857142914,0.0
2,0.9863430003901557,0.13941162331984874,0.17154415530141728,0.3181023829081137,0.4679142313004619,77.91840289015546,0.055744437808433786,2.1165,8466.0,0.13941162331984874,0.3181023829081137,0.1075,2150,3847.8374706815857,3847.8374706815857,2150,3847.8374706815857,3847.8374706815857,0,0.0,0.0,1779,216,0.054,8,1993,3929,0.5072537541359124,4000,0.0024723849373142447,0.0024723849373142447,0.3206531225567721,0.44475,0.37029187353406323,0.09444562189698906,0.010194805194805201,0.0
3,0.9871182418920751,0.14100027425011755,0.17154415530141728,0.33139397535759435,0.469704905548247,74.99431768193986,0.0515645061377346,2.11675,8467.0,0.14100027425011755,0.33139397535759435,0.10075,2120,4395.538159712767,4395.538159712767,2120,4395.538159712767,4395.538159712767,0,0.0,0.0,1883,177,0.04425,11,1965,4003,0.49088183862103424,4000,0.00458950616613555,0.00458950616613555,0.36629484664270007,0.47075,0.40807690798562,0.09387884638021571,0.01856818181818176,0.0
4,0.9895050580773953,0.14242136028306268,0.17154415530141728,0.34572780859361346,0.4710800568934245,72.09862659782773,0.039051920882489856,2.117,8468.0,0.14242136028306268,0.34572780859361346,0.1075,2303,5215.083598363069,5215.083598363069,2259,5023.371196629079,5023.371196629079,44,191.712401733983,191.712401733983,1899,138,0.0345,9,2120,4202,0.504521656354117,4000,0.0067980046765674,0.0067980046765674,0.4345902998635528,0.47475,0.45065417991813167,0.09324018730122803,0.020746753246753236,0.0
5,0.9930819685740152,0.14338460557162672,0.17154415530141728,0.3609548592891737,0.4722312648907087,69.23740730312238,0.025088247490280054,2.118,8472.0,0.14338460557162672,0.3609548592891737,0.09925,2578,6358.096082047935,6358.096082047935,2325,5230.84541588949,5230.84541588949,253,1127.250666158451,1127.250666158451,1970,129,0.03225,8,2312,4548,0.5083553210202286,4000,0.008228130370418734,0.008228130370418734,0.5298413401706171,0.4925,0.5149048041023703,0.09227642793846445,0.015198051948052016,0.0
6,0.9938066320156465,0.14434941958529773,0.17154415530141728,0.37670501806103135,0.4732944273734585,66.44625982268,0.02382629233350282,2.11925,8477.0,0.14434941958529773,0.37670501806103135,0.09825,2667,6869.03043231815,6869.03043231815,2298,5172.377642014011,5172.377642014011,369,1696.652790304138,1696.652790304138,2010,133,0.03325,7,2322,4677,0.4964720974983964,4000,0.00956228764296411,0.00956228764296411,0.5724192026931314,0.5025,0.5444515216158788,0.09183322717576183,0.014574675324675379,0.0
7,0.9939687959356404,0.1452461086955771,0.17154415530141728,0.39300516746842723,0.4746458228941035,63.7252224397756,0.02341294693932476,2.11975,8479.0,0.1452461086955771,0.39300516746842723,0.099,2593,6439.031711584455,6439.031711584455,2379,5308.782192160641,5308.782192160641,214,1130.2495194238252,1130.2495194238252,2048,140,0.035,6,2338,4641,0.5037707390648567,4000,0.01076871509576419,0.01076871509576419,0.5365859759653265,0.512,0.5267515855791959,0.09209872621631207,0.02194155844155843,0.0
8,0.9936390356035435,0.14649523103043452,0.17154415530141728,0.4098483876627596,0.47594025231630116,61.08043644989787,0.025114405620657834,2.11975,8479.0,0.14649523103043452,0.4098483876627596,0.1035,3138,8560.263610754228,8560.263610754228,2399,5177.263862088,5177.263862088,739,3382.9997486662323,3382.9997486662323,2128,129,0.03225,6,2644,5266,0.5020888720091151,4000,0.01167953513905156,0.01167953513905156,0.7133553008961262,0.532,0.6408131805376758,0.09038780229193487,0.009324675324675291,0.0
9,0.9938666878843913,0.1475752079488153,0.17154415530141728,0.4271098110454273,0.477148908796008,58.51115148406812,0.019382686412188405,2.12075,8483.0,0.1475752079488153,0.4271098110454273,0.09775,2809,7193.566825964946,7193.566825964946,2382,5018.229526341461,5018.229526341461,427,2175.337299623487,2175.337299623487,2123,115,0.02875,6,2451,4932,0.49695863746958635,4000,0.012395376944700054,0.012395376944700054,0.5994639021636955,0.53075,0.5719783412982173,0.09142032488052675,0.007769480519480565,0.0
10,0.9943022248979929,0.1483032479263249,0.17154415530141728,0.4445473924315352,0.4780781375418033,56.03267349069355,0.02081547110421532,2.1205,8482.0,0.1483032479263249,0.4445473924315352,0.0935,2723,6731.390393992942,6731.390393992942,2403,5040.54979629711,5040.54979629711,320,1690.840597695818,1690.840597695818,2231,121,0.03025,5,2492,4954,0.5030278562777554,4000,0.01246175100333865,0.01246175100333865,0.5609491994993651,0.55775,0.559669519699619,0.09160495720450572,0.02013636363636362,0.0
11,0.9942165073993513,0.1492483104992254,0.17154415530141728,0.46210921395603843,0.4789902536351073,53.647947273709526,0.020303097454694812,2.12125,8485.0,0.1492483104992254,0.46210921395603843,0.1035,2989,7815.201302079743,7815.201302079743,2514,5528.13115367983,5528.13115367983,475,2287.0701483999273,2287.0701483999273,2214,131,0.03275,5,2508,5203,0.4820295983086681,4000,0.01278124051299537,0.01278124051299537,0.6512667751732576,0.5535,0.6121600651039546,0.09081759902344069,0.02961688311688304,0.0
12,0.9931773447540178,0.15066676083619382,0.17154415530141728,0.4793055410292281,0.48052477394905235,51.3729362895223,0.02178206538934373,2.1225,8490.0,0.15066676083619382,0.4793055410292281,0.097,3326,8899.085302727617,8899.085302727617,2497,5169.853644394625,5169.853644394625,829,3729.231658332997,3729.231658332997,2242,148,0.037,9,2716,5568,0.48778735632183906,4000,0.013283162708484139,0.013283162708484139,0.7415904418939062,0.5605,0.6691542651363438,0.08996268602295485,0.01663636363636367,0.0
13,0.9926658290106994,0.15110076611486278,0.17154415530141728,0.4960859589743089,0.4811994491453763,49.20694670418222,0.02453490519583026,2.12275,8491.0,0.15110076611486278,0.4960859589743089,0.10325,3093,8005.7273263451825,8005.7273263451825,2502,5139.293628518397,5139.293628518397,591,2866.433697826793,2866.433697826793,2232,126,0.0315,11,2656,5325,0.49877934272300467,4000,0.013640320798565931,0.013640320798565931,0.6671439438620429,0.558,0.6234863663172258,0.09064770450524162,0.01850324675324677,0.0
14,0.9921384076152105,0.15236025360553804,0.17154415530141728,0.5127115614339781,0.4826336383556417,47.13070752639913,0.025216293404825448,2.12325,8493.0,0.15236025360553804,0.5127115614339781,0.09925,2890,6765.305165651674,6765.305165651674,2564,5104.352688951973,5104.352688951973,326,1660.9524766996922,1660.9524766996922,2285,145,0.03625,10,2559,5175,0.4944927536231884,4000,0.013744673793255648,0.013744673793255648,0.5637754304709258,0.57125,0.5667652582825555,0.09149852112576168,0.028996753246753326,0.0
15,0.9933562327304069,0.15344920302585777,0.17154415530141728,0.5287471382998085,0.48405019271969296,45.153882813574434,0.01940915404987154,2.12375,8495.0,0.15344920302585777,0.5287471382998085,0.105,2808,6447.868423491508,6447.868423491508,2550,5102.8057533299525,5102.8057533299525,258,1345.0626701615565,1345.0626701615565,2278,143,0.03575,6,2514,5086,0.49429807314195834,4000,0.013929136458080459,0.013929136458080459,0.5373223686242475,0.5695,0.5501934211745485,0.09174709868238178,0.03298701298701301,0.0
16,0.9927878184904527,0.1539382789909479,0.17154415530141728,0.5441122884662783,0.4848356975090249,43.279809808897056,0.0213166958375718,2.12475,8499.0,0.1539382789909479,0.5441122884662783,0.0965,2968,6879.886360642102,6879.886360642102,2526,4814.101664770342,4814.101664770342,442,2065.7846958717632,2065.7846958717632,2359,127,0.03175,10,2670,5327,0.5012201989862962,4000,0.014508830188444913,0.014508830188444913,0.573323863386794,0.58975,0.5798943180320764,0.09130158522951887,0.02200649350649353,0.0
17,0.9933057592175536,0.15485207982416155,0.17154415530141728,0.5590544745578303,0.48606319803808,41.49587921025243,0.019799829762370838,2.12525,8501.0,0.15485207982416155,0.5590544745578303,0.093,3059,7395.565765500876,7395.565765500876,2562,5014.875717983637,5014.875717983637,497,2380.690047517247,2380.690047517247,2321,160,0.04,6,2718,5380,0.5052044609665427,4000,0.014666254095273674,0.014666254095273674,0.6162971471250216,0.58025,0.601878288275013,0.0909718256758748,0.01008441558441564,0.0
18,0.9929279410153911,0.155611891795205,0.17154415530141728,0.5735361520189303,0.4870714795312678,39.79852102082187,0.01912491264219632,2.125,8500.0,0.155611891795205,0.5735361520189303,0.08975,2998,7010.191134504298,7010.191134504298,2590,5023.361454769827,5023.361454769827,408,1986.8296797344801,1986.8296797344801,2341,138,0.0345,7,2705,5339,0.5066491852406818,4000,0.01498658786900018,0.01498658786900018,0.5841825945419762,0.58525,0.5846095567251857,0.09123085664912223,0.019016233766233737,0.0
19,0.9926732305504354,0.15658024257964917,0.17154415530141728,0.5876593687064339,0.4882863721053307,38.18128859326706,0.020852984754033632,2.12575,8503.0,0.15658024257964917,0.5876593687064339,0.09575,2965,6714.592578101485,6714.592578101485,2639,5099.401847573549,5099.401847573549,326,1615.1907305279342,1615.1907305279342,2381,141,0.03525,11,2630,5346,0.49195660306771416,4000,0.014970434447510162,0.014970434447510162,0.5595493815084104,0.59525,0.5738296289050462,0.09139255556642431,0.004899350649350653,0.0
20,0.9923850154576588,0.1575652429743191,0.17154415530141728,0.6011649171062545,0.4894737083204981,36.64875262844607,0.0217961649490009,2.12675,8507.0,0.1575652429743191,0.6011649171062545,0.09925,2922,6395.75370003618,6395.75370003618,2620,4893.541595124027,4893.541595124027,302,1502.2121049121552,1502.2121049121552,2426,148,0.037,4,2657,5348,0.4968212415856395,4000,0.015210596501777899,0.015210596501777899,0.5329794750029706,0.6065,0.5623876850017824,0.09156418472497327,0.02006818181818182,0.0
