cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.944703384570823,0.13705417835994385,0.17154415530141728,0.3057377551094277,0.4656009814602362,80.86136449402153,0.21266087037701767,2.118,8472.0,0.13705417835994385,0.3057377551094277,0.118,2049,2627.129049817184,2627.129049817184,2049,2627.129049817184,2627.129049817184,0,0.0,0.0,1734,238,0.0595,8,1893,3783,0.500396510705789,4000,0.0,0.0,0.2189274208180804,0.4335,0.30475645249084826,0.09542865321263728,0.033029748283752824,0.0
2,0.9865560325742354,0.13945570781142086,0.17154415530141728,0.3179759420951544,0.4681123750387774,77.9041416175861,0.04832677979926292,2.11875,8475.0,0.13945570781142086,0.3179759420951544,0.1005,2107,3890.6141414984713,3890.6141414984713,2107,3890.6141414984713,3890.6141414984713,0,0.0,0.0,1799,246,0.0615,13,1995,3906,0.510752688172043,4000,0.0027574440082254958,0.0027574440082254958,0.3242178451248456,0.44975,0.37443070707490733,0.09438353939387639,0.03146033562166284,0.0
3,0.9855609762365584,0.14130907237811166,0.17154415530141728,0.33131110337985836,0.47007481385137156,74.97823609874729,0.05200797997949309,2.11875,8475.0,0.14130907237811166,0.33131110337985836,0.10525,2203,4587.899792709117,4587.899792709117,2203,4587.899792709117,4587.899792709117,0,0.0,0.0,1858,171,0.04275,8,2028,4061,0.4993843880817533,4000,0.004851927985862273,0.004851927985862273,0.38232498272572785,0.4645,0.4151949896354367,0.09377207515546845,0.006115369946605664,0.0
4,0.9881488867738814,0.14282399192270076,0.17154415530141728,0.34554772605497097,0.471703153660172,72.08601064498464,0.04588752121231907,2.11975,8479.0,0.14282399192270076,0.34554772605497097,0.09625,2314,5244.415102417915,5244.415102417915,2279,5091.474120094477,5091.474120094477,35,152.94098232343705,152.94098232343705,1931,147,0.03675,10,2125,4245,0.5005889281507656,4000,0.00714031493957662,0.00714031493957662,0.4370345918681231,0.48275,0.4553207551208739,0.0931701886731869,0.014352593440122074,0.0
5,0.9909353462572686,0.14471777005871414,0.17154415530141728,0.36076083051449914,0.47353228081558846,69.23053812591013,0.036096685032849816,2.122,8488.0,0.14471777005871414,0.36076083051449914,0.108,2534,6028.936333759596,6028.936333759596,2285,4910.7925657903315,4910.7925657903315,249,1118.143767969267,1118.143767969267,1988,145,0.03625,9,2279,4522,0.5039805395842547,4000,0.00846667711334511,0.00846667711334511,0.5024113611465911,0.497,0.5002468166879547,0.09249629774968068,0.012518688024408808,0.0
6,0.990692351536133,0.14542767170388063,0.17154415530141728,0.3765012557256916,0.47449032322674883,66.44668552926996,0.03720258603444214,2.124,8496.0,0.14542767170388063,0.3765012557256916,0.10075,2703,6790.000348082002,6790.000348082002,2326,5045.687008171825,5045.687008171825,377,1744.3133399101735,1744.3133399101735,2033,131,0.03275,10,2329,4736,0.4917652027027027,4000,0.010025054817703377,0.010025054817703377,0.5658333623401197,0.50825,0.5428000174040718,0.09185799973893893,0.031210335621662866,0.0
7,0.992504754639608,0.14643672048581075,0.17154415530141728,0.3928222666216132,0.47555326466062836,63.723880056054064,0.028191494571515187,2.12475,8499.0,0.14643672048581075,0.3928222666216132,0.09775,2565,6349.090646176312,6349.090646176312,2330,5103.772899809564,5103.772899809564,235,1245.3177463667378,1245.3177463667378,2062,139,0.03475,9,2307,4627,0.4985952020747785,4000,0.0105923290976731,0.0105923290976731,0.5290908871813151,0.5155,0.5236545323087891,0.09214518201536817,0.020480358504957996,0.0
8,0.994778918258229,0.14724290948999166,0.17154415530141728,0.40973678170991884,0.4764772809372155,61.066028403127554,0.019952320825962985,2.1265,8506.0,0.14724290948999166,0.40973678170991884,0.10225,3117,8586.839464199174,8586.839464199174,2403,5332.210501381565,5332.210501381565,714,3254.628962817628,3254.628962817628,2090,103,0.02575,11,2599,5207,0.4991357787593624,4000,0.01114763388079998,0.01114763388079998,0.7155699553498716,0.5225,0.6383419732099229,0.09042487040185117,0.01521758199847445,0.0
9,0.9948921978280686,0.14758371029296397,0.17154415530141728,0.42694698392545377,0.477008462893515,58.490917685715154,0.01737265006318483,2.1275,8510.0,0.14758371029296397,0.42694698392545377,0.101,2812,7469.675816785235,7469.675816785235,2381,5283.974783819193,5283.974783819193,431,2185.7010329660384,2185.7010329660384,2139,123,0.03075,10,2421,4951,0.48899212280347404,4000,0.011609394615688471,0.011609394615688471,0.622472984732051,0.53475,0.5873837908392305,0.09118924313741154,0.015704805491990825,0.0
10,0.9948023128443373,0.1484155388775423,0.17154415530141728,0.4443989223205029,0.47809305549052283,56.0005971346609,0.017205447886104345,2.12825,8513.0,0.1484155388775423,0.4443989223205029,0.101,2740,6904.555090693669,6904.555090693669,2410,5190.698067990218,5190.698067990218,330,1713.8570227034447,1713.8570227034447,2212,129,0.03225,9,2491,4952,0.5030290791599353,4000,0.012409101625699448,0.012409101625699448,0.5753795908910911,0.553,0.5664277545346547,0.09150358368198018,0.022569794050343317,0.0
