cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9426604772596496,0.13418945250989214,0.1663175323654049,0.3056009888776257,0.4632392221870143,80.86186851312576,0.2228249030322582,2.11825,8473.0,0.13418945250989214,0.3056009888776257,0.10725,2002,2574.792299477912,2574.792299477912,2002,2574.792299477912,2574.792299477912,0,0.0,0.0,1742,264,0.066,7,1878,3744,0.5016025641025641,4000,0.0,0.0,0.21456602495647478,0.4355,0.3029396149738849,0.09545590577539173,0.02111767036450085,0.0
2,0.9871168558799808,0.13636238943358153,0.1663175323654049,0.3178867433705622,0.4654725806046063,77.89001332781852,0.05389702038661935,2.11925,8477.0,0.13636238943358153,0.3178867433705622,0.1065,2035,3786.1311018843667,3786.1311018843667,2035,3786.1311018843667,3786.1311018843667,0,0.0,0.0,1680,195,0.04875,4,1826,3715,0.4915208613728129,4000,0.002581428332247244,0.002581428332247244,0.31551092515700424,0.42,0.35730655509420256,0.09464040167358696,0.01156656101426301,0.0
3,0.9858538674746753,0.13793435802786386,0.1663175323654049,0.3313680305417827,0.4671720399996035,74.9339180622242,0.05561391321648177,2.122,8488.0,0.13793435802786386,0.3313680305417827,0.09975,2081,4403.388012963225,4403.388012963225,2081,4403.388012963225,4403.388012963225,0,0.0,0.0,1712,185,0.04625,11,1862,3793,0.4909042973899288,4000,0.005029240909446113,0.005029240909446113,0.3669490010802382,0.428,0.39136940064814296,0.09412945899027786,0.02465570522979399,0.0
4,0.9876459569626393,0.1386308527192818,0.1663175323654049,0.3458147815751255,0.468028789204898,71.996747204449,0.044677360039390816,2.123,8492.0,0.1386308527192818,0.3458147815751255,0.09925,2145,4755.227514505929,4755.227514505929,2106,4585.745243636429,4585.745243636429,39,169.4822708694963,169.4822708694963,1748,168,0.042,12,1920,3893,0.4931929103519137,4000,0.0068803170853079555,0.0068803170853079555,0.39626895954212776,0.437,0.4125613757252766,0.09381157936412085,0.01643938193343908,0.0
5,0.9901455243031179,0.1395939254187758,0.1663175323654049,0.36124105003225604,0.4691902838550366,69.08580269989329,0.036749602046712126,2.12375,8495.0,0.1395939254187758,0.36124105003225604,0.105,2377,5987.004968286687,5987.004968286687,2154,4985.352562543397,4985.352562543397,223,1001.6524057432965,1001.6524057432965,1764,148,0.037,7,2087,4141,0.503984544795943,4000,0.00856742520940994,0.00856742520940994,0.4989170806905156,0.441,0.47575024841430935,0.09286374627378537,0.0154437400950872,0.0
6,0.9911101266975574,0.13992948938039376,0.1663175323654049,0.37737365083036273,0.4696735506241056,66.22734610314836,0.03300525050158732,2.124,8496.0,0.13992948938039376,0.37737365083036273,0.10175,2449,6444.922239432991,6444.922239432991,2113,4869.947667525902,4869.947667525902,336,1574.9745719070895,1574.9745719070895,1772,142,0.0355,7,2065,4221,0.4892205638474295,4000,0.009813149951520762,0.009813149951520762,0.5370768532860378,0.443,0.4994461119716227,0.09250830832042567,0.032956814580031635,0.0
7,0.9915465581336905,0.1403850220430422,0.1663175323654049,0.39413150065911473,0.47045198829370427,63.431093197205335,0.030352959029479414,2.12425,8497.0,0.1403850220430422,0.39413150065911473,0.1015,2392,6082.861335567954,6082.861335567954,2171,4909.799808521306,4909.799808521306,221,1173.0615270466426,1173.0615270466426,1827,148,0.037,1,2095,4219,0.4965631666271628,4000,0.010428668024783832,0.010428668024783832,0.5069051112972872,0.45675,0.4868430667783723,0.09269735399832442,0.026867670364500773,0.0
8,0.9931807545712409,0.14230123475485892,0.1663175323654049,0.4116287596169516,0.4723297671803483,60.69424144818308,0.026032606352817154,2.12375,8495.0,0.14230123475485892,0.4116287596169516,0.10175,2824,8089.708881734563,8089.708881734563,2144,4928.233464039746,4928.233464039746,680,3161.47541769484,3161.47541769484,1871,143,0.03575,6,2303,4695,0.49052183173588926,4000,0.01136723891958298,0.01136723891958298,0.6741424068111573,0.46775,0.5915854440866944,0.09112621833869959,0.02424049128367667,0.0
9,0.9930481720343278,0.14281852899518374,0.1663175323654049,0.42958753698621643,0.4730736157298323,58.03022542086353,0.02364402449348095,2.125,8500.0,0.14281852899518374,0.42958753698621643,0.09625,2617,7163.267485091121,7163.267485091121,2169,4832.455732983034,4832.455732983034,448,2330.81175210809,2330.81175210809,1892,139,0.03475,7,2242,4509,0.49722776668884455,4000,0.011800669102513634,0.011800669102513634,0.596938957090877,0.473,0.5473633742545262,0.09178954938618211,0.01706220285261495,0.0
10,0.9922681966544666,0.14392866379922717,0.1663175323654049,0.44798558945398764,0.4742444399936136,55.448101193346794,0.026604420976135412,2.12475,8499.0,0.14392866379922717,0.44798558945398764,0.1,2539,6862.705697087732,6862.705697087732,2203,5059.551298530401,5059.551298530401,336,1803.1543985573262,1803.1543985573262,1905,131,0.03275,9,2259,4444,0.5083258325832584,4000,0.0121915425470795,0.0121915425470795,0.57189214142393,0.47625,0.533635284854358,0.09199547072718464,0.02916006339144217,0.0
