cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9410215942171184,0.13355109100768903,0.16639562320977927,0.3056387848279491,0.4637566563502645,80.86743362779302,0.2281637426347464,2.11775,8471.0,0.13355109100768903,0.3056387848279491,0.10575,2044,2590.4734829567305,2590.4734829567305,2044,2590.4734829567305,2590.4734829567305,0,0.0,0.0,1662,210,0.0525,3,1844,3706,0.4975715056664868,4000,0.0,0.0,0.2158727902463762,0.4155,0.29572367414782574,0.09556414488778261,0.02156481481481476,0.0
2,0.9855473180008371,0.13551885966015897,0.16639562320977927,0.31792439007787693,0.46593148758334296,77.89812434950585,0.05537508822833672,2.11825,8473.0,0.13551885966015897,0.31792439007787693,0.115,2063,3795.4071530471488,3795.4071530471488,2063,3795.4071530471488,3795.4071530471488,0,0.0,0.0,1749,197,0.04925,4,1863,3812,0.48871983210912906,4000,0.0026715718464128567,0.0026715718464128567,0.3162839294205694,0.43725,0.3646703576523417,0.09452994463521489,0.012314814814814778,0.0
3,0.9844206900009939,0.13670925423262373,0.16639562320977927,0.3313197823275021,0.46729627257447215,74.94810493855921,0.059711387066187116,2.1195,8478.0,0.13670925423262373,0.3313197823275021,0.0985,2055,4260.105206915405,4260.105206915405,2055,4260.105206915405,4260.105206915405,0,0.0,0.0,1715,146,0.0365,11,1955,3770,0.5185676392572944,4000,0.005101674258520612,0.005101674258520612,0.3550087672429208,0.42875,0.3845052603457525,0.09423242109481372,0.0064382716049382616,0.0
4,0.9852280089039152,0.13763160759435913,0.16639562320977927,0.3457217080357496,0.4682720946235967,72.02358130484458,0.054316386338251,2.11975,8479.0,0.13763160759435913,0.3457217080357496,0.10875,2158,4761.123394576,4761.123394576,2121,4599.546116987355,4599.546116987355,37,161.5772775886357,161.5772775886357,1777,137,0.03425,5,1977,3935,0.5024142312579416,4000,0.006751158162255292,0.006751158162255292,0.3967602828813002,0.44425,0.41575616972878016,0.0937636574540683,0.034768518518518476,0.0
5,0.9899191984174589,0.13812518998594245,0.16639562320977927,0.3612084967102705,0.4689582109541988,69.1146246730375,0.03647188627643744,2.12175,8487.0,0.13812518998594245,0.3612084967102705,0.09825,2362,5848.355716582224,5848.355716582224,2123,4779.628114234854,4779.628114234854,239,1068.7276023473785,1068.7276023473785,1783,111,0.02775,10,2096,4145,0.5056694813027744,4000,0.008554647245968088,0.008554647245968088,0.48736297638181136,0.44575,0.4707177858290868,0.0929392332125637,0.024435185185185282,0.0
6,0.9904080509752627,0.1392147794953636,0.16639562320977927,0.37727393576524404,0.4701631999648465,66.26435846607538,0.03742823170582115,2.12275,8491.0,0.1392147794953636,0.37727393576524404,0.10125,2486,6420.546948819148,6420.546948819148,2133,4784.455173767688,4784.455173767688,353,1636.0917750514452,1636.0917750514452,1775,143,0.03575,8,2122,4261,0.4980051631072518,4000,0.009861048732231578,0.009861048732231578,0.5350455790682178,0.44375,0.4985273474409307,0.09252208978838605,0.027608024691358035,0.0
7,0.9915398746691775,0.13966350368371708,0.16639562320977927,0.3940632151169496,0.4707160330222692,63.46785463338294,0.030893451377741847,2.1225,8490.0,0.13966350368371708,0.3940632151169496,0.0955,2370,6036.6580230629725,6036.6580230629725,2190,5078.77322797688,5078.77322797688,180,957.8847950861002,957.8847950861002,1799,120,0.03,7,2146,4169,0.5147517390261453,4000,0.010554555818444134,0.010554555818444134,0.5030548352552058,0.44975,0.48173290115312345,0.09277400648270315,0.026413580246913537,0.0
8,0.9907962002410479,0.14054326749358345,0.16639562320977927,0.41145364940770346,0.47166098200969375,60.73805065445534,0.035514599087124184,2.1225,8490.0,0.14054326749358345,0.41145364940770346,0.093,2847,7969.967266856591,7969.967266856591,2181,4872.866561259221,4872.866561259221,666,3097.1007055973582,3097.1007055973582,1833,118,0.0295,4,2327,4680,0.49722222222222223,4000,0.01120927490902904,0.01120927490902904,0.6641639389046605,0.45825,0.5817983633427963,0.09127302454985806,0.02119753086419751,0.0
9,0.9918032333855784,0.14050603349470608,0.16639562320977927,0.42919235397870426,0.47179274244558783,58.08090910432642,0.03095446068867944,2.12275,8491.0,0.14050603349470608,0.42919235397870426,0.10025,2592,7051.12840761558,7051.12840761558,2183,4907.670860967141,4907.670860967141,409,2143.457546648452,2143.457546648452,1858,111,0.02775,5,2218,4450,0.49842696629213484,4000,0.011781333292120858,0.011781333292120858,0.587594033967916,0.4645,0.5383564203807496,0.09192465369428876,0.01086111111111121,0.0
10,0.9916905772907412,0.14097305283889758,0.16639562320977927,0.4475041864939906,0.4724553400625688,55.49209482483395,0.029979574297447315,2.1245,8498.0,0.14097305283889758,0.4475041864939906,0.099,2449,6497.081114123891,6497.081114123891,2119,4715.75196614143,4715.75196614143,330,1781.329147982455,1781.329147982455,1900,135,0.03375,15,2193,4349,0.5042538514601058,4000,0.012511886864076182,0.012511886864076182,0.5414234261769457,0.475,0.5148540557061674,0.0922771891644075,0.012882716049382736,0.0
