cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9403109834671639,0.13625029765972285,0.1664146721586657,0.30555791140041105,0.4621341153191155,80.87199696086353,0.23215625859336342,2.11725,8469.0,0.13625029765972285,0.30555791140041105,0.10775,2066,2603.3918241792467,2603.3918241792467,2066,2603.3918241792467,2603.3918241792467,0,0.0,0.0,1617,230,0.0575,9,1838,3683,0.49904968775454794,4000,0.0,0.0,0.2169493186815858,0.40425,0.2918695912089515,0.09562195613186573,0.02462518910741296,0.0
2,0.9841860388707093,0.13896325692395742,0.1664146721586657,0.31781115527412485,0.4645354528963342,77.91058136685697,0.062463009522884465,2.11725,8469.0,0.13896325692395742,0.31781115527412485,0.10575,2043,3661.61786614681,3661.61786614681,2043,3661.61786614681,3661.61786614681,0,0.0,0.0,1637,195,0.04875,6,1864,3680,0.5065217391304347,4000,0.00263403723627535,0.00263403723627535,0.3051348221788754,0.40925,0.3467808933073252,0.09479828660039012,0.016791603630862295,0.0
3,0.9850787460095405,0.13966025910716914,0.1664146721586657,0.33125324277525203,0.4653331982757199,74.96083407030412,0.05902574561437774,2.119,8476.0,0.13966025910716914,0.33125324277525203,0.11425,2086,4388.231819407845,4388.231819407845,2086,4388.231819407845,4388.231819407845,0,0.0,0.0,1721,143,0.03575,7,1949,3807,0.5119516679800368,4000,0.004955301646985288,0.004955301646985288,0.36568598495062327,0.43025,0.391511590970374,0.09412732613544439,0.025689485627836683,0.0
4,0.9865576638883101,0.1401963180656754,0.1664146721586657,0.34566014320338095,0.46600565862247845,72.03697488850707,0.05591810882951448,2.1195,8478.0,0.1401963180656754,0.34566014320338095,0.10275,2127,4626.023065397129,4626.023065397129,2096,4490.64379299919,4490.64379299919,31,135.37927239794016,135.37927239794016,1743,112,0.028,6,1881,3870,0.48604651162790696,4000,0.006768313965214413,0.006768313965214413,0.38550192211639533,0.43575,0.4056011532698372,0.09391598270095244,0.024330181543116502,0.0
5,0.9898193778687404,0.1416363511199105,0.1664146721586657,0.36110734889778556,0.46721966615011634,69.13754832452744,0.04326062750791689,2.11925,8477.0,0.1416363511199105,0.36110734889778556,0.098,2328,5779.4559320169765,5779.4559320169765,2100,4757.904686751693,4757.904686751693,228,1021.5512452652794,1021.5512452652794,1861,135,0.03375,7,2118,4189,0.5056099307710671,4000,0.008112489603122499,0.008112489603122499,0.4816213276680412,0.46525,0.4750727966008247,0.09287390805098764,0.01924659606656587,0.0
6,0.9926319263835306,0.14335065520040619,0.1664146721586657,0.3772837065647156,0.4687424127653088,66.28195572413459,0.031119353106656852,2.12025,8481.0,0.14335065520040619,0.3772837065647156,0.0995,2464,6425.948086998748,6425.948086998748,2110,4759.71093575003,4759.71093575003,354,1666.2371512487268,1666.2371512487268,1795,132,0.033,8,2184,4259,0.5127964310871097,4000,0.009444241441254608,0.009444241441254608,0.5354956739165178,0.44875,0.5007974043499106,0.09248803893475134,0.01547730711043871,0.0
7,0.9928910308180732,0.14399588284619824,0.1664146721586657,0.3940669385316972,0.46945365704736736,63.48247797389501,0.02783099299207575,2.12075,8483.0,0.14399588284619824,0.3940669385316972,0.101,2349,5906.047079902519,5906.047079902519,2145,4813.129855069232,4813.129855069232,204,1092.917224833279,1092.917224833279,1876,124,0.031,8,2159,4225,0.5110059171597633,4000,0.010559463642631143,0.010559463642631143,0.49217058999183555,0.469,0.4829023539951013,0.09275646469007348,0.017003025718608233,0.0
8,0.99412283335616,0.1449256496498136,0.1664146721586657,0.4115593038900352,0.47035055147737387,60.741964140722345,0.02270060724947181,2.12025,8481.0,0.1449256496498136,0.4115593038900352,0.10625,2879,8231.561927364097,8231.561927364097,2174,4959.4605153660505,4959.4605153660505,705,3272.101411998036,3272.101411998036,1821,144,0.036,10,2360,4700,0.502127659574468,4000,0.011427575207152246,0.011427575207152246,0.6859634939469509,0.45525,0.5936780963681705,0.09109482855447745,0.02763804841149775,0.0
9,0.993392400738097,0.14607030660071182,0.1664146721586657,0.4295394705756698,0.4714202958224071,58.07527624527901,0.023897446221707454,2.12075,8483.0,0.14607030660071182,0.4295394705756698,0.09625,2547,6630.730824981513,6630.730824981513,2155,4598.305410125044,4598.305410125044,392,2032.425414856478,2032.425414856478,1860,133,0.03325,12,2212,4407,0.5019287497163604,4000,0.012187202665211314,0.012187202665211314,0.5525609020817467,0.465,0.517536541249048,0.09223695188126428,0.011163010590015232,0.0
10,0.9933330568084473,0.14725729909181706,0.1664146721586657,0.4479227328712155,0.47248404795034044,55.48596687899351,0.023121713786230257,2.121,8484.0,0.14725729909181706,0.4479227328712155,0.10125,2531,6717.919242007189,6717.919242007189,2208,4969.998881255748,4969.998881255748,323,1747.9203607514448,1747.9203607514448,1948,108,0.027,3,2242,4479,0.5005581603036392,4000,0.012616993308425311,0.012616993308425311,0.5598266035005524,0.487,0.5306959621003314,0.09203956056849504,0.03112518910741302,0.0
