cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9429759150886834,0.14091175499182051,0.17678143451618053,0.3056050428970889,0.4611769897965154,80.90452415170859,0.21838488881262216,2.11725,8469.0,0.14091175499182051,0.3056050428970889,0.09925,2278,3076.0381570667155,3076.0381570667155,2278,3076.0381570667155,3076.0381570667155,0,0.0,0.0,1990,232,0.058,5,2107,4268,0.4936738519212746,4000,0.0,0.0,0.25633651308887156,0.4975,0.35280190785332294,0.09470797138220016,0.0,0.0
2,0.987663219941068,0.14350128187550484,0.17678143451618053,0.31754329052560826,0.4639124334876202,78.02330435506595,0.04824613087049209,2.11725,8469.0,0.14350128187550484,0.31754329052560826,0.10625,2374,4406.127864142687,4406.127864142687,2374,4406.127864142687,4406.127864142687,0,0.0,0.0,2120,234,0.0585,6,2230,4494,0.4962171784601691,4000,0.00269282132558721,0.00269282132558721,0.36717732201186,0.53,0.432306393207116,0.09351540410189327,0.010763086989992399,0.0
3,0.986761965722116,0.14560597114485663,0.17678143451618053,0.33025907111353114,0.46605921049072024,75.2119375002149,0.05155044228924539,2.118,8472.0,0.14560597114485663,0.33025907111353114,0.10425,2555,5394.038052997604,5394.038052997604,2555,5394.038052997604,5394.038052997604,0,0.0,0.0,2260,176,0.044,13,2417,4815,0.5019730010384216,4000,0.004888901049924592,0.004888901049924592,0.4495031710830962,0.565,0.4957019026498577,0.09256447146025214,0.0204613163972287,0.0
4,0.9884080155909375,0.14725078334093913,0.17678143451618053,0.3436046977979764,0.4677484073819672,72.47405396923935,0.04239064265462683,2.11875,8475.0,0.14725078334093913,0.3436046977979764,0.103,2697,5672.50161032493,5672.50161032493,2656,5493.312386199983,5493.312386199983,41,179.18922412494814,179.18922412494814,2395,176,0.044,9,2495,5092,0.48998428908091124,4000,0.007243249965469361,0.007243249965469361,0.4727084675270381,0.59875,0.5231250805162229,0.09215312379225667,0.016322555812163242,0.0
5,0.9916813876516624,0.14836535011346158,0.17678143451618053,0.3574941378475307,0.46888243216549463,69.82388501255485,0.029103404824847013,2.119,8476.0,0.14836535011346158,0.3574941378475307,0.0985,3085,7255.266291620286,7255.266291620286,2765,5832.535433043672,5832.535433043672,320,1422.730858576609,1422.730858576609,2472,126,0.0315,11,2787,5557,0.5015296023034012,4000,0.008818443631088873,0.008818443631088873,0.6046055243016402,0.618,0.6099633145809841,0.09085055028128525,0.01081485758275591,0.0
6,0.9937728102071833,0.14959522229143007,0.17678143451618053,0.3715547674812161,0.47024287171666074,67.28281101928383,0.01901535362159499,2.12025,8481.0,0.14959522229143007,0.3715547674812161,0.0895,3220,7541.14341870476,7541.14341870476,2797,5645.184934273533,5645.184934273533,423,1895.9584844312274,1895.9584844312274,2677,135,0.03375,11,3000,5897,0.5087332541970494,4000,0.009997895250950637,0.009997895250950637,0.6284286182253442,0.66925,0.6447571709352065,0.09032864243597191,0.009807159353348749,0.0
7,0.9934166872824255,0.15067503830731732,0.17678143451618053,0.3856967322822455,0.47159444284872826,64.85798736432486,0.021990426518745852,2.121,8484.0,0.15067503830731732,0.3856967322822455,0.09775,3081,6725.363293356945,6725.363293356945,2876,5658.286553123389,5658.286553123389,205,1067.076740233556,1067.076740233556,2698,126,0.0315,5,2801,5779,0.48468593182211456,4000,0.011077140763963208,0.011077140763963208,0.5604469411130321,0.6745,0.6060681646678192,0.09090897752998271,0.022342378752886805,0.0
8,0.9947300740945273,0.1519603545421345,0.17678143451618053,0.39987733603480496,0.472861077577164,62.55920873146082,0.01693005107159877,2.122,8488.0,0.1519603545421345,0.39987733603480496,0.0965,3905,10025.828316495305,10025.828316495305,2959,5865.99050959327,5865.99050959327,946,4159.837806902055,4159.837806902055,2769,128,0.032,8,3290,6674,0.49295774647887325,4000,0.011644594858404739,0.011644594858404739,0.8354856930412057,0.69225,0.7781914158247234,0.08832712876262916,0.018203618167821345,0.0
9,0.9937838083588317,0.15300360761403087,0.17678143451618053,0.41388305774237477,0.4740767638481609,60.38400547726969,0.02003100806803865,2.122,8488.0,0.15300360761403087,0.41388305774237477,0.09675,3465,7651.398492226184,7651.398492226184,3074,5753.403369162949,5753.403369162949,391,1897.9951230632387,1897.9951230632387,2846,126,0.0315,4,3143,6311,0.49801933132625575,4000,0.01213439625910222,0.01213439625910222,0.6376165410187955,0.7115,0.6671699246112773,0.08999245113083085,0.02026308698999235,0.0
10,0.9954636470240611,0.1545491977109097,0.17678143451618053,0.4277213015779778,0.47580919552959583,58.320472357903895,0.01326109943329941,2.1225,8490.0,0.1545491977109097,0.4277213015779778,0.0955,3335,6593.122448654673,6593.122448654673,3126,5555.483285733849,5555.483285733849,209,1037.6391629208308,1037.6391629208308,2898,147,0.03675,6,3081,6233,0.4943045082624739,4000,0.012472045853710548,0.012472045853710548,0.5494268707211769,0.7245,0.6194561224327062,0.09070815816350941,0.019973441108545043,0.0
