cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9415622239162874,0.14246882706433583,0.17716264016893243,0.3055748176200863,0.45896679017212,80.90286404306136,0.21946585435506313,2.11775,8471.0,0.14246882706433583,0.3055748176200863,0.1125,2317,2972.3296994697102,2972.3296994697102,2317,2972.3296994697102,2972.3296994697102,0,0.0,0.0,1907,244,0.061,11,2064,4224,0.48863636363636365,4000,0.0,0.0,0.2476941416224552,0.47675,0.3393164849734731,0.09491025272539791,0.02093677269200922,0.0
2,0.9844940156254867,0.14462785711631043,0.17716264016893243,0.3174673577772172,0.4612641241574322,78.0268572220282,0.05658759006180901,2.118,8472.0,0.14462785711631043,0.3174673577772172,0.0985,2479,4598.300104370584,4598.300104370584,2479,4598.300104370584,4598.300104370584,0,0.0,0.0,2106,199,0.04975,5,2220,4585,0.4841875681570338,4000,0.00245833213467063,0.00245833213467063,0.3831916753641834,0.5265,0.44051500521851006,0.09339227492172235,0.014766097750193885,0.0
3,0.9853918313201806,0.14661253311386416,0.17716264016893243,0.3302153814285681,0.46339330997977995,75.21720677160955,0.05665524096831766,2.11875,8475.0,0.14661253311386416,0.3302153814285681,0.109,2528,5077.22709016628,5077.22709016628,2528,5077.22709016628,5077.22709016628,0,0.0,0.0,2216,162,0.0405,11,2383,4744,0.502318718381113,4000,0.0049691437014325246,0.0049691437014325246,0.42310225751382136,0.554,0.4754613545082928,0.09286807968237562,0.02443677269200928,0.0
4,0.9891435241733184,0.14906981878509926,0.17716264016893243,0.3436299836075773,0.4659992527672948,72.47526256123192,0.04177528275748375,2.119,8476.0,0.14906981878509926,0.3436299836075773,0.103,2728,5682.612335346865,5682.612335346865,2687,5503.787258391772,5503.787258391772,41,178.8250769550866,178.8250769550866,2410,149,0.03725,7,2557,5138,0.4976644608797197,4000,0.00687776646889888,0.00687776646889888,0.47355102794553255,0.6025,0.5251306167673195,0.09212304074849022,0.018024049650892215,0.0
5,0.9907580888908819,0.15084402694553392,0.17716264016893243,0.3575980589947725,0.4677033314936072,69.82691675035618,0.034761259363463026,2.1195,8478.0,0.15084402694553392,0.3575980589947725,0.0995,3047,7098.460806530721,7098.460806530721,2731,5697.941769957567,5697.941769957567,316,1400.5190365731619,1400.5190365731619,2505,157,0.03925,4,2748,5552,0.49495677233429397,4000,0.00859999956729502,0.00859999956729502,0.5915384005441774,0.62625,0.6054230403265064,0.09091865439510241,0.012990302560124123,0.0
6,0.9937742251808225,0.15265333722194527,0.17716264016893243,0.37179843137171803,0.4694541678433342,67.28459852674156,0.022320623251917263,2.11925,8477.0,0.15265333722194527,0.37179843137171803,0.102,3287,7690.32563388078,7690.32563388078,2850,5709.74371045175,5709.74371045175,437,1980.5819234290402,1980.5819234290402,2582,127,0.03175,9,2953,5869,0.5031521553927415,4000,0.009557451405108042,0.009557451405108042,0.6408604694900115,0.6455,0.6427162816940069,0.0903592557745899,0.031436772692009285,0.0
7,0.9942421101570396,0.1541567827140121,0.17716264016893243,0.3859861810530601,0.4711678777134766,64.85651597905061,0.0221933644586791,2.119,8476.0,0.1541567827140121,0.3859861810530601,0.0865,3089,6634.98354213234,6634.98354213234,2887,5584.40900909641,5584.40900909641,202,1050.5745330359316,1050.5745330359316,2678,140,0.035,11,2805,5767,0.4863880700537541,4000,0.010497442514342571,0.010497442514342571,0.5529152951776489,0.6695,0.5995491771065893,0.09100676234340116,0.009698603568657815,0.0
8,0.993875230370277,0.15496156374856979,0.17716264016893243,0.40009495789911126,0.4720801068903421,62.56405523122827,0.024199040460872973,2.12025,8481.0,0.15496156374856979,0.40009495789911126,0.09275,3875,9660.988288844203,9660.988288844203,2968,5684.230390803711,5684.230390803711,907,3976.7578980404996,3976.7578980404996,2793,124,0.031,11,3260,6668,0.48890221955608876,4000,0.011700654276060637,0.011700654276060637,0.8050823574036164,0.69825,0.7623494144421699,0.08856475878336746,0.020516097750193918,0.0
9,0.9934438322481288,0.1559185584275622,0.17716264016893243,0.4140984308607749,0.47325638487942556,60.39149808046472,0.026205499761861064,2.12075,8483.0,0.1559185584275622,0.4140984308607749,0.09925,3478,7585.035230500397,7585.035230500397,3072,5621.971274945993,5621.971274945993,406,1963.0639555543898,1963.0639555543898,2838,136,0.034,10,3155,6316,0.49952501583280556,4000,0.01197753554765218,0.01197753554765218,0.6320862692083137,0.7095,0.6630517615249882,0.09005422357712518,0.024877230411171514,0.0
10,0.9937344804043752,0.1576382040433992,0.17716264016893243,0.42798354701251706,0.4750275161814143,58.33356388756722,0.02457383680744817,2.121,8484.0,0.1576382040433992,0.42798354701251706,0.1005,3297,6582.410046428376,6582.410046428376,3066,5427.587834516946,5427.587834516946,231,1154.8222119114266,1154.8222119114266,2918,142,0.0355,3,3105,6215,0.499597747385358,4000,0.012432950569696087,0.012432950569696087,0.5485341705356522,0.7295,0.6209205023213913,0.09068619246517914,0.008887121799844855,0.0
