cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9451464558875685,0.1355195254720584,0.17486121508024194,0.3055374685668822,0.4690374082499319,80.90093126835107,0.21641796866781673,2.11625,8465.0,0.1355195254720584,0.3055374685668822,0.101,2285,3052.0663493899074,3052.0663493899074,2285,3052.0663493899074,3052.0663493899074,0,0.0,0.0,1913,222,0.0555,11,2092,4198,0.49833253930443067,4000,0.0,0.0,0.2543388624491377,0.47825,0.34390331746948266,0.09484145023795777,0.021026093630084453,0.0
2,0.9870649825877014,0.1380499100170821,0.17486121508024194,0.31742885755676503,0.4714147325456783,78.01694891757332,0.04709252660532107,2.11725,8469.0,0.1380499100170821,0.31742885755676503,0.10275,2455,4678.931502448377,4678.931502448377,2455,4678.931502448377,4678.931502448377,0,0.0,0.0,2158,184,0.046,8,2272,4613,0.49252113592022545,4000,0.0026922069322167586,0.0026922069322167586,0.3899109585373322,0.5395,0.4497465751223993,0.09325380137316401,0.02848561013046813,0.0
3,0.986382892387149,0.14031391207329946,0.17486121508024194,0.3302044880949504,0.4735669811425556,75.20263256423863,0.050764606485970046,2.11825,8473.0,0.14031391207329946,0.3302044880949504,0.09875,2559,5288.111995875974,5288.111995875974,2559,5288.111995875974,5288.111995875974,0,0.0,0.0,2244,185,0.04625,10,2415,4803,0.5028107432854466,4000,0.0048687952700148425,0.0048687952700148425,0.4406759996562944,0.561,0.4888055997937767,0.09266791600309336,0.013299117421335382,0.0
4,0.9870556457857508,0.1422404328624184,0.17486121508024194,0.343564921961163,0.47564416281412386,72.47018814056221,0.04856980034695905,2.11825,8473.0,0.1422404328624184,0.343564921961163,0.09675,2649,5632.60042611121,5632.60042611121,2602,5427.197792951138,5427.197792951138,47,205.40263316007224,205.40263316007224,2388,166,0.0415,6,2516,5037,0.4995036728211237,4000,0.006854428794011811,0.006854428794011811,0.4693833688425617,0.597,0.5204300213055371,0.09219354968041694,0.014531657712970047,0.0
5,0.9899426609936374,0.14372240987012475,0.17486121508024194,0.3574121136981401,0.47717626911045874,69.82473646284093,0.035586376017958415,2.12025,8481.0,0.14372240987012475,0.3574121136981401,0.10275,3083,7179.0496908401055,7179.0496908401055,2789,5871.210940555871,5871.210940555871,294,1307.8387502842209,1307.8387502842209,2481,143,0.03575,12,2843,5564,0.5109633357296909,4000,0.008553488821710224,0.008553488821710224,0.5982541409032922,0.62025,0.6070524845419754,0.09089421273187037,0.03309036838066004,0.0
6,0.9918355436865369,0.14586721293150537,0.17486121508024194,0.37156568400845935,0.4791479236240435,67.28792368692268,0.02838452178424862,2.1205,8482.0,0.14586721293150537,0.37156568400845935,0.09575,3268,7652.753101180897,7652.753101180897,2848,5765.410721341316,5765.410721341316,420,1887.342379839579,1887.342379839579,2580,142,0.0355,9,2973,5848,0.5083789329685362,4000,0.009731430509078763,0.009731430509078763,0.637729425098355,0.645,0.6406376550590129,0.09039043517411481,0.02167133537989252,0.0
7,0.9928361813187891,0.14784619050111264,0.17486121508024194,0.385829538640781,0.4811508065718582,64.86175735374447,0.024867001957414873,2.121,8484.0,0.14784619050111264,0.385829538640781,0.104,3087,6738.365629382879,6738.365629382879,2872,5621.537239631795,5621.537239631795,215,1116.8283897510785,1116.8283897510785,2726,138,0.0345,8,2892,5813,0.4975055909169104,4000,0.01079951259205155,0.01079951259205155,0.5615304691151931,0.6815,0.6095182814691158,0.09085722577796326,0.021863392171911022,0.0
8,0.9909351803156355,0.14885014967962681,0.17486121508024194,0.4000557494918668,0.48233199751235806,62.57221851150139,0.03129274222554846,2.121,8484.0,0.14885014967962681,0.4000557494918668,0.09875,3826,9704.117081385419,9704.117081385419,2922,5713.369968305209,5713.369968305209,904,3990.747113080197,3990.747113080197,2744,138,0.0345,8,3292,6570,0.5010654490106545,4000,0.011739413878576983,0.011739413878576983,0.8086764234487175,0.686,0.7596058540692305,0.08860591218896155,0.007926899462778247,0.0
9,0.9919202298742701,0.1507109405855315,0.17486121508024194,0.414164883979091,0.4842604111458116,60.40098328221074,0.028779579062141927,2.12075,8483.0,0.1507109405855315,0.414164883979091,0.0945,3476,7908.563138773379,7908.563138773379,3048,5819.4013866281975,5819.4013866281975,428,2089.161752145178,2089.161752145178,2913,136,0.034,9,3229,6389,0.5053999060885898,4000,0.012388462196141342,0.012388462196141342,0.65904692823106,0.72825,0.6867281569386361,0.08969907764592047,0.022153875671527268,0.0
10,0.9926003678653608,0.1518286049593737,0.17486121508024194,0.4280844018078029,0.48543862010831956,58.34294003956762,0.02388463522891319,2.12075,8483.0,0.1518286049593737,0.4280844018078029,0.09225,3356,6985.305030961838,6985.305030961838,3115,5788.820603808116,5788.820603808116,241,1196.484427153722,1196.484427153722,2954,126,0.0315,6,3203,6310,0.5076069730586371,4000,0.01309663180039072,0.01309663180039072,0.5821087525801046,0.7385,0.6446652515480629,0.09033002122677906,0.017496738296239434,0.0
