cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9426830760829024,0.1372529907445367,0.17154415530141728,0.30576634238017175,0.46556882552964657,80.8687422357095,0.21879771231969847,2.11675,8467.0,0.1372529907445367,0.30576634238017175,0.10825,2122,2749.2378099104108,2749.2378099104108,2122,2749.2378099104108,2749.2378099104108,0,0.0,0.0,1724,239,0.05975,7,1943,3846,0.5052002080083203,4000,0.0,0.0,0.22910315082584845,0.431,0.30986189049550905,0.09535207164256737,0.009980358504958042,0.0
2,0.9861150903827823,0.140058237759879,0.17154415530141728,0.3180050227499307,0.46829698118403756,77.91614892729567,0.05175360898021457,2.11725,8469.0,0.140058237759879,0.3180050227499307,0.1065,2140,3806.751419357667,3806.751419357667,2140,3806.751419357667,3806.751419357667,0,0.0,0.0,1787,227,0.05675,4,1982,3927,0.5047109752992106,4000,0.002485563384844664,0.002485563384844664,0.3172292849464458,0.44675,0.3690375709678675,0.094464436435482,0.007916475972539971,0.0
3,0.9853535524358551,0.14130835810762765,0.17154415530141728,0.3313261686650475,0.46973538277067756,74.99238583532377,0.05381618609335447,2.1175,8470.0,0.14130835810762765,0.3313261686650475,0.10275,2223,4618.561628529034,4618.561628529034,2223,4618.561628529034,4618.561628529034,0,0.0,0.0,1782,165,0.04125,7,1977,4005,0.4936329588014981,4000,0.00487871764985257,0.00487871764985257,0.38488013571072077,0.4455,0.4091280814264325,0.09386307877860352,0.017768688024408785,0.0
4,0.9872589026515456,0.14308910427749083,0.17154415530141728,0.34562404131601254,0.47152204994743685,72.10403716559378,0.04854312745527757,2.118,8472.0,0.14308910427749083,0.34562404131601254,0.112,2275,5040.775152892864,5040.775152892864,2245,4908.983455324441,4908.983455324441,30,131.7916975684202,131.7916975684202,1955,135,0.03375,8,2150,4230,0.508274231678487,4000,0.006778351072803635,0.006778351072803635,0.4200645960743703,0.48875,0.4475387576446222,0.09328691863533067,0.0,0.0
5,0.9920221628909409,0.14440770163483332,0.17154415530141728,0.36084653404896366,0.47292252599377554,69.24233832779109,0.0281836575141364,2.1195,8478.0,0.14440770163483332,0.36084653404896366,0.10825,2534,6002.46772496581,6002.46772496581,2298,4944.513016779754,4944.513016779754,236,1057.954708186066,1057.954708186066,1952,147,0.03675,12,2307,4486,0.5142666072224699,4000,0.008496205216473308,0.008496205216473308,0.5002056437471091,0.488,0.49532338624826544,0.09257014920627603,0.016082570556826936,0.0
6,0.9933386726242905,0.14568343720369034,0.17154415530141728,0.37662747948804554,0.47414641760259807,66.4445933537797,0.022110254933981565,2.1205,8482.0,0.14568343720369034,0.37662747948804554,0.10725,2689,6884.159202175904,6884.159202175904,2308,5115.131597289311,5115.131597289311,381,1769.0276048865912,1769.0276048865912,2021,125,0.03125,10,2359,4710,0.5008492569002123,4000,0.009905047808950875,0.009905047808950875,0.5736799335146109,0.50525,0.5463079601087666,0.09180538059836851,0.015557017543859741,0.0
7,0.9939058772277501,0.14657873965159032,0.17154415530141728,0.393002790880595,0.47520275493525255,63.7162872789773,0.020374259474259228,2.121,8484.0,0.14657873965159032,0.393002790880595,0.098,2569,6396.753917455181,6396.753917455181,2344,5196.6921945376125,5196.6921945376125,225,1200.0617229175698,1200.0617229175698,2063,131,0.03275,6,2332,4632,0.5034542314335061,4000,0.011037589699742504,0.011037589699742504,0.5330628264545539,0.51575,0.5261376958727324,0.09210793456190902,0.014128146453089241,0.0
8,0.9934256651135775,0.14763073717656974,0.17154415530141728,0.4098557939850397,0.4763864247225724,61.06467957911755,0.02039464151649756,2.12175,8487.0,0.14763073717656974,0.4098557939850397,0.0955,3145,8767.267609765839,8767.267609765839,2374,5223.9450098264915,5223.9450098264915,771,3543.32259993937,3543.32259993937,2149,140,0.035,7,2668,5294,0.5039667548167737,4000,0.0117616943499684,0.0117616943499684,0.7306056341470923,0.53725,0.6532633804882554,0.09020104929267618,0.01891647597253998,0.0
9,0.9942873761317871,0.14898699723847406,0.17154415530141728,0.4271090150409229,0.47797549002695267,58.493048717885955,0.017852200835518795,2.12225,8489.0,0.14898699723847406,0.4271090150409229,0.097,2720,6960.155647622089,6960.155647622089,2338,4994.903249916936,4994.903249916936,382,1965.2523977051542,1965.2523977051542,2164,141,0.03525,4,2515,4884,0.514946764946765,4000,0.012498635323788056,0.012498635323788056,0.5800129706351258,0.541,0.5644077823810756,0.09153388326428387,0.03038367658276131,0.0
10,0.9939909814285337,0.149848462284895,0.17154415530141728,0.44453714557112645,0.4789043034263882,56.01277214411188,0.021250515110928212,2.12225,8489.0,0.149848462284895,0.44453714557112645,0.1025,2797,6976.91174607566,6976.91174607566,2478,5300.129671649944,5300.129671649944,319,1676.7820744257053,1676.7820744257053,2167,144,0.036,8,2439,4964,0.4913376309427881,4000,0.013032303835001435,0.013032303835001435,0.5814093121729231,0.54175,0.5655455873037538,0.0915168161904437,0.026409229595728445,0.0
11,0.9935036447335513,0.15066015041398195,0.17154415530141728,0.4618552687142849,0.48002093199696455,53.633034291875525,0.023525456282460132,2.12275,8491.0,0.15066015041398195,0.4618552687142849,0.097,2956,7344.521493520007,7344.521493520007,2498,5158.965651257809,5158.965651257809,458,2185.55584226219,2185.55584226219,2243,171,0.04275,12,2635,5199,0.5068282361992691,4000,0.013628742178516349,0.013628742178516349,0.612043457793283,0.56075,0.5915260746759697,0.09112710887986046,0.021993135011441622,0.0
12,0.9929136679979867,0.15180475827437895,0.17154415530141728,0.47871631145421434,0.48136920685186646,51.36823692249623,0.02518959623187167,2.1225,8490.0,0.15180475827437895,0.47871631145421434,0.0995,3364,9003.132278494868,9003.132278494868,2528,5170.7169722627705,5170.7169722627705,836,3832.415306232101,3832.415306232101,2251,148,0.037,7,2798,5615,0.49830810329474623,4000,0.01363472239837361,0.01363472239837361,0.7502610232078432,0.56275,0.6752566139247058,0.08987115079112942,0.01415369946605638,0.0
13,0.9924351400072432,0.15228410837294537,0.17154415530141728,0.4953032780137571,0.4819885001871566,49.20462556689601,0.02427348227900698,2.123,8492.0,0.15228410837294537,0.4953032780137571,0.0955,3120,7605.992187718024,7605.992187718024,2544,4839.371351580039,4839.371351580039,576,2766.6208361379868,2766.6208361379868,2225,125,0.03125,8,2707,5345,0.5064546304957904,4000,0.014012967496326157,0.014012967496326157,0.6338326823097825,0.55625,0.6027996093858695,0.09095800585921196,0.02654424103737607,0.0
14,0.9927405521702473,0.15289476667255567,0.17154415530141728,0.5118099349543683,0.48295733948970315,47.125196682965985,0.023445428516420393,2.1235,8494.0,0.15289476667255567,0.5118099349543683,0.10075,2974,7302.642011701323,7302.642011701323,2586,5320.597463285818,5320.597463285818,388,1982.0445484155166,1982.0445484155166,2299,147,0.03675,6,2619,5273,0.4966812061445098,4000,0.014159498981415039,0.014159498981415039,0.6085535009750596,0.57475,0.5950321005850356,0.09107451849122447,0.010615369946605613,0.0
15,0.9922052604397513,0.1537993546207845,0.17154415530141728,0.5276210897600118,0.48423845609844296,45.15706406254387,0.029722073676467127,2.1235,8494.0,0.1537993546207845,0.5276210897600118,0.1045,2806,6255.145864851806,6255.145864851806,2564,4960.02241909191,4960.02241909191,242,1295.1234457598944,1295.1234457598944,2313,126,0.0315,4,2536,5119,0.4954092596210197,4000,0.014295376332387718,0.014295376332387718,0.5212621554042738,0.57825,0.5440572932425642,0.09183914060136154,0.011442028985507169,0.0
16,0.9926228332740504,0.15491773207645745,0.17154415530141728,0.5429926876721177,0.4854996330226313,43.28108754906177,0.022500905107657423,2.12325,8493.0,0.15491773207645745,0.5429926876721177,0.1085,3060,7204.233507406875,7204.233507406875,2601,5041.67309423155,5041.67309423155,459,2162.5604131753253,2162.5604131753253,2315,159,0.03975,9,2685,5375,0.49953488372093025,4000,0.014334439396148821,0.014334439396148821,0.6003527922838562,0.57875,0.5917116753703137,0.0911243248694453,0.021172006102212038,0.0
17,0.9931899957421881,0.15594037075246667,0.17154415530141728,0.5580837090306559,0.48682231983044827,41.48689707131426,0.02472757320331575,2.1245,8498.0,0.15594037075246667,0.5580837090306559,0.101,3014,7011.538453984162,7011.538453984162,2525,4706.284962181172,4706.284962181172,489,2305.253491802987,2305.253491802987,2424,142,0.0355,9,2705,5438,0.4974255240897389,4000,0.0144268587983651,0.0144268587983651,0.5842948711652981,0.606,0.5929769226991788,0.09110534615951232,0.01036536994660564,0.0
18,0.9932381270751278,0.15703858137031695,0.17154415530141728,0.5723993629908973,0.4882052916219261,39.793234177992765,0.027179259716184092,2.12525,8501.0,0.15703858137031695,0.5723993629908973,0.103,3007,6750.136086763341,6750.136086763341,2636,4960.644571591581,4960.644571591581,371,1789.4915151717655,1789.4915151717655,2377,165,0.04125,9,2727,5384,0.5065007429420505,4000,0.014357010856938267,0.014357010856938267,0.5625113405635649,0.59425,0.5752068043381389,0.09137189793492792,0.03201144164759728,0.0
19,0.9937687635422403,0.1573853815239568,0.17154415530141728,0.5862362316773071,0.4889942229472158,38.1796592105757,0.024764958044024645,2.12625,8505.0,0.1573853815239568,0.5862362316773071,0.09225,3014,6630.737135212758,6630.737135212758,2680,4963.337747339617,4963.337747339617,334,1667.3993878731337,1667.3993878731337,2420,163,0.04075,6,2743,5434,0.5047846889952153,4000,0.014442445687903933,0.014442445687903933,0.5525614279343505,0.605,0.5735368567606103,0.09139694714859085,0.019115369946605565,0.0
20,0.9934962875357642,0.15832406804782517,0.17154415530141728,0.5997637378585059,0.4903203638816367,36.63805177439038,0.021519413572443767,2.12775,8511.0,0.15832406804782517,0.5997637378585059,0.097,2908,6287.472308256357,6287.472308256357,2599,4755.441042189673,4755.441042189673,309,1532.031266066683,1532.031266066683,2458,167,0.04175,8,2715,5366,0.5059634737234439,4000,0.014756615019101083,0.014756615019101083,0.523956025687986,0.6145,0.5601736154127916,0.09159739576880813,0.021993135011441622,0.0
21,0.9937575556312587,0.1585763404064409,0.17154415530141728,0.6127393604765787,0.49091232941437546,35.1715345802128,0.015610506935396517,2.1275,8510.0,0.1585763404064409,0.6127393604765787,0.09775,2973,6324.871366372286,6324.871366372286,2706,4981.581364930237,4981.581364930237,267,1343.2900014420666,1343.2900014420666,2383,181,0.04525,9,2703,5356,0.5046676624346528,4000,0.014471211787052617,0.014471211787052617,0.5270726138643131,0.59575,0.5545435683185879,0.0916818464752212,0.021243135011441594,0.0
