cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9442037317248714,0.13718700268164596,0.17154415530141728,0.30570167514572466,0.4655205537595651,80.86242224144516,0.2132600976572038,2.11775,8471.0,0.13718700268164596,0.30570167514572466,0.1045,2109,2647.8716206044164,2647.8716206044164,2109,2647.8716206044164,2647.8716206044164,0,0.0,0.0,1747,252,0.063,5,1991,3856,0.516338174273859,4000,0.0,0.0,0.22065596838368298,0.43675,0.3070935810302098,0.09539359628454686,0.017678988326848222,0.0
2,0.9872771639760455,0.140123293900288,0.17154415530141728,0.3180530604136609,0.4685408535204941,77.90702349968325,0.04913568506924361,2.11825,8473.0,0.140123293900288,0.3180530604136609,0.10275,2161,3863.447523790694,3863.447523790694,2161,3863.447523790694,3863.447523790694,0,0.0,0.0,1834,237,0.05925,10,1948,3995,0.48760951188986235,4000,0.0026138047772770357,0.0026138047772770357,0.3219539603158643,0.4585,0.37657237618951855,0.09435141435715723,0.020207198443579766,0.0
3,0.9857729112850404,0.14172876261216238,0.17154415530141728,0.3314599441005811,0.4702914984847109,74.98783954562151,0.05819612746964431,2.11875,8475.0,0.14172876261216238,0.3314599441005811,0.10275,2180,4460.866272628351,4460.866272628351,2180,4460.866272628351,4460.866272628351,0,0.0,0.0,1874,189,0.04725,4,2078,4054,0.5125801677355698,4000,0.005054654566663941,0.005054654566663941,0.3717388560523316,0.4685,0.41044331363139896,0.09384335029552902,0.017094357976653707,0.0
4,0.9873114715531928,0.14347091708218707,0.17154415530141728,0.3457850587045249,0.47193522223503825,72.10127734322182,0.049083031968852796,2.11825,8473.0,0.14347091708218707,0.3457850587045249,0.10675,2251,5196.414575819574,5196.414575819574,2208,5007.923354352243,5007.923354352243,43,188.49122146732986,188.49122146732986,1865,142,0.0355,4,2006,4116,0.4873663751214772,4000,0.00705887173032716,0.00705887173032716,0.43303454798492835,0.46625,0.446320728790957,0.09330518906813565,0.01932003891050582,0.0
5,0.9904975359336148,0.14501525051886327,0.17154415530141728,0.3610107489537233,0.4736415270523012,69.24926923088856,0.03505919141795128,2.11925,8477.0,0.14501525051886327,0.3610107489537233,0.1035,2449,5843.038126507758,5843.038126507758,2203,4740.771975800337,4740.771975800337,246,1102.2661507074151,1102.2661507074151,1951,136,0.034,8,2240,4400,0.509090909090909,4000,0.00886198345040008,0.00886198345040008,0.4869198438756059,0.48775,0.4872519063253635,0.09269122140511955,0.02334824902723731,0.0
6,0.993086537526614,0.14597014226910007,0.17154415530141728,0.376750289311827,0.4747340641569895,66.45658708269987,0.02376741442306481,2.11975,8479.0,0.14597014226910007,0.376750289311827,0.0995,2714,6898.582169321928,6898.582169321928,2366,5294.812270360873,5294.812270360873,348,1603.7698989610399,1603.7698989610399,1973,129,0.03225,2,2324,4687,0.49583955621933007,4000,0.009672619867890225,0.009672619867890225,0.5748818474434461,0.49325,0.5422291084660676,0.091866563373009,0.021122568093385197,0.0
7,0.9937118130388195,0.14743534791200535,0.17154415530141728,0.39300745851777286,0.4762287908923815,63.73251014466366,0.01967153886885529,2.12075,8483.0,0.14743534791200535,0.39300745851777286,0.09375,2580,6300.902491905943,6300.902491905943,2349,5075.443223566213,5075.443223566213,231,1225.4592683397377,1225.4592683397377,2010,136,0.034,6,2279,4590,0.49651416122004355,4000,0.010816713036848558,0.010816713036848558,0.5250752076587848,0.5025,0.5160451245952709,0.09225932313107094,0.010530155642023309,0.0
8,0.9937367880457683,0.14858619838456205,0.17154415530141728,0.4098194435509875,0.47743515657160823,61.08199288468445,0.018039897504882597,2.12225,8489.0,0.14858619838456205,0.4098194435509875,0.1075,3151,8685.218303259078,8685.218303259078,2385,5181.946378947052,5181.946378947052,766,3503.271924312014,3503.271924312014,2091,117,0.02925,10,2569,5242,0.49008012209080504,4000,0.011396145693588421,0.011396145693588421,0.7237681919381962,0.52275,0.6433609151629177,0.09034958627255624,0.022461089494163367,0.0
9,0.9936414875838244,0.15006991540215833,0.17154415530141728,0.42708570781446453,0.47907381452050835,58.51099457116744,0.01846116892240674,2.12275,8491.0,0.15006991540215833,0.42708570781446453,0.0905,2853,7242.931253910802,7242.931253910802,2463,5255.3593412763785,5255.3593412763785,390,1987.5719126344425,1987.5719126344425,2132,142,0.0355,10,2481,4985,0.49769307923771317,4000,0.012240290933092333,0.012240290933092333,0.6035776044925165,0.533,0.5753465626955099,0.09136980155956737,0.023896887159533087,0.0
10,0.9927654148654691,0.15107259172443202,0.17154415530141728,0.4446079450885953,0.48043905708324963,56.02524287646938,0.019977357223543234,2.123,8492.0,0.15107259172443202,0.4446079450885953,0.09075,2723,6662.827864496739,6662.827864496739,2409,5016.008962263211,5016.008962263211,314,1646.818902233534,1646.818902233534,2148,121,0.03025,5,2418,4871,0.49640730856087045,4000,0.012515712951308936,0.012515712951308936,0.5552356553746819,0.537,0.5479413932248092,0.09178087910162787,0.015086575875486341,0.0
11,0.9924216839153156,0.15221517381655914,0.17154415530141728,0.46216986108425884,0.48173514307650916,53.637984050235154,0.021741345498932595,2.124,8496.0,0.15221517381655914,0.46216986108425884,0.10775,2956,7367.400405910063,7367.400405910063,2480,5094.734584341555,5094.734584341555,476,2272.6658215685115,2272.6658215685115,2182,143,0.03575,10,2591,5138,0.5042818217205138,4000,0.013045831198853811,0.013045831198853811,0.6139500338257874,0.5455,0.5865700202954724,0.09120144969556793,0.023767509727626424,0.0
12,0.9916389926361256,0.1523833536217822,0.17154415530141728,0.4792322219751519,0.48216226354843594,51.36785951135463,0.025926972739418717,2.12425,8497.0,0.1523833536217822,0.4792322219751519,0.102,3327,8820.804647962404,8820.804647962404,2498,5069.86430207438,5069.86430207438,829,3750.940345888047,3750.940345888047,2219,108,0.027,7,2720,5546,0.49044356292823654,4000,0.01326748955991564,0.01326748955991564,0.7350670539968057,0.55475,0.6629402323980834,0.09005589651402876,0.01706614785992222,0.0
