cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9416567221604596,0.13394136948959834,0.1681917103526245,0.30565500489196057,0.48665420291900285,80.8625316966947,0.22294043471744027,2.11775,8471.0,0.13394136948959834,0.30565500489196057,0.1045,1964,2453.2549800563356,2453.2549800563356,1964,2453.2549800563356,2453.2549800563356,0,0.0,0.0,1753,265,0.06625,5,1897,3717,0.5103578154425612,4000,0.0,0.0,0.2044379150046776,0.43825,0.29796274900280656,0.0955305587649579,0.017678988326848222,0.0
2,0.9853039346227563,0.13715156454986616,0.1681917103526245,0.3179221684087761,0.48998162708411946,77.89255808145296,0.05479259270125193,2.1185,8474.0,0.13715156454986616,0.3179221684087761,0.105,2070,3939.299891316831,3939.299891316831,2070,3939.299891316831,3939.299891316831,0,0.0,0.0,1745,209,0.05225,11,1887,3815,0.4946264744429882,4000,0.0024655960377044637,0.0024655960377044637,0.32827499094304186,0.43625,0.37146499456582516,0.09442802508151263,0.02262645914396888,0.0
3,0.9847638219292708,0.1386501192422776,0.1681917103526245,0.3313186605028629,0.49157479238174495,74.93975146693641,0.05661791977720706,2.11875,8475.0,0.1386501192422776,0.3313186605028629,0.099,2089,4348.065622061888,4348.065622061888,2089,4348.065622061888,4348.065622061888,0,0.0,0.0,1783,177,0.04425,3,1999,3872,0.5162706611570248,4000,0.0050081750212694655,0.0050081750212694655,0.3623388018384604,0.44575,0.3957032811030763,0.09406445078345387,0.020066147859922223,0.0
4,0.9869833618010593,0.13982380099339695,0.1681917103526245,0.34572070896864604,0.49275861538209786,72.01306026818042,0.05169964129091305,2.1185,8474.0,0.13982380099339695,0.34572070896864604,0.1035,2136,4843.187481419044,4843.187481419044,2097,4672.927471276181,4672.927471276181,39,170.26001014285725,170.26001014285725,1768,134,0.0335,5,1910,3904,0.48924180327868855,4000,0.006726305716165519,0.006726305716165519,0.4035989567848867,0.442,0.41895937407093203,0.09371560938893603,0.02490466926070034,0.0
5,0.9895769425965424,0.1414111485091953,0.1681917103526245,0.36115536442715773,0.49441975413118533,69.11323997717474,0.04160690072278709,2.119,8476.0,0.1414111485091953,0.36115536442715773,0.10375,2364,5757.672670498906,5757.672670498906,2147,4780.583659130506,4780.583659130506,217,977.0890113683986,977.0890113683986,1786,141,0.03525,10,2069,4150,0.49855421686746987,4000,0.008100658592211103,0.008100658592211103,0.47980605587486885,0.4465,0.4664836335249213,0.09300274549712619,0.01842898832684825,0.0
6,0.9922373366460866,0.1422332246111348,0.1681917103526245,0.37721027984586825,0.49548379100054546,66.26076523594942,0.03053360310018912,2.11975,8479.0,0.1422332246111348,0.37721027984586825,0.099,2503,6433.316467642767,6433.316467642767,2158,4834.440771429391,4834.440771429391,345,1598.8756962133675,1598.8756962133675,1765,145,0.03625,5,2075,4268,0.48617619493908154,4000,0.009447646758098038,0.009447646758098038,0.5361097056368526,0.44125,0.4981658233821115,0.09252751264926834,0.01617509727626465,0.0
7,0.9942757256560684,0.14350649393852805,0.1681917103526245,0.3940180135315849,0.4968799233731271,63.45675696767807,0.021352366121391922,2.1205,8482.0,0.14350649393852805,0.3940180135315849,0.0995,2332,5837.339387800165,5837.339387800165,2127,4746.127871511745,4746.127871511745,205,1091.2115162884133,1091.2115162884133,1785,147,0.03675,5,2042,4117,0.49599222735001214,4000,0.010599962283159924,0.010599962283159924,0.48644494898330654,0.44625,0.4703669693899839,0.09294449545915025,0.022678988326848226,0.0
8,0.993789221852986,0.14414346576260673,0.1681917103526245,0.41153563257725884,0.49779354088858224,60.71443040936647,0.02211846169673624,2.1215,8486.0,0.14414346576260673,0.41153563257725884,0.113,2828,7850.085541418974,7850.085541418974,2173,4796.902729029187,4796.902729029187,655,3053.182812389789,3053.182812389789,1864,132,0.033,8,2347,4692,0.5002131287297528,4000,0.011432301393467542,0.011432301393467542,0.6541737951181933,0.466,0.578904277070916,0.09131643584393627,0.015404669260700388,0.0
9,0.993783633619192,0.14528855232118523,0.1681917103526245,0.4295431132956797,0.4990626111435496,58.044340741401975,0.02085826228380743,2.12225,8489.0,0.14528855232118523,0.4295431132956797,0.09775,2541,6773.154526499652,6773.154526499652,2126,4630.86096850984,4630.86096850984,415,2142.29355798982,2142.29355798982,1902,134,0.0335,9,2172,4443,0.4888588791357191,4000,0.01208642557192895,0.01208642557192895,0.564429543874924,0.4755,0.5288577263249543,0.0920671341051257,0.015090466926070079,0.0
10,0.9935100878450105,0.1466716872522215,0.1681917103526245,0.44799055260477216,0.500637214129096,55.451018175915074,0.020929343827334444,2.1225,8490.0,0.1466716872522215,0.44799055260477216,0.08975,2593,6897.199563370504,6897.199563370504,2237,4990.902950270151,4990.902950270151,356,1906.2966131003436,1906.2966131003436,1878,133,0.03325,7,2212,4471,0.4947439051666294,4000,0.012388441387424908,0.012388441387424908,0.5747666302808274,0.4695,0.5326599781684964,0.09201010032747256,0.0191994163424124,0.0
