cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9421037557168151,0.029406922847039677,0.027136434811012612,0.3057221060743984,0.9040974716601631,80.84690393052715,0.21606046058376896,2.1175,8470.0,0.029406922847039677,0.3057221060743984,0.109,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,244,0.061,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.023596685082872937,0.0
2,0.9876331962548491,0.029867697231847484,0.027136434811012612,0.31813038690324913,0.9039121027596418,77.85545239124505,0.049852192097926934,2.11725,8469.0,0.029867697231847484,0.31813038690324913,0.11275,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,218,0.0545,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.024582280978689752,0.0
3,0.986727281459302,0.030334705715646067,0.027136434811012612,0.3316922522752634,0.9036495432717488,74.87667837739903,0.0548757227656079,2.11775,8471.0,0.030334705715646067,0.3316922522752634,0.1115,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,165,0.04125,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.032935674822415106,0.0
4,0.9892926812257167,0.03067431440347779,0.027136434811012612,0.3463618454832423,0.9034482390699234,71.90685565098447,0.04351397161343203,2.11875,8475.0,0.03067431440347779,0.3463618454832423,0.11675,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,132,0.033,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.032421270718231976,0.0
5,0.990678082834768,0.03076990745463522,0.027136434811012612,0.3622127528886756,0.9034209392287152,68.95304410006956,0.03372473351129754,2.119,8476.0,0.03076990745463522,0.3622127528886756,0.09975,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,137,0.03425,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.019429163378058445,0.0
6,0.9910340298191361,0.03080359408012314,0.027136434811012612,0.37877802997235954,0.9035482934524398,66.04972280118977,0.03597392192126073,2.12,8480.0,0.03080359408012314,0.37877802997235954,0.10425,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,137,0.03425,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.03387154696132599,0.0
7,0.9919437145382018,0.03091392028129904,0.027136434811012612,0.3961447436113591,0.9036017852546572,63.19413754058649,0.032680323503542746,2.12075,8483.0,0.03091392028129904,0.3961447436113591,0.106,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,154,0.0385,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01633622730860307,0.0
8,0.9934901881058665,0.030831637508350985,0.027136434811012612,0.4142899736271349,0.9038133228758504,60.38505528808304,0.02384998251923037,2.122,8488.0,0.030831637508350985,0.4142899736271349,0.11,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,127,0.03175,13,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.020228887134964513,0.0
9,0.993008267165889,0.030837906916620323,0.027136434811012612,0.43291425389060245,0.9040046563518799,57.64831030094096,0.02504203479902266,2.1225,8490.0,0.030837906916620323,0.43291425389060245,0.11075,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,150,0.0375,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.018689621152328306,0.0
10,0.9938021561982816,0.030914297824357093,0.027136434811012612,0.45213056171513166,0.9040657021236737,54.97910836438627,0.021215164225373978,2.1235,8494.0,0.030914297824357093,0.45213056171513166,0.1135,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,135,0.03375,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.0025220994475138037,0.0
11,0.9933783932051728,0.031134326864014048,0.027136434811012612,0.47117840180695814,0.9039622135613629,52.41140310281509,0.026829391431368067,2.12475,8499.0,0.031134326864014048,0.47117840180695814,0.108,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,141,0.03525,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.013546961325966889,0.0
12,0.9948282883263698,0.03121136040272516,0.027136434811012612,0.4901238833568818,0.9040824871316279,49.93503441222884,0.02056800681587367,2.125,8500.0,0.03121136040272516,0.4901238833568818,0.11225,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,170,0.0425,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.014821823204419937,0.0
13,0.994544997557775,0.031251993229690286,0.027136434811012612,0.5091156417110229,0.9042346037897075,47.546034329185076,0.020720663769624708,2.1255,8502.0,0.031251993229690286,0.5091156417110229,0.12025,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,165,0.04125,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.023396408839779004,0.0
14,0.9941995573866377,0.03129048244210729,0.027136434811012612,0.5274648404270028,0.9043505144928435,45.26983513618214,0.021612569105876746,2.12625,8505.0,0.03129048244210729,0.5274648404270028,0.10775,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,156,0.039,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.03273934490923436,0.0
15,0.994851887748548,0.031449107021054114,0.027136434811012612,0.5453063712245312,0.9043266141215289,43.095455993636754,0.017872167306748003,2.1275,8510.0,0.031449107021054114,0.5453063712245312,0.10425,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,138,0.0345,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.021243291239147588,0.0
16,0.9946660279546359,0.03133982176236539,0.027136434811012612,0.5628150943122776,0.9045712027549228,41.01109613859959,0.016855392352999866,2.128,8512.0,0.03133982176236539,0.5628150943122776,0.1145,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,147,0.03675,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01651815311760063,0.0
17,0.9937704852201634,0.031371258545634155,0.027136434811012612,0.5798992497600857,0.9046718480493868,39.0198720492087,0.016699222316007015,2.1285,8514.0,0.031371258545634155,0.5798992497600857,0.10725,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,143,0.03575,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.03087154696132599,0.0
18,0.9933819129250253,0.03127982682410106,0.027136434811012612,0.5965379490547549,0.9048673643196822,37.11689064466785,0.01765544567542218,2.12975,8519.0,0.03127982682410106,0.5965379490547549,0.10875,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,146,0.0365,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.022268153117600664,0.0
19,0.994281117766785,0.03135309910961653,0.027136434811012612,0.6124765481353474,0.9049276866906752,35.30992513519862,0.014426982633670014,2.1305,8522.0,0.03135309910961653,0.6124765481353474,0.109,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,132,0.033,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.007022099447513863,0.0
20,0.9938673308824653,0.031455534568120634,0.027136434811012612,0.6279816966249184,0.9049476717329621,33.584850911461636,0.015220165139758844,2.13025,8521.0,0.031455534568120634,0.6279816966249184,0.1225,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,170,0.0425,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.008518153117600624,0.0
21,0.9939238195431219,0.031802510502921634,0.027136434811012612,0.6428966731642359,0.9047659677191214,31.943030592001627,0.015774212471632822,2.13175,8527.0,0.031802510502921634,0.6428966731642359,0.1045,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,145,0.03625,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01546842936069448,0.0
22,0.9940982211187521,0.031885626501895935,0.027136434811012612,0.6575715688080322,0.9047848581195724,30.370167972156,0.015024212471632823,2.13175,8527.0,0.031885626501895935,0.6575715688080322,0.11125,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,150,0.0375,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01818962115232836,0.0
23,0.9941037613527874,0.03169413626665707,0.027136434811012612,0.6717506733907767,0.9050406271540707,28.87412094418802,0.015524212471632824,2.13325,8533.0,0.03169413626665707,0.6717506733907767,0.114,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,146,0.0365,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.013861089187056086,0.0
24,0.9931341670450711,0.03173812503833471,0.027136434811012612,0.6852847403871568,0.9050884634032437,27.45718120138362,0.018720165139758844,2.1345,8538.0,0.03173812503833471,0.6852847403871568,0.115,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,152,0.038,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.026278610891870557,0.0
25,0.9941283439061387,0.03183672312794304,0.027136434811012612,0.6980386628947194,0.9050978286291138,26.11543048592068,0.014566915180626232,2.135,8540.0,0.03183672312794304,0.6980386628947194,0.10725,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,157,0.03925,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.011139897395422316,0.0
26,0.9943039014190962,0.03186114060045838,0.027136434811012612,0.7096291681287001,0.9051960093439495,24.861042041280676,0.013816915180626232,2.13575,8543.0,0.03186114060045838,0.7096291681287001,0.11125,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,154,0.0385,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.028450078926598343,0.0
