cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.941712524811898,0.12532961559128356,0.1680509708422157,0.30562055545635847,0.4543250651845111,80.86271297262137,0.2234177454716791,2.11775,8471.0,0.12532961559128356,0.30562055545635847,0.10675,2031,2653.8838211802054,2653.8838211802054,2031,2653.8838211802054,2653.8838211802054,0,0.0,0.0,1683,222,0.0555,11,1780,3714,0.47926763597199784,4000,0.0,0.0,0.221156985098332,0.42075,0.3009941910589992,0.09548508713411502,0.021648791540785473,0.0
2,0.984192213658793,0.1279363707438331,0.1680509708422157,0.3178078139132085,0.4565492187495198,77.89768070857387,0.059972537574150206,2.11825,8473.0,0.1279363707438331,0.3178078139132085,0.10825,2031,3704.5929885482647,3704.5929885482647,2031,3704.5929885482647,3704.5929885482647,0,0.0,0.0,1685,201,0.05025,6,1865,3716,0.5018837459634015,4000,0.002568485191104714,0.002568485191104714,0.30871608237899634,0.42125,0.3537296494273978,0.09469405525858904,0.03147809667673718,0.0
3,0.9829909779158683,0.13029626579850295,0.1680509708422157,0.3311207142366943,0.4587202987846586,74.94956815280463,0.06091796321109018,2.119,8476.0,0.13029626579850295,0.3311207142366943,0.103,2070,4351.724713631206,4351.724713631206,2070,4351.724713631206,4351.724713631206,0,0.0,0.0,1670,175,0.04375,7,1882,3740,0.5032085561497326,4000,0.005010365352029427,0.005010365352029427,0.3626437261359036,0.4175,0.38458623568154215,0.09423120646477687,0.020111782477341356,0.0
4,0.9840385627255782,0.1327666763486965,0.1680509708422157,0.3454690919963578,0.4607887153488343,72.02767745092324,0.057760515869568235,2.11875,8475.0,0.1327666763486965,0.3454690919963578,0.09875,2115,4725.9514717324355,4725.9514717324355,2085,4594.869980578487,4594.869980578487,30,131.08149115395324,131.08149115395324,1729,140,0.035,11,1887,3844,0.490894901144641,4000,0.007195196519879564,0.007195196519879564,0.39382928931100347,0.43225,0.40919757358660214,0.09386203639620097,0.019074773413897295,0.0
5,0.9864889284487098,0.13474168600283196,0.1680509708422157,0.360843876303352,0.46244580419172177,69.13306079332735,0.049642372688175826,2.11875,8475.0,0.13474168600283196,0.360843876303352,0.10125,2365,5960.744811391763,5960.744811391763,2132,4907.481281302458,4907.481281302458,233,1053.2635300893053,1053.2635300893053,1749,151,0.03775,8,2071,4114,0.5034030140982013,4000,0.008720727148347764,0.008720727148347764,0.49672873428260544,0.43725,0.4729372405695633,0.09290594139145655,0.021861782477341385,0.0
6,0.9889611165836838,0.1368441307833386,0.1680509708422157,0.37684051051137596,0.46439265761512116,66.28453887451708,0.04205586157618258,2.11975,8479.0,0.1368441307833386,0.37684051051137596,0.1035,2459,6385.7009824423,6385.7009824423,2108,4755.7377630803285,4755.7377630803285,351,1629.9632193619855,1629.9632193619855,1803,153,0.03825,8,2113,4262,0.495776630689817,4000,0.009899742419155692,0.009899742419155692,0.532141748536814,0.45075,0.4995850491220884,0.09250622426316868,0.008282477341389649,0.0
7,0.9908637321284169,0.13857971188180132,0.1680509708422157,0.393584397447491,0.4658699158352183,63.48436933323029,0.03291675465623061,2.12,8480.0,0.13857971188180132,0.393584397447491,0.09875,2340,5923.145827798991,5923.145827798991,2139,4860.984752050734,4860.984752050734,201,1062.1610757482556,1062.1610757482556,1803,118,0.0295,7,2069,4143,0.49939657253198166,4000,0.011021778109144247,0.011021778109144247,0.4935954856498748,0.45075,0.4764572913899249,0.09285314062915113,0.028893504531722014,0.0
8,0.9913183304666364,0.14028191627846118,0.1680509708422157,0.4109589426028042,0.4674769565920237,60.75043374698595,0.030892579126883098,2.12025,8481.0,0.14028191627846118,0.4109589426028042,0.108,2911,8394.623465563875,8394.623465563875,2211,5146.484402326537,5146.484402326537,700,3248.1390632373664,3248.1390632373664,1838,128,0.032,7,2368,4749,0.49863129079806273,4000,0.011748898300750935,0.011748898300750935,0.6995519554635979,0.4595,0.6035311732781588,0.09094703240082763,0.030972809667673684,0.0
9,0.9913151687319367,0.14177981243498805,0.1680509708422157,0.4288197060447357,0.468907245178426,58.08700389835577,0.030831642691507365,2.121,8484.0,0.14177981243498805,0.4288197060447357,0.1075,2589,6943.658232757886,6943.658232757886,2192,4888.046416113878,4888.046416113878,397,2055.6118166440056,2055.6118166440056,1841,146,0.0365,5,2197,4430,0.49593679458239276,4000,0.012574195372598178,0.012574195372598178,0.5786381860631089,0.46025,0.5312829116378653,0.09203075632543202,0.014856495468277942,0.0
10,0.9918402476214327,0.14387095080412565,0.1680509708422157,0.44710140226894124,0.4708332403753628,55.49926343703552,0.02809016070625692,2.1215,8486.0,0.14387095080412565,0.44710140226894124,0.10475,2533,6665.31655633206,6665.31655633206,2217,4944.080802414962,4944.080802414962,316,1721.2357539170916,1721.2357539170916,1921,144,0.036,8,2228,4454,0.5002245172878311,4000,0.013101034519465473,0.013101034519465473,0.5554430463609586,0.48025,0.5253658278165751,0.09211951258275138,0.007787764350453141,0.0
