cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9440448897165502,0.1334027297728261,0.16590541645330997,0.3056390705311086,0.46273994047343886,80.86122373754066,0.22103954241294468,2.11725,8469.0,0.1334027297728261,0.3056390705311086,0.11475,2024,2559.019449007739,2559.019449007739,2024,2559.019449007739,2559.019449007739,0,0.0,0.0,1758,251,0.06275,5,1906,3782,0.5039661554732946,4000,0.0,0.0,0.21325162075062712,0.4395,0.3037509724503763,0.09544373541324436,0.033627125193199325,0.0
2,0.9839308858951311,0.13586167930351478,0.16590541645330997,0.3179999473675031,0.46528053345172926,77.90429176355364,0.06671229961229891,2.1175,8470.0,0.13586167930351478,0.3179999473675031,0.10725,2034,3729.8296144672763,3729.8296144672763,2034,3729.8296144672763,3729.8296144672763,0,0.0,0.0,1718,220,0.055,9,1827,3752,0.4869402985074627,4000,0.0026572155396263563,0.0026572155396263563,0.3108191345389138,0.4295,0.35829148072334827,0.09462562778914978,0.022579984544049525,0.0
3,0.9834583655105282,0.1373067295722879,0.16590541645330997,0.33145826004519613,0.46697728466455807,74.9656742837993,0.06963297247641079,2.11875,8475.0,0.1373067295722879,0.33145826004519613,0.106,2080,4272.540417834753,4272.540417834753,2080,4272.540417834753,4272.540417834753,0,0.0,0.0,1770,173,0.04325,9,1916,3850,0.49766233766233764,4000,0.00494420205067315,0.00494420205067315,0.35604503481953304,0.4425,0.39062702089171986,0.09414059468662421,0.019965996908809958,0.0
4,0.9850791017727978,0.13824290739714323,0.16590541645330997,0.34589081159674406,0.4681427522864863,72.04423120615675,0.059173232817247005,2.12,8480.0,0.13824290739714323,0.34589081159674406,0.09875,2171,4910.275828459379,4910.275828459379,2129,4728.862155297665,4728.862155297665,42,181.41367316171622,181.41367316171622,1777,142,0.0355,9,1965,3948,0.49772036474164133,4000,0.006832587851101122,0.006832587851101122,0.40918965237158084,0.44425,0.42321379142294846,0.09365179312865578,0.023352009273570284,0.0
5,0.9888199933433169,0.1394584657843619,0.16590541645330997,0.36131019707945444,0.4695096323532578,69.14284702193979,0.04263179698693329,2.12125,8485.0,0.1394584657843619,0.36131019707945444,0.104,2384,5845.615241553277,5845.615241553277,2142,4762.910537137206,4762.910537137206,242,1082.7047044160747,1082.7047044160747,1854,125,0.03125,7,2123,4238,0.500943841434639,4000,0.008675310102128604,0.008675310102128604,0.48713460346273246,0.4635,0.4776807620776395,0.09283478856883541,0.01501081916537872,0.0
6,0.9922982336820667,0.14039461401225425,0.16590541645330997,0.3774443022116015,0.4704018789738841,66.2834764045147,0.02819178262350998,2.121,8484.0,0.14039461401225425,0.3774443022116015,0.10775,2492,6365.282399290053,6365.282399290053,2182,4947.306145513958,4947.306145513958,310,1417.9762537761062,1417.9762537761062,1836,137,0.03425,7,2191,4328,0.5062384473197782,4000,0.009708199833026055,0.009708199833026055,0.5304401999407935,0.459,0.5018641199644761,0.09247203820053286,0.031353554868624456,0.0
7,0.9922367038812858,0.14141880815079558,0.16590541645330997,0.3942367648712356,0.47158607361203597,63.48222468125291,0.026201319611911487,2.122,8488.0,0.14141880815079558,0.3942367648712356,0.093,2418,6250.380593531436,6250.380593531436,2205,5106.705052596783,5106.705052596783,213,1143.675540934659,1143.675540934659,1753,126,0.0315,6,2146,4171,0.5145049148885159,4000,0.010668129404500272,0.010668129404500272,0.5208650494609096,0.43825,0.4878190296765458,0.09268271455485182,0.012873261205564202,0.0
8,0.9927655950624646,0.14277364925171684,0.16590541645330997,0.41160289740781386,0.472923156180614,60.745503176379394,0.024029080145477565,2.12325,8493.0,0.14277364925171684,0.41160289740781386,0.1055,2905,8094.758107672361,8094.758107672361,2234,4972.9997972594565,4972.9997972594565,671,3121.7583104129044,3121.7583104129044,1819,139,0.03475,9,2266,4724,0.4796782387806943,4000,0.011673089394506566,0.011673089394506566,0.6745631756393071,0.45475,0.5866379053835843,0.09120043141924625,0.02278438948995365,0.0
9,0.9923830858637394,0.1441748322386788,0.16590541645330997,0.4293953589069234,0.474469777680662,58.08403965998086,0.02579106611058441,2.12525,8501.0,0.1441748322386788,0.4293953589069234,0.094,2610,7022.322062203957,7022.322062203957,2198,4892.540854780203,4892.540854780203,412,2129.7812074237445,2129.7812074237445,1854,156,0.039,12,2201,4464,0.4930555555555556,4000,0.012342151652316254,0.012342151652316254,0.5851935051836143,0.4635,0.5365161031101686,0.09195225845334748,0.014191653786707947,0.0
10,0.9926151302493601,0.14496026784412475,0.16590541645330997,0.44770746367684205,0.47555300995745586,55.4943940090921,0.022959871587961124,2.12675,8507.0,0.14496026784412475,0.44770746367684205,0.09775,2599,6939.471377259648,6939.471377259648,2249,5047.696680185198,5047.696680185198,350,1891.7746970744402,1891.7746970744402,1889,147,0.03675,12,2307,4488,0.5140374331550802,4000,0.013179313423314904,0.013179313423314904,0.5782892814382558,0.47225,0.5358735688629535,0.0919618964670557,0.01894242658423495,0.0
