cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9439047876610187,0.13655481306624861,0.17154415530141728,0.30565612054106256,0.4650502295528727,80.86411576256282,0.21589848747868387,2.1185,8474.0,0.13655481306624861,0.30565612054106256,0.1065,2043,2724.6364482765657,2724.6364482765657,2043,2724.6364482765657,2724.6364482765657,0,0.0,0.0,1742,253,0.06325,8,1895,3785,0.5006605019815059,4000,0.0,0.0,0.22705303735636154,0.4355,0.31043182241381695,0.09534352266379276,0.01560694333599355,0.0
2,0.9871415165079421,0.1394256209995406,0.17154415530141728,0.3179380623160553,0.46794797699668467,77.90672485183042,0.04896766855774518,2.11925,8477.0,0.1394256209995406,0.3179380623160553,0.11225,2102,3825.4887907822126,3825.4887907822126,2102,3825.4887907822126,3825.4887907822126,0,0.0,0.0,1781,211,0.05275,5,1969,3883,0.5070821529745042,4000,0.002502492922227773,0.002502492922227773,0.31879073256515783,0.44525,0.3693744395390947,0.09445938340691358,0.0170397047086992,0.0
3,0.986173315864539,0.1409036854443376,0.17154415530141728,0.33122338469492935,0.46967209299079227,74.98094474709197,0.053477189728338426,2.11975,8479.0,0.1409036854443376,0.33122338469492935,0.105,2166,4597.119353344789,4597.119353344789,2166,4597.119353344789,4597.119353344789,0,0.0,0.0,1914,162,0.0405,10,2004,4080,0.49117647058823527,4000,0.004888710710329432,0.004888710710329432,0.3830932794453671,0.4785,0.4212559676672203,0.0936811604849917,0.02748204309656821,0.0
4,0.9873987969748278,0.14252503806871572,0.17154415530141728,0.3454398167946579,0.47138524134444365,72.08985548681368,0.047266313895379795,2.12,8480.0,0.14252503806871572,0.3454398167946579,0.1065,2222,4857.7465290149285,4857.7465290149285,2184,4691.08053266004,4691.08053266004,38,166.66599635488723,166.66599635488723,1903,153,0.03825,3,2028,4125,0.49163636363636365,4000,0.00651368184852751,0.00651368184852751,0.40481221075121027,0.47575,0.43318732645072616,0.09350219010323911,0.023587789305666407,0.0
5,0.9909274583734092,0.14386739403152343,0.17154415530141728,0.3606014373566292,0.4728434629942157,69.23400384858806,0.031047975345155215,2.12025,8481.0,0.14386739403152343,0.3606014373566292,0.09825,2507,6313.484544542066,6313.484544542066,2265,5230.732722944945,5230.732722944945,242,1082.7518215971127,1082.7518215971127,1999,140,0.035,5,2282,4506,0.5064358632933866,4000,0.008020925818177347,0.008020925818177347,0.5261237120451283,0.49975,0.515574227227077,0.09226638659159385,0.0206646049481245,0.0
6,0.9945237638185315,0.14573789258899622,0.17154415530141728,0.3762853108061191,0.47485594521064045,66.43336751367379,0.016342882846497517,2.12075,8483.0,0.14573789258899622,0.3762853108061191,0.106,2671,6664.515366755816,6664.515366755816,2296,4932.521949766037,4932.521949766037,375,1731.993416989776,1731.993416989776,2010,164,0.041,4,2349,4681,0.5018158513138218,4000,0.00932112463295968,0.00932112463295968,0.5553762805629384,0.5025,0.534225768337763,0.09198661347493356,0.025683958499600923,0.0
7,0.9948633733088502,0.14718138902799618,0.17154415530141728,0.3925846310304374,0.4763671210538803,63.69988554122469,0.012230756329867499,2.1205,8482.0,0.14718138902799618,0.3925846310304374,0.10975,2555,6419.575279236468,6419.575279236468,2336,5241.195644627629,5241.195644627629,219,1178.3796346088334,1178.3796346088334,2028,152,0.038,7,2242,4583,0.48919921448832643,4000,0.010189453845354099,0.010189453845354099,0.5349646066029944,0.507,0.5237787639617967,0.09214331854057306,0.033905227454110176,0.0
8,0.994381812172604,0.1483327054595165,0.17154415530141728,0.40940151420041493,0.47769136894546305,61.04314135476158,0.014082007565463584,2.12225,8489.0,0.1483327054595165,0.40940151420041493,0.10125,3155,8636.442558450164,8636.442558450164,2402,5201.6475442228275,5201.6475442228275,753,3434.7950142273244,3434.7950142273244,2072,145,0.03625,17,2616,5227,0.5004782858236082,4000,0.011051132786756313,0.011051132786756313,0.7197035465374537,0.518,0.6390221279224723,0.09041466808116293,0.01686652035115732,0.0
9,0.9952757593407443,0.14950220956121665,0.17154415530141728,0.4266364264810713,0.47900083698586216,58.46485302319335,0.012112003360245826,2.1235,8494.0,0.14950220956121665,0.4266364264810713,0.09375,2868,7314.552189017577,7314.552189017577,2450,5163.626421855344,5163.626421855344,418,2150.9257671622368,2150.9257671622368,2172,140,0.035,11,2531,5040,0.5021825396825397,4000,0.012119691028630884,0.012119691028630884,0.6095460157514139,0.543,0.5829276094508483,0.09125608585823727,0.0123952513966481,0.0
10,0.9946942833636679,0.15037682191434326,0.17154415530141728,0.444124979667809,0.48008872291857385,55.9782976046871,0.018809761201157474,2.1245,8498.0,0.15037682191434326,0.444124979667809,0.106,2743,6820.534334540878,6820.534334540878,2408,5045.653940160512,5045.653940160512,335,1774.8803943803553,1774.8803943803553,2147,139,0.03475,6,2406,4890,0.4920245398773006,4000,0.012872638960098395,0.012872638960098395,0.5683778612116924,0.53675,0.5557267167270155,0.09166409924909477,0.03206863527533921,0.0
