cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9444935026607503,0.1396723237252531,0.17452383651615547,0.30567514807002855,0.45272299875513716,80.90077896797877,0.21641103926755445,2.118,8472.0,0.1396723237252531,0.30567514807002855,0.1035,2293,3071.5134874372807,3071.5134874372807,2293,3071.5134874372807,3071.5134874372807,0,0.0,0.0,1987,207,0.05175,4,2119,4280,0.49509345794392523,4000,0.0,0.0,0.2559594572864187,0.49675,0.35227567437185126,0.09471586488442224,0.01569504643962849,0.0
2,0.9887857492108855,0.1422812397471314,0.17452383651615547,0.3176737849711457,0.4554585182472787,78.0104522032754,0.04275347436592209,2.1195,8478.0,0.1422812397471314,0.3176737849711457,0.09975,2354,4207.090699842331,4207.090699842331,2354,4207.090699842331,4207.090699842331,0,0.0,0.0,2118,205,0.05125,12,2197,4472,0.49127906976744184,4000,0.002684384836463919,0.002684384836463919,0.3505908916534983,0.5295,0.422154534992099,0.09366768197511852,0.011705108359133076,0.0
3,0.9871513459576351,0.14337854733684277,0.17452383651615547,0.3304911784887472,0.45673204792466854,75.19426764075834,0.04977849083792399,2.119,8476.0,0.14337854733684277,0.3304911784887472,0.1045,2478,5199.4595875345585,5199.4595875345585,2478,5199.4595875345585,5199.4595875345585,0,0.0,0.0,2248,153,0.03825,6,2377,4726,0.5029623360135421,4000,0.0052150897685752295,0.0052150897685752295,0.4332882989611771,0.562,0.48477297937670627,0.09272840530934941,0.017017027863777012,0.0
4,0.988840782095586,0.1441856953284956,0.17452383651615547,0.34398606260281467,0.45753313449579686,72.45534153060876,0.04265007274218593,2.119,8476.0,0.1441856953284956,0.34398606260281467,0.095,2676,5949.191933228226,5949.191933228226,2627,5736.515426078104,5736.515426078104,49,212.6765071501232,212.6765071501232,2396,138,0.0345,4,2528,5072,0.49842271293375395,4000,0.007289118608728148,0.007289118608728148,0.4957659944356442,0.599,0.5370595966613865,0.09194410605007922,0.021099071207430375,0.0
5,0.9918245793709405,0.14509868342064502,0.17452383651615547,0.3579936848743952,0.4585386121502415,69.80080463141326,0.027241409595092764,2.12075,8483.0,0.14509868342064502,0.3579936848743952,0.10175,3062,7199.594971734915,7199.594971734915,2759,5859.58735122425,5859.58735122425,303,1340.0076205106643,1340.0076205106643,2489,125,0.03125,11,2756,5551,0.4964871194379391,4000,0.008658661975866644,0.008658661975866644,0.5999662476445262,0.62225,0.6088797485867157,0.09086680377119927,0.025184984520123854,0.0
6,0.9930093627116201,0.1464994708508006,0.17452383651615547,0.372113357610298,0.4598474312707947,67.26591326412174,0.026126626317676472,2.121,8484.0,0.1464994708508006,0.372113357610298,0.0985,3299,7530.7587385869265,7530.7587385869265,2872,5603.06088508241,5603.06088508241,427,1927.6978535045134,1927.6978535045134,2620,120,0.03,5,2992,5919,0.505490792363575,4000,0.00999612963337888,0.00999612963337888,0.6275632282155249,0.655,0.6385379369293149,0.09042193094606028,0.016825077399380772,0.0
7,0.9922891785882503,0.14738619364591155,0.17452383651615547,0.3862788188203611,0.4608705496237685,64.84792227566128,0.02785955095915922,2.12125,8485.0,0.14738619364591155,0.3862788188203611,0.09275,3103,6629.392941501611,6629.392941501611,2894,5549.4365985628865,5549.4365985628865,209,1079.956342938725,1079.956342938725,2695,131,0.03275,7,2895,5798,0.4993101069334253,4000,0.010929688760518466,0.010929688760518466,0.5524494117917549,0.67375,0.600969647075053,0.09098545529387421,0.007095201238390136,0.0
8,0.9912563910073617,0.1484882563923698,0.17452383651615547,0.4004339351249535,0.46202607255116107,62.56640560705126,0.03233801417207185,2.12175,8487.0,0.1484882563923698,0.4004339351249535,0.102,3853,9663.804441773142,9663.804441773142,2919,5533.885960453698,5533.885960453698,934,4129.918481319461,4129.918481319461,2843,125,0.03125,6,3384,6696,0.5053763440860215,4000,0.011803341577247776,0.011803341577247776,0.8053170368143613,0.71075,0.7674902220886167,0.08848764666867076,0.018743034055727525,0.0
9,0.9930168913339639,0.1490099325338535,0.17452383651615547,0.4146426640963033,0.4626894054170799,60.391583155623856,0.023493648943517843,2.1225,8490.0,0.1490099325338535,0.4146426640963033,0.09525,3405,7583.225755192029,7583.225755192029,3008,5678.459547221388,5678.459547221388,397,1904.766207970647,1904.766207970647,2891,106,0.0265,5,3195,6296,0.5074650571791613,4000,0.012651682182243527,0.012651682182243527,0.6319354795992831,0.72275,0.6682612877595699,0.08997608068360646,0.008465170278637801,0.0
10,0.9931889901277261,0.15018143401491812,0.17452383651615547,0.4285973339614163,0.4638562307097816,58.3354574262037,0.02351246344460938,2.12325,8493.0,0.15018143401491812,0.4285973339614163,0.09175,3265,6488.631034901044,6488.631034901044,3060,5462.694516866038,5462.694516866038,205,1025.9365180349932,1025.9365180349932,2929,114,0.0285,5,3115,6194,0.5029060381013885,4000,0.012977474264604232,0.012977474264604232,0.5407192529083752,0.73225,0.6173315517450251,0.09074002672382463,0.019705108359133083,0.0
11,0.9941358529888812,0.15150106063965219,0.17452383651615547,0.4423929861567773,0.46510887379107857,56.39282387113623,0.019366921711601776,2.12525,8501.0,0.15150106063965219,0.4423929861567773,0.093,3509,7308.699985798827,7308.699985798827,3123,5540.997368869096,5540.997368869096,386,1767.7026169297333,1767.7026169297333,2985,111,0.02775,12,3227,6494,0.49692023406221125,4000,0.01363574228032881,0.01363574228032881,0.6090583321498515,0.74625,0.6639349992899108,0.09004097501065134,0.017681114551083565,0.0
