cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9418091010569067,0.029295349555246278,0.027136434811012612,0.30571086517068186,0.9042227523325521,80.85203820758441,0.22129472539119763,2.11775,8471.0,0.029295349555246278,0.30571086517068186,0.1045,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,244,0.061,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.017678988326848222,0.0
2,0.9846701396128272,0.029640142044491315,0.027136434811012612,0.31806416293413775,0.9040763356906528,77.86986972579048,0.060332916737656075,2.1185,8474.0,0.029640142044491315,0.31806416293413775,0.11825,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,224,0.056,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.027275291828793846,0.0
3,0.9838247545924258,0.029749606826228445,0.027136434811012612,0.3316123459180648,0.9041561495149311,74.89733731927011,0.06250462330115032,2.11925,8477.0,0.029749606826228445,0.3316123459180648,0.11125,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,173,0.04325,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01793287937743193,0.0
4,0.9889116861013785,0.030043455649311407,0.027136434811012612,0.34630942498999745,0.904001499007572,71.92451608107247,0.041597426406206665,2.12025,8481.0,0.030043455649311407,0.34630942498999745,0.117,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,136,0.034,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02229961089494159,0.0
5,0.9903582777929046,0.030126443934597815,0.027136434811012612,0.3621052313383128,0.9041225272878457,68.97152913810267,0.03683128510161102,2.12075,8483.0,0.030126443934597815,0.3621052313383128,0.10725,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,150,0.0375,16,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.020376459143968906,0.0
6,0.9914969372080945,0.030079376541433014,0.027136434811012612,0.3786189477314072,0.9043123606841011,66.06256764886491,0.030716986630918888,2.12,8480.0,0.030079376541433014,0.3786189477314072,0.11975,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,128,0.032,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02733171206225682,0.0
7,0.9930281868821728,0.030155090408075496,0.027136434811012612,0.3959053357592459,0.9044106681523567,63.19667942382277,0.02293587811857421,2.122,8488.0,0.030155090408075496,0.3959053357592459,0.10475,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,137,0.03425,12,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.013537937743190676,0.0
8,0.9925700906118916,0.03024652368098108,0.027136434811012612,0.41404001301972754,0.9045165264540834,60.38415467030363,0.022393006519043954,2.12375,8495.0,0.03024652368098108,0.41404001301972754,0.10925,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,138,0.0345,17,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.021489299610894963,0.0
9,0.9923554567300636,0.030365449171543674,0.027136434811012612,0.43262331599160364,0.9045995213985932,57.64709164990706,0.028964900831235315,2.1255,8502.0,0.030365449171543674,0.43262331599160364,0.1035,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,133,0.03325,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.014787937743190649,0.0
10,0.9921984341905139,0.03026949912541482,0.027136434811012612,0.4517697266683372,0.9047960804186262,54.97918628207615,0.030467233832944807,2.1255,8502.0,0.03026949912541482,0.4517697266683372,0.11025,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,135,0.03375,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.019711089494163447,0.0
11,0.9925583195297505,0.030417056881586867,0.027136434811012612,0.4708653015076505,0.9048269945317579,52.40551269675481,0.027259665296314104,2.127,8508.0,0.030417056881586867,0.4708653015076505,0.10475,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,135,0.03375,14,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01742898832684825,0.0
12,0.992729337667601,0.03054444741101408,0.027136434811012612,0.4895688701981914,0.9048480990522112,49.93846759877338,0.025850529977231106,2.1275,8510.0,0.03054444741101408,0.4895688701981914,0.1085,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,139,0.03475,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.028464980544747,0.0
13,0.9936520807685246,0.030427528133050052,0.027136434811012612,0.5084138443066568,0.905051297718288,47.55253536121938,0.02438824321212853,2.12725,8509.0,0.030427528133050052,0.5084138443066568,0.11475,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,140,0.035,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.018323929961089447,0.0
14,0.9917866385621541,0.03064265688745635,0.027136434811012612,0.5266641159952097,0.9050111948294364,45.281888979366066,0.028781664559142585,2.1275,8510.0,0.03064265688745635,0.5266641159952097,0.1115,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,149,0.03725,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.027021400778210025,0.0
