cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9411842553899737,0.13296589747136991,0.1656182400569541,0.3056476455124594,0.4617746735273846,80.86169870801432,0.2222145609448928,2.11775,8471.0,0.13296589747136991,0.3056476455124594,0.1125,2086,2595.4508553636183,2595.4508553636183,2086,2595.4508553636183,2595.4508553636183,0,0.0,0.0,1676,230,0.0575,11,1877,3762,0.49893673577884107,4000,0.0,0.0,0.2162875712802835,0.419,0.2973725427681701,0.09553941185847746,0.02093677269200922,0.0
2,0.9826856889377047,0.13547408722268534,0.1656182400569541,0.31777656568274976,0.4642816588458358,77.90466211826671,0.06825261725298828,2.1185,8474.0,0.13547408722268534,0.31777656568274976,0.0935,2026,3636.7760609286515,3636.7760609286515,2026,3636.7760609286515,3636.7760609286515,0,0.0,0.0,1677,233,0.05825,7,1827,3703,0.4933837429111531,4000,0.0026663988812583054,0.0026663988812583054,0.303064671744029,0.41925,0.3495388030464174,0.09475691795430374,0.004250193948797443,0.0
3,0.9853605367405546,0.13704380726318524,0.1656182400569541,0.3310932306565835,0.4657942637855168,74.95171593109502,0.0558274462251487,2.119,8476.0,0.13704380726318524,0.3310932306565835,0.10575,2041,4356.679287892769,4356.679287892769,2041,4356.679287892769,4356.679287892769,0,0.0,0.0,1755,169,0.04225,8,1854,3796,0.48840885142255,4000,0.0047541824560836275,0.0047541824560836275,0.3630566073243672,0.43875,0.3933339643946203,0.0940999905340807,0.027686772692009254,0.0
4,0.9872643734823217,0.13899791531861613,0.1656182400569541,0.34543781754173764,0.46762560705767436,72.01800240520052,0.046425412715768215,2.11925,8477.0,0.13899791531861613,0.34543781754173764,0.0935,2079,4714.563745124959,4714.563745124959,2035,4523.344698131436,4523.344698131436,44,191.21904699352228,191.21904699352228,1744,124,0.031,5,1928,3823,0.5043159822129218,4000,0.006914160168826029,0.006914160168826029,0.39288031209371377,0.436,0.41012818725622824,0.09384807719115658,0.008904965089216454,0.0
5,0.9883516056060394,0.13994053398180958,0.1656182400569541,0.3608250443076414,0.4684862850961756,69.1129649208652,0.039830333595161645,2.12025,8481.0,0.13994053398180958,0.3608250443076414,0.10075,2344,5984.660604337917,5984.660604337917,2125,5005.5866864846985,5005.5866864846985,219,979.0739178532187,979.0739178532187,1783,125,0.03125,8,2072,4127,0.5020596074630482,4000,0.008350603844591131,0.008350603844591131,0.4987217170281182,0.44575,0.47753303021687094,0.09283700454674694,0.022601435221101585,0.0
6,0.9901331824358244,0.14101381599575677,0.1656182400569541,0.3769521163132894,0.4696002904652863,66.26101221170421,0.03549517003428287,2.122,8488.0,0.14101381599575677,0.3769521163132894,0.09375,2494,6515.473829167846,6515.473829167846,2142,4867.827841256627,4867.827841256627,352,1647.6459879112113,1647.6459879112113,1749,147,0.03675,9,2140,4243,0.5043601225547961,4000,0.009692291195097135,0.009692291195097135,0.5429561524306086,0.43725,0.5006736914583652,0.09248989462812453,0.02960143522110159,0.0
7,0.9902022790114288,0.14195792257736878,0.1656182400569541,0.3938133972662191,0.4704732935163179,63.46483897497192,0.035777019957357326,2.1225,8490.0,0.14195792257736878,0.3938133972662191,0.11,2327,5961.436035072787,5961.436035072787,2125,4883.836703148211,4883.836703148211,202,1077.5993319245733,1077.5993319245733,1792,123,0.03075,10,2043,4119,0.4959941733430444,4000,0.010843937388386427,0.010843937388386427,0.49678633625602414,0.448,0.4772718017536145,0.09284092297369578,0.022660977501939517,0.0
8,0.9905807427838501,0.1435901420754935,0.1656182400569541,0.4113627049772679,0.4719395360147949,60.728521646870156,0.03138683156861656,2.123,8492.0,0.1435901420754935,0.4113627049772679,0.10125,2839,8116.463836291088,8116.463836291088,2165,4997.7569092912,4997.7569092912,674,3118.7069269999006,3118.7069269999006,1829,92,0.023,8,2308,4668,0.4944301628106255,4000,0.011688115946269366,0.011688115946269366,0.6763719863575343,0.45725,0.5887231918145206,0.0911691521227822,0.02598041117145078,0.0
9,0.9916315629523448,0.14424633647898594,0.1656182400569541,0.4294620759191954,0.4728003857282221,58.05854669407041,0.028072563047582072,2.12525,8501.0,0.14424633647898594,0.4294620759191954,0.09675,2578,6906.994470043062,6906.994470043062,2154,4718.933538729424,4718.933538729424,424,2188.060931313653,2188.060931313653,1817,127,0.03175,13,2163,4395,0.49215017064846417,4000,0.012375282410714008,0.012375282410714008,0.5755828725035406,0.45425,0.5270497235021243,0.09209425414746814,0.018067688130333548,0.0
10,0.9922950733465202,0.14478103501489184,0.1656182400569541,0.44807019443662105,0.47325922894547623,55.46043500584144,0.023449004762576234,2.12725,8509.0,0.14478103501489184,0.44807019443662105,0.09975,2544,6837.578345358507,6837.578345358507,2215,5069.411433514547,5069.411433514547,329,1768.1669118439556,1768.1669118439556,1858,125,0.03125,10,2196,4402,0.49886415265788275,4000,0.012831457508626182,0.012831457508626182,0.5697981954464948,0.4645,0.5276789172678968,0.09208481624098155,0.009637121799844883,0.0
