cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9417342974469929,0.13671214204564713,0.17154415530141728,0.3056236062719816,0.4650572454232382,80.86975887451186,0.22026544952599364,2.11725,8469.0,0.13671214204564713,0.3056236062719816,0.1095,2046,2588.926942495631,2588.926942495631,2046,2588.926942495631,2588.926942495631,0,0.0,0.0,1743,238,0.0595,7,1882,3789,0.49670097651095274,4000,0.0,0.0,0.21574391187461794,0.43575,0.3037463471247708,0.09544380479312845,0.03451294498381874,0.0
2,0.9858747614355468,0.14011528058109976,0.17154415530141728,0.31786023519926493,0.46853118674282196,77.9218114580653,0.056744720443608766,2.11775,8471.0,0.14011528058109976,0.31786023519926493,0.11625,2125,3964.9202674796384,3964.9202674796384,2125,3964.9202674796384,3964.9202674796384,0,0.0,0.0,1797,204,0.051,4,1906,3922,0.48597654258031614,4000,0.0025182669458364243,0.0025182669458364243,0.3304100222899423,0.44925,0.3779460133739654,0.09433080979939053,0.0253357605177994,0.0
3,0.9858459629749526,0.14185563053574277,0.17154415530141728,0.3311468140155469,0.47055323458058385,74.99811740582399,0.05478513725509546,2.11925,8477.0,0.14185563053574277,0.3311468140155469,0.11025,2193,4573.6695141967075,4573.6695141967075,2193,4573.6695141967075,4573.6695141967075,0,0.0,0.0,1919,169,0.04225,12,2116,4112,0.5145914396887159,4000,0.004978603323917823,0.004978603323917823,0.3811391261830272,0.47975,0.42058347570981636,0.09369124786435276,0.02567233009708747,0.0
4,0.98996321612195,0.14350160010104068,0.17154415530141728,0.3454256515228249,0.4722750871063887,72.098428120914,0.03998384681986194,2.12125,8485.0,0.14350160010104068,0.3454256515228249,0.1005,2259,5105.883445155217,5105.883445155217,2220,4936.07571010834,4936.07571010834,39,169.80773504687448,169.80773504687448,1840,134,0.0335,10,2059,4099,0.502317638448402,4000,0.007030784817526601,0.007030784817526601,0.4254902870962326,0.46,0.4392941722577396,0.09341058741613391,0.02571359223300973,0.0
5,0.9919811404610722,0.1440123605337486,0.17154415530141728,0.3606236018870451,0.47304506573638744,69.23927064369981,0.031183473751876755,2.122,8488.0,0.1440123605337486,0.3606236018870451,0.10725,2516,6064.606319792545,6064.606319792545,2267,4944.865027554818,4944.865027554818,249,1119.7412922377082,1119.7412922377082,1980,142,0.0355,9,2244,4496,0.4991103202846975,4000,0.008569925645575889,0.008569925645575889,0.50538385998267,0.495,0.501230315989602,0.09248154526015598,0.015727346278317178,0.0
6,0.9925141970705803,0.14516412001665435,0.17154415530141728,0.3764558418897961,0.4742579742190872,66.44281307664009,0.025234494183588894,2.1235,8494.0,0.14516412001665435,0.3764558418897961,0.107,2659,6720.3954219223315,6720.3954219223315,2283,5008.8828911729415,5008.8828911729415,376,1711.5125307493972,1711.5125307493972,2023,125,0.03125,8,2392,4682,0.5108927808628791,4000,0.009672939171318442,0.009672939171318442,0.5600329518268142,0.50575,0.5383197710960885,0.09192520343355867,0.02649514563106803,0.0
7,0.9939315312612892,0.14653488245602098,0.17154415530141728,0.39275101909269106,0.4757665045739629,63.71338694028693,0.02004791271160583,2.12425,8497.0,0.14653488245602098,0.39275101909269106,0.1045,2581,6160.273498561409,6160.273498561409,2366,5023.173704813152,5023.173704813152,215,1137.0997937482514,1137.0997937482514,2089,141,0.03525,7,2381,4670,0.5098501070663811,4000,0.010590715958843033,0.010590715958843033,0.5133561248800746,0.52225,0.5169136749280447,0.09224629487607934,0.016859223300970783,0.0
8,0.9941418271764403,0.14748033116708892,0.17154415530141728,0.4095669590770041,0.47691760132659017,61.055841710115196,0.016565437451625756,2.12425,8497.0,0.14748033116708892,0.4095669590770041,0.09875,3121,8594.98906330866,8594.98906330866,2407,5322.42232861012,5322.42232861012,714,3272.5667346985256,3272.5667346985256,2060,132,0.033,6,2585,5181,0.4989384288747346,4000,0.011400449283237612,0.011400449283237612,0.7162490886089953,0.515,0.6357494531653971,0.09046375820251905,0.009664239482200632,0.0
9,0.993714464021979,0.14882619187325677,0.17154415530141728,0.42672736973432374,0.4783362534766396,58.481691735327985,0.017148443234679383,2.12525,8501.0,0.14882619187325677,0.42672736973432374,0.10125,2831,7277.196951071774,7277.196951071774,2427,5205.317374495798,5205.317374495798,404,2071.8795765759646,2071.8795765759646,2146,147,0.03675,6,2472,4977,0.49668474984930683,4000,0.012249355693498802,0.012249355693498802,0.6064330792559306,0.5365,0.5784598475535583,0.09132310228669663,0.009591423948220101,0.0
10,0.9940690696568146,0.14991067837820948,0.17154415530141728,0.4442116518501309,0.47956287374215245,55.99317623690539,0.01721197065778933,2.1255,8502.0,0.14991067837820948,0.4442116518501309,0.10275,2828,7114.6231646191745,7114.6231646191745,2469,5228.885559521001,5228.885559521001,359,1885.7376050981657,1885.7376050981657,2190,116,0.029,11,2522,5018,0.5025906735751295,4000,0.012831038932104188,0.012831038932104188,0.5928852637182151,0.5475,0.5747311582309291,0.09137903262653607,0.01780016181229771,0.0
11,0.9941988607889907,0.1510929670193769,0.17154415530141728,0.4616779243891339,0.48085355159522053,53.602552183621725,0.018350611373076517,2.1265,8506.0,0.1510929670193769,0.4616779243891339,0.1065,3013,7546.078714862034,7546.078714862034,2536,5247.063154871343,5247.063154871343,477,2299.015559990708,2299.015559990708,2170,136,0.034,8,2573,5183,0.49643063862627823,4000,0.013450036832406673,0.013450036832406673,0.6288398929051171,0.5425,0.5943039357430703,0.09108544096385396,0.019713592233009725,0.0
12,0.9935621980721654,0.15198243946043752,0.17154415530141728,0.47871467596622364,0.4819624936207081,51.3245007123612,0.020904743162253235,2.12775,8511.0,0.15198243946043752,0.47871467596622364,0.09525,3300,8747.802450555022,8747.802450555022,2483,4991.324452510045,4991.324452510045,817,3756.477998044975,3756.477998044975,2198,129,0.03225,7,2703,5498,0.4916333212077119,4000,0.013556316921140586,0.013556316921140586,0.728983537546191,0.5495,0.6571901225277146,0.09014214816208428,0.012355177993527588,0.0
13,0.9927939117339122,0.1527488809492254,0.17154415530141728,0.49547831143161625,0.4829445077726506,49.14973377433953,0.025018498905507027,2.12825,8513.0,0.1527488809492254,0.49547831143161625,0.11,3093,7816.887848310867,7816.887848310867,2540,5154.388407354544,5154.388407354544,553,2662.499440956315,2662.499440956315,2263,137,0.03425,6,2722,5356,0.5082150858849888,4000,0.013810649686824229,0.013810649686824229,0.6514073206925179,0.56575,0.6171443924155108,0.09074283411376735,0.020258899676375397,0.0
