cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9436198265413613,0.029465281157769363,0.027136434811012612,0.3057251723510331,0.9040727007899647,80.84740921711686,0.21608069724313883,2.117,8468.0,0.029465281157769363,0.3057251723510331,0.10425,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,230,0.0575,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02084652509652518,0.0
2,0.9852994745189743,0.029716441526613752,0.027136434811012612,0.31807660841776314,0.9040222964117706,77.86503230982446,0.058920799394961684,2.11725,8469.0,0.029716441526613752,0.31807660841776314,0.1065,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,207,0.05175,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.0216853281853282,0.0
3,0.9857322655806479,0.030020348116735915,0.027136434811012612,0.3316372378577595,0.9039021308676043,74.88629721353153,0.05397586162639775,2.11725,8469.0,0.030020348116735915,0.3316372378577595,0.10625,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,166,0.0415,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.025024131274131278,0.0
4,0.9886790128748296,0.03018356043663567,0.027136434811012612,0.3463050775180616,0.9039086031581478,71.91425036763019,0.03978711857479626,2.11825,8473.0,0.03018356043663567,0.3463050775180616,0.10825,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,148,0.037,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.011441119691119717,0.0
5,0.9903851411247501,0.03039337190406097,0.027136434811012612,0.36205036883639036,0.9038454351726245,68.96019416686308,0.031833505670049556,2.11875,8475.0,0.03039337190406097,0.36205036883639036,0.111,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,129,0.03225,14,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.020274131274131246,0.0
6,0.9929543625189543,0.03046440116437194,0.027136434811012612,0.3785061340899214,0.9039457603136986,66.04894699868929,0.02522679738723824,2.11975,8479.0,0.03046440116437194,0.3785061340899214,0.103,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,130,0.0325,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.0182355212355213,0.0
7,0.9927391831140838,0.030674121521315944,0.027136434811012612,0.3958073646739628,0.9039481927114172,63.18583927365836,0.024595501742607814,2.121,8484.0,0.030674121521315944,0.3958073646739628,0.10325,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,156,0.039,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.018757722007722077,0.0
8,0.993490060944598,0.030779793052146447,0.027136434811012612,0.4138881434357549,0.9040383181556295,60.37421761013301,0.019663362763095604,2.1215,8486.0,0.030779793052146447,0.4138881434357549,0.11175,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,154,0.0385,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.022612934362934323,0.0
9,0.9928723812684641,0.030911491963210674,0.027136434811012612,0.43260012532193187,0.9040776288448843,57.631597629659595,0.019777371222406002,2.122,8488.0,0.030911491963210674,0.43260012532193187,0.10725,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,149,0.03725,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.006263513513513508,0.0
10,0.9930075860825524,0.030918633760796614,0.027136434811012612,0.45172641512134626,0.904181433183532,54.96213771423189,0.019284997350943172,2.1225,8490.0,0.030918633760796614,0.45172641512134626,0.10475,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,123,0.03075,12,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.024979729729729727,0.0
