cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.942674225105145,0.02936291163926699,0.027136434811012612,0.3058647014601849,0.9041831595583166,80.84981638129699,0.21866886402174668,2.11725,8469.0,0.02936291163926699,0.3058647014601849,0.0955,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,251,0.06275,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.012667770419426017,0.0
2,0.9866774773833766,0.02966797601738356,0.027136434811012612,0.3182472897818498,0.9040187307465969,77.86022136207892,0.051834994604648445,2.1175,8470.0,0.02966797601738356,0.3182472897818498,0.104,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,216,0.054,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.020356144223693917,0.0
3,0.9866573235215124,0.029965305466221993,0.027136434811012612,0.3318483389541393,0.903914250637791,74.88064473326124,0.05408496896311004,2.118,8472.0,0.029965305466221993,0.3318483389541393,0.103,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,179,0.04475,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.005167770419426065,0.0
4,0.9910612549149013,0.03014919298003805,0.027136434811012612,0.34657269875473257,0.9038811050925155,71.90099727293168,0.031811745803856914,2.11775,8471.0,0.03014919298003805,0.34657269875473257,0.10875,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,162,0.0405,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.013398638704930077,0.0
5,0.99267795317554,0.030268363046727424,0.027136434811012612,0.36235138976168124,0.9038893817505025,68.94185338488931,0.0267555768057788,2.119,8476.0,0.030268363046727424,0.36235138976168124,0.10725,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,155,0.03875,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.009747792494481322,0.0
6,0.9940123384323872,0.030429141361367682,0.027136434811012612,0.3788782445885583,0.9039095718789131,66.02608268304282,0.019614547715329677,2.12,8480.0,0.030429141361367682,0.3788782445885583,0.115,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,139,0.03475,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.028487858719646764,0.0
7,0.9941553923327758,0.030624447678266487,0.027136434811012612,0.3961706627365226,0.9038850064899252,63.16192857775581,0.019776689710951614,2.12025,8481.0,0.030624447678266487,0.3961706627365226,0.11525,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,159,0.03975,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.026030353200883094,0.0
8,0.9934666876199036,0.030779785576272777,0.027136434811012612,0.41424774385491353,0.9038442929121329,60.35460502812485,0.020603203092449108,2.12075,8483.0,0.030779785576272777,0.41424774385491353,0.11725,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,117,0.02925,12,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.005634473877851431,0.0
9,0.9939701580627766,0.030936756635333188,0.027136434811012612,0.4328259069789857,0.9038467441594265,57.6137948357962,0.015986859544370093,2.12175,8487.0,0.030936756635333188,0.4328259069789857,0.108,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,142,0.0355,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01709197939661522,0.0
10,0.994477092683793,0.031092484133589737,0.027136434811012612,0.45192597024882336,0.9039170945226052,54.941899945379554,0.017408035547233348,2.1225,8490.0,0.031092484133589737,0.45192597024882336,0.1095,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,145,0.03625,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02000699043414267,0.0
