cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9415081779652422,0.029500612819516336,0.027136434811012612,0.3057136693801249,0.9040128567456693,80.8579649319122,0.2271102615835615,2.1175,8470.0,0.029500612819516336,0.3057136693801249,0.10175,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,248,0.062,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.027687869822485167,0.0
2,0.9847789107853654,0.02980299938438382,0.027136434811012612,0.31811094918515775,0.9038754155512675,77.87611783482714,0.0607511414193773,2.1185,8474.0,0.02980299938438382,0.31811094918515775,0.10525,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,203,0.05075,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.019750000000000045,0.0
3,0.9857503918806667,0.03015152595144622,0.027136434811012612,0.33173500045012433,0.9037725644003655,74.8958372610588,0.05417167284129698,2.11875,8475.0,0.03015152595144622,0.33173500045012433,0.113,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,173,0.04325,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01200000000000001,0.0
4,0.9888299506199902,0.030271163465641352,0.027136434811012612,0.3463857541287011,0.9038842874574993,71.92549908550997,0.04200646605188523,2.11875,8475.0,0.030271163465641352,0.3463857541287011,0.1115,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,168,0.042,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.020156804733727718,0.0
5,0.9907129285728778,0.03029187006276427,0.027136434811012612,0.3621867262229933,0.9040314683812912,68.9711069428384,0.03276465384898743,2.12075,8483.0,0.03029187006276427,0.3621867262229933,0.10675,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,147,0.03675,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.019729289940828343,0.0
6,0.9934460090769652,0.030651006810219126,0.027136434811012612,0.3786627614475699,0.9039175790394384,66.0578005545926,0.02377626766787185,2.12075,8483.0,0.030651006810219126,0.3786627614475699,0.1065,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,152,0.038,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.020718934911242548,0.0
7,0.9924425346100945,0.030882938660651872,0.027136434811012612,0.39598273214846474,0.9038644929793468,63.1941676430271,0.02667406766353211,2.1225,8490.0,0.030882938660651872,0.39598273214846474,0.10375,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,129,0.03225,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.013113905325443764,0.0
8,0.9931888729606847,0.031008165007858777,0.027136434811012612,0.4141006435825121,0.9038662295194376,60.38372506440311,0.025543370663754086,2.12325,8493.0,0.031008165007858777,0.4141006435825121,0.11575,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,130,0.0325,3,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.03291863905325443,0.0
9,0.9929793099304155,0.03092756245171789,0.027136434811012612,0.43273169266017647,0.9040701351293579,57.64158809444353,0.023253578422110708,2.12525,8501.0,0.03092756245171789,0.43273169266017647,0.112,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,130,0.0325,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.016698224852071064,0.0
10,0.9925051153186984,0.031096530108660245,0.027136434811012612,0.45186182822208576,0.9040417782414272,54.97237471612987,0.026196656460765712,2.1265,8506.0,0.031096530108660245,0.45186182822208576,0.102,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,157,0.03925,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.014863905325443794,0.0
