cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9439202360024548,0.02929188866134065,0.027136434811012612,0.30560701997401657,0.9042233752897109,80.84992110336749,0.21875182620700434,2.11725,8469.0,0.02929188866134065,0.30560701997401657,0.1075,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,232,0.058,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.022370129870129873,0.0
2,0.9853579099706301,0.029653503625908094,0.027136434811012612,0.3180258993349038,0.9041714353812976,77.86692537737477,0.058349468991717154,2.1175,8470.0,0.029653503625908094,0.3180258993349038,0.11325,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,217,0.05425,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.027315317035905284,0.0
3,0.9849482857025219,0.029788330074828343,0.027136434811012612,0.33156016336205785,0.9042095377053682,74.89169936054165,0.059529456359073,2.119,8476.0,0.029788330074828343,0.33156016336205785,0.106,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,166,0.0415,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02157830404889227,0.0
4,0.9865160435966323,0.030071770822187895,0.027136434811012612,0.3461974108038734,0.9041245627881536,71.92713475465781,0.048607209949495064,2.1185,8474.0,0.030071770822187895,0.3461974108038734,0.111,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,148,0.037,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.017342245989304783,0.0
5,0.9907568622504144,0.03036449813754928,0.027136434811012612,0.3619654036560917,0.9039500836859488,68.97388389918696,0.03501971612978181,2.119,8476.0,0.03036449813754928,0.3619654036560917,0.1175,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,129,0.03225,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.012370129870129865,0.0
6,0.9923764794743667,0.030467336904688093,0.027136434811012612,0.3785066099849944,0.9039429688450957,66.06211930857813,0.025998045537358492,2.11975,8479.0,0.030467336904688093,0.3785066099849944,0.10725,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,131,0.03275,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02414801375095499,0.0
7,0.9936916839273832,0.03059535070575038,0.027136434811012612,0.39589730648594956,0.9039503993862388,63.19432204311929,0.020151311975833103,2.12025,8481.0,0.03059535070575038,0.39589730648594956,0.10475,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,134,0.0335,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01595282658517949,0.0
8,0.9938685819925726,0.030486008290910555,0.027136434811012612,0.41399585016478463,0.9041591715308126,60.384028264625144,0.018423906362379252,2.11975,8479.0,0.030486008290910555,0.41399585016478463,0.10175,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,126,0.0315,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.020480710466004526,0.0
9,0.9950370257823211,0.030787084018098595,0.027136434811012612,0.4326209635147924,0.9039594019785578,57.63924364116227,0.01323671739381992,2.1205,8482.0,0.030787084018098595,0.4326209635147924,0.11325,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,128,0.032,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.0074528265851795394,0.0
10,0.994467904847711,0.030821169377787973,0.027136434811012612,0.45175084609330457,0.9040697205227186,54.96746942490531,0.01366053155800596,2.1215,8486.0,0.030821169377787973,0.45175084609330457,0.11125,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,134,0.0335,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02473166539343019,0.0
11,0.9938572717081218,0.030904324573748008,0.027136434811012612,0.47079843098053303,0.9041756584066447,52.39189129935594,0.012422031603447299,2.12175,8487.0,0.030904324573748008,0.47079843098053303,0.10575,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,129,0.03225,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01877253628724218,0.0
12,0.9941046377178391,0.03078939690505902,0.027136434811012612,0.48951980155273783,0.9043761063625521,49.92198403145232,0.013492631189382355,2.123,8492.0,0.03078939690505902,0.48951980155273783,0.10725,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,131,0.03275,13,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.030259549274255226,0.0
13,0.9934516315364293,0.030884528077454378,0.027136434811012612,0.5083558323197879,0.9044083916667423,47.53843235558084,0.014780630876022369,2.1235,8494.0,0.030884528077454378,0.5083558323197879,0.11575,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,123,0.03075,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.021759549274255163,0.0
14,0.9937820751291463,0.031008488167463214,0.027136434811012612,0.5268696228651389,0.9043952271257267,45.25445164724867,0.014465607034924674,2.124,8496.0,0.031008488167463214,0.5268696228651389,0.10575,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,128,0.032,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01495282658517949,0.0
15,0.9938246853676738,0.03114582626840972,0.027136434811012612,0.5447966507378942,0.904449592114214,43.076222563367615,0.01636727810719139,2.1245,8498.0,0.03114582626840972,0.5447966507378942,0.106,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,151,0.03775,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01623071046600455,0.0
16,0.9932118331318356,0.031212269964360842,0.027136434811012612,0.5622040089113025,0.904550920762155,40.99659069532123,0.01742132543906537,2.12575,8503.0,0.031212269964360842,0.5622040089113025,0.1135,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,150,0.0375,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02171772345301748,0.0
17,0.9929918810811676,0.03126041411213496,0.027136434811012612,0.5790561075010117,0.9046439486761171,39.01539110693559,0.019074575398197978,2.12675,8507.0,0.03126041411213496,0.5790561075010117,0.10275,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,128,0.032,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.021008594346829668,0.0
18,0.9931031941394446,0.03133734735367117,0.027136434811012612,0.5955468288976683,0.9047221468086442,37.118539423670185,0.02155075794497514,2.12775,8511.0,0.03133734735367117,0.5955468288976683,0.11025,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,139,0.03475,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02038407181054247,0.0
19,0.9927285310755011,0.03126657933829494,0.027136434811012612,0.6115171761645881,0.9049523995626078,35.3124891171494,0.027589457817035836,2.129,8516.0,0.03126657933829494,0.6115171761645881,0.1125,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,166,0.0415,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.0188980137509549,0.0
20,0.9912456329409723,0.03127865542969255,0.027136434811012612,0.626977039374734,0.9050352112982724,33.59318986429229,0.033129405481239986,2.12875,8515.0,0.03127865542969255,0.626977039374734,0.10675,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,140,0.035,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.008605233002291768,0.0
21,0.9940990785652736,0.031233800147214226,0.027136434811012612,0.6421055950032935,0.9052433395349062,31.945612547704535,0.022891379866562662,2.128,8512.0,0.031233800147214226,0.6421055950032935,0.11775,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,142,0.0355,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.020523491214667677,0.0
22,0.9934617113505196,0.03151281493669359,0.027136434811012612,0.6567912162222007,0.9051463784685552,30.373385244043952,0.02565992347351596,2.12925,8517.0,0.03151281493669359,0.6567912162222007,0.10825,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,157,0.03925,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01703647822765475,0.0
23,0.9950137408295489,0.03155925746340899,0.027136434811012612,0.6708044860537756,0.9052399785609904,28.88156505208592,0.01572576050369739,2.12975,8519.0,0.03155925746340899,0.6708044860537756,0.0985,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,140,0.035,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.020674942704354438,0.0
24,0.9950593474944902,0.031770403345844425,0.027136434811012612,0.6842085203461601,0.9051415898409638,27.464908919770014,0.015992312757758465,2.13075,8523.0,0.031770403345844425,0.6842085203461601,0.1035,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,139,0.03475,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.014911000763941917,0.0
25,0.9948526378398282,0.03182041753409986,0.027136434811012612,0.6967010302439106,0.9052317984143532,26.131109210885384,0.016634218094010507,2.13175,8527.0,0.03182041753409986,0.6967010302439106,0.103,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,188,0.047,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01770282658517952,0.0
26,0.9939889579171471,0.03193915597189602,0.027136434811012612,0.7081838936858383,0.905279464336521,24.880099722057537,0.01873666906826294,2.132,8528.0,0.03193915597189602,0.7081838936858383,0.1025,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,169,0.04225,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.006743697478991506,0.0
27,0.9938348693578885,0.03185632875973412,0.027136434811012612,0.7184833258298747,0.9054364081100029,23.71099171511946,0.019435932424174993,2.1335,8534.0,0.03185632875973412,0.7184833258298747,0.10975,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,149,0.03725,16,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.023175897631779963,0.0
