cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9441345386919289,0.13973486482532874,0.1732698631851426,0.3056664382514573,0.4680957561328294,80.89605311315265,0.21083182545060059,2.11675,8467.0,0.13973486482532874,0.3056664382514573,0.11175,2306,3132.8942832545235,3132.8942832545235,2306,3132.8942832545235,3132.8942832545235,0,0.0,0.0,1950,265,0.06625,7,2133,4256,0.5011748120300752,4000,0.0,0.0,0.2610745236045219,0.4875,0.35164471416271315,0.0947253292875593,0.011244652406417144,0.0
2,0.9838298884915854,0.14238609798006743,0.1732698631851426,0.31765053082890343,0.4709695009140682,78.02691072211377,0.06129619704993,2.11725,8469.0,0.14238609798006743,0.31765053082890343,0.11425,2411,4478.789423641876,4478.789423641876,2411,4478.789423641876,4478.789423641876,0,0.0,0.0,2127,217,0.05425,6,2210,4538,0.4869986778316439,4000,0.002545938314847379,0.002545938314847379,0.3732324519701252,0.53175,0.43663947118207513,0.09345040793226887,0.02173166539343019,0.0
3,0.9839255054153117,0.1444225434741825,0.1732698631851426,0.3304966004430924,0.4730826398561069,75.21880434530446,0.05773867159616836,2.11875,8475.0,0.1444225434741825,0.3304966004430924,0.09475,2480,4976.513850128821,4976.513850128821,2480,4976.513850128821,4976.513850128821,0,0.0,0.0,2243,185,0.04625,10,2365,4723,0.5007410544145671,4000,0.005258049692225674,0.005258049692225674,0.4147094875107005,0.56075,0.47312569250642034,0.0929031146124037,0.026716768525592016,0.0
4,0.9855878283739568,0.14593867996511545,0.1732698631851426,0.3439848814334561,0.47469309307044677,72.48709743971197,0.051207108323657435,2.11925,8477.0,0.14593867996511545,0.3439848814334561,0.09975,2688,5937.171694730266,5937.171694730266,2639,5723.085366629368,5723.085366629368,49,214.08632810089676,214.08632810089676,2324,152,0.038,8,2510,5012,0.5007980845969673,4000,0.007343154197310435,0.007343154197310435,0.49476430789414755,0.581,0.5292585847364886,0.09206112122895267,0.019424942704354464,0.0
5,0.990397300127991,0.14755896982521588,0.1732698631851426,0.3579649957851867,0.4762969182569221,69.83678246171662,0.03244279254900179,2.11975,8479.0,0.14755896982521588,0.3579649957851867,0.101,2973,6904.021368065662,6904.021368065662,2671,5563.260181429904,5563.260181429904,302,1340.7611866357622,1340.7611866357622,2477,137,0.03425,8,2714,5450,0.4979816513761468,4000,0.008972808209285,0.008972808209285,0.5753351140054238,0.61925,0.5929010684032543,0.09110648397395119,0.019702826585179523,0.0
6,0.9928416422870842,0.14886138737675497,0.1732698631851426,0.37217561486876133,0.47768811973655656,67.2922684826097,0.021347383028484723,2.11975,8479.0,0.14886138737675497,0.37217561486876133,0.102,3255,7796.8889806773,7796.8889806773,2816,5817.182775088157,5817.182775088157,439,1979.7062055891636,1979.7062055891636,2578,142,0.0355,8,2967,5833,0.5086576375792903,4000,0.010110231025383032,0.010110231025383032,0.6497407483897208,0.6445,0.6476444490338324,0.09028533326449252,0.017938884644767006,0.0
7,0.9932158365124776,0.15035062340987274,0.1732698631851426,0.3863936619965576,0.4791925929422229,64.86771334771046,0.023957883231441504,2.11975,8479.0,0.15035062340987274,0.3863936619965576,0.103,3069,6610.92037593932,6610.92037593932,2873,5603.751007087764,5603.751007087764,196,1007.1693688515459,1007.1693688515459,2738,117,0.02925,8,2887,5807,0.4971586016876184,4000,0.01091102030735089,0.01091102030735089,0.5509100313282308,0.6845,0.6043460187969385,0.09093480971804593,0.02534224598930479,0.0
8,0.9935736769947885,0.15124523528910344,0.1732698631851426,0.40064157453038673,0.4802880644466749,62.57323836658568,0.022732786584991917,2.11975,8479.0,0.15124523528910344,0.40064157453038673,0.101,3938,10127.199727092004,10127.199727092004,2979,5911.7755732227915,5911.7755732227915,959,4215.424153869207,4215.424153869207,2800,122,0.0305,4,3334,6738,0.4948055802908875,4000,0.011640569313650236,0.011640569313650236,0.8439333105909299,0.7,0.7863599863545578,0.08820460020468164,0.00900763941940419,0.0
9,0.9938341165192681,0.15240322146968688,0.1732698631851426,0.4147771730647406,0.48171915582084773,60.394954126103784,0.018111279389783186,2.1205,8482.0,0.15240322146968688,0.4147771730647406,0.09775,3385,7655.014670528977,7655.014670528977,3000,5786.474731504576,5786.474731504576,385,1868.5399390244065,1868.5399390244065,2843,147,0.03675,5,3143,6228,0.5046563904945408,4000,0.012104510882820978,0.012104510882820978,0.6379178892106949,0.71075,0.6670507335264169,0.08999423899710375,0.03135618792971728,0.0
10,0.9939625521930548,0.15379406333431242,0.1732698631851426,0.42867736313761634,0.4834040945855328,58.33552465692941,0.017623429176108638,2.1205,8482.0,0.15379406333431242,0.42867736313761634,0.09475,3302,6718.635629879811,6718.635629879811,3086,5634.712646236789,5634.712646236789,216,1083.9229836430231,1083.9229836430231,2942,151,0.03775,4,3074,6244,0.4923126201153107,4000,0.012760726584609468,0.012760726584609468,0.5598863024899375,0.7355,0.6301317814939625,0.09054802327759057,0.02213311688311692,0.0
