cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9437025536286188,0.14204626101200568,0.17494162974351887,0.30562289872307935,0.4433371975721751,80.89920493116995,0.2153058735388783,2.11825,8473.0,0.14204626101200568,0.30562289872307935,0.1085,2243,3010.282143983861,3010.282143983861,2243,3010.282143983861,3010.282143983861,0,0.0,0.0,2005,250,0.0625,13,2080,4248,0.4896421845574388,4000,0.0,0.0,0.2508568453319675,0.50125,0.35101410719918047,0.0947347883920123,0.01500597609561749,0.0
2,0.9868075483517972,0.1447146000828044,0.17494162974351887,0.31760948198737776,0.4459021588308713,78.01872043545734,0.051511709192054084,2.11875,8475.0,0.1447146000828044,0.31760948198737776,0.10725,2386,4386.913489158433,4386.913489158433,2386,4386.913489158433,4386.913489158433,0,0.0,0.0,2111,213,0.05325,6,2204,4497,0.4901045141205248,4000,0.002887635792904216,0.002887635792904216,0.3655761240965056,0.52775,0.4304456744579034,0.09354331488313146,0.00510059760956183,0.0
3,0.9850795071983455,0.14613718960044228,0.17494162974351887,0.33044140527216287,0.44740538978834693,75.20859480781067,0.054398302657487,2.12,8480.0,0.14613718960044228,0.33044140527216287,0.09825,2571,5276.7039537430555,5276.7039537430555,2571,5276.7039537430555,5276.7039537430555,0,0.0,0.0,2286,180,0.045,11,2402,4857,0.49454395717521105,4000,0.005241424601902808,0.005241424601902808,0.4397253294785513,0.5715,0.4924351976871308,0.09261347203469304,0.024459163346613577,0.0
4,0.9866281505055183,0.14722031300499588,0.17494162974351887,0.3438161248748263,0.4485994207129599,72.48043395825526,0.051120821237213725,2.12125,8485.0,0.14722031300499588,0.3438161248748263,0.1035,2692,5644.0310988043375,5644.0310988043375,2653,5473.6789822261235,5473.6789822261235,39,170.35211657821512,170.35211657821512,2438,194,0.0485,7,2548,5130,0.49668615984405456,4000,0.007505188015977768,0.007505188015977768,0.4703359249003222,0.6095,0.5260015549401933,0.09210997667589711,0.012834661354581667,0.0
5,0.9928089210655262,0.1487914867047565,0.17494162974351887,0.357682492309249,0.4500406253075707,69.82718246409975,0.025007389460522972,2.1215,8486.0,0.1487914867047565,0.357682492309249,0.10075,3031,7005.8696717915955,7005.8696717915955,2728,5659.319527286098,5659.319527286098,303,1346.5501445054995,1346.5501445054995,2452,154,0.0385,7,2765,5483,0.5042859748312968,4000,0.009334990589703253,0.009334990589703253,0.5838224726492509,0.613,0.5954934835895506,0.09106759774615675,0.016381474103585703,0.0
6,0.9928276037182386,0.1503044347095377,0.17494162974351887,0.37177875225317014,0.4515304785979563,67.29454009522549,0.026942822305542142,2.1225,8490.0,0.1503044347095377,0.37177875225317014,0.09925,3237,7680.678319363202,7680.678319363202,2784,5626.413953928431,5626.413953928431,453,2054.2643654347576,2054.2643654347576,2614,138,0.0345,6,2943,5851,0.5029909417193642,4000,0.010588723741436526,0.010588723741436526,0.6400565266135468,0.6535,0.6454339159681282,0.09031849126047808,0.02983366533864551,0.0
7,0.9937259892862341,0.15135493957286972,0.17494162974351887,0.3860350483077329,0.4527643718595424,64.86802509469912,0.020679226723844323,2.12275,8491.0,0.15135493957286972,0.3860350483077329,0.1055,3103,6736.367006823286,6736.367006823286,2905,5723.59020645692,5723.59020645692,198,1012.776800366372,1012.776800366372,2703,150,0.0375,7,2858,5806,0.49224939717533583,4000,0.011492987586447689,0.011492987586447689,0.561363917235227,0.67575,0.6071183503411361,0.09089322474488297,0.025974103585657327,0.0
8,0.9936523282750285,0.15243619225385188,0.17494162974351887,0.40030217596493806,0.4540372929362267,62.574274798754125,0.020620351685604364,2.12325,8493.0,0.15243619225385188,0.40030217596493806,0.09925,3905,9833.869376193585,9833.869376193585,2966,5693.5931265331765,5693.5931265331765,939,4140.276249660391,4140.276249660391,2846,142,0.0355,8,3371,6751,0.49933343208413566,4000,0.01211316688680857,0.01211316688680857,0.8194891146827304,0.7115,0.7762934688096383,0.08835559796785543,0.01071015936254982,0.0
9,0.9944764329686896,0.15356889772098342,0.17494162974351887,0.41443395646947084,0.45529763097884907,60.39907982387745,0.018096907397541023,2.124,8496.0,0.15356889772098342,0.41443395646947084,0.09525,3452,7638.519164573055,7638.519164573055,3053,5717.814553933177,5717.814553933177,399,1920.7046106398811,1920.7046106398811,2857,161,0.04025,7,3093,6309,0.4902520209224917,4000,0.012417572330230386,0.012417572330230386,0.6365432637143682,0.71425,0.6676259582286209,0.08998561062657069,0.022678286852589657,0.0
10,0.9938686086345613,0.15451323443463072,0.17494162974351887,0.42828940985478203,0.4563165809485339,58.341336467960836,0.018332042991704905,2.1245,8498.0,0.15451323443463072,0.42828940985478203,0.09125,3307,6791.24692417009,6791.24692417009,3113,5830.15959566964,5830.15959566964,194,961.0873285004379,961.0873285004379,2901,133,0.03325,10,3138,6208,0.5054768041237113,4000,0.012964480067569948,0.012964480067569948,0.5659372436807937,0.72525,0.6296623462084762,0.09055506480687286,0.013929282868525794,0.0
