cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
141,0.9939610596735219,0.17999527762521247,0.17154415530141728,0.16860817542496348,0.5850633394946569,1.203334676976528,0.006379470880145314,2.213,8852.0,0.17999527762521247,0.16860817542496348,0.103,3749,5162.71481542218,5162.71481542218,3453,3926.4259735571104,3926.4259735571104,296,1236.288841865078,1236.288841865078,3412,116,0.029,8,3576,7161,0.4993715961457897,4000,0.01801403050970328,0.01801403050970328,0.43022623461847914,0.853,0.5993357407710875,0.09100996388843369,0.009816577129700743,0.0
142,0.9939614859499845,0.17998653053080532,0.17154415530141728,0.16324811127145564,0.5855497413607014,1.1955913396227638,0.006378469314142003,2.2135,8854.0,0.17998653053080532,0.16324811127145564,0.09775,3738,5046.01227733885,5046.01227733885,3451,3848.2498294688467,3848.2498294688467,287,1197.7624478700095,1197.7624478700095,3432,129,0.03225,10,3553,7170,0.495536959553696,4000,0.01833527930194646,0.01833527930194646,0.4205010231115358,0.858,0.5955006138669214,0.09106749079199619,0.008926899462778248,0.0
143,0.994026113319812,0.1798144094840882,0.17154415530141728,0.15781816480152494,0.5860841621154212,1.1878480022689994,0.0059325805753924895,2.21375,8855.0,0.1798144094840882,0.15781816480152494,0.09825,3777,5135.155804024107,5135.155804024107,3474,3865.3345484580245,3865.3345484580245,303,1269.8212555660855,1269.8212555660855,3437,128,0.032,9,3599,7214,0.4988910451899085,4000,0.018281372913770244,0.018281372913770244,0.42792965033530656,0.85925,0.600457790201184,0.09099313314698225,0.023776093630084483,0.0
144,0.9939614716902787,0.17973756941912084,0.17154415530141728,0.15258176405268378,0.5866126481472888,1.1804768309798936,0.006379196511718498,2.2155,8862.0,0.17973756941912084,0.15258176405268378,0.10375,3808,5285.657167250641,5285.657167250641,3491,3959.0972190291805,3959.0972190291805,317,1326.5599482214634,1326.5599482214634,3402,118,0.0295,11,3569,7210,0.49500693481276004,4000,0.018255613860706222,0.018255613860706222,0.4404714306041833,0.8505,0.60448285836251,0.09093275712456235,0.018276093630084422,0.0
145,0.9940262632365193,0.17968991870668996,0.17154415530141728,0.14733270183899394,0.5868471299978161,1.1731794462942553,0.005933515497553196,2.21575,8863.0,0.17968991870668996,0.14733270183899394,0.11225,3820,5311.434537883552,5311.434537883552,3485,3914.2085776103922,3914.2085776103922,335,1397.2259602731594,1397.2259602731594,3410,125,0.03125,11,3522,7230,0.4871369294605809,4000,0.018407787983466675,0.018407787983466675,0.44261954482359245,0.8525,0.6065717268941555,0.09090142409658768,0.00977609363008447,0.0
146,0.9939599635798919,0.17957045391934995,0.17154415530141728,0.1421877753237315,0.5872000907929905,1.1661148709075129,0.006382273069842474,2.21675,8867.0,0.17957045391934995,0.1421877753237315,0.1015,3785,5128.309494874898,5128.309494874898,3488,3888.6231409755655,3888.6231409755655,297,1239.686353899359,1239.686353899359,3389,111,0.02775,10,3593,7174,0.5008363534987454,4000,0.017808506728902343,0.017808506728902343,0.4273591245728725,0.84725,0.5953154747437235,0.09107026787884415,0.03127052954719878,0.0
147,0.9942072352230618,0.1794592228630834,0.17154415530141728,0.13730405687863212,0.5879947387386663,1.159489053725152,0.006133595444588075,2.218,8872.0,0.1794592228630834,0.13730405687863212,0.09525,3778,5159.628475162717,5159.628475162717,3476,3901.1862294379775,3901.1862294379775,302,1258.4422457247456,1258.4422457247456,3399,136,0.034,11,3510,7177,0.4890622822906507,4000,0.017554416404617915,0.017554416404617915,0.4299690395968572,0.84975,0.5978814237581144,0.0910317786436283,0.019868956254796677,0.0
148,0.9942081553264963,0.17937031303480874,0.17154415530141728,0.13252870533233496,0.5886453397930363,1.1530835743757661,0.0061320377554199435,2.21875,8875.0,0.17937031303480874,0.13252870533233496,0.09425,3813,5240.281915338374,5240.281915338374,3509,3967.4306258241554,3967.4306258241554,304,1272.8512895142223,1272.8512895142223,3416,116,0.029,7,3645,7229,0.5042191174436298,4000,0.017806066873922034,0.017806066873922034,0.43669015961149477,0.854,0.6036140957668968,0.09094578856349655,0.014729278587874206,0.0
149,0.9942070367678281,0.17921061161270968,0.17154415530141728,0.12784108464909463,0.5889272254128255,1.1468649228641452,0.00613353050965812,2.21925,8877.0,0.17921061161270968,0.12784108464909463,0.102,3777,5143.550085286771,5143.550085286771,3456,3795.6788064034345,3795.6788064034345,321,1347.8712788833332,1347.8712788833332,3405,113,0.02825,8,3548,7182,0.49401280980228346,4000,0.017308299693246303,0.017308299693246303,0.42862917377386184,0.85125,0.5976775042643171,0.09103483743603524,0.015421335379892542,0.0
150,0.9942079519652036,0.1790849406184783,0.17154415530141728,0.12358773707144337,0.5894540278877644,1.141282319270906,0.006131327296983858,2.22025,8881.0,0.1790849406184783,0.12358773707144337,0.0915,3794,5199.882828670904,5199.882828670904,3501,3969.4494226968172,3969.4494226968172,293,1230.4334059740745,1230.4334059740745,3420,123,0.03075,12,3580,7214,0.49625727751594123,4000,0.017798710002815254,0.017798710002815254,0.43332356905587255,0.855,0.6019941414335235,0.09097008787849716,0.028223714504988506,0.0
151,0.9942081984201893,0.1789995776977126,0.17154415530141728,0.11934575232652853,0.5896874525738781,1.135768745257772,0.0061303860067577175,2.222,8888.0,0.1789995776977126,0.11934575232652853,0.1075,3823,5222.911549147971,5222.911549147971,3503,3880.329845726345,3880.329845726345,320,1342.581703421634,1342.581703421634,3419,111,0.02775,9,3641,7242,0.5027616680475007,4000,0.017819463521714183,0.017819463521714183,0.43524262909562794,0.85475,0.6030455774573769,0.09095431633813936,0.022968150422102762,0.0
152,0.9941177538320353,0.17879151593532006,0.17154415530141728,0.11506238135760215,0.5900194539223396,1.130255171244638,0.006576914060939896,2.22425,8897.0,0.17879151593532006,0.11506238135760215,0.1055,3780,5156.63816422272,5156.63816422272,3458,3813.9929704832653,3813.9929704832653,322,1342.6451937394418,1342.6451937394418,3423,127,0.03175,13,3518,7203,0.48840760794113564,4000,0.01771837840933958,0.01771837840933958,0.42971984701852417,0.85575,0.6001319082111145,0.09099802137683329,0.011921335379892484,0.0
153,0.9942082508355864,0.1786151091433133,0.17154415530141728,0.11081350505292012,0.5901402301048208,1.124838924301916,0.006129613129754407,2.225,8900.0,0.1786151091433133,0.11081350505292012,0.104,3862,5404.30813584366,5404.30813584366,3529,4007.981490979104,4007.981490979104,333,1396.3266448645456,1396.3266448645456,3431,117,0.02925,7,3610,7293,0.49499520087755383,4000,0.018232414246599226,0.018232414246599226,0.45035901132026745,0.85775,0.6133154067921605,0.0908002688981176,0.023398311588641585,0.0
