cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9453161592985346,0.13930135578469802,0.17624646207134656,0.3054441677341241,0.462904758125455,80.89629741526127,0.2138261957763403,2.11725,8469.0,0.13930135578469802,0.3054441677341241,0.1075,2271,2938.9560953494074,2938.9560953494074,2271,2938.9560953494074,2938.9560953494074,0,0.0,0.0,1857,229,0.05725,5,2024,4128,0.4903100775193798,4000,0.0,0.0,0.24491300794576354,0.46425,0.33264780476745814,0.09501028292848814,0.022370129870129873,0.0
2,0.9852727718448675,0.1414744553876109,0.17624646207134656,0.31739376159920335,0.4655351046336026,78.01962273031552,0.058421833517810086,2.11875,8475.0,0.1414744553876109,0.31739376159920335,0.11225,2420,4562.261098184361,4562.261098184361,2420,4562.261098184361,4562.261098184361,0,0.0,0.0,2090,233,0.05825,6,2258,4510,0.5006651884700665,4000,0.0023637947262801755,0.0023637947262801755,0.38018842484866505,0.5225,0.43711305490919905,0.09344330417636201,0.02755137509549277,0.0
3,0.9836083378328908,0.1437303115423612,0.17624646207134656,0.3301278464006724,0.46793254920055166,75.21426554523798,0.06350169675489843,2.11925,8477.0,0.1437303115423612,0.3301278464006724,0.10475,2557,5094.45763469712,5094.45763469712,2557,5094.45763469712,5094.45763469712,0,0.0,0.0,2214,186,0.0465,8,2421,4771,0.507440788094739,4000,0.004697109048197363,0.004697109048197363,0.4245381362247246,0.5535,0.47612288173483475,0.09285815677397749,0.01595282658517949,0.0
4,0.9885990727495138,0.14532546620392595,0.17624646207134656,0.34353741068554383,0.4695156184866017,72.473084515463,0.044648257360413286,2.12,8480.0,0.14532546620392595,0.34353741068554383,0.09675,2669,5652.581169086131,5652.581169086131,2635,5503.418547822731,5503.418547822731,34,149.16262126340183,149.16262126340183,2371,130,0.0325,15,2567,5040,0.5093253968253968,4000,0.006615480573369318,0.006615480573369318,0.4710484307571383,0.59275,0.519729058454283,0.09220406412318576,0.02548071046600453,0.0
5,0.9916233814182778,0.14632187935960508,0.17624646207134656,0.35755042510290763,0.47069490742605613,69.81474792768334,0.028794862968049457,2.12125,8485.0,0.14632187935960508,0.35755042510290763,0.09675,3008,7030.017369792733,7030.017369792733,2699,5656.8910033145485,5656.8910033145485,309,1373.1263664781877,1373.1263664781877,2460,118,0.0295,9,2720,5468,0.49743964886613024,4000,0.008243410214817625,0.008243410214817625,0.5858347808160123,0.615,0.5975008684896073,0.0910374869726559,0.02777253628724219,0.0
6,0.9936842765976401,0.14710538140715465,0.17624646207134656,0.37175109040059834,0.4717398274976174,67.26905730613423,0.020991801768434137,2.12275,8491.0,0.14710538140715465,0.37175109040059834,0.09275,3284,7823.103103526349,7823.103103526349,2824,5737.743862756074,5737.743862756074,460,2085.3592407702636,2085.3592407702636,2588,132,0.033,14,2983,5872,0.5080040871934605,4000,0.00945642522342443,0.00945642522342443,0.6519252586271413,0.647,0.6499551551762848,0.09025067267235573,0.02107734912146675,0.0
7,0.9946728792382018,0.14799253926724462,0.17624646207134656,0.38596192708302474,0.4727732675718886,64.83259019368224,0.01588535711332013,2.1235,8494.0,0.14799253926724462,0.38596192708302474,0.09825,3109,6872.395458608625,6872.395458608625,2913,5852.626262092279,5852.626262092279,196,1019.7691965163491,1019.7691965163491,2667,119,0.02975,5,2881,5776,0.4987880886426593,4000,0.010571545700369821,0.010571545700369821,0.572699621550671,0.66675,0.6103197729304026,0.09084520340604396,0.021688884644767037,0.0
8,0.994750901521181,0.14940181578555287,0.17624646207134656,0.4002185604434741,0.4740966514903557,62.52503668432994,0.01339408743802629,2.12525,8501.0,0.14940181578555287,0.4002185604434741,0.09925,3846,9559.858185547413,9559.858185547413,2931,5529.941608271615,5529.941608271615,915,4029.91657727582,4029.91657727582,2768,116,0.029,7,3290,6614,0.4974296945872392,4000,0.011746684975520729,0.011746684975520729,0.7966548487955514,0.692,0.7547929092773308,0.08867810636084004,0.019161000763942004,0.0
9,0.9942500937030998,0.15035153649002198,0.17624646207134656,0.41438434814657205,0.47520078905321284,60.33874232343369,0.018599660404225477,2.1265,8506.0,0.15035153649002198,0.41438434814657205,0.098,3459,7711.542673183415,7711.542673183415,3062,5790.113327096012,5790.113327096012,397,1921.4293460874183,1921.4293460874183,2860,129,0.03225,9,3127,6319,0.49485678113625575,4000,0.012453041138952738,0.012453041138952738,0.6426285560985643,0.715,0.6715771336591385,0.08992634299511293,0.012771581359816708,0.0
10,0.9930503605725148,0.1514172382710907,0.17624646207134656,0.42835969688931863,0.4764002995381562,58.27466550549235,0.02509851326003203,2.127,8508.0,0.1514172382710907,0.42835969688931863,0.099,3290,6748.884771074979,6748.884771074979,3066,5629.573360091155,5629.573360091155,224,1119.3114109838214,1119.3114109838214,2867,136,0.034,10,3034,6157,0.4927724541172649,4000,0.013043575158606826,0.013043575158606826,0.5624070642562014,0.71675,0.6241442385537208,0.09063783642169419,0.027814362108479762,0.0
