cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9408994848761559,0.12385457079572437,0.16480326165108683,0.30564574228827224,0.45527755421523713,80.86668310017599,0.22691143428596444,2.11725,8469.0,0.12385457079572437,0.30564574228827224,0.1225,2064,2633.805476346258,2633.805476346258,2064,2633.805476346258,2633.805476346258,0,0.0,0.0,1662,258,0.0645,7,1854,3726,0.4975845410628019,4000,0.0,0.0,0.2194837896955032,0.4155,0.29789027381730193,0.09553164589274048,0.01824074074074067,0.0
2,0.9838384388380286,0.12707003180517482,0.16480326165108683,0.3178386913896967,0.45801951606902697,77.90406484120132,0.06220019622759438,2.11825,8473.0,0.12707003180517482,0.3178386913896967,0.10875,2045,3717.1268431591047,3717.1268431591047,2045,3717.1268431591047,3717.1268431591047,0,0.0,0.0,1732,228,0.057,8,1929,3777,0.5107227958697379,4000,0.0026583492868066405,0.0026583492868066405,0.3097605702632329,0.433,0.35905634215793975,0.0946141548676309,0.017175925925925872,0.0
3,0.9848765053007228,0.13021543528325993,0.16480326165108683,0.3311945218834257,0.4608438397288386,74.95553453761944,0.061976991677210796,2.119,8476.0,0.13021543528325993,0.3311945218834257,0.10875,2049,4242.41822163623,4242.41822163623,2049,4242.41822163623,4242.41822163623,0,0.0,0.0,1697,191,0.04775,9,1893,3746,0.50533902829685,4000,0.0051018022194344705,0.0051018022194344705,0.35353485180298966,0.42425,0.38182091108179383,0.0942726863337731,0.014212962962962927,0.0
4,0.9862565323469866,0.13261608419213974,0.16480326165108683,0.3455609292558536,0.4631146667937317,72.02792120417254,0.05140024947787469,2.119,8476.0,0.13261608419213974,0.3455609292558536,0.10125,2156,4756.296638477716,4756.296638477716,2110,4555.757904708482,4555.757904708482,46,200.5387337692323,200.5387337692323,1773,182,0.0455,2,1933,3929,0.4919826927971494,4000,0.007465430404338728,0.007465430404338728,0.39635805320644335,0.44325,0.415114831923866,0.09377327752114202,0.012824074074074154,0.0
5,0.9882192697969956,0.13434184886002185,0.16480326165108683,0.3609398068781261,0.46452162973618466,69.1312751044489,0.0442811993781416,2.11825,8473.0,0.13434184886002185,0.3609398068781261,0.1035,2376,5836.436129492539,5836.436129492539,2145,4798.359250410858,4798.359250410858,231,1038.0768790816887,1038.0768790816887,1731,145,0.03625,7,2024,4107,0.4928171414657901,4000,0.00906515147260651,0.00906515147260651,0.48636967745767107,0.43275,0.4649218064746027,0.09302617290288097,0.02168518518518514,0.0
6,0.9902128013231032,0.13624135456884126,0.16480326165108683,0.3769406022854676,0.46632815764287794,66.28161919705357,0.03299044714705967,2.119,8476.0,0.13624135456884126,0.3769406022854676,0.10375,2455,6344.669133100106,6344.669133100106,2105,4725.6351745409775,4725.6351745409775,350,1619.0339585591328,1619.0339585591328,1807,142,0.0355,5,2093,4262,0.49108399812294695,4000,0.010637509734016847,0.010637509734016847,0.528722427758298,0.45175,0.4979334566549788,0.09253099815017532,0.009583333333333277,0.0
7,0.991393353631825,0.13717921768502225,0.16480326165108683,0.39370640821987035,0.4671971640724262,63.47976693523573,0.023811399521508066,2.12125,8485.0,0.13717921768502225,0.39370640821987035,0.09875,2392,6036.986739634076,6036.986739634076,2186,4947.466844909693,4947.466844909693,206,1089.5198947243907,1089.5198947243907,1836,132,0.033,9,2121,4228,0.5016556291390728,4000,0.011641622955312767,0.011641622955312767,0.5030822283027977,0.459,0.4854493369816786,0.09271825994527483,0.0219907407407407,0.0
8,0.9916193097570987,0.13936906869587842,0.16480326165108683,0.41114966851392276,0.469253840972019,60.744792428008864,0.025197228881844225,2.12175,8487.0,0.13936906869587842,0.41114966851392276,0.09875,2896,8194.260391037344,8194.260391037344,2202,4960.506208294948,4960.506208294948,694,3233.7541827423756,3233.7541827423756,1885,157,0.03925,8,2388,4781,0.4994770968416649,4000,0.011930727931987833,0.011930727931987833,0.6828550325863884,0.47125,0.5982130195518329,0.09102680470672252,0.023472222222222228,0.0
9,0.9911591192709982,0.14044000376561144,0.16480326165108683,0.429010173076701,0.4704288724008467,58.08672135074911,0.028221887362263304,2.12275,8491.0,0.14044000376561144,0.429010173076701,0.09875,2629,7016.761725783172,7016.761725783172,2223,4926.4544691105075,4926.4544691105075,406,2090.307256672673,2090.307256672673,1855,138,0.0345,8,2216,4484,0.49420160570918825,4000,0.01268927841707454,0.01268927841707454,0.5847301438152156,0.46375,0.5363380862891294,0.09195492870566306,0.0027314814814815014,0.0
10,0.9898224201198758,0.14211582385435484,0.16480326165108683,0.44739946639693573,0.4718864879550003,55.50278722163493,0.03246015893509241,2.12375,8495.0,0.14211582385435484,0.44739946639693573,0.1005,2548,6630.33303072227,6630.33303072227,2225,4904.426863202044,4904.426863202044,323,1725.9061675202458,1725.9061675202458,1842,161,0.04025,10,2162,4390,0.4924829157175399,4000,0.013150995011183884,0.013150995011183884,0.5525277525601432,0.4605,0.5157166515360859,0.09226425022695872,0.03135185185185185,0.0
11,0.9899974430130688,0.1434603422008367,0.16480326165108683,0.4657396332069753,0.47317835558563753,53.01251007055359,0.029328089141744052,2.12575,8503.0,0.1434603422008367,0.4657396332069753,0.0945,2762,7401.325283397096,7401.325283397096,2271,4964.980618377519,4964.980618377519,491,2436.3446650195706,2436.3446650195706,1906,172,0.043,10,2359,4668,0.5053556126820908,4000,0.013369160072365124,0.013369160072365124,0.6167771069497067,0.4765,0.5606662641698239,0.09159000603745265,0.021055555555555494,0.0
12,0.9889695801481572,0.14446700568374143,0.16480326165108683,0.4837117632100903,0.4742701080917741,50.63374677655306,0.03692507410481719,2.1255,8502.0,0.14446700568374143,0.4837117632100903,0.105,3058,8553.666392470235,8553.666392470235,2255,4842.75833901571,4842.75833901571,803,3710.9080534545474,3710.9080534545474,1892,153,0.03825,5,2488,4950,0.5026262626262626,4000,0.013518308209371383,0.013518308209371383,0.7128055327057935,0.473,0.6168833196234761,0.09074675020564786,0.020185185185185195,0.0
13,0.988202117838519,0.1456768303858722,0.16480326165108683,0.5015434525706165,0.47550985291135806,48.34923727339684,0.03913822730763842,2.12625,8505.0,0.1456768303858722,0.5015434525706165,0.0995,2766,7264.403748445023,7264.403748445023,2258,4782.863847869713,4782.863847869713,508,2481.539900575303,2481.539900575303,1907,143,0.03575,5,2300,4673,0.4921891718382196,4000,0.01371470779916526,0.01371470779916526,0.6053669790370347,0.47675,0.5539201874222208,0.0916911971886667,0.01605555555555549,0.0
14,0.9891431951240752,0.1468725464163819,0.16480326165108683,0.5191108939151438,0.47683812937481035,46.158771628214595,0.037793764636847985,2.12525,8501.0,0.1468725464163819,0.5191108939151438,0.0995,2574,6562.634779635012,6562.634779635012,2213,4649.165607134442,4649.165607134442,361,1913.4691725005673,1913.4691725005673,1896,154,0.0385,6,2268,4470,0.5073825503355704,4000,0.013860016570457509,0.013860016570457509,0.5468862316362054,0.474,0.5177317389817233,0.09223402391527416,0.011611111111111128,0.0
15,0.9901101041935536,0.1481000724572734,0.16480326165108683,0.5361475239487135,0.47819392555565876,44.06981631589537,0.03435938961945266,2.12575,8503.0,0.1481000724572734,0.5361475239487135,0.10975,2550,6337.540726863196,6337.540726863196,2265,4792.107228880337,4792.107228880337,285,1545.43349798287,1545.43349798287,1905,162,0.0405,16,2254,4455,0.5059483726150393,4000,0.01382777030249188,0.01382777030249188,0.5281283939052223,0.47625,0.5073770363431334,0.092389344454853,0.020620370370370344,0.0
