cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9427463516641296,0.13714348100139773,0.17154415530141728,0.3057022021208317,0.4654334191137997,80.86800690146242,0.21925889049121378,2.11775,8471.0,0.13714348100139773,0.3057022021208317,0.1005,2031,2624.176311314319,2624.176311314319,2031,2624.176311314319,2624.176311314319,0,0.0,0.0,1727,230,0.0575,11,1904,3758,0.506652474720596,4000,0.0,0.0,0.218681359276175,0.43175,0.30390881556570504,0.09544136776651443,0.026314362108479705,0.0
2,0.986968791356427,0.13995461663684414,0.17154415530141728,0.3179632017501796,0.4683683630966376,77.91677750049048,0.053753533219413424,2.118,8472.0,0.13995461663684414,0.3179632017501796,0.10675,2167,3994.8833839977565,3994.8833839977565,2167,3994.8833839977565,3994.8833839977565,0,0.0,0.0,1797,221,0.05525,1,2014,3964,0.5080726538849647,4000,0.002371250601517574,0.002371250601517574,0.33290694866645193,0.44925,0.3794441691998711,0.09430833746200194,0.018536478227654696,0.0
3,0.9857450549888,0.14156756571606074,0.17154415530141728,0.3312978152468542,0.47009663946204044,74.99831073729389,0.05962659766944876,2.11825,8473.0,0.14156756571606074,0.3312978152468542,0.1005,2192,4510.295996530706,4510.295996530706,2192,4510.295996530706,4510.295996530706,0,0.0,0.0,1835,171,0.04275,9,2005,4027,0.4978892475788428,4000,0.004741658690361465,0.004741658690361465,0.37585799971086087,0.45875,0.4090147998265165,0.09386477800260226,0.024786478227654674,0.0
4,0.9888489841998445,0.14271423503811206,0.17154415530141728,0.34556855896399163,0.4714881803999058,72.10281343790476,0.042419763328917434,2.11925,8477.0,0.14271423503811206,0.34556855896399163,0.09975,2243,4982.630124453092,4982.630124453092,2203,4807.91221607165,4807.91221607165,40,174.71790838143735,174.71790838143735,1921,167,0.04175,8,2077,4164,0.49879923150816524,4000,0.007029987131541314,0.007029987131541314,0.4152191770377231,0.48025,0.44123150622263385,0.0933815274066605,0.032411955691367456,0.0
5,0.9903180304193194,0.1444723404949421,0.17154415530141728,0.3607771172834389,0.473145032025343,69.24949127637875,0.0362669078886007,2.11875,8475.0,0.1444723404949421,0.3607771172834389,0.1155,2496,6100.852840142726,6100.852840142726,2269,5078.684439703768,5078.684439703768,227,1022.1684004389643,1022.1684004389643,1909,148,0.037,8,2129,4405,0.48331441543700343,4000,0.008649023870114004,0.008649023870114004,0.5084044033451848,0.47725,0.49594264200711086,0.09256086036989335,0.010550420168067176,0.0
6,0.993653768840215,0.14582519249118006,0.17154415530141728,0.3764879299632074,0.47460327438083844,66.45317850746557,0.022787013033053586,2.11975,8479.0,0.14582519249118006,0.3764879299632074,0.1095,2685,6843.928958070325,6843.928958070325,2317,5139.3283538080295,5139.3283538080295,368,1704.6006042622994,1704.6006042622994,2005,154,0.0385,10,2384,4690,0.5083155650319829,4000,0.010045852245474513,0.010045852245474513,0.5703274131724796,0.50125,0.5426964479034877,0.0918595532814477,0.01884224598930473,0.0
7,0.9941426437789708,0.14646373865881177,0.17154415530141728,0.3927965712040671,0.4753332067965388,63.722676968711596,0.0209688194195231,2.12075,8483.0,0.14646373865881177,0.3927965712040671,0.09725,2537,6335.279853977809,6335.279853977809,2310,5137.150428731874,5137.150428731874,227,1198.1294252459404,1198.1294252459404,2084,106,0.0265,6,2288,4621,0.49513092404241504,4000,0.010940603976065435,0.010940603976065435,0.52793998783144,0.521,0.525163992698864,0.09212254010951705,0.01275763941940422,0.0
8,0.9939337264909943,0.14711830483558652,0.17154415530141728,0.40969304601381773,0.4762344305670246,61.06824491191611,0.021728408030254654,2.12175,8487.0,0.14711830483558652,0.40969304601381773,0.1035,3157,8896.03821815227,8896.03821815227,2418,5488.3806074329505,5488.3806074329505,739,3407.6576107193127,3407.6576107193127,2093,130,0.0325,4,2618,5250,0.49866666666666665,4000,0.012082929878469222,0.012082929878469222,0.7413365181792939,0.52325,0.6541019109075763,0.09018847133638636,0.022550420168067187,0.0
9,0.9940536414478319,0.1475831330065099,0.17154415530141728,0.42690770114054893,0.4769731360850932,58.498002483902376,0.02190428634056011,2.1215,8486.0,0.1475831330065099,0.42690770114054893,0.09575,2868,7516.003504350598,7516.003504350598,2430,5267.269895968679,5267.269895968679,438,2248.7336083819264,2248.7336083819264,2144,129,0.03225,3,2494,5012,0.49760574620909814,4000,0.013029125871715962,0.013029125871715962,0.6263336253624976,0.536,0.5902001752174986,0.09114699737173752,0.020369174942704404,0.0
10,0.9936266184789064,0.14858194508486658,0.17154415530141728,0.4443601952468255,0.4781112735759216,56.015209268147416,0.022617745676158367,2.12275,8491.0,0.14858194508486658,0.4443601952468255,0.10275,2767,6821.692171261789,6821.692171261789,2438,5095.369592475061,5095.369592475061,329,1726.3225787867275,1726.3225787867275,2164,138,0.0345,13,2405,4931,0.4877306834313527,4000,0.013083232501083245,0.013083232501083245,0.5684743476051016,0.541,0.5574846085630609,0.0916377308715541,0.012605233002291771,0.0
11,0.9934633492310138,0.1496010209573997,0.17154415530141728,0.46190942946825553,0.4792043854087224,53.62515285742667,0.023128269847671603,2.1235,8494.0,0.1496010209573997,0.46190942946825553,0.10225,2946,7602.765386671235,7602.765386671235,2487,5428.061581100812,5428.061581100812,459,2174.7038055704184,2174.7038055704184,2202,121,0.03025,5,2603,5148,0.5056332556332557,4000,0.013501618527799497,0.013501618527799497,0.6335637822225502,0.5505,0.6003382693335301,0.09099492595999706,0.020744652406417208,0.0
12,0.9931853384050161,0.15061217423905943,0.17154415530141728,0.47904046176374093,0.48050900585113243,51.34785093742459,0.02382334881099069,2.125,8500.0,0.15061217423905943,0.47904046176374093,0.09375,3289,8681.344669606311,8681.344669606311,2475,4995.121934844993,4995.121934844993,814,3686.222734761302,3686.222734761302,2246,153,0.03825,12,2826,5535,0.510569105691057,4000,0.013819103845786664,0.013819103845786664,0.723445389133799,0.5615,0.6586672334802794,0.09011999149779581,0.02160523300229178,0.0
13,0.9935726407867032,0.15128288303668813,0.17154415530141728,0.49580848659696786,0.48133467797750823,49.17233275033009,0.02287232613863039,2.12775,8511.0,0.15128288303668813,0.49580848659696786,0.0955,3109,8049.783105377716,8049.783105377716,2541,5298.741769250125,5298.741769250125,568,2751.041336127583,2751.041336127583,2261,114,0.0285,15,2693,5370,0.5014897579143389,4000,0.013775294303047596,0.013775294303047596,0.6708152587814205,0.56525,0.6285891552688523,0.09057116267096722,0.025202826585179472,0.0
14,0.9937739648073745,0.15232275118363098,0.17154415530141728,0.5123956511175718,0.48267016435768345,47.08905120566515,0.020241242878718438,2.12925,8517.0,0.15232275118363098,0.5123956511175718,0.096,2892,6904.80435057725,6904.80435057725,2511,4971.951232342162,4971.951232342162,381,1932.8531182350857,1932.8531182350857,2258,145,0.03625,10,2581,5150,0.5011650485436894,4000,0.0139084115628523,0.0139084115628523,0.5754003625480563,0.5645,0.5710402175288338,0.09143439673706749,0.015535523300229226,0.0
15,0.9934304424231564,0.15298483342193211,0.17154415530141728,0.5283986734354933,0.48355361962506604,45.109349966481155,0.02228491368034478,2.13025,8521.0,0.15298483342193211,0.5283986734354933,0.102,2832,6437.581302099393,6437.581302099393,2576,5091.247977107564,5091.247977107564,256,1346.3333249918317,1346.3333249918317,2362,146,0.0365,10,2576,5194,0.49595687331536387,4000,0.01445919561724842,0.01445919561724842,0.536465108508238,0.5905,0.5580790651049428,0.09162881402342586,0.01717494270435449,0.0
16,0.9924864673723819,0.1539599499071197,0.17154415530141728,0.5439056940105712,0.4848204120122858,43.228891996518435,0.02464652490509857,2.1325,8530.0,0.1539599499071197,0.5439056940105712,0.0925,3027,7200.808848696441,7200.808848696441,2572,5062.800945014466,5062.800945014466,455,2138.0079036819807,2138.0079036819807,2347,145,0.03625,11,2703,5374,0.5029772981019724,4000,0.014693113063335057,0.014693113063335057,0.6000674040579866,0.58675,0.594740442434792,0.09107889336347813,0.017507639419404142,0.0
17,0.9928019659347338,0.15487270542876833,0.17154415530141728,0.5590764594343725,0.4859700446675694,41.435253330201995,0.023076345273147947,2.135,8540.0,0.15487270542876833,0.5590764594343725,0.092,3090,7463.876851284317,7463.876851284317,2603,5105.328074304777,5105.328074304777,487,2358.5487769795564,2358.5487769795564,2419,170,0.0425,12,2794,5509,0.5071700853149392,4000,0.014749189412515783,0.014749189412515783,0.6219897376069746,0.60475,0.6150938425641848,0.09077359236153723,0.01724369747899157,0.0
18,0.9922361760955432,0.15598115441919597,0.17154415530141728,0.5734044811453521,0.4872788690287924,39.74446878470434,0.025289998479597658,2.13575,8543.0,0.15598115441919597,0.5734044811453521,0.10725,2966,6778.603505038175,6778.603505038175,2589,4934.530929993619,4934.530929993619,377,1844.0725750445465,1844.0725750445465,2418,143,0.03575,9,2702,5384,0.5018573551263001,4000,0.014732148378160923,0.014732148378160923,0.5648836254198009,0.6045,0.5807301752518805,0.0912890473712218,0.006577349121466791,0.0
19,0.9936180586594167,0.15700735032808838,0.17154415530141728,0.5872713082394283,0.48848194392655203,38.13218726561841,0.021185191763441812,2.13625,8545.0,0.15700735032808838,0.5872713082394283,0.0955,2960,6720.723873566504,6720.723873566504,2597,4952.8995969675625,4952.8995969675625,363,1767.824276598958,1767.824276598958,2405,156,0.039,10,2679,5365,0.4993476234855545,4000,0.014863674623022337,0.014863674623022337,0.560060322797162,0.60125,0.5765361936782971,0.09135195709482555,0.019091291061879234,0.0
20,0.9945550654677928,0.1579823752559504,0.17154415530141728,0.6008739687105776,0.48966229391133415,36.58939458433545,0.01829477803153451,2.13725,8549.0,0.1579823752559504,0.6008739687105776,0.1015,2941,6451.305387118128,6451.305387118128,2640,4957.883355081319,4957.883355081319,301,1493.4220320368058,1493.4220320368058,2412,162,0.0405,6,2725,5353,0.5090603399962638,4000,0.015129361075206897,0.015129361075206897,0.5376087822597992,0.603,0.5637652693558796,0.09154352095966181,0.013855233002291745,0.0
21,0.9938831323878928,0.1586348819269321,0.17154415530141728,0.613872796585019,0.4906330490533402,35.127108446696646,0.020748249392936673,2.1375,8550.0,0.1586348819269321,0.613872796585019,0.09775,2889,6085.062291675229,6085.062291675229,2660,4961.470644852617,4961.470644852617,229,1123.5916468226083,1123.5916468226083,2488,161,0.04025,9,2680,5377,0.49841919285847125,4000,0.015175412540587912,0.015175412540587912,0.5070885243062269,0.622,0.5530531145837361,0.09170420328124397,0.022952826585179498,0.0
22,0.9930630511674963,0.15914129572990823,0.17154415530141728,0.6263174767685644,0.4915020958238013,33.74184201681485,0.02575060704017926,2.1375,8550.0,0.15914129572990823,0.6263174767685644,0.10325,2914,6101.510503200146,6101.510503200146,2650,4784.286417668078,4784.286417668078,264,1317.2240855320695,1317.2240855320695,2481,164,0.041,8,2647,5395,0.4906394810009268,4000,0.015241150477162008,0.015241150477162008,0.5084592085999697,0.62025,0.5531755251599818,0.09170236712260028,0.015924942704354517,0.0
23,0.9928258647835587,0.16044568280652546,0.17154415530141728,0.6382843411284046,0.4930676668476509,32.42385434360943,0.026532715372304616,2.138,8552.0,0.16044568280652546,0.6382843411284046,0.10625,3064,6719.068847692125,6719.068847692125,2707,5005.2897387392,5005.2897387392,357,1713.7791089529287,1713.7791089529287,2496,163,0.04075,4,2793,5560,0.5023381294964029,4000,0.015315933770612654,0.015315933770612654,0.559922403974297,0.624,0.5855534423845782,0.09121669836423134,0.020564362108479783,0.0
24,0.9928698200897218,0.161407539065887,0.17154415530141728,0.6498996369979664,0.49438702071125357,31.167250455664867,0.022875588824256717,2.14075,8563.0,0.161407539065887,0.6498996369979664,0.1015,3090,6704.76247307514,6704.76247307514,2665,4758.901472738565,4758.901472738565,425,1945.8610003365757,1945.8610003365757,2496,158,0.0395,11,2870,5586,0.5137844611528822,4000,0.015531058454915219,0.015531058454915219,0.5587302060895485,0.624,0.5848381236537291,0.09122742814519406,0.013091291061879229,0.0
25,0.9935873604258421,0.16245072239908706,0.17154415530141728,0.6610646240669126,0.49575320016274316,29.972777010307517,0.01976628052780113,2.14175,8567.0,0.16245072239908706,0.6610646240669126,0.105,3350,7593.473479828238,7593.473479828238,2725,4804.10474584183,4804.10474584183,625,2789.3687339863873,2789.3687339863873,2482,147,0.03675,10,2933,5832,0.502914951989026,4000,0.01562527059233359,0.01562527059233359,0.6327894566523004,0.6205,0.6278736739913802,0.0905818948901293,0.009591291061879281,0.0
26,0.994760396109908,0.16320137245699537,0.17154415530141728,0.6718521586510439,0.4967899872130306,28.83326091636433,0.01049680904634404,2.143,8572.0,0.16320137245699537,0.6718521586510439,0.098,3266,7201.9733345935965,7201.9733345935965,2737,4804.5749730552325,4804.5749730552325,529,2397.398361538378,2397.398361538378,2524,154,0.0385,7,2956,5790,0.5105354058721935,4000,0.015146523449599766,0.015146523449599766,0.6001644445494163,0.631,0.6124986667296498,0.09081251999905526,0.020411000763941978,0.0
27,0.994702388850444,0.16384378695590868,0.17154415530141728,0.6819965607264554,0.4980293559976523,27.757955032293765,0.008686075431839928,2.143,8572.0,0.16384378695590868,0.6819965607264554,0.103,3296,7242.741198197208,7242.741198197208,2757,4754.3564987628815,4754.3564987628815,539,2488.384699434331,2488.384699434331,2567,153,0.03825,10,2931,5863,0.49991471942691457,4000,0.015017290111650927,0.015017290111650927,0.6035617665163837,0.64175,0.6188370599098303,0.09071744410135255,0.02534224598930479,0.0
28,0.9945057177354787,0.16510709653406597,0.17154415530141728,0.69159241011565,0.4996515321149405,26.740027379974673,0.01079135043928194,2.14375,8575.0,0.16510709653406597,0.69159241011565,0.0975,3211,6766.417674082904,6766.417674082904,2756,4657.368229011662,4657.368229011662,455,2109.049445071244,2109.049445071244,2588,158,0.0395,5,2854,5799,0.4921538196240731,4000,0.01490729885189269,0.01490729885189269,0.5638681395068617,0.647,0.5971208837041171,0.09104318674443825,0.026258594346829645,0.0
29,0.9942717588279948,0.16567350433504774,0.17154415530141728,0.7004321360106679,0.5007053443821845,25.7842675413873,0.010219099706675883,2.14525,8581.0,0.16567350433504774,0.7004321360106679,0.097,3173,6598.800731076775,6598.800731076775,2749,4600.2981110498895,4600.2981110498895,424,1998.5026200268896,1998.5026200268896,2592,145,0.03625,8,2958,5765,0.5130962705984389,4000,0.01520461517287846,0.01520461517287846,0.5499000609230188,0.648,0.5891400365538113,0.09116289945169284,0.01759129106187929,0.0
30,0.9939953237059094,0.1667376186041061,0.17154415530141728,0.7086457810551657,0.5020841398730085,24.88219663136744,0.01126989726137873,2.14675,8587.0,0.1667376186041061,0.7086457810551657,0.1,3216,6529.264552384761,6529.264552384761,2839,4775.858399869198,4775.858399869198,377,1753.4061525155407,1753.4061525155407,2602,175,0.04375,10,2900,5818,0.4984530766586456,4000,0.01569672192464825,0.01569672192464825,0.5441053793653514,0.6505,0.5866632276192107,0.09120005158571184,0.024522536287242214,0.0
31,0.9940930955209117,0.16725211580631688,0.17154415530141728,0.7162053813311431,0.5029361491763513,24.032507700727432,0.010669351184663856,2.1475,8590.0,0.16725211580631688,0.7162053813311431,0.093,3111,6045.8888294405915,6045.8888294405915,2816,4651.323817909369,4651.323817909369,295,1394.5650115312123,1394.5650115312123,2672,161,0.04025,11,2804,5783,0.4848694449247795,4000,0.015997356071172354,0.015997356071172354,0.5038240691200073,0.668,0.5694944414720045,0.09145758337791994,0.020827349121466776,0.0
32,0.9938307404430202,0.1677949227535083,0.17154415530141728,0.7232452057555165,0.504064406305802,23.228219709193063,0.009401735916876873,2.14825,8593.0,0.1677949227535083,0.7232452057555165,0.10425,3041,5727.935729293486,5727.935729293486,2790,4525.387802073226,4525.387802073226,251,1202.5479272202656,1202.5479272202656,2680,167,0.04175,5,2880,5721,0.5034084950183534,4000,0.016121087610798977,0.016121087610798977,0.477327977441084,0.67,0.5543967864646504,0.09168404820303025,0.018744652406417206,0.0
33,0.9942383114459887,0.1684456054953298,0.17154415530141728,0.7299797409292802,0.5050683759481382,22.46083250876359,0.008956804492043467,2.149,8596.0,0.1684456054953298,0.7299797409292802,0.10075,3067,5680.22118676182,5680.22118676182,2833,4556.446332320377,4556.446332320377,234,1123.7748544414235,1123.7748544414235,2681,150,0.0375,11,2824,5748,0.4913013221990257,4000,0.015786944260904157,0.015786944260904157,0.47335176556344555,0.67025,0.5521110593380674,0.091718334109929,0.010785523300229194,0.0
34,0.9942331701808768,0.16967778342798626,0.17154415530141728,0.7364163274615417,0.5067591080671737,21.730210025456753,0.008707146259566347,2.1495,8598.0,0.16967778342798626,0.7364163274615417,0.103,3088,5839.751814130585,5839.751814130585,2823,4605.8176752377285,4605.8176752377285,265,1233.9341388928626,1233.9341388928626,2683,159,0.03975,4,2849,5771,0.49367527291630564,4000,0.016020968486453267,0.016020968486453267,0.48664598451084157,0.67075,0.5602875907065049,0.09159568613940243,0.014647058823529457,0.0
35,0.9942123394613931,0.17009512856933431,0.17154415530141728,0.742453698773586,0.5076751042251472,21.037269696271018,0.00795824949555278,2.148,8592.0,0.17009512856933431,0.742453698773586,0.0935,3178,6012.426942723464,6012.426942723464,2855,4537.378504828854,4537.378504828854,323,1475.0484378946078,1475.0484378946078,2752,154,0.0385,10,2943,5930,0.49629005059021924,4000,0.016010147064693017,0.016010147064693017,0.5010355785602469,0.688,0.5758213471361482,0.09136267979295778,0.01650763941940414,0.0
36,0.9943629455992623,0.17118234037859373,0.17154415530141728,0.7480115663615143,0.5095040502816119,20.38323298367006,0.007512295963881441,2.14875,8595.0,0.17118234037859373,0.7480115663615143,0.10075,3259,6094.2482107549295,6094.2482107549295,2886,4417.069732985099,4417.069732985099,373,1677.1784777698297,1677.1784777698297,2724,175,0.04375,7,2993,5983,0.5002507103459802,4000,0.016022412400166167,0.016022412400166167,0.5078540175628684,0.681,0.577112410537721,0.0913433138419342,0.022244652406417154,0.0
37,0.9942085647032123,0.1714620532617177,0.17154415530141728,0.7532160901064491,0.5102442288217276,19.76453268293498,0.009459155908805883,2.1505,8602.0,0.1714620532617177,0.7532160901064491,0.09425,3279,6296.7584038653595,6296.7584038653595,2867,4437.455159417939,4437.455159417939,412,1859.3032444474122,1859.3032444474122,2747,158,0.0395,11,3094,6026,0.5134417524062397,4000,0.01608611988949261,0.01608611988949261,0.5247298669887362,0.68675,0.5895379201932418,0.09115693119710137,0.024924942704354525,0.0
