cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9431928256242458,0.0291723510744624,0.027136434811012612,0.30582336765277734,0.9043144475810942,80.8485588073236,0.2166004329009007,2.1165,8466.0,0.0291723510744624,0.30582336765277734,0.1165,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,225,0.05625,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.022903706688154668,0.0
2,0.9865628903147049,0.029520516561341414,0.027136434811012612,0.3182479528283894,0.904242285568219,77.8570453988872,0.05002918055175404,2.1175,8470.0,0.029520516561341414,0.3182479528283894,0.111,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,246,0.0615,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02356889605157131,0.0
3,0.9856397339918922,0.029711392608436728,0.027136434811012612,0.3318547956052327,0.9042683960912494,74.8777637215643,0.05627928453680065,2.1195,8478.0,0.029711392608436728,0.3318547956052327,0.1045,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,170,0.0425,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.012341257050765497,0.0
4,0.9856074211465123,0.02976689226197651,0.027136434811012612,0.34652417024465476,0.9043622666142188,71.91792944303917,0.0538122850598762,2.11975,8479.0,0.02976689226197651,0.34652417024465476,0.1035,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,143,0.03575,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01898186946011282,0.0
5,0.9893509753328993,0.029954728987037903,0.027136434811012612,0.36237566215829636,0.9043188842352567,68.96745145448688,0.03731429802643737,2.1205,8482.0,0.029954728987037903,0.36237566215829636,0.11825,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,150,0.0375,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.022765310233682556,0.0
6,0.9923733233163557,0.029959401090739083,0.027136434811012612,0.3788519108552935,0.9044691878966116,66.05819651033372,0.026069720977368205,2.121,8484.0,0.029959401090739083,0.3788519108552935,0.10875,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,131,0.03275,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02259568896051567,0.0
7,0.9934466053647913,0.02995204433668606,0.027136434811012612,0.3961031165104929,0.904594259665932,63.19775728015897,0.02549255141313359,2.12175,8487.0,0.02995204433668606,0.3961031165104929,0.10925,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,145,0.03625,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.03337691377921037,0.0
8,0.993318799831195,0.029972964096545,0.027136434811012612,0.41421353216395823,0.904695082405668,60.38669600561152,0.01950452655408409,2.1225,8490.0,0.029972964096545,0.41421353216395823,0.10825,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,137,0.03425,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.019872481869460112,0.0
9,0.9942551205685933,0.02993999953218424,0.027136434811012612,0.4328157519074918,0.9049378906077503,57.640517994913516,0.014284720896869442,2.12425,8497.0,0.02993999953218424,0.4328157519074918,0.11625,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,147,0.03675,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.03201752618855769,0.0
10,0.9940316219559797,0.029994753900498307,0.027136434811012612,0.4519517382338909,0.9050529683860835,54.96544875352327,0.014828965967888734,2.12525,8501.0,0.029994753900498307,0.4519517382338909,0.1075,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,129,0.03225,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02062248186946003,0.0
