cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9450974790975903,0.13719597028147487,0.17569650349005186,0.30552046450057035,0.46263729177123625,80.89588853656919,0.212875432867186,2.11875,8475.0,0.13719597028147487,0.30552046450057035,0.11425,2282,3021.7481636266057,3021.7481636266057,2282,3021.7481636266057,3021.7481636266057,0,0.0,0.0,1970,246,0.0615,15,2107,4252,0.49553151458137346,4000,0.0,0.0,0.2518123469688628,0.4925,0.34808740818131767,0.09477868887728023,0.029601508120649656,0.0
2,0.986340625177341,0.14008339312949705,0.17569650349005186,0.31750331388655206,0.46550373145120866,78.01507637313658,0.051862759773777724,2.1195,8478.0,0.14008339312949705,0.31750331388655206,0.10175,2414,4413.86950819286,4413.86950819286,2414,4413.86950819286,4413.86950819286,0,0.0,0.0,2161,225,0.05625,5,2305,4575,0.5038251366120219,4000,0.002669750089101574,0.002669750089101574,0.367822459016041,0.54025,0.4367934754096246,0.09344809786885563,0.014259280742459413,0.0
3,0.9837601960995789,0.14243931514739225,0.17569650349005186,0.33025101481526076,0.46788367782820217,75.21214942304161,0.06390479530051085,2.12125,8485.0,0.14243931514739225,0.33025101481526076,0.107,2570,5332.169055731383,5332.169055731383,2570,5332.169055731383,5332.169055731383,0,0.0,0.0,2293,201,0.05025,9,2448,4863,0.5033929673041333,4000,0.004943508635515424,0.004943508635515424,0.44434742131091154,0.57325,0.49590845278654694,0.0925613732082018,0.03298453209590102,0.0
4,0.9878382446258639,0.14358027584163782,0.17569650349005186,0.3436139829083877,0.46901164181097976,72.47928723964307,0.04799345666669638,2.1215,8486.0,0.14358027584163782,0.3436139829083877,0.096,2721,5735.132350367031,5735.132350367031,2679,5551.505856495473,5551.505856495473,42,183.6264938715557,183.6264938715557,2380,131,0.03275,7,2587,5101,0.5071554597137816,4000,0.007089496040000317,0.007089496040000317,0.4779276958638794,0.595,0.5247566175183276,0.09212865073722509,0.02464965197215785,0.0
5,0.9924281128304248,0.14535076089377827,0.17569650349005186,0.3575167743819144,0.4707182984713722,69.82844945027983,0.02823643211116815,2.123,8492.0,0.14535076089377827,0.3575167743819144,0.10475,3057,6989.680479984253,6989.680479984253,2755,5656.33344106522,5656.33344106522,302,1333.3470389190404,1333.3470389190404,2502,134,0.0335,8,2732,5559,0.49145529771541646,4000,0.008679694170947133,0.008679694170947133,0.5824733733319726,0.6255,0.5996840239991835,0.09100473964001225,0.02518039443155451,0.0
6,0.9932368060197536,0.1469232387011412,0.17569650349005186,0.3716321804537543,0.4722098289411887,67.29428763681007,0.024309952791962852,2.12275,8491.0,0.1469232387011412,0.3716321804537543,0.0965,3249,7642.822694713511,7642.822694713511,2804,5619.653067686169,5619.653067686169,445,2023.169627027353,2023.169627027353,2618,139,0.03475,9,2930,5867,0.499403442986194,4000,0.009992420313321086,0.009992420313321086,0.6369018912260728,0.6545,0.6439411347356436,0.09034088297896535,0.021056071152358857,0.0
7,0.9950509946459165,0.14836421518050386,0.17569650349005186,0.3858357202805966,0.47363957233360326,64.86329550837961,0.01545565346396336,2.1245,8498.0,0.14836421518050386,0.3858357202805966,0.0985,3118,6865.907835323528,6865.907835323528,2912,5805.560511194888,5805.560511194888,206,1060.3473241286356,1060.3473241286356,2686,137,0.03425,9,2903,5804,0.5001722949689869,4000,0.011223511175922624,0.011223511175922624,0.572158986276913,0.6715,0.6118953917661478,0.09082156912350779,0.013642304717710774,0.0
8,0.9956668309841586,0.1498177599003715,0.17569650349005186,0.40001436839768517,0.47496909015071215,62.55913339533997,0.011276795225636058,2.1255,8502.0,0.1498177599003715,0.40001436839768517,0.09925,3914,9962.198622342863,9962.198622342863,2962,5784.123110840474,5784.123110840474,952,4178.075511502376,4178.075511502376,2789,133,0.03325,4,3378,6703,0.5039534536774578,4000,0.011938388065624533,0.011938388065624533,0.8301832185285027,0.69725,0.7770099311171017,0.08834485103324348,0.014439095127610213,0.0
9,0.9954976033680347,0.15149828187286682,0.17569650349005186,0.41421185214358347,0.47675554495531197,60.371184859370985,0.012060341102767033,2.12575,8503.0,0.15149828187286682,0.41421185214358347,0.09675,3483,7734.96703490404,7734.96703490404,3108,5912.495368959393,5912.495368959393,375,1822.4716659446426,1822.4716659446426,2909,144,0.036,7,3218,6392,0.503441802252816,4000,0.012701094798419115,0.012701094798419115,0.6445805862419496,0.72725,0.6776483517451697,0.08983527472382247,0.01616569992266048,0.0
10,0.9947385433082545,0.15278600013226734,0.17569650349005186,0.4280694999472195,0.47809705727664287,58.30961689383768,0.015673680163985935,2.12625,8505.0,0.15278600013226734,0.4280694999472195,0.10375,3320,6607.577385183677,6607.577385183677,3113,5578.132949380983,5578.132949380983,207,1029.444435802706,1029.444435802706,2908,123,0.03075,8,3086,6228,0.49550417469492614,4000,0.013374621226844526,0.013374621226844526,0.5506314487652605,0.727,0.6211788692591562,0.09068231696111266,0.01921983758700696,0.0
