cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9420417076291149,0.1367390050583385,0.17154415530141728,0.30571467199405034,0.4652550550998028,80.8707867959758,0.22127472873461176,2.11775,8471.0,0.1367390050583385,0.30571467199405034,0.11475,2079,2623.6441499881594,2623.6441499881594,2079,2623.6441499881594,2623.6441499881594,0,0.0,0.0,1796,230,0.0575,7,1980,3875,0.5109677419354839,4000,0.0,0.0,0.21863701249899506,0.449,0.310782207499397,0.09533826688750906,0.015651234567901184,0.0
2,0.9870898074534432,0.1398025617142806,0.17154415530141728,0.3179201187997994,0.468331138192113,77.91516822614179,0.0496143891984639,2.1185,8474.0,0.1398025617142806,0.3179201187997994,0.109,2137,3768.867664339721,3768.867664339721,2137,3768.867664339721,3768.867664339721,0,0.0,0.0,1765,222,0.0555,11,1924,3902,0.49308047155304974,4000,0.0023945241973709797,0.0023945241973709797,0.31407230536161723,0.44125,0.3649433832169703,0.09452584925174545,0.03143209876543207,0.0
3,0.9871972387492243,0.14172759346501596,0.17154415530141728,0.33116869562331336,0.47023463366259494,74.9883213966937,0.05072931477945835,2.11875,8475.0,0.14172759346501596,0.33116869562331336,0.103,2213,4580.283296767461,4580.283296767461,2213,4580.283296767461,4580.283296767461,0,0.0,0.0,1880,156,0.039,5,2059,4093,0.5030539946249695,4000,0.004984262741580634,0.004984262741580634,0.38169027473059,0.47,0.41701416483835396,0.0937447875274247,0.021228395061728467,0.0
4,0.9857997153693302,0.14236387213686272,0.17154415530141728,0.3453839743794282,0.4710624645760638,72.10442654154804,0.05415773249375157,2.1195,8478.0,0.14236387213686272,0.3453839743794282,0.101,2266,5003.010649471164,5003.010649471164,2226,4827.439502772383,4827.439502772383,40,175.57114669878416,175.57114669878416,1907,156,0.039,9,2086,4173,0.49988018212317276,4000,0.007222280560391216,0.007222280560391216,0.4169175541225622,0.47675,0.44085053247353734,0.09338724201289694,0.016283950617283938,0.0
5,0.9910310783884759,0.14353067931138366,0.17154415530141728,0.3605706752773479,0.47236324825392756,69.24581323044863,0.031204840325065278,2.12,8480.0,0.14353067931138366,0.3605706752773479,0.102,2482,5759.459695367674,5759.459695367674,2260,4763.488585841129,4763.488585841129,222,995.97110952655,995.97110952655,1965,142,0.0355,6,2278,4447,0.5122554531144592,4000,0.009095672736583706,0.009095672736583706,0.47995497461393277,0.49125,0.48447298476835965,0.0927329052284746,0.029172839506172887,0.0
6,0.9928533187767394,0.14442456299355388,0.17154415530141728,0.37628762824763706,0.47337968078321374,66.45051545677664,0.023607594534256638,2.11975,8479.0,0.14442456299355388,0.37628762824763706,0.10975,2603,6703.776962684104,6703.776962684104,2235,4995.008166140833,4995.008166140833,368,1708.7687965432876,1708.7687965432876,2022,120,0.03,7,2286,4625,0.49427027027027026,4000,0.010401966010352266,0.010401966010352266,0.5586480802236288,0.5055,0.5373888481341773,0.09193916727798734,0.02991049382716049,0.0
7,0.993509164718951,0.14608040638563327,0.17154415530141728,0.3925838615143783,0.4749611957736561,63.72130124411794,0.020307589912238137,2.12,8480.0,0.14608040638563327,0.3925838615143783,0.0945,2576,6531.240528692958,6531.240528692958,2352,5330.456871705942,5330.456871705942,224,1200.7836569870196,1200.7836569870196,2059,119,0.02975,3,2357,4635,0.5085221143473571,4000,0.011457094669415104,0.011457094669415104,0.5442700440577011,0.51475,0.5324620264346207,0.0920130696034807,0.015839506172839468,0.0
8,0.9926567159631823,0.14718928140058574,0.17154415530141728,0.4093839391256051,0.47612622770759344,61.071190924270475,0.021526859990739913,2.11925,8477.0,0.14718928140058574,0.4093839391256051,0.09975,3126,8578.287210695928,8578.287210695928,2349,5006.7982449390165,5006.7982449390165,777,3571.4889657568897,3571.4889657568897,2066,134,0.0335,7,2599,5192,0.5005778120184899,4000,0.012213966305299521,0.012213966305299521,0.7148572675579343,0.5165,0.6355143605347606,0.0904672845919786,0.01984876543209879,0.0
9,0.9930339150682659,0.14795648491626767,0.17154415530141728,0.42647073348431325,0.47714726422685144,58.5073305391027,0.02078509323574041,2.11925,8477.0,0.14795648491626767,0.42647073348431325,0.09125,2822,7299.18005679603,7299.18005679603,2384,5072.519425803747,5072.519425803747,438,2226.6606309922786,2226.6606309922786,2134,118,0.0295,10,2468,4956,0.4979822437449556,4000,0.012585881097209936,0.012585881097209936,0.6082650047329518,0.5335,0.578359002839771,0.09132461495740343,0.01368827160493824,0.0
10,0.9932510438431995,0.1493102109162275,0.17154415530141728,0.44376674492857743,0.4785222736351018,56.02894067593359,0.02063959270291478,2.12075,8483.0,0.1493102109162275,0.44376674492857743,0.093,2712,6615.94478645821,6615.94478645821,2419,5072.9099703844195,5072.9099703844195,293,1543.034816073801,1543.034816073801,2286,141,0.03525,6,2478,4998,0.4957983193277311,4000,0.013213794693464998,0.013213794693464998,0.5513287322048048,0.5715,0.559397239322883,0.09160904141015676,0.0011358024691358048,0.0
11,0.9931676618706051,0.1507221021817795,0.17154415530141728,0.4613731064726854,0.4801169428681213,53.63278362294507,0.01736282065372161,2.12125,8485.0,0.1507221021817795,0.4613731064726854,0.1005,2930,7331.765283860886,7331.765283860886,2484,5182.807098470374,5182.807098470374,446,2148.95818539052,2148.95818539052,2234,126,0.0315,8,2570,5164,0.4976762199845081,4000,0.013553350284500656,0.013553350284500656,0.6109804403216895,0.5585,0.5899882641930138,0.0911501760371048,0.028358024691357953,0.0
12,0.9924505088503759,0.15163972158811967,0.17154415530141728,0.4785295154008284,0.48111348356424527,51.354055264274436,0.02001884959327163,2.12125,8485.0,0.15163972158811967,0.4785295154008284,0.0875,3337,8914.66966145942,8914.66966145942,2490,5074.367988712005,5074.367988712005,847,3840.3016727474424,3840.3016727474424,2254,97,0.02425,4,2731,5591,0.4884636022178501,4000,0.014122135991614628,0.014122135991614628,0.7428891384548898,0.5635,0.6711334830729339,0.089932997753906,0.029783950617283894,0.0
13,0.9929699937384561,0.15238219119299434,0.17154415530141728,0.49526856252795526,0.48197067754167233,49.179887212375604,0.021201362315082194,2.12225,8489.0,0.15238219119299434,0.49526856252795526,0.1015,3029,7632.0779132424095,7632.0779132424095,2481,4994.843364648047,4994.843364648047,548,2637.234548594378,2637.234548594378,2252,122,0.0305,6,2635,5281,0.4989585305813293,4000,0.014389875941467612,0.014389875941467612,0.6360064927701478,0.563,0.6068038956620886,0.09089794156506868,0.024271604938271518,0.0
