cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.942514059585835,0.13681730401650843,0.17154415530141728,0.3057007080112122,0.4651137596297252,80.8645899451714,0.21441669859448798,2.11725,8469.0,0.13681730401650843,0.3057007080112122,0.10775,2101,2727.4122970143694,2727.4122970143694,2101,2727.4122970143694,2727.4122970143694,0,0.0,0.0,1819,240,0.06,3,1997,3920,0.5094387755102041,4000,0.0,0.0,0.22728435808451183,0.45475,0.31827061485070707,0.09522594077723939,0.022305511498810437,0.0
2,0.9867668620312038,0.1397614921612783,0.17154415530141728,0.31799007250406025,0.46813440445553384,77.91087610855091,0.05178248314036793,2.11875,8475.0,0.1397614921612783,0.31799007250406025,0.09575,2122,3891.196478139312,3891.196478139312,2122,3891.196478139312,3891.196478139312,0,0.0,0.0,1741,213,0.05325,10,1909,3863,0.4941755112606782,4000,0.002688552519954568,0.002688552519954568,0.32426637317824897,0.43525,0.3686598239069494,0.09447010264139577,0.02478925455987313,0.0
3,0.9865463072495017,0.14156038713802138,0.17154415530141728,0.3313055785157877,0.4701919076129263,74.98756910181409,0.05393799616258177,2.1185,8474.0,0.14156038713802138,0.3313055785157877,0.10225,2184,4452.733016634208,4452.733016634208,2184,4452.733016634208,4452.733016634208,0,0.0,0.0,1858,185,0.04625,11,1969,4042,0.4871350816427511,4000,0.005146985841518009,0.005146985841518009,0.3710610847194864,0.4645,0.4084366508316919,0.09387345023752462,0.011152061855670192,0.0
4,0.9888530039289236,0.14239499637855624,0.17154415530141728,0.34559877008245293,0.47105932046491317,72.09445091395068,0.04219705228930727,2.119,8476.0,0.14239499637855624,0.34559877008245293,0.10275,2306,5221.773050738523,5221.773050738523,2258,5012.0252073838055,5012.0252073838055,48,209.7478433547203,209.7478433547203,1906,117,0.02925,6,2112,4212,0.5014245014245015,4000,0.00703456199644803,0.00703456199644803,0.435147754228174,0.4765,0.4516886525369044,0.09322467021194644,0.022547383029341783,0.0
5,0.9910691201013737,0.14330481076984716,0.17154415530141728,0.3608094462926887,0.47212536282037554,69.23779146051706,0.0308636415862165,2.119,8476.0,0.14330481076984716,0.3608094462926887,0.09775,2509,5970.4751316607835,5970.4751316607835,2278,4941.449446607568,4941.449446607568,231,1029.0256850532169,1029.0256850532169,1917,132,0.033,4,2168,4426,0.48983280614550384,4000,0.008519833342532295,0.008519833342532295,0.4975395943050238,0.47925,0.4902237565830143,0.09264664365125479,0.005342783505154602,0.0
6,0.9925400557220763,0.1450121601752376,0.17154415530141728,0.37649890847515743,0.47378384891212355,66.44488673071481,0.02378214952903252,2.11975,8479.0,0.1450121601752376,0.37649890847515743,0.09975,2728,6788.332771558927,6788.332771558927,2353,5055.916319260767,5055.916319260767,375,1732.4164522981466,1732.4164522981466,1976,131,0.03275,11,2372,4704,0.5042517006802721,4000,0.00997444772811926,0.00997444772811926,0.5656943976298634,0.494,0.537016638577918,0.09194475042133124,0.01127299762093581,0.0
7,0.9932657890442873,0.14607540309049702,0.17154415530141728,0.3927373026128705,0.4749443642885476,63.71836489485419,0.01991892242332805,2.11975,8479.0,0.14607540309049702,0.3927373026128705,0.106,2518,6087.230748593691,6087.230748593691,2312,5002.54335682416,5002.54335682416,206,1084.687391769549,1084.687391769549,2046,120,0.03,12,2255,4564,0.49408413672217355,4000,0.010556253633687191,0.010556253633687191,0.507269229049432,0.5115,0.5089615374296592,0.09236557693855511,0.00978112609040449,0.0
8,0.9941020151601958,0.1464446344452296,0.17154415530141728,0.40956304639379165,0.4755639619146986,61.06348649932457,0.015684010116232053,2.12075,8483.0,0.1464446344452296,0.40956304639379165,0.1005,3144,8662.345389320484,8662.345389320484,2374,5137.608595578899,5137.608595578899,770,3524.7367937415806,3524.7367937415806,2099,116,0.029,4,2603,5243,0.4964714857905779,4000,0.011106803092029799,0.011106803092029799,0.7218621157766468,0.52475,0.6430172694659881,0.09035474095801019,0.01369508326724822,0.0
9,0.9937871524170822,0.14752440279616746,0.17154415530141728,0.42672222339062926,0.47681101991674624,58.492462230385,0.01683875726702258,2.12175,8487.0,0.14752440279616746,0.42672222339062926,0.10375,2868,7310.783983940829,7310.783983940829,2446,5125.000409264646,5125.000409264646,422,2185.7835746761857,2185.7835746761857,2200,110,0.0275,6,2639,5068,0.5207182320441989,4000,0.01176727872228196,0.01176727872228196,0.609231998661685,0.55,0.585539199197011,0.09121691201204483,0.020754361617763672,0.0
10,0.993669301299877,0.14820267292760492,0.17154415530141728,0.4441183624363383,0.4778748174908362,56.01072924420434,0.01905590088548396,2.12125,8485.0,0.14820267292760492,0.4441183624363383,0.096,2709,6586.935754712313,6586.935754712313,2406,4981.7761094675525,4981.7761094675525,303,1605.1596452447375,1605.1596452447375,2211,138,0.0345,8,2531,4920,0.5144308943089431,4000,0.012405268378904861,0.012405268378904861,0.5489113128926469,0.55275,0.5504467877355882,0.09174329818396618,0.01185091197462329,0.0
