cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9429873119921204,0.12734183340580876,0.16908556638033237,0.3055860846192548,0.44625783467852603,80.86430418239085,0.22585296444582023,2.1185,8474.0,0.12734183340580876,0.3055860846192548,0.1175,2062,2679.470756709827,2679.470756709827,2062,2679.470756709827,2679.470756709827,0,0.0,0.0,1656,211,0.05275,6,1895,3718,0.5096826250672405,4000,0.0,0.0,0.22328922972580031,0.414,0.2995735378354802,0.0955063969324678,0.027134525660964193,0.0
2,0.9854277920128823,0.13069482733317525,0.16908556638033237,0.31784814830551206,0.449101506106663,77.89747731815818,0.05875904074551998,2.11875,8475.0,0.13069482733317525,0.31784814830551206,0.1105,2063,3678.2986901116874,3678.2986901116874,2063,3678.2986901116874,3678.2986901116874,0,0.0,0.0,1623,189,0.04725,7,1835,3686,0.49782962561041777,4000,0.002735483635743164,0.002735483635743164,0.3065248908426151,0.40575,0.34621493450556906,0.09480677598241646,0.023248055987558303,0.0
3,0.9841413695041484,0.1319663199280586,0.16908556638033237,0.33123017334754534,0.45038552625486866,74.95113705985418,0.06186139831309849,2.11825,8473.0,0.1319663199280586,0.33123017334754534,0.103,2075,4298.986763991121,4298.986763991121,2075,4298.986763991121,4298.986763991121,0,0.0,0.0,1678,190,0.0475,10,1888,3753,0.5030642152944311,4000,0.005092635171393906,0.005092635171393906,0.3582488969992302,0.4195,0.3827493381995381,0.09425875992700694,0.018306376360808674,0.0
4,0.9892348366908038,0.13330315655915945,0.16908556638033237,0.34567223215918463,0.451482632439903,72.01169054028912,0.038456723836902296,2.11825,8473.0,0.13330315655915945,0.34567223215918463,0.10175,2135,4661.0074847791,4661.0074847791,2096,4491.32867959047,4491.32867959047,39,169.6788051886348,169.6788051886348,1760,124,0.031,4,1998,3895,0.5129653401797176,4000,0.007097359716397132,0.007097359716397132,0.388417290398226,0.44,0.4090503742389356,0.09386424438641597,0.011002721617418332,0.0
5,0.9912674022885967,0.13446423040346975,0.16908556638033237,0.3611887449548684,0.4525295926653476,69.1020214659803,0.03173901637788834,2.1195,8478.0,0.13446423040346975,0.3611887449548684,0.10225,2343,5818.29977870557,5818.29977870557,2121,4821.823284709808,4821.823284709808,222,996.4764939957649,996.4764939957649,1755,149,0.03725,5,1997,4098,0.4873108833577355,4000,0.008901038573318556,0.008901038573318556,0.4848583148920904,0.43875,0.46641498893525424,0.09300377516597119,0.02216679626749618,0.0
6,0.9910377717012973,0.136209945090102,0.16908556638033237,0.3774236177700214,0.4541144217591851,66.24505691426528,0.031049134051139314,2.12175,8487.0,0.136209945090102,0.3774236177700214,0.09725,2481,6468.399084177475,6468.399084177475,2125,4803.043013609568,4803.043013609568,356,1665.356070567917,1665.356070567917,1748,156,0.039,11,2090,4229,0.49420666824308346,4000,0.009957231171799533,0.009957231171799533,0.5390332570147446,0.437,0.49821995420884674,0.0925267006868673,0.01861314152410576,0.0
7,0.9932848587413833,0.13782483892515207,0.16908556638033237,0.39431402420622297,0.4554204844859901,63.438988414470934,0.02139371006909058,2.12175,8487.0,0.13782483892515207,0.39431402420622297,0.0985,2320,6032.841868782841,6032.841868782841,2125,4988.900105471437,4988.900105471437,195,1043.9417633113974,1043.9417633113974,1714,124,0.031,10,2012,4034,0.49876053544868615,4000,0.011223081317049948,0.011223081317049948,0.5027368223985281,0.4285,0.47304209343911685,0.09290436859841325,0.01347511664074652,0.0
8,0.9936648435299559,0.13904873829388628,0.16908556638033237,0.41190545622353575,0.4564692966183051,60.69689425779711,0.022837720805605834,2.121,8484.0,0.13904873829388628,0.41190545622353575,0.101,2833,8090.804087095121,8090.804087095121,2165,4966.737637327706,4966.737637327706,668,3124.0664497674175,3124.0664497674175,1791,149,0.03725,5,2297,4624,0.4967560553633218,4000,0.012131921736684134,0.012131921736684134,0.6742336739245371,0.44775,0.5836402043547223,0.09124539693467917,0.018751166407464992,0.0
9,0.9935041924388034,0.14099296908083636,0.16908556638033237,0.4299894114467646,0.4581949599038599,58.028255880558895,0.02267271085657496,2.12225,8489.0,0.14099296908083636,0.4299894114467646,0.093,2590,7228.979108739756,7228.979108739756,2169,5063.993328248299,5063.993328248299,421,2164.985780491457,2164.985780491457,1756,147,0.03675,5,2156,4346,0.49608835710998617,4000,0.01258890106844761,0.01258890106844761,0.6024149257282628,0.439,0.5370489554369577,0.09194426566844564,0.02441835147744953,0.0
10,0.9930182120394131,0.14169014411579536,0.16908556638033237,0.4484877564923018,0.4589263211582953,55.435029960517255,0.026233799331324505,2.124,8496.0,0.14169014411579536,0.4484877564923018,0.0995,2529,6620.247480265928,6620.247480265928,2229,5008.8118154158055,5008.8118154158055,300,1611.4356648501148,1611.4356648501148,1825,131,0.03275,7,2186,4354,0.5020670647680294,4000,0.012885628984913033,0.012885628984913033,0.5516872900221147,0.45625,0.5135123740132688,0.09229731438980097,0.01480793157076199,0.0
11,0.9925703935318797,0.1433672292226833,0.16908556638033237,0.4669140363061077,0.46042815740326365,52.94350724501732,0.02913629492304813,2.124,8496.0,0.1433672292226833,0.4669140363061077,0.09225,2717,7372.556358567471,7372.556358567471,2205,4820.625490503469,4820.625490503469,512,2551.930868063998,2551.930868063998,1810,179,0.04475,8,2258,4527,0.49878506737353656,4000,0.013465450691437564,0.013465450691437564,0.614379696547238,0.4525,0.5496278179283428,0.09175558273107487,0.025168351477449447,0.0
12,0.9932719131591745,0.1446741838588894,0.16908556638033237,0.4850377677215483,0.46161060163918444,50.55476907746866,0.024122740950742728,2.124,8496.0,0.1446741838588894,0.4850377677215483,0.1035,2980,8418.562619158693,8418.562619158693,2240,4944.542678521781,4944.542678521781,740,3474.01994063692,3474.01994063692,1800,149,0.03725,2,2402,4780,0.5025104602510461,4000,0.013163316778855466,0.013163316778855466,0.7015468849298325,0.45,0.6009281309578995,0.09098607803563151,0.0069199066874027215,0.0
13,0.9941800833192405,0.14593033162875213,0.16908556638033237,0.5030823172266933,0.4627918747641722,48.25490362589662,0.02067105566737736,2.12475,8499.0,0.14593033162875213,0.5030823172266933,0.10475,2780,7440.782795387569,7440.782795387569,2216,4626.889590965311,4626.889590965311,564,2813.8932044222643,2813.8932044222643,1858,146,0.0365,7,2309,4638,0.49784389823199654,4000,0.013169047918186207,0.013169047918186207,0.6200652329489125,0.4645,0.5578391397693475,0.09163241290345979,0.01811158631415244,0.0
14,0.9938534016606163,0.14677210388035838,0.16908556638033237,0.5206392484492423,0.4636313932367194,46.059695875592425,0.02078610916479192,2.124,8496.0,0.14677210388035838,0.5206392484492423,0.096,2616,6917.9084560973415,6917.9084560973415,2240,4959.473797714555,4959.473797714555,376,1958.4346583827808,1958.4346583827808,1822,142,0.0355,9,2242,4438,0.5051825146462371,4000,0.013425675383426849,0.013425675383426849,0.5764923713413971,0.4555,0.5280954228048382,0.09207856865792743,0.021418351477449526,0.0
15,0.9942328868397315,0.14772048556511239,0.16908556638033237,0.5376885066266986,0.46455266175778975,43.96507642915067,0.019590840943611614,2.1245,8498.0,0.14772048556511239,0.5376885066266986,0.095,2491,5942.476326160781,5942.476326160781,2233,4520.134017190949,4520.134017190949,258,1422.3423089698238,1422.3423089698238,1814,125,0.03125,12,2209,4305,0.5131242740998838,4000,0.013441113271723357,0.013441113271723357,0.49520636051335715,0.4535,0.47852381630801427,0.0928221427553798,0.012309486780715417,0.0
16,0.9945808199788001,0.14839640177443117,0.16908556638033237,0.5544277733795606,0.46528353635833913,41.960588998237064,0.02038531063510403,2.12675,8507.0,0.14839640177443117,0.5544277733795606,0.10275,2714,6942.43517208923,6942.43517208923,2271,4761.343557080102,4761.343557080102,443,2181.0916150091257,2181.0916150091257,1887,138,0.0345,13,2340,4601,0.5085850901977831,4000,0.013374227532474844,0.013374227532474844,0.5785362643407209,0.47175,0.5358217586044326,0.09196267362093352,0.019333981337480544,0.0
17,0.9936456896771528,0.14955716051729026,0.16908556638033237,0.5705665653404564,0.4665110789789784,40.052112909008166,0.022830078826510194,2.12875,8515.0,0.14955716051729026,0.5705665653404564,0.10175,2684,6827.109342133238,6827.109342133238,2219,4526.63309543915,4526.63309543915,465,2300.4762466940883,2300.4762466940883,1869,145,0.03625,10,2265,4553,0.4974741928398858,4000,0.013675455537689885,0.013675455537689885,0.5689257785110557,0.46725,0.5282554671066335,0.0920761679934005,0.021111586314152442,0.0
18,0.9942134821108544,0.15093272480745543,0.16908556638033237,0.5862021377345894,0.46786889931605563,38.23448849814069,0.02010079043092494,2.1295,8518.0,0.15093272480745543,0.5862021377345894,0.0995,2535,6447.908434974282,6447.908434974282,2176,4608.335065758468,4608.335065758468,359,1839.5733692158124,1839.5733692158124,1912,179,0.04475,9,2221,4447,0.49943782325163033,4000,0.014118542876877783,0.014118542876877783,0.5373257029144787,0.478,0.5135954217486872,0.0922960686737697,0.02258398133748052,0.0
