cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9403511710553147,0.1376963695179446,0.17154415530141728,0.3056665531525754,0.46589526287830973,80.87234922787934,0.22305629321021583,2.11775,8471.0,0.1376963695179446,0.3056665531525754,0.1055,2093,2728.1742593997524,2728.1742593997524,2093,2728.1742593997524,2728.1742593997524,0,0.0,0.0,1772,259,0.06475,9,1944,3865,0.5029754204398448,4000,0.0,0.0,0.2273478549499604,0.443,0.3136087129699763,0.09529586930545036,0.014822817314746883,0.0
2,0.9858024173571369,0.1405576505877521,0.17154415530141728,0.3179970133267492,0.46882962662760685,77.92099029600192,0.05463208546535288,2.1195,8478.0,0.1405576505877521,0.3179970133267492,0.107,2123,3866.757368940087,3866.757368940087,2123,3866.757368940087,3866.757368940087,0,0.0,0.0,1825,218,0.0545,7,1977,3948,0.5007598784194529,4000,0.0023957456443505078,0.0023957456443505078,0.3222297807449804,0.45625,0.3758378684469882,0.09436243197329518,0.014056493030080719,0.0
3,0.9864478820010909,0.14226352561098177,0.17154415530141728,0.3313276334359789,0.47078056558135056,74.99570779605222,0.053585678612418045,2.1195,8478.0,0.14226352561098177,0.3313276334359789,0.1015,2210,4686.989030613204,4686.989030613204,2210,4686.989030613204,4686.989030613204,0,0.0,0.0,1832,165,0.04125,10,2032,4042,0.5027214250371104,4000,0.004677855206482911,0.004677855206482911,0.3905824192177344,0.458,0.41754945153064066,0.09373675822704039,0.018089141599412994,0.0
4,0.9879316090177237,0.14327405706130417,0.17154415530141728,0.3456432299978896,0.4719289049283004,72.10565561150032,0.047437928331027106,2.12,8480.0,0.14327405706130417,0.3456432299978896,0.0925,2333,5157.088003853289,5157.088003853289,2296,4995.659644484608,4995.659644484608,37,161.4283593686767,161.4283593686767,1973,135,0.03375,10,2132,4306,0.4951230840687413,4000,0.006653923914597816,0.006653923914597816,0.4297573336544049,0.49325,0.45515440019264297,0.09317268399711036,0.011681951577402816,0.0
5,0.9904895476499905,0.14459825630124776,0.17154415530141728,0.3608875652256752,0.4734244526534432,69.24672509178053,0.03335990847683292,2.12275,8491.0,0.14459825630124776,0.3608875652256752,0.10675,2548,6167.823141511279,6167.823141511279,2284,4981.981632030713,4981.981632030713,264,1185.8415094805728,1185.8415094805728,1981,134,0.0335,11,2284,4529,0.5043055862221241,4000,0.00860498030973782,0.00860498030973782,0.5139852617925637,0.49525,0.5064911570755382,0.09240263264386693,0.007703411592076326,0.0
6,0.9918217452060705,0.14566715309664863,0.17154415530141728,0.3766876347851669,0.4747018845365669,66.45035064853694,0.024857291144964634,2.12325,8493.0,0.14566715309664863,0.3766876347851669,0.10675,2703,6974.561750932015,6974.561750932015,2317,5203.8736917570095,5203.8736917570095,386,1770.6880591750066,1770.6880591750066,2023,154,0.0385,6,2396,4726,0.5069826491747779,4000,0.009633772204706952,0.009633772204706952,0.5812134792442861,0.50575,0.5510280875465716,0.09173457868680143,0.006236060161408652,0.0
7,0.993794965910913,0.14681752336123333,0.17154415530141728,0.39297733839058124,0.47605148580955814,63.71723000514685,0.01774260046867614,2.12425,8497.0,0.14681752336123333,0.39297733839058124,0.104,2563,6386.034790748955,6386.034790748955,2357,5290.382570520645,5290.382570520645,206,1095.6522202283077,1095.6522202283077,2118,146,0.0365,10,2324,4681,0.4964751121555223,4000,0.010918309448032206,0.010918309448032206,0.5321695658957019,0.5295,0.5311017395374211,0.0920334739069387,0.015589141599413048,0.0
8,0.9934659289543657,0.14763584483548745,0.17154415530141728,0.4097825184270099,0.4768816382065757,61.06301343238458,0.01950461081982643,2.126,8504.0,0.14763584483548745,0.4097825184270099,0.1025,3134,8491.126264993489,8491.126264993489,2404,5148.241816700794,5148.241816700794,730,3342.884448292677,3342.884448292677,2107,131,0.03275,11,2697,5241,0.5145964510589582,4000,0.01176620373236281,0.01176620373236281,0.7075938554160651,0.52675,0.635256313249639,0.09047115530125542,0.01929016874541445,0.0
9,0.9937835299694954,0.14858972435489481,0.17154415530141728,0.4269246382684964,0.47798002288671704,58.49161877570933,0.019261636604801752,2.1275,8510.0,0.14858972435489481,0.4269246382684964,0.11025,2791,7295.14230626833,7295.14230626833,2381,5218.184157176604,5218.184157176604,410,2076.958149091725,2076.958149091725,2168,120,0.03,6,2465,4959,0.49707602339181284,4000,0.012488170310485608,0.012488170310485608,0.6079285255223101,0.542,0.581557115313386,0.09127664327029922,0.018876925898752783,0.0
10,0.9930451402175566,0.14974457479907055,0.17154415530141728,0.4443265250475396,0.47921028786446507,56.007934601910556,0.02218479333480119,2.12775,8511.0,0.14974457479907055,0.4443265250475396,0.096,2775,6992.7914385384565,6992.7914385384565,2435,5219.63625309714,5219.63625309714,340,1773.1551854413124,1773.1551854413124,2158,120,0.03,3,2526,4933,0.512061625785526,4000,0.012850295216828308,0.012850295216828308,0.5827326198781562,0.5395,0.5654395719268936,0.0915184064210966,0.018453411592076363,0.0
