cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9427826747412057,0.029269535928080778,0.027136434811012612,0.3056932846120769,0.904223163948188,80.84793024987262,0.21691577055005445,2.1175,8470.0,0.029269535928080778,0.3056932846120769,0.11025,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,252,0.063,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.03499714828897338,0.0
2,0.9867147474955734,0.029498119667795787,0.027136434811012612,0.31815693819561686,0.9042597694441828,77.85431843490532,0.048767835928873474,2.11825,8473.0,0.029498119667795787,0.31815693819561686,0.10175,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,213,0.05325,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.016120722433460077,0.0
3,0.9854913063955698,0.029654485359904448,0.027136434811012612,0.3318101496446739,0.9042674572573189,74.87200791037989,0.05321285232441872,2.11925,8477.0,0.029654485359904448,0.3318101496446739,0.10525,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,163,0.04075,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01870437262357416,0.0
4,0.9852142808988643,0.03011278536224955,0.027136434811012612,0.34654111430242734,0.9040144548961486,71.91539795756334,0.05752205959020157,2.11875,8475.0,0.03011278536224955,0.34654111430242734,0.11725,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,146,0.0365,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.020392585551330833,0.0
5,0.990084719552934,0.030336386646633982,0.027136434811012612,0.36234142245484346,0.9039500260776517,68.96523810817762,0.038748886544808875,2.1195,8478.0,0.030336386646633982,0.36234142245484346,0.109,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,133,0.03325,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.014193916349809932,0.0
6,0.991870058827434,0.03051959339165724,0.027136434811012612,0.3789005435915416,0.9039650612804974,66.0578666025009,0.030130822163920285,2.12025,8481.0,0.03051959339165724,0.3789005435915416,0.11375,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,149,0.03725,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.013246197718631114,0.0
7,0.991641607498875,0.03053711132312141,0.027136434811012612,0.3962169164362337,0.9040784524187933,63.199468299935575,0.027810724251887103,2.1205,8482.0,0.03053711132312141,0.3962169164362337,0.1065,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,146,0.0365,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02353802281368822,0.0
8,0.9906950522835208,0.030514620027712897,0.027136434811012612,0.41435747928660666,0.9042900174591242,60.39653405034331,0.03154201014609512,2.122,8488.0,0.030514620027712897,0.41435747928660666,0.11575,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,150,0.0375,12,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02189258555133078,0.0
9,0.9924325318119755,0.03064645524434651,0.027136434811012612,0.43300387907662774,0.9043638308755001,57.6557443789373,0.023344434351834923,2.1235,8494.0,0.03064645524434651,0.43300387907662774,0.1145,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,153,0.03825,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.023142585551330752,0.0
10,0.9934702206479212,0.03083100887004096,0.027136434811012612,0.4521575248917859,0.9043715472666428,54.98143957960381,0.016550362926565157,2.1235,8494.0,0.03083100887004096,0.4521575248917859,0.1145,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,125,0.03125,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.008693916349809871,0.0
11,0.9931296093114441,0.031011136807185733,0.027136434811012612,0.4711663583625763,0.9043071765390297,52.40724384644514,0.019274212471632822,2.12375,8495.0,0.031011136807185733,0.4711663583625763,0.113,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,132,0.033,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02540304182509512,0.0
12,0.9926750409580624,0.03100829516686043,0.027136434811012612,0.4900131841063642,0.904518263180498,49.93538987764102,0.020970165139758846,2.1245,8498.0,0.03100829516686043,0.4900131841063642,0.11,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,137,0.03425,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02079847908745247,0.0
13,0.9931730986096304,0.031071076861857307,0.027136434811012612,0.5088537627817656,0.9045573643745882,47.55215008526914,0.021179795432474925,2.1245,8498.0,0.031071076861857307,0.5088537627817656,0.099,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,128,0.032,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.008224334600760441,0.0
14,0.9926116392560683,0.031111203703388064,0.027136434811012612,0.5271528860894882,0.9046909762649329,45.27902040490091,0.023392300354662023,2.124,8496.0,0.031111203703388064,0.5271528860894882,0.112,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,154,0.0385,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.029444866920152135,0.0
15,0.9919351925471593,0.03111596993139228,0.027136434811012612,0.5449958160489061,0.9047446164627394,43.108631499084844,0.027899254407851844,2.123,8492.0,0.03111596993139228,0.5449958160489061,0.1085,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,137,0.03425,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02077756653992391,0.0
16,0.9933558520238647,0.031403383055257826,0.027136434811012612,0.5623766226454684,0.9046012709714246,41.03354329450331,0.021852923523462877,2.12425,8497.0,0.031403383055257826,0.5623766226454684,0.10825,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,139,0.03475,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.013423003802281452,0.0
17,0.992551299948597,0.0313450496415763,0.027136434811012612,0.5792474737279861,0.9047872493397506,39.0529396977723,0.023323869233816047,2.126,8504.0,0.0313450496415763,0.5792474737279861,0.11275,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,148,0.037,15,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.015006653992395425,0.0
18,0.9934205939094147,0.031470322948248065,0.027136434811012612,0.5956936437014442,0.9048294255662025,37.15990238074599,0.02286288074829927,2.127,8508.0,0.031470322948248065,0.5956936437014442,0.10725,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,146,0.0365,12,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.022027566539923993,0.0
19,0.9944793479642202,0.031403655088615416,0.027136434811012612,0.6118096332723105,0.9049802282509749,35.34688698853041,0.014836174126258045,2.12725,8509.0,0.031403655088615416,0.6118096332723105,0.11475,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,125,0.03125,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02365304182509509,0.0
20,0.9938378719839108,0.03143146810365444,0.027136434811012612,0.6274936514637588,0.9051106574901036,33.61668377605837,0.016333467434687308,2.12775,8511.0,0.03143146810365444,0.6274936514637588,0.106,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,145,0.03625,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.016433460076045625,0.0
21,0.9940388979035854,0.03147150766724243,0.027136434811012612,0.6426886968613688,0.905223011539206,31.96585957654554,0.01698150976263942,2.13,8520.0,0.03147150766724243,0.6426886968613688,0.12075,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,155,0.03875,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.024497148288973314,0.0
22,0.9936474762634137,0.03152935448075297,0.027136434811012612,0.6575495761798731,0.9052202499788148,30.390090268928002,0.018481509762639417,2.12975,8519.0,0.03152935448075297,0.6575495761798731,0.119,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,177,0.04425,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.033851711026615994,0.0
23,0.9934998856473002,0.03153898641932296,0.027136434811012612,0.6716875377412803,0.905405444120521,28.896951347253584,0.017754425375687066,2.13175,8527.0,0.03153898641932296,0.6716875377412803,0.10625,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,160,0.04,14,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.016183460076045653,0.0
24,0.9935883892857807,0.031575797391523136,0.027136434811012612,0.6851456402597217,0.9055716455366488,27.481792753572147,0.01634551822194981,2.13225,8529.0,0.031575797391523136,0.6851456402597217,0.1155,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,193,0.04825,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.025184410646387767,0.0
25,0.9931149550039856,0.0318184521001685,0.027136434811012612,0.6976533298790031,0.9055176004009433,26.152109566938893,0.020723845506705744,2.1325,8530.0,0.0318184521001685,0.6976533298790031,0.11575,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,155,0.03875,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.023413498098859287,0.0
26,0.9939785485620035,0.03185579584603778,0.027136434811012612,0.7092315681391675,0.9055486821798097,24.897114773529054,0.013246717696334936,2.133,8532.0,0.03185579584603778,0.7092315681391675,0.1075,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,147,0.03675,14,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.024819391634980925,0.0
27,0.9940957296951528,0.03183704378475845,0.027136434811012612,0.7197744705536049,0.905687930405755,23.722069700113796,0.012187060631636694,2.13375,8535.0,0.03183704378475845,0.7197744705536049,0.11175,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,178,0.0445,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.018288022813688243,0.0
28,0.9944891263659811,0.03185084440538252,0.027136434811012612,0.7295378120337586,0.9058447368737662,22.612085804091507,0.011295155295384654,2.135,8540.0,0.03185084440538252,0.7295378120337586,0.10225,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,175,0.04375,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.020183460076045656,0.0
29,0.9943277849388293,0.032041959896233915,0.027136434811012612,0.7385492883205358,0.905838815867972,21.562548033012558,0.01003381067250408,2.13575,8543.0,0.032041959896233915,0.7385492883205358,0.11075,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,182,0.0455,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.020048479087452442,0.0
30,0.9948511099197682,0.031933675633676446,0.027136434811012612,0.7470641502412131,0.9060427831859481,20.55949605320219,0.009349202627258633,2.13625,8545.0,0.031933675633676446,0.7470641502412131,0.114,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,152,0.038,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.016798479087452467,0.0
31,0.9949375961952933,0.03210754800987307,0.027136434811012612,0.7550372898948005,0.9060528303409731,19.610753331612,0.012558832919974715,2.13675,8547.0,0.03210754800987307,0.7550372898948005,0.10575,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,174,0.0435,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01516254752851709,0.0
32,0.9940586168764404,0.03201761195969243,0.027136434811012612,0.7626236335692033,0.9062349012981588,18.704795293069314,0.009425716008756123,2.13875,8555.0,0.03201761195969243,0.7626236335692033,0.11325,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,152,0.038,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.026673954372623654,0.0
