cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9443968916776325,0.14685568870176952,0.17707745312205705,0.30555466142932813,0.4788715323902623,80.89996184230259,0.21685699193568053,2.11725,8469.0,0.14685568870176952,0.30555466142932813,0.11175,2269,3002.4680906573567,3002.4680906573567,2269,3002.4680906573567,3002.4680906573567,0,0.0,0.0,1907,228,0.057,5,2109,4176,0.5050287356321839,4000,0.0,0.0,0.25020567422142553,0.47675,0.3408234045328553,0.09488764893200717,0.02392073170731701,0.0
2,0.9874630299361987,0.14873669749752674,0.17707745312205705,0.3175500623652445,0.48097022742882956,78.01146705189427,0.0458730494466455,2.11925,8477.0,0.14873669749752674,0.3175500623652445,0.10775,2395,4472.736432550469,4472.736432550469,2395,4472.736432550469,4472.736432550469,0,0.0,0.0,2116,177,0.04425,10,2281,4511,0.5056528485923298,4000,0.0028183522340442797,0.0028183522340442797,0.3727280360458413,0.529,0.43523682162750477,0.09347144767558743,0.019536585365853676,0.0
3,0.9881462837691544,0.14932327004208296,0.17707745312205705,0.33033380229539205,0.4819388696687161,75.19094673626181,0.0456070627359763,2.11975,8479.0,0.14932327004208296,0.33033380229539205,0.10525,2519,5196.9637419571645,5196.9637419571645,2519,5196.9637419571645,5196.9637419571645,0,0.0,0.0,2298,159,0.03975,6,2394,4817,0.49698982769358524,4000,0.005240661035971612,0.005240661035971612,0.4330803118297276,0.5745,0.4896481870978366,0.09265527719353246,0.01822560975609766,0.0
4,0.9874913586727523,0.15029324770830776,0.17707745312205705,0.3437836749747808,0.4830652582046988,72.45776955329987,0.04825186612351263,2.1205,8482.0,0.15029324770830776,0.3437836749747808,0.09675,2685,5599.969423527731,5599.969423527731,2636,5386.376111396732,5386.376111396732,49,213.59331213100666,213.59331213100666,2427,136,0.034,5,2527,5112,0.49432707355242567,4000,0.007156450399881483,0.007156450399881483,0.46666411862727203,0.60675,0.5226984711763633,0.09215952293235456,0.016817073170731667,0.0
5,0.9921987153175422,0.1511036279381083,0.17707745312205705,0.35776675304265687,0.48403283130797103,69.80143485214124,0.0257870826181774,2.12175,8487.0,0.1511036279381083,0.35776675304265687,0.103,2967,6816.272622495496,6816.272622495496,2675,5523.156203113871,5523.156203113871,292,1293.1164193816137,1293.1164193816137,2561,128,0.032,9,2828,5528,0.5115774240231549,4000,0.008795905854581025,0.008795905854581025,0.568022718541244,0.64025,0.5969136311247464,0.0910462955331288,0.029621951219512166,0.0
6,0.9941576131140064,0.1522592585419555,0.17707745312205705,0.37193252120581943,0.48527444242516515,67.25600929401516,0.019002074521931953,2.12325,8493.0,0.1522592585419555,0.37193252120581943,0.096,3262,7770.62524368687,7770.62524368687,2816,5755.518598175385,5755.518598175385,446,2015.1066455114735,2015.1066455114735,2622,125,0.03125,10,2928,5884,0.49762066621346024,4000,0.01000060582897957,0.01000060582897957,0.6475521036405185,0.6555,0.6507312621843111,0.09023903106723534,0.016804878048780503,0.0
7,0.992527410089473,0.15284311729208147,0.17707745312205705,0.3861696169229693,0.48608963716920356,64.83057067516246,0.023474318805706565,2.12425,8497.0,0.15284311729208147,0.3861696169229693,0.09675,3125,6841.6180183794095,6841.6180183794095,2919,5780.877962149316,5780.877962149316,206,1060.7400562300963,1060.7400562300963,2708,112,0.028,10,2890,5833,0.49545688325047144,4000,0.011173102838803834,0.011173102838803834,0.5701348348649032,0.677,0.612880900918942,0.09080678648621587,0.013768292682926786,0.0
8,0.9918786924278514,0.15345418360871516,0.17707745312205705,0.4004027737259182,0.4870983840389548,62.54154320976172,0.026045607458998702,2.124,8496.0,0.15345418360871516,0.4004027737259182,0.10625,3936,9689.777464271616,9689.777464271616,2992,5535.463878879156,5535.463878879156,944,4154.313585392438,4154.313585392438,2831,120,0.03,3,3295,6767,0.4869218265110093,4000,0.012047033700721584,0.012047033700721584,0.8074814553559007,0.70775,0.7675888732135404,0.08848616690179689,0.019512195121951237,0.0
9,0.9925380640329385,0.15401223001663106,0.17707745312205705,0.4145583605642392,0.487873830441584,60.371167827353126,0.024728614389337815,2.12375,8495.0,0.15401223001663106,0.4145583605642392,0.092,3409,7431.429647026022,7431.429647026022,3022,5544.512240410438,5544.512240410438,387,1886.9174066155877,1886.9174066155877,2915,110,0.0275,9,3159,6324,0.4995256166982922,4000,0.012786736038889546,0.012786736038889546,0.6192858039187835,0.72875,0.6630714823512701,0.09005392776473095,0.017756097560975626,0.0
10,0.9920177601881321,0.15468249072061774,0.17707745312205705,0.42841576031966105,0.4888401327607238,58.3213395384798,0.024887270294997224,2.12375,8495.0,0.15468249072061774,0.42841576031966105,0.09625,3302,6657.142234032386,6657.142234032386,3078,5553.436156089959,5553.436156089959,224,1103.7060779424282,1103.7060779424282,2986,114,0.0285,6,3118,6288,0.4958651399491094,4000,0.012977255855574623,0.012977255855574623,0.5547618528359859,0.7465,0.6314571117015916,0.09052814332447613,0.0218902439024391,0.0
