cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9423372018109282,0.13973329947435387,0.17622226361668042,0.30555750509180835,0.46335895071041916,80.90165733554237,0.21732180520664954,2.11775,8471.0,0.13973329947435387,0.30555750509180835,0.11475,2210,2897.775694447742,2897.775694447742,2210,2897.775694447742,2897.775694447742,0,0.0,0.0,1977,213,0.05325,7,2114,4187,0.5048961069978505,4000,0.0,0.0,0.24148130787062502,0.49425,0.34258878472237503,0.09486116822916438,0.015651234567901184,0.0
2,0.9862667307039931,0.14236094251298037,0.17622226361668042,0.31752882942521965,0.4661770483322202,78.01949278317427,0.051416525517260836,2.11875,8475.0,0.14236094251298037,0.31752882942521965,0.10975,2443,4449.9444593374565,4449.9444593374565,2443,4449.9444593374565,4449.9444593374565,0,0.0,0.0,2059,229,0.05725,10,2274,4502,0.5051088405153266,4000,0.0025654237199948253,0.0025654237199948253,0.3708287049447571,0.51475,0.4283972229668543,0.0935740416554972,0.02759567901234572,0.0
3,0.9859869873632943,0.14424173306925958,0.17622226361668042,0.33026182347392985,0.468411240673527,75.20569806102087,0.053648618423001705,2.11975,8479.0,0.14424173306925958,0.33026182347392985,0.1005,2549,5146.9960473045,5146.9960473045,2549,5146.9960473045,5146.9960473045,0,0.0,0.0,2249,199,0.04975,4,2429,4798,0.5062526052521884,4000,0.005030616678468983,0.005030616678468983,0.4289163372753393,0.56225,0.48224980236520354,0.09276625296452196,0.02064197530864198,0.0
4,0.988996732834923,0.14539810349081084,0.17622226361668042,0.3436725797310859,0.4696136520752125,72.46503558714114,0.04465687912937697,2.12225,8489.0,0.14539810349081084,0.3436725797310859,0.1125,2678,5660.628448617552,5660.628448617552,2633,5463.770099425376,5463.770099425376,45,196.85834919216865,196.85834919216865,2414,152,0.038,16,2506,5092,0.4921445404556167,4000,0.007174577681035299,0.007174577681035299,0.4717190373847567,0.6035,0.524431422430854,0.09213352866353719,0.018672839506172823,0.0
5,0.9920849888879716,0.14655185572727894,0.17622226361668042,0.3576589796714775,0.4708753525439139,69.81144999590542,0.030305502100360027,2.12275,8491.0,0.14655185572727894,0.3576589796714775,0.0965,3090,7056.636295565579,7056.636295565579,2780,5675.478334486951,5675.478334486951,310,1381.1579610786416,1381.1579610786416,2454,127,0.03175,8,2763,5544,0.49837662337662336,4000,0.00862853241368467,0.00862853241368467,0.5880530246304159,0.6135,0.5982318147782495,0.09102652277832626,0.009209876543209816,0.0
6,0.9929204918301675,0.14780500627202559,0.17622226361668042,0.3718657593628258,0.47213758882291235,67.27348777901965,0.027030775858660285,2.1225,8490.0,0.14780500627202559,0.3718657593628258,0.0945,3240,7590.943249634355,7590.943249634355,2797,5600.160425738348,5600.160425738348,443,1990.782823896015,1990.782823896015,2606,115,0.02875,7,2950,5846,0.5046185425932261,4000,0.009612683436855148,0.009612683436855148,0.6325786041361435,0.6515,0.6401471624816861,0.09039779256277472,0.009666666666666601,0.0
7,0.9935846181182638,0.1484683208332774,0.17622226361668042,0.38613219871596427,0.4730629137325989,64.84559965149518,0.022630663127129785,2.12275,8491.0,0.1484683208332774,0.38613219871596427,0.094,3139,6835.691153459821,6835.691153459821,2926,5757.909418564447,5757.909418564447,213,1077.7817348953859,1077.7817348953859,2636,149,0.03725,7,2904,5775,0.5028571428571429,4000,0.010274012354250244,0.010274012354250244,0.5696409294549376,0.659,0.6053845576729626,0.09091923163490556,0.014024691358024755,0.0
8,0.9933825315614245,0.14960545536817335,0.17622226361668042,0.4003693620700469,0.474293142764938,62.548134269980196,0.02160954603768684,2.1225,8490.0,0.14960545536817335,0.4003693620700469,0.1025,3917,9740.682560527568,9740.682560527568,2983,5633.303393206236,5633.303393206236,934,4107.379167321328,4107.379167321328,2707,133,0.03325,11,3315,6624,0.5004528985507246,4000,0.010958462126206535,0.010958462126206535,0.811723546710563,0.67675,0.7577341280263378,0.08863398807960494,0.02172839506172841,0.0
9,0.9931138823454875,0.15065347771165213,0.17622226361668042,0.41451362050486745,0.4755655456831753,60.36546818047103,0.021808198262334162,2.12375,8495.0,0.15065347771165213,0.41451362050486745,0.092,3400,7377.122858029624,7377.122858029624,3035,5614.553190720909,5614.553190720909,365,1762.5696673087048,1762.5696673087048,2778,141,0.03525,7,3075,6178,0.4977338944642279,4000,0.01200124332272363,0.01200124332272363,0.6147602381690841,0.6945,0.6466561429014505,0.09030015785647824,0.016024691358024756,0.0
10,0.9934126039486713,0.15144755961768125,0.17622226361668042,0.42836375504684737,0.47668510083459037,58.304113367103724,0.021701778044430194,2.1245,8498.0,0.15144755961768125,0.42836375504684737,0.09625,3298,6601.897478236475,6601.897478236475,3077,5490.777688039254,5490.777688039254,221,1111.1197901972234,1111.1197901972234,2928,129,0.03225,9,3146,6226,0.5053003533568905,4000,0.012734044198458496,0.012734044198458496,0.5501581231863271,0.732,0.6228948739117962,0.09065657689132306,0.021805555555555634,0.0
11,0.992856205826582,0.15272656395121315,0.17622226361668042,0.4420280338647836,0.4781716132993761,56.361458151264955,0.025538668534176787,2.126,8504.0,0.15272656395121315,0.4420280338647836,0.1025,3513,7373.2854007892975,7373.2854007892975,3112,5532.9170303378205,5532.9170303378205,401,1840.3683704514717,1840.3683704514717,2963,140,0.035,8,3236,6476,0.4996911673872761,4000,0.013247553090555154,0.013247553090555154,0.6144404500657236,0.74075,0.6649642700394341,0.09002553594940849,0.016327160493827098,0.0
12,0.9935918637842011,0.153836559821358,0.17622226361668042,0.4553009070690892,0.4795137472940228,54.54208859407112,0.022548305863920582,2.12525,8501.0,0.153836559821358,0.4553009070690892,0.09325,4139,9573.183643503693,9573.183643503693,3176,5401.127890878133,5401.127890878133,963,4172.055752625567,4172.055752625567,3006,123,0.03075,9,3615,7145,0.5059482155353394,4000,0.013542688055155598,0.013542688055155598,0.7977653036252412,0.7515,0.7792591821751447,0.08831111226737284,0.017861111111111105,0.0
13,0.9937563349741678,0.15522694629305872,0.17622226361668042,0.4678573690214787,0.48123043127557685,52.85445637746355,0.022920617932922497,2.12675,8507.0,0.15522694629305872,0.4678573690214787,0.1015,3951,8476.413400202418,8476.413400202418,3265,5401.355233493866,5401.355233493866,686,3075.058166708576,3075.058166708576,3051,161,0.04025,8,3414,7002,0.4875749785775493,4000,0.013859400868759312,0.013859400868759312,0.7063677833501426,0.76275,0.7289206700100856,0.08906618994984872,0.010382716049382679,0.0
14,0.993082172887692,0.15639909417800818,0.17622226361668042,0.479724934401087,0.4826334939663903,51.28871445140795,0.024226129320234685,2.12725,8509.0,0.15639909417800818,0.479724934401087,0.09875,3530,6643.997708260959,6643.997708260959,3210,5132.703393170559,5132.703393170559,320,1511.2943150904161,1511.2943150904161,3079,131,0.03275,8,3278,6609,0.49599031623543655,4000,0.013848834092671807,0.013848834092671807,0.5536664756883671,0.76975,0.6400998854130203,0.0903985017188047,0.004645061728395072,0.0
15,0.9936317294360633,0.15737100409014426,0.17622226361668042,0.49086582357195435,0.4838354686676884,49.830664605211396,0.017992076895830933,2.1265,8506.0,0.15737100409014426,0.49086582357195435,0.10675,3481,6318.436396475407,6318.436396475407,3269,5323.758748569107,5323.758748569107,212,994.6776479063003,994.6776479063003,3158,126,0.0315,13,3369,6639,0.5074559421599638,4000,0.01375019661297713,0.01375019661297713,0.5265363663729067,0.7895,0.631721819823744,0.09052417270264385,0.009762345679012352,0.0
16,0.99337855252002,0.1584361077126046,0.17622226361668042,0.5015014043446547,0.4850190211801901,48.471343482814554,0.017174261588662993,2.1265,8506.0,0.1584361077126046,0.5015014043446547,0.0985,3534,6101.697385228902,6101.697385228902,3321,5147.480061485611,5147.480061485611,213,954.2173237432954,954.2173237432954,3185,120,0.03,4,3379,6719,0.5029022175919036,4000,0.014417300793653933,0.014417300793653933,0.5084747821023661,0.79625,0.6235848692614196,0.09064622696107871,0.023413580246913535,0.0
17,0.993228688073872,0.1593209868704389,0.17622226361668042,0.511340107782184,0.48624088717161534,47.230228116088504,0.01822698165245926,2.12775,8511.0,0.1593209868704389,0.511340107782184,0.1025,4025,8082.475835901588,8082.475835901588,3339,5108.008486099065,5108.008486099065,686,2974.4673498025277,2974.4673498025277,3174,116,0.029,11,3606,7199,0.5009029031809974,4000,0.01451353663694186,0.01451353663694186,0.6735396529917428,0.7935,0.7215237917950457,0.08917714312307432,0.027901234567901168,0.0
18,0.9939743961468165,0.1601803732402933,0.17622226361668042,0.5204514919124518,0.4872819338628001,46.09317282826501,0.01705888277695273,2.1285,8514.0,0.1601803732402933,0.5204514919124518,0.0975,3808,7019.0199837932205,7019.0199837932205,3342,4967.7612213911025,4967.7612213911025,466,2051.2587624021407,2051.2587624021407,3202,125,0.03125,9,3429,7010,0.4891583452211127,4000,0.014660341000219316,0.014660341000219316,0.5849183319827196,0.8005,0.6711509991896318,0.08993273501215553,0.030586419753086402,0.0
19,0.9940559618156529,0.1607908282181918,0.17622226361668042,0.5288413048735945,0.4882578591978991,45.05247670286534,0.017594179794874477,2.12975,8519.0,0.1607908282181918,0.5288413048735945,0.0965,3623,6173.755376562348,6173.755376562348,3350,4941.549222548409,4941.549222548409,273,1232.2061540139257,1232.2061540139257,3308,150,0.0375,7,3526,6931,0.508728899148752,4000,0.014582266788516826,0.014582266788516826,0.5144796147134861,0.827,0.6394877688280917,0.09040768346757863,0.0169259259259259,0.0
20,0.9925187741302743,0.16182770520409795,0.17622226361668042,0.5365076522730112,0.4897069014261898,44.10523044464995,0.022036706554862416,2.13075,8523.0,0.16182770520409795,0.5365076522730112,0.099,3598,5915.20291568708,5915.20291568708,3353,4819.086777188934,4819.086777188934,245,1096.1161384981403,1096.1161384981403,3296,148,0.037,6,3479,6894,0.5046417174354512,4000,0.014700788866759042,0.014700788866759042,0.4929335763072156,0.824,0.6253601457843294,0.09061959781323506,0.029086419753086457,0.0
21,0.9938343018877915,0.16270656434468275,0.17622226361668042,0.5436257829189116,0.4908484685979743,43.23664689657699,0.01672832180505487,2.132,8528.0,0.16270656434468275,0.5436257829189116,0.1015,3679,6103.487042639654,6103.487042639654,3410,4915.458889414536,4915.458889414536,269,1188.028153225126,1188.028153225126,3303,155,0.03875,7,3490,6982,0.4998567745631624,4000,0.015040459571026812,0.015040459571026812,0.5086239202199287,0.82575,0.6354743521319572,0.09046788471802064,0.023499999999999965,0.0
22,0.9940765070542326,0.1634808618160187,0.17622226361668042,0.5502216377721616,0.49189744136320923,42.44329415808931,0.014091857090298383,2.13225,8529.0,0.1634808618160187,0.5502216377721616,0.10125,3614,5707.1563585359145,5707.1563585359145,3378,4665.922365109157,4665.922365109157,236,1041.2339934267623,1041.2339934267623,3303,144,0.036,1,3431,6917,0.49602428798612114,4000,0.01519427888323496,0.01519427888323496,0.47559636321128657,0.82575,0.615657817926772,0.09076513273109843,0.013719135802469196,0.0
23,0.9945325225390341,0.16376407768657913,0.17622226361668042,0.5562431867010122,0.49250621136252515,41.725103065034645,0.012001030343216926,2.13225,8529.0,0.16376407768657913,0.5562431867010122,0.09925,3613,5549.976000826634,5549.976000826634,3423,4710.295466750107,4710.295466750107,190,839.6805340765251,839.6805340765251,3315,142,0.0355,10,3392,6928,0.4896073903002309,4000,0.014799973966060148,0.014799973966060148,0.4624980000688476,0.82875,0.6089988000413086,0.09086501799938038,0.019577160493827184,0.0
