cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9435100933739193,0.1417195953817729,0.17550206168278726,0.30558257361062924,0.46100652028007244,80.90010012020193,0.21483427803699182,2.11625,8465.0,0.1417195953817729,0.30558257361062924,0.11225,2302,3105.7375896509907,3105.7375896509907,2302,3105.7375896509907,3105.7375896509907,0,0.0,0.0,1928,238,0.0595,7,2114,4230,0.49976359338061466,4000,0.0,0.0,0.25881146580422765,0.482,0.3480868794825366,0.09477869680776196,0.021452531645569706,0.0
2,0.9870500170070394,0.14427045503961217,0.17550206168278726,0.31760267509936063,0.46374217890348196,78.02082809599041,0.05129366661366112,2.117,8468.0,0.14427045503961217,0.31760267509936063,0.11425,2390,4338.444010945496,4338.444010945496,2390,4338.444010945496,4338.444010945496,0,0.0,0.0,2137,209,0.05225,9,2258,4527,0.49878506737353656,4000,0.0025845690252250444,0.0025845690252250444,0.36153700091209456,0.53425,0.43062220054725675,0.09354066699179116,0.027363924050632926,0.0
3,0.9861727170175136,0.14637804153790263,0.17550206168278726,0.3304060071256653,0.46581004458000796,75.21268576191082,0.054429795381023,2.117,8468.0,0.14637804153790263,0.3304060071256653,0.109,2523,5165.3790524093265,5165.3790524093265,2523,5165.3790524093265,5165.3790524093265,0,0.0,0.0,2294,178,0.0445,8,2388,4817,0.4957442391529998,4000,0.004819081478795583,0.004819081478795583,0.43044825436740797,0.5735,0.48766895262044474,0.09268496571069333,0.030240506329113903,0.0
4,0.9875664913865724,0.14851416368900508,0.17550206168278726,0.3438278730753471,0.46780355802837625,72.48565517936343,0.05188157401523945,2.11775,8471.0,0.14851416368900508,0.3438278730753471,0.104,2624,5553.256143920074,5553.256143920074,2583,5373.920519633042,5373.920519633042,41,179.33562428703087,179.33562428703087,2361,169,0.04225,11,2398,4985,0.4810431293881645,4000,0.006962933169867747,0.006962933169867747,0.4627713453266342,0.59025,0.5137628071959806,0.0922935578920603,0.022582278481012685,0.0
5,0.9912684292696946,0.14979171084111395,0.17550206168278726,0.35772756491777424,0.4692213052990021,69.8406165829688,0.03340327293784821,2.11875,8475.0,0.14979171084111395,0.35772756491777424,0.10575,3051,7101.819716154143,7101.819716154143,2746,5740.774888792497,5740.774888792497,305,1361.0448273616423,1361.0448273616423,2512,149,0.03725,8,2754,5563,0.4950566241236743,4000,0.00833562141105029,0.00833562141105029,0.5918183096794626,0.628,0.6062909858076776,0.09090563521288485,0.016085443037974656,0.0
6,0.9929321052688351,0.15104994279594416,0.17550206168278726,0.371819052544843,0.47057254989157343,67.30689844147024,0.026893126493166122,2.12,8480.0,0.15104994279594416,0.371819052544843,0.105,3239,7544.792441949163,7544.792441949163,2797,5560.563121287466,5560.563121287466,442,1984.2293206617092,1984.2293206617092,2586,143,0.03575,11,2963,5825,0.5086695278969957,4000,0.009548533135216196,0.009548533135216196,0.6287327034957112,0.6465,0.6358396220974267,0.09046240566853861,0.021582278481012684,0.0
7,0.9930951298735691,0.1522085748701666,0.17550206168278726,0.38599433485771123,0.47180466408476707,64.88434580014206,0.0254296817952329,2.119,8476.0,0.1522085748701666,0.38599433485771123,0.091,3080,6852.349715686192,6852.349715686192,2876,5802.759784883606,5802.759784883606,204,1049.5899308025707,1049.5899308025707,2644,132,0.033,12,2795,5724,0.48829489867225717,4000,0.010306112461986934,0.010306112461986934,0.5710291429738017,0.661,0.607017485784281,0.0908947377132358,0.015012658227848141,0.0
8,0.9946543050028497,0.15370573372594531,0.17550206168278726,0.400166459928954,0.47329145710492526,62.58725213455541,0.017339129890479484,2.1195,8478.0,0.15370573372594531,0.400166459928954,0.09925,3932,9894.227087704212,9894.227087704212,2997,5788.2365728821605,5788.2365728821605,935,4105.990514822043,4105.990514822043,2822,125,0.03125,6,3407,6754,0.5044418122594019,4000,0.011133600878304346,0.011133600878304346,0.8245189239752823,0.7055,0.7769113543851693,0.08834632968422247,0.019420886075949384,0.0
9,0.9943468403767977,0.154595051208259,0.17550206168278726,0.4143254254667202,0.47439411246034396,60.40479379180234,0.018637051898720548,2.12175,8487.0,0.154595051208259,0.4143254254667202,0.09975,3410,7478.104502204632,7478.104502204632,3041,5674.898456601493,5674.898456601493,369,1803.206045603141,1803.206045603141,2821,140,0.035,9,3095,6231,0.49670999839512114,4000,0.011885548874070452,0.011885548874070452,0.6231753751836674,0.70525,0.6560052251102004,0.090159921623347,0.023667721518987328,0.0
10,0.9935707850932244,0.15581816018436184,0.17550206168278726,0.42819634088969194,0.4757158425916213,58.34509457681492,0.022432000787605343,2.12275,8491.0,0.15581816018436184,0.42819634088969194,0.0975,3327,6673.044547997917,6673.044547997917,3080,5441.721107618445,5441.721107618445,247,1231.3234403794804,1231.3234403794804,2887,101,0.02525,8,3155,6214,0.5077244930801417,4000,0.012438499252983999,0.012438499252983999,0.5560870456664467,0.72175,0.6223522273998681,0.09066471658900199,0.02037974683544297,0.0
11,0.9941990094483317,0.15721486663215364,0.17550206168278726,0.4417935828813199,0.47736396064660575,56.404530754028336,0.019343376542002393,2.12325,8493.0,0.15721486663215364,0.4417935828813199,0.09525,3534,7348.052882549494,7348.052882549494,3146,5582.228041482353,5582.228041482353,388,1765.8248410671283,1765.8248410671283,2985,149,0.03725,4,3199,6519,0.49071943549624175,4000,0.013242007201072279,0.013242007201072279,0.6123377402124067,0.74625,0.665902644127444,0.09001146033808835,0.017882911392405165,0.0
